datetime,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
2019-11-29 17:45:00,0.3283323933070126,0.7407407407407407,0.0,0.302834008097166,0.5731414868105515
2019-11-29 18:00:00,0.3195337469449144,0.7656084656084656,0.0,0.297165991902834,0.5755395683453237
2019-11-29 18:15:00,0.3120887384846775,0.7698412698412699,0.0,0.2963562753036437,0.5755395683453237
2019-11-29 18:30:00,0.3074262079338221,0.7343915343915344,0.0,0.297165991902834,0.5760191846522782
2019-11-29 18:45:00,0.3008836247414928,0.7423280423280423,0.0,0.2979757085020243,0.5750599520383693
2019-11-29 19:00:00,0.2941906373378454,0.7328042328042328,0.0,0.3076923076923077,0.580335731414868
2019-11-29 19:15:00,0.285843203609701,0.7021164021164021,0.0,0.3076923076923077,0.5798561151079137
2019-11-29 19:30:00,0.2768189509306261,0.7021164021164021,0.0,0.2890688259109312,0.5827338129496403
2019-11-29 19:45:00,0.2702763677382966,0.698941798941799,0.0,0.2979757085020243,0.5808153477218225
2019-11-29 20:00:00,0.2635081782289904,0.7492063492063492,0.0,0.3222672064777327,0.580335731414868
2019-11-29 20:15:00,0.2595224666290656,0.7544973544973544,0.0,0.3149797570850202,0.5798561151079137
2019-11-29 20:30:00,0.2498965971047189,0.6677248677248677,0.0,0.3206477732793522,0.581294964028777
2019-11-29 20:45:00,0.2416995675878924,0.617989417989418,0.0,0.3157894736842105,0.5788968824940048
2019-11-29 21:00:00,0.2413987591652566,0.644973544973545,0.0,0.3133603238866397,0.5808153477218225
2019-11-29 21:15:00,0.2392931002068058,0.6862433862433862,0.0,0.3125506072874494,0.5808153477218225
2019-11-29 21:30:00,0.2363602180861064,0.68994708994709,0.0,0.3117408906882591,0.5793764988009592
2019-11-29 21:45:00,0.2338785485993607,0.6481481481481481,0.0,0.2979757085020243,0.5793764988009592
2019-11-29 22:00:00,0.2253807106598984,0.6677248677248677,0.0,0.3076923076923077,0.5784172661870504
2019-11-29 22:15:00,0.2209437864260199,0.6767195767195767,0.0,0.2979757085020243,0.5774580335731415
2019-11-29 22:30:00,0.2161308516638466,0.691005291005291,0.0,0.302834008097166,0.5760191846522782
2019-11-29 22:45:00,0.2103402895281068,0.6391534391534391,0.0,0.3133603238866397,0.5755395683453237
2019-11-29 23:00:00,0.2050009400263207,0.6597883597883598,0.0,0.3263157894736842,0.5774580335731415
2019-11-29 23:15:00,0.2034968979131415,0.6317460317460317,0.0,0.3206477732793522,0.5784172661870504
2019-11-29 23:30:00,0.199059973679263,0.6158730158730159,0.0,0.3230769230769231,0.5779376498800959
2019-11-29 23:45:00,0.1982327505170144,0.5867724867724867,0.0,0.3214574898785425,0.5760191846522782
2019-11-30 00:00:00,0.1950742620793382,0.5835978835978836,0.0,0.3190283400809716,0.5755395683453237
2019-11-30 00:15:00,0.1952246662906561,0.6158730158730159,0.0,0.3012145748987854,0.5741007194244604
2019-11-30 00:30:00,0.1946982515510434,0.5994708994708995,0.0,0.3182186234817813,0.5741007194244604
2019-11-30 00:45:00,0.1932694115435232,0.5978835978835979,0.0,0.3206477732793522,0.5726618705035971
2019-11-30 01:00:00,0.1889076894153036,0.5851851851851851,0.0,0.3263157894736842,0.5755395683453237
2019-11-30 01:15:00,0.1876292536191013,0.5608465608465608,0.0,0.3214574898785425,0.5745803357314149
2019-11-30 01:30:00,0.18627561571724,0.4973544973544973,0.0,0.3279352226720647,0.573621103117506
2019-11-30 01:45:00,0.184545967287084,0.4873015873015873,0.0,0.3198380566801619,0.5731414868105515
