name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_602,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,16.93302379548155,0.0,0.4367599893746507,16.93302379548155,16.93302379548155,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 0
powerplant_603,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0017182299544413,0.0,0.2687,0.0017182299544413,0.0017182299544413,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 0
powerplant_604,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0015047568335293,0.0,0.2102,0.0015047568335293,0.0015047568335293,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 0
powerplant_605,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,156.26469827330567,0.0,0.2021,156.26469827330567,156.26469827330567,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 0
powerplant_606,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0017533862126078,0.0,0.2102,0.0017533862126078,0.0017533862126078,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 0
powerplant_607,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,29.395175303501247,0.0,0.56,29.395175303501247,29.395175303501247,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 1
powerplant_608,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1173.437945578969,0.0,0.415,1173.437945578969,1173.437945578969,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 1
powerplant_609,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,58.2155,0.0,0.2689,58.2155,58.2155,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_611,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,10.66,0.0,0.2689,10.66,10.66,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_612,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0388940758792725,0.0,0.415,0.0388940758792725,0.0388940758792725,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 1
powerplant_613,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,127.55203307164562,0.0,0.36,127.55203307164562,127.55203307164562,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 1
powerplant_614,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.3085706341786638,0.0,0.394408,0.3085706341786638,0.3085706341786638,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_615,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,219.77985861977308,0.0,0.3811175000000003,219.77985861977308,219.77985861977308,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_616,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,28.574163211038087,0.0,0.2981159599966079,28.574163211038087,28.574163211038087,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_617,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,331.1861048229528,0.0,0.2697146802381105,331.1861048229528,331.1861048229528,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_618,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,38.82349422017419,0.0,0.2855990941331409,38.82349422017419,38.82349422017419,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_619,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,113.58853841681878,0.0,0.2690500618468977,113.58853841681878,113.58853841681878,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_620,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0007543941833958,0.0,0.2305632,0.0007543941833958,0.0007543941833958,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_621,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,112.87322495457302,0.0,0.3894508515691905,112.87322495457302,112.87322495457302,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_622,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,37.23400287348659,0.0,0.269,37.23400287348659,37.23400287348659,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_623,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0018087990959575,0.0,0.2687,0.0018087990959575,0.0018087990959575,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_624,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.000995220192206,0.0,0.2102,0.000995220192206,0.000995220192206,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 1
powerplant_625,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,5.930438855376935,0.0,0.2021,5.930438855376935,5.930438855376935,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 1
powerplant_626,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0009792407960929,0.0,0.2102,0.0009792407960929,0.0009792407960929,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 1
powerplant_627,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,5.474554096353735,0.0,0.415,5.474554096353735,5.474554096353735,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 10
powerplant_628,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,57.4027,0.0,0.2689,57.4027,57.4027,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_630,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0355400169053318,0.0,0.415,0.0355400169053318,0.0355400169053318,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 10
powerplant_631,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0179704067818626,0.0,0.394408,0.0179704067818626,0.0179704067818626,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_632,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,8.543069160351934,0.0,0.377,8.543069160351934,8.543069160351934,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_633,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,43.16386244697733,0.0,0.3508834317255095,43.16386244697733,43.16386244697733,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_634,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,132.84570065019474,0.0,0.3749156932752926,132.84570065019474,132.84570065019474,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_635,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,14.354657078283353,0.0,0.4372786133130221,14.354657078283353,14.354657078283353,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_636,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0007497682196006,0.0,0.2305632,0.0007497682196006,0.0007497682196006,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_637,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,133.9815866747426,0.0,0.4159557771962605,133.9815866747426,133.9815866747426,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_638,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,27.62205097606965,0.0,0.4370861677380522,27.62205097606965,27.62205097606965,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_639,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0017884343860859,0.0,0.2687,0.0017884343860859,0.0017884343860859,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_640,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0008399537834577,0.0,0.2102,0.0008399537834577,0.0008399537834577,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 10
powerplant_641,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,5.765682700222555,0.0,0.2021,5.765682700222555,5.765682700222555,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 10
powerplant_642,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0008859021339877,0.0,0.2102,0.0008859021339877,0.0008859021339877,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 10
powerplant_643,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,184.9051349736368,0.0,0.56,184.9051349736368,184.9051349736368,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 11
powerplant_644,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,720.0626443192175,0.0,0.415,720.0626443192175,720.0626443192175,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 11
powerplant_645,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,67.39126,0.0,0.2689,67.39126,67.39126,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_647,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,20.3,0.0,0.33,20.3,20.3,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_648,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0312296725549411,0.0,0.415,0.0312296725549411,0.0312296725549411,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 11
powerplant_649,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0087611620851739,0.0,0.394408,0.0087611620851739,0.0087611620851739,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_650,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,288.399839536011,0.0,0.3102668421222757,288.399839536011,288.399839536011,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_651,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,24.09226292253896,0.0,0.2783623014042662,24.09226292253896,24.09226292253896,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_652,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,483.5595596311488,0.0,0.289100637750988,483.5595596311488,483.5595596311488,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_653,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,297.4125237881029,0.0,0.4464393155984993,297.4125237881029,297.4125237881029,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_654,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,62.7,0.0,0.2537198529411765,62.7,62.7,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 11
powerplant_655,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,5.569999999999999,0.0,0.3989103788401081,5.569999999999999,5.569999999999999,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 11
powerplant_656,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0006334965040987,0.0,0.2305632,0.0006334965040987,0.0006334965040987,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_657,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,79.46107752877043,0.0,0.4103638976021874,79.46107752877043,79.46107752877043,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_658,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,23.098022887191394,0.0,0.4390793626249957,23.098022887191394,23.098022887191394,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_659,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0016636191049123,0.0,0.2687,0.0016636191049123,0.0016636191049123,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_660,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0015395203483858,0.0,0.2102,0.0015395203483858,0.0015395203483858,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_661,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,247.71595425333211,0.0,0.2021,247.71595425333211,247.71595425333211,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_662,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0018223654868722,0.0,0.2102,0.0018223654868722,0.0018223654868722,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_663,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.2625731617494299,0.0,0.415,0.2625731617494299,0.2625731617494299,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_664,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1287.9964957208645,0.0,0.36,1287.9964957208645,1287.9964957208645,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_665,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,19.242,0.0,0.2689,19.242,19.242,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_667,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0315139498264698,0.0,0.415,0.0315139498264698,0.0315139498264698,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_668,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,25.297177974093813,0.0,0.36,25.297177974093813,25.297177974093813,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_669,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0175212916581737,0.0,0.394408,0.0175212916581737,0.0175212916581737,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_670,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,11.897481340198752,0.0,0.3773640033414706,11.897481340198752,11.897481340198752,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_671,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,7.795573915113327,0.0,0.3990698499999996,7.795573915113327,7.795573915113327,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_672,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,92.94342452773328,0.0,0.3425581545692841,92.94342452773328,92.94342452773328,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_673,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,96.6567080027727,0.0,0.4257820286300413,96.6567080027727,96.6567080027727,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_674,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,42.33132505741654,0.0,0.4064462075929177,42.33132505741654,42.33132505741654,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_675,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,0.004,0.0,0.35,0.004,0.004,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 12
powerplant_676,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0006584382471622,0.0,0.2305632,0.0006584382471622,0.0006584382471622,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_677,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,19.951672925499704,0.0,0.4203506942446889,19.951672925499704,19.951672925499704,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_678,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,10.079008907613868,0.0,0.3484677246799378,10.079008907613868,10.079008907613868,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_679,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0018464100423934,0.0,0.2687,0.0018464100423934,0.0018464100423934,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_680,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0008865069373801,0.0,0.2102,0.0008865069373801,0.0008865069373801,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_681,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,4.777173587229417,0.0,0.2021,4.777173587229417,4.777173587229417,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_682,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0010245269253767,0.0,0.2102,0.0010245269253767,0.0010245269253767,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_683,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,18.01639776666205,0.0,0.56,18.01639776666205,18.01639776666205,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_684,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,302.6438747645423,0.0,0.56,302.6438747645423,302.6438747645423,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_685,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,61.16092926051066,0.0,0.56,61.16092926051066,61.16092926051066,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_686,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,850.536135116219,0.0,0.415,850.536135116219,850.536135116219,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_687,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1376.2502858723078,0.0,0.36,1376.2502858723078,1376.2502858723078,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_688,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,35.6368,0.0,0.2689,35.6368,35.6368,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
