datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/4/2035 4:00,3.286263031,6.269615773718722,27.45782880057976,175.3745303,104.4987706,0,0.0,497.5313993233674,141.0301794,78.52219244995862,96.06113817258246,125.9792276,173.4994511
1/4/2035 5:00,3.286263031,6.269615773718722,27.45782880057976,175.3745303,104.4987706,0,0.0,497.5313993233674,141.0301794,78.52219244995862,96.06113817258246,125.9792276,173.4994511
1/4/2035 6:00,3.286346149,6.269615767454098,27.457828787694087,175.3745305,104.4987713,0,0.0,497.5313993233674,141.0585311,78.9250937562861,96.0611399754298,125.9792276,173.4994511
1/4/2035 7:00,3.286346149,6.269615767454098,27.457828787694087,175.3745305,104.4987713,0,0.0,497.5313993233674,141.0585311,78.9250937562861,96.0611399754298,125.9792276,173.4994511
1/4/2035 8:00,3.286346149,6.269615767454098,27.457828787694087,175.3745305,104.4987713,0,0.0,497.5313993233674,141.0585311,78.9250937562861,96.0611399754298,125.9792276,173.4994511
1/4/2035 9:00,3.286429434,6.269615758800749,27.457828602379564,175.3745305,104.4987719,0,0.0,497.5313993233674,140.3896828,82.26830453620877,96.06114172218186,125.9792274,173.4994511
1/4/2035 10:00,3.286429434,6.269615758800749,27.457828602379564,175.3745305,104.4987719,0,0.0,497.5313993233674,140.3896828,82.26830453620877,96.06114172218186,125.9792274,173.4994511
1/4/2035 11:00,3.286429434,6.269615758800749,27.457828602379564,175.3745305,104.4987719,0,0.0,497.5313993233674,140.3896828,82.26830453620877,96.06114172218186,125.9792274,173.4994511
1/4/2035 12:00,3.286513115,6.269615757279389,27.45782858560844,175.3745305,104.4987725,0,0.0,497.5313993233674,140.4244105,82.82328399379246,96.06114341556668,125.9792274,173.4994511
1/4/2035 13:00,3.286513115,6.269615757279389,27.45782858560844,175.3745305,104.4987725,0,0.0,497.5313993233674,140.4244105,82.82328399379246,96.06114341556668,125.9792274,173.4994511
1/4/2035 14:00,3.286513115,6.269615757279389,27.45782858560844,175.3745305,104.4987725,0,0.0,497.5313993233674,140.4244105,82.82328399379246,96.06114341556668,125.9792274,173.4994511
1/4/2035 15:00,3.286597221,6.269615758480988,27.457828634125903,175.3745305,104.498773,0,0.0,497.5313993233674,140.3200456,82.67173684165878,96.06114503691904,125.9792275,173.4994511
1/4/2035 16:00,3.286597221,6.269615758480988,27.457828634125903,175.3745305,104.498773,0,0.0,497.5313993233674,140.3200456,82.67173684165878,96.06114503691904,125.9792275,173.4994511
1/4/2035 17:00,3.286597221,6.269615758480988,27.457828634125903,175.3745305,104.498773,0,0.0,497.5313993233674,140.3200456,82.67173684165878,96.06114503691904,125.9792275,173.4994511
1/4/2035 18:00,3.286681515,6.269615757735981,27.45782862315726,175.3745304,104.4987736,0,0.0,497.5313993233674,140.3454096,82.75183599103734,96.06114660773788,125.9792275,173.4994511
1/4/2035 19:00,3.286681515,6.269615757735981,27.45782862315726,175.3745304,104.4987736,0,0.0,497.5313993233674,140.3454096,82.75183599103734,96.06114660773788,125.9792275,173.4994511
1/4/2035 20:00,3.286681515,6.269615757735981,27.45782862315726,175.3745304,104.4987736,0,0.0,497.5313993233674,140.3454096,82.75183599103734,96.06114660773788,125.9792275,173.4994511
1/4/2035 21:00,3.286766252,6.269615754135345,27.457828428706904,175.3745302,104.4987741,0,0.0,497.5313993233674,140.2251715,83.60107123494014,96.0611481909652,125.9792273,173.4994511
1/4/2035 22:00,3.286766252,6.269615754135345,27.457828428706904,175.3745302,104.4987741,0,0.0,497.5313993233674,140.2251715,83.60107123494014,96.0611481909652,125.9792273,173.4994511
1/4/2035 23:00,3.286766252,6.269615754135345,27.457828428706904,175.3745302,104.4987741,0,0.0,497.5313993233674,140.2251715,83.60107123494014,96.0611481909652,125.9792273,173.4994511
1/5/2035 0:00,3.286851623,6.269615750853788,27.45782828238245,175.3745301,104.4987746,0,0.0,497.5313993233674,140.1684731,84.57984304770913,96.06114968433904,125.9792271,173.4994511
1/5/2035 1:00,3.286851623,6.269615750853788,27.45782828238245,175.3745301,104.4987746,0,0.0,497.5313993233674,140.1684731,84.57984304770913,96.06114968433904,125.9792271,173.4994511
1/5/2035 2:00,3.286851623,6.269615750853788,27.45782828238245,175.3745301,104.4987746,0,0.0,497.5313993233674,140.1684731,84.57984304770913,96.06114968433904,125.9792271,173.4994511
1/5/2035 3:00,3.286937262,6.269615750095981,27.457828537369483,175.3745302,104.4987751,0,0.0,497.5313993233674,140.2214273,82.94170233651963,96.06115105128372,125.9792274,173.4994511
1/5/2035 4:00,3.286937262,6.269615750095981,27.457828537369483,175.3745302,104.4987751,0,0.0,497.5313993233674,140.2214273,82.94170233651963,96.06115105128372,125.9792274,173.4994511
1/5/2035 5:00,3.286937262,6.269615750095981,27.457828537369483,175.3745302,104.4987751,0,0.0,497.5313993233674,140.2214273,82.94170233651963,96.06115105128372,125.9792274,173.4994511
1/5/2035 6:00,3.287023569,6.269615746847694,27.457828538372937,175.3745304,104.4987756,0,0.0,497.5313993233674,140.3625384,82.73752830248887,96.06115244646016,125.9792274,173.499451
1/5/2035 7:00,3.287023569,6.269615746847694,27.457828538372937,175.3745304,104.4987756,0,0.0,497.5313993233674,140.3625384,82.73752830248887,96.06115244646016,125.9792274,173.499451
1/5/2035 8:00,3.287023569,6.269615746847694,27.457828538372937,175.3745304,104.4987756,0,0.0,497.5313993233674,140.3625384,82.73752830248887,96.06115244646016,125.9792274,173.499451
1/5/2035 9:00,3.287110598,6.269615743257938,27.457828411228306,175.3745305,104.4987761,0,0.0,497.5313993233674,140.4074274,81.80739723636385,96.06115383053093,125.9792273,173.499451
1/5/2035 10:00,3.287110598,6.269615743257938,27.457828411228306,175.3745305,104.4987761,0,0.0,497.5313993233674,140.4074274,81.80739723636385,96.06115383053093,125.9792273,173.499451
1/5/2035 11:00,3.287110598,6.269615743257938,27.457828411228306,175.3745305,104.4987761,0,0.0,497.5313993233674,140.4074274,81.80739723636385,96.06115383053093,125.9792273,173.499451
1/5/2035 12:00,3.287198334,6.2696157441954545,27.45782839288815,175.3745305,104.4987766,0,0.0,497.5313993233674,140.4076657,81.32959488482904,96.06115516668596,125.9792272,173.499451
1/5/2035 13:00,3.287198334,6.2696157441954545,27.45782839288815,175.3745305,104.4987766,0,0.0,497.5313993233674,140.4076657,81.32959488482904,96.06115516668596,125.9792272,173.499451
1/5/2035 14:00,3.287198334,6.2696157441954545,27.45782839288815,175.3745305,104.4987766,0,0.0,497.5313993233674,140.4076657,81.32959488482904,96.06115516668596,125.9792272,173.499451
1/5/2035 15:00,3.287286907,6.269615749478756,27.457828476121687,175.3745304,104.4987771,0,0.0,497.5313993233674,140.3401853,79.85944112809304,96.06115644883918,125.9792273,173.4994511
1/5/2035 16:00,3.287286907,6.269615749478756,27.457828476121687,175.3745304,104.4987771,0,0.0,497.5313993233674,140.3401853,79.85944112809304,96.06115644883918,125.9792273,173.4994511
1/5/2035 17:00,3.287286907,6.269615749478756,27.457828476121687,175.3745304,104.4987771,0,0.0,497.5313993233674,140.3401853,79.85944112809304,96.06115644883918,125.9792273,173.4994511
1/5/2035 18:00,3.287375945,6.269615753601667,27.45782851006871,175.3745303,104.4987775,0,0.0,497.5313993233674,140.2669922,79.69581456507997,96.0611577105748,125.9792274,173.4994511
1/5/2035 19:00,3.287375945,6.269615753601667,27.45782851006871,175.3745303,104.4987775,0,0.0,497.5313993233674,140.2669922,79.69581456507997,96.0611577105748,125.9792274,173.4994511
1/5/2035 20:00,3.287375945,6.269615753601667,27.45782851006871,175.3745303,104.4987775,0,0.0,497.5313993233674,140.2669922,79.69581456507997,96.0611577105748,125.9792274,173.4994511
1/5/2035 21:00,3.287465597,6.269615757196114,27.45782828592929,175.3745302,104.498778,0,0.0,497.5313993233674,140.2107268,81.36763981348044,96.06115899756972,125.9792271,173.4994511
1/5/2035 22:00,3.287465597,6.269615757196114,27.45782828592929,175.3745302,104.498778,0,0.0,497.5313993233674,140.2107268,81.36763981348044,96.06115899756972,125.9792271,173.4994511
1/5/2035 23:00,3.287465597,6.269615757196114,27.45782828592929,175.3745302,104.498778,0,0.0,497.5313993233674,140.2107268,81.36763981348044,96.06115899756972,125.9792271,173.4994511
1/6/2035 0:00,3.287555849,6.269615761406541,27.45782829721956,175.3745301,104.4987784,0,0.0,497.5313993233674,140.1745126,81.37204486732033,96.06116020808788,125.9792271,173.4994511
1/6/2035 1:00,3.287555849,6.269615761406541,27.45782829721956,175.3745301,104.4987784,0,0.0,497.5313993233674,140.1745126,81.37204486732033,96.06116020808788,125.9792271,173.4994511
1/6/2035 2:00,3.287555849,6.269615761406541,27.45782829721956,175.3745301,104.4987784,0,0.0,497.5313993233674,140.1745126,81.37204486732033,96.06116020808788,125.9792271,173.4994511
