name,technology,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_974,open cycle gas turbine,natural gas,,0.0655329892669654,0.0,0.415,0.0655329892669654,0.0655329892669654,0.0,7.96,15.91,23.87,0,0,,Market,DE0 27
powerplant_975,gas power plant,natural gas,0.0,52.257,0.0,0.2689,52.257,52.257,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_977,biomass,biomass,0.0,10.441,0.0,0.2689,10.441,10.441,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_978,urban central H2 CHP,,,164.58596054402688,0.0,0.415,164.58596054402688,164.58596054402688,0.0,7.96,15.91,23.87,0,0,,Market,DE0 27
powerplant_979,urban central H2 retrofit CHP,,,452.11882239022015,0.0,0.36,452.11882239022015,452.11882239022015,0.0,7.96,15.91,23.87,0,0,,Market,DE0 27
powerplant_980,gas power plant,natural gas,0.0,0.0027097647501566,0.0,0.394408,0.0027097647501566,0.0027097647501566,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_981,gas power plant,natural gas,0.0,8.913057310479736,0.0,0.1716239829315334,8.913057310479736,8.913057310479736,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_982,gas power plant,natural gas,0.0,32.65330875990717,0.0,0.2261436582247292,32.65330875990717,32.65330875990717,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_983,gas power plant,natural gas,0.0,41.00154783203118,0.0,0.3520113947458552,41.00154783203118,41.00154783203118,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_984,gas power plant,natural gas,0.0,17.434150527404366,0.0,0.1673627367996513,17.434150527404366,17.434150527404366,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_985,biomass,biomass,0.0,0.0004339217460027,0.0,0.2305632,0.0004339217460027,0.0004339217460027,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_986,biomass,biomass,0.0,162.30343243488792,0.0,0.3994786841721475,162.30343243488792,162.30343243488792,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_987,biomass,biomass,0.0,31.83214665296968,0.0,0.4039993799354622,31.83214665296968,31.83214665296968,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_988,biomass,biomass,0.0,0.0029374783395337,0.0,0.2687,0.0029374783395337,0.0029374783395337,0.0,27.0,43.5,56.0,0,0,,Market,DE0 27
powerplant_989,waste,waste,0.0,0.0004519678188836,0.0,0.2102,0.0004519678188836,0.0004519678188836,0.0,9.3,18.6,27.9,0,0,,Market,DE0 27
powerplant_990,waste,waste,0.0,7.556056731195083,0.0,0.2021,7.556056731195083,7.556056731195083,0.0,9.3,18.6,27.9,0,0,,Market,DE0 27
powerplant_991,waste,waste,0.0,0.0005294822362704,0.0,0.2102,0.0005294822362704,0.0005294822362704,0.0,9.3,18.6,27.9,0,0,,Market,DE0 27
powerplant_992,combined cycle gas turbine,natural gas,,16.119934843855518,0.0,0.56,16.119934843855518,16.119934843855518,0.0,26.2,41.3,59.0,0,0,,Market,DE0 28
powerplant_993,open cycle gas turbine,natural gas,,0.0910344210139759,0.0,0.415,0.0910344210139759,0.0910344210139759,0.0,7.96,15.91,23.87,0,0,,Market,DE0 28
powerplant_994,gas power plant,natural gas,0.0,103.9011,0.0,0.2689,103.9011,103.9011,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_996,biomass,biomass,0.0,11.612,0.0,0.2689,11.612,11.612,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_997,urban central H2 CHP,,,390.050060369261,0.0,0.415,390.050060369261,390.050060369261,0.0,7.96,15.91,23.87,0,0,,Market,DE0 28
powerplant_998,urban central H2 retrofit CHP,,,618.2562520013992,0.0,0.36,618.2562520013992,618.2562520013992,0.0,7.96,15.91,23.87,0,0,,Market,DE0 28
powerplant_999,gas power plant,natural gas,0.0,0.0021812642856719,0.0,0.394408,0.0021812642856719,0.0021812642856719,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1000,gas power plant,natural gas,0.0,43.371029488648325,0.0,0.0588135513485487,43.371029488648325,43.371029488648325,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1001,gas power plant,natural gas,0.0,31.482078556047785,0.0,0.3892575548559396,31.482078556047785,31.482078556047785,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1002,gas power plant,natural gas,0.0,169.95320185412012,0.0,0.204848226441277,169.95320185412012,169.95320185412012,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1003,gas power plant,natural gas,0.0,54.80255413903216,0.0,0.2784521291858222,54.80255413903216,54.80255413903216,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1004,biomass,biomass,0.0,0.0003644644493427,0.0,0.2305632,0.0003644644493427,0.0003644644493427,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1005,biomass,biomass,0.0,165.50516099333737,0.0,0.4227905098024462,165.50516099333737,165.50516099333737,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1006,biomass,biomass,0.0,33.59679567026285,0.0,0.3577662990329582,33.59679567026285,33.59679567026285,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1007,biomass,biomass,0.0,0.0013383158108157,0.0,0.2687,0.0013383158108157,0.0013383158108157,0.0,27.0,43.5,56.0,0,0,,Market,DE0 28
powerplant_1008,waste,waste,0.0,0.0005176561233407,0.0,0.2102,0.0005176561233407,0.0005176561233407,0.0,9.3,18.6,27.9,0,0,,Market,DE0 28
powerplant_1009,waste,waste,0.0,17.66175775354476,0.0,0.2021,17.66175775354476,17.66175775354476,0.0,9.3,18.6,27.9,0,0,,Market,DE0 28
powerplant_1010,waste,waste,0.0,0.0005910275985424,0.0,0.2102,0.0005910275985424,0.0005910275985424,0.0,9.3,18.6,27.9,0,0,,Market,DE0 28
powerplant_1011,combined cycle gas turbine,natural gas,,172.27785267928337,0.0,0.56,172.27785267928337,172.27785267928337,0.0,26.2,41.3,59.0,0,0,,Market,DE0 29
powerplant_1012,combined cycle gas turbine,natural gas,,29.584821595781893,0.0,0.56,29.584821595781893,29.584821595781893,0.0,26.2,41.3,59.0,0,0,,Market,DE0 29
powerplant_1013,open cycle gas turbine,natural gas,,419.1718781133351,0.0,0.415,419.1718781133351,419.1718781133351,0.0,7.96,15.91,23.87,0,0,,Market,DE0 29
powerplant_1014,gas power plant,natural gas,0.0,72.2479,0.0,0.2689,72.2479,72.2479,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1016,lignite,lignite,0.0,1722.5572897577886,0.0,0.33,1722.5572897577886,1722.5572897577886,0.0,9.3,18.6,27.9,0,0,,Market,DE0 29
powerplant_1017,oil,oil,0.0,137.0,0.0,0.35,137.0,137.0,0.0,6.31,12.61,18.92,0,0,,Market,DE0 29
powerplant_1018,oil,oil,0.0,92.5,0.0,0.35,92.5,92.5,0.0,6.31,12.61,18.92,0,0,,Market,DE0 29
powerplant_1019,biomass,biomass,0.0,19.899,0.0,0.2689,19.899,19.899,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1020,urban central H2 CHP,,,587.8485595345956,0.0,0.415,587.8485595345956,587.8485595345956,0.0,7.96,15.91,23.87,0,0,,Market,DE0 29
powerplant_1021,urban central H2 retrofit CHP,,,769.1989971411683,0.0,0.36,769.1989971411683,769.1989971411683,0.0,7.96,15.91,23.87,0,0,,Market,DE0 29
powerplant_1022,gas power plant,natural gas,0.0,0.002416081599322,0.0,0.394408,0.002416081599322,0.002416081599322,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1023,gas power plant,natural gas,0.0,5.031659113423808,0.0,0.337788111499076,5.031659113423808,5.031659113423808,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1024,gas power plant,natural gas,0.0,55.8564468629955,0.0,0.275529494125039,55.8564468629955,55.8564468629955,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1025,gas power plant,natural gas,0.0,225.7767351613196,0.0,0.4104929005870918,225.7767351613196,225.7767351613196,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1026,gas power plant,natural gas,0.0,97.15850374922589,0.0,0.3811396243921498,97.15850374922589,97.15850374922589,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1027,gas power plant,natural gas,0.0,94.7023754981215,0.0,0.4017123783118473,94.7023754981215,94.7023754981215,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1028,lignite,lignite,0.0,2.225,0.0,0.0534868229470005,2.225,2.225,0.0,9.3,18.6,27.9,0,0,,Market,DE0 29
powerplant_1029,biomass,biomass,0.0,0.0004193650979693,0.0,0.2305632,0.0004193650979693,0.0004193650979693,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1030,biomass,biomass,0.0,67.55044470018171,0.0,0.4047588405111508,67.55044470018171,67.55044470018171,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1031,biomass,biomass,0.0,13.155225565885807,0.0,0.4253551550366798,13.155225565885807,13.155225565885807,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1032,biomass,biomass,0.0,0.0022771686965407,0.0,0.2687,0.0022771686965407,0.0022771686965407,0.0,27.0,43.5,56.0,0,0,,Market,DE0 29
powerplant_1033,waste,waste,0.0,0.000726186084798,0.0,0.2102,0.000726186084798,0.000726186084798,0.0,9.3,18.6,27.9,0,0,,Market,DE0 29
powerplant_1034,waste,waste,0.0,133.83244244970163,0.0,0.2021,133.83244244970163,133.83244244970163,0.0,9.3,18.6,27.9,0,0,,Market,DE0 29
powerplant_1035,waste,waste,0.0,0.0008205395496741,0.0,0.2102,0.0008205395496741,0.0008205395496741,0.0,9.3,18.6,27.9,0,0,,Market,DE0 29
powerplant_1036,open cycle gas turbine,natural gas,,0.2888084082972461,0.0,0.415,0.2888084082972461,0.2888084082972461,0.0,7.96,15.91,23.87,0,0,,Market,DE0 3
powerplant_1037,gas power plant,natural gas,0.0,33.8285,0.0,0.2689,33.8285,33.8285,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1039,hard coal,hard coal,0.0,26.73617174033205,0.0,0.33,26.73617174033205,26.73617174033205,0.0,40.5,48.0,78.0,0,0,,Market,DE0 3
powerplant_1040,urban central H2 CHP,,,0.0749631162665754,0.0,0.415,0.0749631162665754,0.0749631162665754,0.0,7.96,15.91,23.87,0,0,,Market,DE0 3
powerplant_1041,gas power plant,natural gas,0.0,0.0020305852758386,0.0,0.394408,0.0020305852758386,0.0020305852758386,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1042,gas power plant,natural gas,0.0,4.876955886866271,0.0,0.3881860559007852,4.876955886866271,4.876955886866271,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1043,gas power plant,natural gas,0.0,77.48417080841834,0.0,0.2552722053352139,77.48417080841834,77.48417080841834,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1044,gas power plant,natural gas,0.0,78.45354936597205,0.0,0.3519477992512164,78.45354936597205,78.45354936597205,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1045,gas power plant,natural gas,0.0,21.64328922585229,0.0,0.4367121638673074,21.64328922585229,21.64328922585229,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1046,oil,oil,0.0,0.0055,0.0,0.000454025,0.0055,0.0055,0.0,6.31,12.61,18.92,0,0,,Market,DE0 3
powerplant_1047,biomass,biomass,0.0,0.0003720980564152,0.0,0.2305632,0.0003720980564152,0.0003720980564152,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1048,biomass,biomass,0.0,79.73038146577832,0.0,0.3898836866953348,79.73038146577832,79.73038146577832,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1049,biomass,biomass,0.0,26.20056601871181,0.0,0.4398191935110497,26.20056601871181,26.20056601871181,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1050,biomass,biomass,0.0,0.0015461175693545,0.0,0.2687,0.0015461175693545,0.0015461175693545,0.0,27.0,43.5,56.0,0,0,,Market,DE0 3
powerplant_1051,waste,waste,0.0,0.0004694917242404,0.0,0.2102,0.0004694917242404,0.0004694917242404,0.0,9.3,18.6,27.9,0,0,,Market,DE0 3
powerplant_1052,waste,waste,0.0,6.158706951026692,0.0,0.2021,6.158706951026692,6.158706951026692,0.0,9.3,18.6,27.9,0,0,,Market,DE0 3
powerplant_1053,waste,waste,0.0,0.0005500305070305,0.0,0.2102,0.0005500305070305,0.0005500305070305,0.0,9.3,18.6,27.9,0,0,,Market,DE0 3
powerplant_1054,open cycle gas turbine,natural gas,,0.1461869744574092,0.0,0.415,0.1461869744574092,0.1461869744574092,0.0,7.96,15.91,23.87,0,0,,Market,DE0 4
powerplant_1055,gas power plant,natural gas,0.0,60.6587,0.0,0.2689,60.6587,60.6587,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1057,biomass,biomass,0.0,11.04,0.0,0.2689,11.04,11.04,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1058,urban central H2 CHP,,,1295.8563039872354,0.0,0.415,1295.8563039872354,1295.8563039872354,0.0,7.96,15.91,23.87,0,0,,Market,DE0 4
powerplant_1059,urban central H2 retrofit CHP,,,1452.5612418135402,0.0,0.36,1452.5612418135402,1452.5612418135402,0.0,7.96,15.91,23.87,0,0,,Market,DE0 4
powerplant_1060,gas power plant,natural gas,0.0,0.0022449903152802,0.0,0.394408,0.0022449903152802,0.0022449903152802,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1061,gas power plant,natural gas,0.0,692.4095288582921,0.0,0.3901106570841964,692.4095288582921,692.4095288582921,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1062,gas power plant,natural gas,0.0,7.906469213890146,0.0,0.392686651997996,7.906469213890146,7.906469213890146,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1063,gas power plant,natural gas,0.0,26.486915592463365,0.0,0.4134347486274323,26.486915592463365,26.486915592463365,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1064,gas power plant,natural gas,0.0,53.01783392368587,0.0,0.3390048360906946,53.01783392368587,53.01783392368587,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1065,gas power plant,natural gas,0.0,759.1580167060473,0.0,0.4554106300459201,759.1580167060473,759.1580167060473,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1066,biomass,biomass,0.0,0.000425609253017,0.0,0.2305632,0.000425609253017,0.000425609253017,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1067,biomass,biomass,0.0,96.55005584494242,0.0,0.086671981991898,96.55005584494242,96.55005584494242,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1068,biomass,biomass,0.0,13.972757431047995,0.0,0.4382075971648438,13.972757431047995,13.972757431047995,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1069,biomass,biomass,0.0,0.0024498997248057,0.0,0.2687,0.0024498997248057,0.0024498997248057,0.0,27.0,43.5,56.0,0,0,,Market,DE0 4
powerplant_1070,waste,waste,0.0,0.0004801277061631,0.0,0.2102,0.0004801277061631,0.0004801277061631,0.0,9.3,18.6,27.9,0,0,,Market,DE0 4
powerplant_1071,waste,waste,0.0,13.319205663774024,0.0,0.2021,13.319205663774024,13.319205663774024,0.0,9.3,18.6,27.9,0,0,,Market,DE0 4
powerplant_1072,waste,waste,0.0,0.000556416764827,0.0,0.2102,0.000556416764827,0.000556416764827,0.0,9.3,18.6,27.9,0,0,,Market,DE0 4
powerplant_1073,combined cycle gas turbine,natural gas,,507.3038318507472,0.0,0.56,507.3038318507472,507.3038318507472,0.0,26.2,41.3,59.0,0,0,,Market,DE0 5
powerplant_1074,open cycle gas turbine,natural gas,,6428.239549825041,0.0,0.415,6428.239549825041,6428.239549825041,0.0,7.96,15.91,23.87,0,0,,Market,DE0 5
powerplant_1075,gas power plant,natural gas,0.0,121.33374,0.0,0.2689,121.33374,121.33374,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1077,biomass,biomass,0.0,13.825,0.0,0.2689,13.825,13.825,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1078,urban central H2 CHP,,,112.6557921494013,0.0,0.415,112.6557921494013,112.6557921494013,0.0,7.96,15.91,23.87,0,0,,Market,DE0 5
powerplant_1079,urban central H2 retrofit CHP,,,271.7815999850433,0.0,0.36,271.7815999850433,271.7815999850433,0.0,7.96,15.91,23.87,0,0,,Market,DE0 5
powerplant_1080,gas power plant,natural gas,0.0,0.0019810174485486,0.0,0.394408,0.0019810174485486,0.0019810174485486,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1081,gas power plant,natural gas,0.0,33.77310231099746,0.0,0.1673083201088188,33.77310231099746,33.77310231099746,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1082,gas power plant,natural gas,0.0,5.994078343466951,0.0,0.2689,5.994078343466951,5.994078343466951,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1083,gas power plant,natural gas,0.0,69.1961240696909,0.0,0.3706340430807252,69.1961240696909,69.1961240696909,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1084,gas power plant,natural gas,0.0,20.295159819521448,0.0,0.2072228688189995,20.295159819521448,20.295159819521448,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1085,biomass,biomass,0.0,0.000408342474222,0.0,0.2305632,0.000408342474222,0.000408342474222,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1086,biomass,biomass,0.0,131.0750038158692,0.0,0.4079702320643666,131.0750038158692,131.0750038158692,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1087,biomass,biomass,0.0,31.095507689037408,0.0,0.4337221147492313,31.095507689037408,31.095507689037408,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1088,biomass,biomass,0.0,0.0017566890274545,0.0,0.2687,0.0017566890274545,0.0017566890274545,0.0,27.0,43.5,56.0,0,0,,Market,DE0 5
powerplant_1089,waste,waste,0.0,0.0004583775811406,0.0,0.2102,0.0004583775811406,0.0004583775811406,0.0,9.3,18.6,27.9,0,0,,Market,DE0 5
powerplant_1090,waste,waste,0.0,6.733118849782061,0.0,0.2021,6.733118849782061,6.733118849782061,0.0,9.3,18.6,27.9,0,0,,Market,DE0 5
powerplant_1091,waste,waste,0.0,0.0005250760291523,0.0,0.2102,0.0005250760291523,0.0005250760291523,0.0,9.3,18.6,27.9,0,0,,Market,DE0 5
powerplant_1092,combined cycle gas turbine,natural gas,,138.28375478797625,0.0,0.56,138.28375478797625,138.28375478797625,0.0,26.2,41.3,59.0,0,0,,Market,DE0 6
powerplant_1093,open cycle gas turbine,natural gas,,0.0305958528115545,0.0,0.415,0.0305958528115545,0.0305958528115545,0.0,7.96,15.91,23.87,0,0,,Market,DE0 6
powerplant_1094,gas power plant,natural gas,0.0,32.9327,0.0,0.2689,32.9327,32.9327,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1096,urban central H2 CHP,,,0.0372050974747013,0.0,0.415,0.0372050974747013,0.0372050974747013,0.0,7.96,15.91,23.87,0,0,,Market,DE0 6
powerplant_1097,urban central H2 retrofit CHP,,,170.06080041274447,0.0,0.36,170.06080041274447,170.06080041274447,0.0,7.96,15.91,23.87,0,0,,Market,DE0 6
powerplant_1098,gas power plant,natural gas,0.0,0.0026059938898526,0.0,0.394408,0.0026059938898526,0.0026059938898526,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1099,gas power plant,natural gas,0.0,38.75120445938544,0.0,0.1783998544087278,38.75120445938544,38.75120445938544,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1100,gas power plant,natural gas,0.0,37.087774977733154,0.0,0.3991883666666672,37.087774977733154,37.087774977733154,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1101,gas power plant,natural gas,0.0,75.20041749690924,0.0,0.4145396080545117,75.20041749690924,75.20041749690924,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1102,gas power plant,natural gas,0.0,53.57906644576715,0.0,0.2941193913494995,53.57906644576715,53.57906644576715,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1103,gas power plant,natural gas,0.0,29.20214500099313,0.0,0.4289501050513076,29.20214500099313,29.20214500099313,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1104,oil,oil,0.0,0.0053,0.0,0.000437515,0.0053,0.0053,0.0,6.31,12.61,18.92,0,0,,Market,DE0 6
powerplant_1105,oil,oil,0.0,119.73656075105998,0.0,0.2689,119.73656075105998,119.73656075105998,0.0,6.31,12.61,18.92,0,0,,Market,DE0 6
powerplant_1106,biomass,biomass,0.0,0.0004940070375638,0.0,0.2305632,0.0004940070375638,0.0004940070375638,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1107,biomass,biomass,0.0,62.47596692913386,0.0,0.3789122801172971,62.47596692913386,62.47596692913386,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1108,biomass,biomass,0.0,16.07845894114716,0.0,0.420360479018752,16.07845894114716,16.07845894114716,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1109,biomass,biomass,0.0,0.0031527612503963,0.0,0.2687,0.0031527612503963,0.0031527612503963,0.0,27.0,43.5,56.0,0,0,,Market,DE0 6
powerplant_1110,waste,waste,0.0,0.0006644335603544,0.0,0.2102,0.0006644335603544,0.0006644335603544,0.0,9.3,18.6,27.9,0,0,,Market,DE0 6
powerplant_1111,waste,waste,0.0,8.621227370157227,0.0,0.2021,8.621227370157227,8.621227370157227,0.0,9.3,18.6,27.9,0,0,,Market,DE0 6
powerplant_1112,waste,waste,0.0,0.0005814069201753,0.0,0.2102,0.0005814069201753,0.0005814069201753,0.0,9.3,18.6,27.9,0,0,,Market,DE0 6
powerplant_1113,combined cycle gas turbine,natural gas,,1030.2534828146484,0.0,0.56,1030.2534828146484,1030.2534828146484,0.0,26.2,41.3,59.0,0,0,,Market,DE0 7
powerplant_1114,combined cycle gas turbine,natural gas,,53.32221584624365,0.0,0.56,53.32221584624365,53.32221584624365,0.0,26.2,41.3,59.0,0,0,,Market,DE0 7
powerplant_1115,combined cycle gas turbine,natural gas,,23.86382511198219,0.0,0.56,23.86382511198219,23.86382511198219,0.0,26.2,41.3,59.0,0,0,,Market,DE0 7
powerplant_1116,combined cycle gas turbine,natural gas,,37.92925845613063,0.0,0.56,37.92925845613063,37.92925845613063,0.0,26.2,41.3,59.0,0,0,,Market,DE0 7
powerplant_1117,combined cycle gas turbine,natural gas,,2879.462871127917,0.0,0.56,2879.462871127917,2879.462871127917,0.0,26.2,41.3,59.0,0,0,,Market,DE0 7
powerplant_1118,open cycle gas turbine,natural gas,,0.0433642648454311,0.0,0.415,0.0433642648454311,0.0433642648454311,0.0,7.96,15.91,23.87,0,0,,Market,DE0 7
powerplant_1119,open cycle gas turbine,natural gas,0.0,23.31,0.0,0.4,23.31,23.31,0.0,7.96,15.91,23.87,0,0,,Market,DE0 7
powerplant_1120,gas power plant,natural gas,0.0,58.30550000000001,0.0,0.2689,58.30550000000001,58.30550000000001,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1122,urban central H2 CHP,,,0.0274750484208806,0.0,0.415,0.0274750484208806,0.0274750484208806,0.0,7.96,15.91,23.87,0,0,,Market,DE0 7
powerplant_1123,gas power plant,natural gas,0.0,0.0022683774788073,0.0,0.394408,0.0022683774788073,0.0022683774788073,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1124,gas power plant,natural gas,0.0,23.84858238530058,0.0,0.3753082721728131,23.84858238530058,23.84858238530058,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1125,gas power plant,natural gas,0.0,42.37054900889468,0.0,0.286607424611635,42.37054900889468,42.37054900889468,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1126,gas power plant,natural gas,0.0,271.5262873428911,0.0,0.2746395330047513,271.5262873428911,271.5262873428911,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1127,gas power plant,natural gas,0.0,103.07786363473689,0.0,0.2147954652600149,103.07786363473689,103.07786363473689,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1128,gas power plant,natural gas,0.0,621.8185945144783,0.0,0.3377085354341786,621.8185945144783,621.8185945144783,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1129,biomass,biomass,0.0,0.000434665072228,0.0,0.2305632,0.000434665072228,0.000434665072228,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1130,biomass,biomass,0.0,128.25417583282862,0.0,0.4123942329379133,128.25417583282862,128.25417583282862,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1131,biomass,biomass,0.0,18.77805561298773,0.0,0.4142672086200844,18.77805561298773,18.77805561298773,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1132,biomass,biomass,0.0,0.00254081642468,0.0,0.2687,0.00254081642468,0.00254081642468,0.0,27.0,43.5,56.0,0,0,,Market,DE0 7
powerplant_1133,waste,waste,0.0,0.0005920532799856,0.0,0.2102,0.0005920532799856,0.0005920532799856,0.0,9.3,18.6,27.9,0,0,,Market,DE0 7
powerplant_1134,waste,waste,0.0,48.53210335588852,0.0,0.2021,48.53210335588852,48.53210335588852,0.0,9.3,18.6,27.9,0,0,,Market,DE0 7
powerplant_1135,waste,waste,0.0,0.000670000306364,0.0,0.2102,0.000670000306364,0.000670000306364,0.0,9.3,18.6,27.9,0,0,,Market,DE0 7
powerplant_1136,combined cycle gas turbine,natural gas,,18.01639776666205,0.0,0.56,18.01639776666205,18.01639776666205,0.0,26.2,41.3,59.0,0,0,,Market,DE0 8
powerplant_1137,combined cycle gas turbine,natural gas,,27.04040050768313,0.0,0.56,27.04040050768313,27.04040050768313,0.0,26.2,41.3,59.0,0,0,,Market,DE0 8
powerplant_1138,open cycle gas turbine,natural gas,,6.20134866416405,0.0,0.415,6.20134866416405,6.20134866416405,0.0,7.96,15.91,23.87,0,0,,Market,DE0 8
powerplant_1139,gas power plant,natural gas,0.0,95.3845,0.0,0.2689,95.3845,95.3845,0.0,27.0,43.5,56.0,0,0,,Market,DE0 8
powerplant_1141,urban central H2 CHP,,,133.06920474521613,0.0,0.415,133.06920474521613,133.06920474521613,0.0,7.96,15.91,23.87,0,0,,Market,DE0 8
powerplant_1142,urban central H2 retrofit CHP,,,60.8716423991071,0.0,0.36,60.8716423991071,60.8716423991071,0.0,7.96,15.91,23.87,0,0,,Market,DE0 8
powerplant_1143,gas power plant,natural gas,0.0,0.0021327725641958,0.0,0.394408,0.0021327725641958,0.0021327725641958,0.0,27.0,43.5,56.0,0,0,,Market,DE0 8
powerplant_1144,gas power plant,natural gas,0.0,63.716051610395546,0.0,0.3134900063465722,63.716051610395546,63.716051610395546,0.0,27.0,43.5,56.0,0,0,,Market,DE0 8
powerplant_1145,gas power plant,natural gas,0.0,5.069499372654594,0.0,0.3859580000000005,5.069499372654594,5.069499372654594,0.0,27.0,43.5,56.0,0,0,,Market,DE0 8
