datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
2045-03-08 09:00:00,120.8289509794107,94.02126656562136,132.37580786760284,74.31399092524254,0.0,0.0,340.515796515782,85.51089585248248
2045-03-08 10:00:00,120.8289509794107,94.02126656562136,132.37580786760284,74.31399092524254,0.0,0.0,340.515796515782,85.51089585248248
2045-03-08 11:00:00,120.8289509794107,94.02126656562136,132.37580786760284,74.31399092524254,0.0,0.0,340.515796515782,85.51089585248248
2045-03-08 12:00:00,120.82895097941072,94.02126656293645,132.37580790318117,74.31399092561085,0.0,0.0,340.515796515782,85.51366543436926
2045-03-08 13:00:00,120.82895097941072,94.02126656293645,132.37580790318117,74.31399092561085,0.0,0.0,340.515796515782,85.51366543436926
2045-03-08 14:00:00,120.82895097941072,94.02126656293645,132.37580790318117,74.31399092561085,0.0,0.0,340.515796515782,85.51366543436926
2045-03-08 15:00:00,120.82895097941072,94.02126656577036,132.37580789601313,74.313990925974,0.0,0.0,340.515796515782,85.53223971969379
2045-03-08 16:00:00,120.82895097941072,94.02126656577036,132.37580789601313,74.313990925974,0.0,0.0,340.515796515782,85.53223971969379
2045-03-08 17:00:00,120.82895097941072,94.02126656577036,132.37580789601313,74.313990925974,0.0,0.0,340.515796515782,85.53223971969379
2045-03-08 18:00:00,120.82895097941072,94.02126656562494,132.3758078804425,74.31399092633878,0.0,0.0,340.515796515782,85.528673715236
2045-03-08 19:00:00,120.82895097941072,94.02126656562494,132.3758078804425,74.31399092633878,0.0,0.0,340.515796515782,85.528673715236
2045-03-08 20:00:00,120.82895097941072,94.02126656562494,132.3758078804425,74.31399092633878,0.0,0.0,340.515796515782,85.528673715236
2045-03-08 21:00:00,120.82895097941072,94.0212665390763,132.37580787447544,74.31399092671502,0.0,0.0,340.515796515782,85.51497581535592
2045-03-08 22:00:00,120.82895097941072,94.0212665390763,132.37580787447544,74.31399092671502,0.0,0.0,340.515796515782,85.51497581535592
2045-03-08 23:00:00,120.82895097941072,94.0212665390763,132.37580787447544,74.31399092671502,0.0,0.0,340.515796515782,85.51497581535592
2045-03-09 00:00:00,120.82895097941072,94.02126652824408,132.37580787177788,74.31399092707774,0.0,0.0,340.515796515782,85.51489372627042
2045-03-09 01:00:00,120.82895097941072,94.02126652824408,132.37580787177788,74.31399092707774,0.0,0.0,340.515796515782,85.51489372627042
2045-03-09 02:00:00,120.82895097941072,94.02126652824408,132.37580787177788,74.31399092707774,0.0,0.0,340.515796515782,85.51489372627042
2045-03-09 03:00:00,120.82895097941072,94.02126656557994,132.37580786870987,74.31399092741678,0.0,0.0,340.515796515782,85.51452765775038
2045-03-09 04:00:00,120.82895097941072,94.02126656557994,132.37580786870987,74.31399092741678,0.0,0.0,340.515796515782,85.51452765775038
2045-03-09 05:00:00,120.82895097941072,94.02126656557994,132.37580786870987,74.31399092741678,0.0,0.0,340.515796515782,85.51452765775038
2045-03-09 06:00:00,120.82895097941072,94.02126656579148,132.37580788275088,74.31399092777065,0.0,0.0,340.515796515782,85.50897592132085
2045-03-09 07:00:00,120.82895097941072,94.02126656579148,132.37580788275088,74.31399092777065,0.0,0.0,340.515796515782,85.50897592132085
2045-03-09 08:00:00,120.82895097941072,94.02126656579148,132.37580788275088,74.31399092777065,0.0,0.0,340.515796515782,85.50897592132085
2045-03-09 09:00:00,120.82895097941072,94.02126656088518,132.37580790516395,74.31399092813199,0.0,0.0,340.515796515782,85.510936481039
2045-03-09 10:00:00,120.82895097941072,94.02126656088518,132.37580790516395,74.31399092813199,0.0,0.0,340.515796515782,85.510936481039
2045-03-09 11:00:00,120.82895097941072,94.02126656088518,132.37580790516395,74.31399092813199,0.0,0.0,340.515796515782,85.510936481039
2045-03-09 12:00:00,120.82895097941072,94.02126655867262,132.37580790035616,74.31399092849061,0.0,0.0,340.515796515782,85.5111181240402
2045-03-09 13:00:00,120.82895097941072,94.02126655867262,132.37580790035616,74.31399092849061,0.0,0.0,340.515796515782,85.5111181240402
2045-03-09 14:00:00,120.82895097941072,94.02126655867262,132.37580790035616,74.31399092849061,0.0,0.0,340.515796515782,85.5111181240402
2045-03-09 15:00:00,120.82895097941072,94.02126656277842,132.37580788740388,74.31399092884526,0.0,0.0,340.515796515782,85.50603862644606
2045-03-09 16:00:00,120.82895097941072,94.02126656277842,132.37580788740388,74.31399092884526,0.0,0.0,340.515796515782,85.50603862644606
2045-03-09 17:00:00,120.82895097941072,94.02126656277842,132.37580788740388,74.31399092884526,0.0,0.0,340.515796515782,85.50603862644606
2045-03-09 18:00:00,120.82895097941072,94.02126656442972,132.37580786025777,74.313990929204,0.0,0.0,340.515796515782,85.50590169170054
2045-03-09 19:00:00,120.82895097941072,94.02126656442972,132.37580786025777,74.313990929204,0.0,0.0,340.515796515782,85.50590169170054
2045-03-09 20:00:00,120.82895097941072,94.02126656442972,132.37580786025777,74.313990929204,0.0,0.0,340.515796515782,85.50590169170054
2045-03-09 21:00:00,120.82895097941072,94.02126653920624,132.37580785931542,74.31399092957396,0.0,0.0,340.515796515782,85.5167315255786
2045-03-09 22:00:00,120.82895097941072,94.02126653920624,132.37580785931542,74.31399092957396,0.0,0.0,340.515796515782,85.5167315255786
2045-03-09 23:00:00,120.82895097941072,94.02126653920624,132.37580785931542,74.31399092957396,0.0,0.0,340.515796515782,85.5167315255786
2045-03-10 00:00:00,120.82895097941072,94.02126653962212,132.37580785825782,74.31399092992349,0.0,0.0,340.515796515782,85.51633763926536
2045-03-10 01:00:00,120.82895097941072,94.02126653962212,132.37580785825782,74.31399092992349,0.0,0.0,340.515796515782,85.51633763926536
2045-03-10 02:00:00,120.82895097941072,94.02126653962212,132.37580785825782,74.31399092992349,0.0,0.0,340.515796515782,85.51633763926536
2045-03-10 03:00:00,120.82895097941072,94.02126656746924,132.3758078551252,74.31399093025425,0.0,0.0,340.515796515782,85.50629491930303
2045-03-10 04:00:00,120.82895097941072,94.02126656746924,132.3758078551252,74.31399093025425,0.0,0.0,340.515796515782,85.50629491930303
2045-03-10 05:00:00,120.82895097941072,94.02126656746924,132.3758078551252,74.31399093025425,0.0,0.0,340.515796515782,85.50629491930303
2045-03-10 06:00:00,120.82895097941072,94.02126656779876,132.37580785680842,74.31399093060287,0.0,0.0,340.515796515782,85.48250786171415
2045-03-10 07:00:00,120.82895097941072,94.02126656779876,132.37580785680842,74.31399093060287,0.0,0.0,340.515796515782,85.48250786171415
2045-03-10 08:00:00,120.82895097941072,94.02126656779876,132.37580785680842,74.31399093060287,0.0,0.0,340.515796515782,85.48250786171415
2045-03-10 09:00:00,120.82895097941072,94.02126656438152,132.37580789907983,74.31399093095688,0.0,0.0,340.515796515782,85.4870401199098
2045-03-10 10:00:00,120.82895097941072,94.02126656438152,132.37580789907983,74.31399093095688,0.0,0.0,340.515796515782,85.4870401199098
2045-03-10 11:00:00,120.82895097941072,94.02126656438152,132.37580789907983,74.31399093095688,0.0,0.0,340.515796515782,85.4870401199098
2045-03-10 12:00:00,120.82895097941072,94.021266562601,132.37580789571345,74.31399093130592,0.0,0.0,340.515796515782,85.5066026156802
2045-03-10 13:00:00,120.82895097941072,94.021266562601,132.37580789571345,74.31399093130592,0.0,0.0,340.515796515782,85.5066026156802
2045-03-10 14:00:00,120.82895097941072,94.021266562601,132.37580789571345,74.31399093130592,0.0,0.0,340.515796515782,85.5066026156802
2045-03-10 15:00:00,120.82895097941072,94.02126656563382,132.3758078572702,74.3139909316477,0.0,0.0,340.515796515782,85.52313345588442
2045-03-10 16:00:00,120.82895097941072,94.02126656563382,132.3758078572702,74.3139909316477,0.0,0.0,340.515796515782,85.52313345588442
2045-03-10 17:00:00,120.82895097941072,94.02126656563382,132.3758078572702,74.3139909316477,0.0,0.0,340.515796515782,85.52313345588442
2045-03-10 18:00:00,120.82895097941072,94.02126656575687,132.3758078553221,74.3139909319926,0.0,0.0,340.515796515782,85.51831427277347
2045-03-10 19:00:00,120.82895097941072,94.02126656575687,132.3758078553221,74.3139909319926,0.0,0.0,340.515796515782,85.51831427277347
2045-03-10 20:00:00,120.82895097941072,94.02126656575687,132.3758078553221,74.3139909319926,0.0,0.0,340.515796515782,85.51831427277347
2045-03-10 21:00:00,120.82895097941072,94.02126654076784,132.37580785606005,74.31399093234856,0.0,0.0,340.515796515782,85.51833670193383
2045-03-10 22:00:00,120.82895097941072,94.02126654076784,132.37580785606005,74.31399093234856,0.0,0.0,340.515796515782,85.51833670193383
2045-03-10 23:00:00,120.82895097941072,94.02126654076784,132.37580785606005,74.31399093234856,0.0,0.0,340.515796515782,85.51833670193383
2045-03-11 00:00:00,120.82895097941072,94.02126656083696,132.37580785299514,74.31399093267981,0.0,0.0,340.515796515782,85.51823834537102
