datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
23-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
23-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
24-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
25-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
26-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
27-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
28-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
29-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 0:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 1:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 2:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 3:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 4:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 5:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 6:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 7:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 8:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 9:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 10:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 11:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 12:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 13:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 14:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 15:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 16:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 17:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 18:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 19:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 20:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 21:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 22:00,2,6.0,18.9,36.6,89.9,20.7,82.0
30-09-23 23:00,2,6.0,18.9,36.6,89.9,20.7,82.0
01-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
01-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
02-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
03-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
04-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
05-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
06-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
07-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 19:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 20:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 21:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 22:00,2,5.9,20.4,43.4,88.7,20.7,80.9
08-10-23 23:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 0:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 1:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 2:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 3:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 4:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 5:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 6:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 7:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 8:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 9:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 10:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 11:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 12:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 13:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 14:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 15:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 16:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 17:00,2,5.9,20.4,43.4,88.7,20.7,80.9
09-10-23 18:00,2,5.9,20.4,43.4,88.7,20.7,80.9
