,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
1219,2013-01-22 12:00:00,222786.5049551972,31.73358,0.0,2115.572,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,31.73358,wind_onshore_07_1,2013-01-22,0.015
1220,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
1221,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
1222,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
1223,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
1224,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
1225,2013-01-22 12:00:00,52362.31395203055,7.4584575,0.0,497.2305,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.4584575,wind_onshore_06_1,2013-01-22,0.015
1226,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
1227,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
1228,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
1229,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
1230,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
1231,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
1232,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
1233,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
1234,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
1235,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
1236,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
1237,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
1238,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
1239,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
1240,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
1241,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
1242,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
1243,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
1244,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
1245,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
1246,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
1247,2013-01-22 12:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
1248,2013-01-22 12:00:00,52362.31395203055,7.4584575,0.0,497.2305,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.4584575,wind_onshore_06_0,2013-01-22,0.015
1249,2013-01-22 12:00:00,-6818256.831108588,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
1250,2013-01-22 12:00:00,1926.7665141686336,0.27444749999999996,0.0,18.296499999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.27444749999999996,wind_onshore_03_0,2013-01-22,0.015
1251,2013-01-22 12:00:00,9506.546877640882,1.354107,0.0,90.2738,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.354107,wind_onshore_09,2013-01-22,0.015
1252,2013-01-22 12:00:00,269.29343481168695,0.038357999999999996,0.0,2.5572,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.038357999999999996,wind_onshore_08,2013-01-22,0.015
1253,2013-01-22 12:00:00,14534.600294348911,2.0703,0.0,138.02,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.0703,wind_onshore_05,2013-01-22,0.015
1254,2013-01-22 12:00:00,14549.238096413212,2.072385,0.0,138.15900000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.072385,wind_onshore_04,2013-01-22,0.015
1255,2013-01-22 12:00:00,367.7352863923083,0.05237999999999999,0.0,3.4919999999999995,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.05237999999999999,wind_onshore_02,2013-01-22,0.015
1256,2013-01-22 12:00:00,5089.563777756638,0.7249545,0.0,48.3303,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.7249545,wind_onshore_01,2013-01-22,0.015
1257,2013-01-22 12:00:00,202188.33732141604,28.799588999999997,0.0,1919.9725999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,28.799588999999997,wind_offshore_07,2013-01-22,0.015
1258,2013-01-22 12:00:00,146644.71297196366,20.8879875,0.0,1392.5325,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,20.8879875,wind_offshore_06,2013-01-22,0.015
1259,2013-01-22 12:00:00,121498.60129839065,17.30619,0.0,1153.746,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,17.30619,wind_offshore_00,2013-01-22,0.015
1260,2013-01-22 12:00:00,22676.230048854628,2.153326,0.0,215.33259999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.153326,solar_08,2013-01-22,0.01
1261,2013-01-22 12:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
1262,2013-01-22 12:00:00,24274.793872997416,2.305124999999977,0.0,230.51250000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.305124999999977,solar_05,2013-01-22,0.0099999999999999
1263,2013-01-22 12:00:00,23443.324592573845,2.226169,0.0,222.61690000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.226169,solar_00,2013-01-22,0.01
1264,2013-01-22 12:00:00,136163.15157653342,116546.66658858044,0.0,1293.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_09,2013-01-22,90.13663309248294
1265,2013-01-22 12:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_08,2013-01-22,106.6803455709629
1266,2013-01-22 12:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_07,2013-01-22,105.87708199414465
1267,2013-01-22 12:00:00,71714.69932221132,62392.80765335312,0.0,681.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_06,2013-01-22,91.61939449831588
1268,2013-01-22 12:00:00,16428.03684914092,14996.926324216032,0.0,156.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_05,2013-01-22,96.13414310394893
1269,2013-01-22 12:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_04,2013-01-22,111.58919990722248
1270,2013-01-22 12:00:00,219356.41510743936,194988.59073867786,0.0,2083.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_03,2013-01-22,93.60950107473732
1271,2013-01-22 12:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_02,2013-01-22,110.411156612333
1272,2013-01-22 12:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_00,2013-01-22,108.11267253306886
1273,2013-01-22 12:00:00,49301.63378672852,4.6816640000000005,0.0,468.1664,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.6816640000000005,solar_02,2013-01-22,0.01
1274,2013-01-22 12:00:00,935345.0211158312,801505.0892092655,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_1,2013-01-22,90.23925796096212
1275,2013-01-22 12:00:00,1926.7665141686336,0.27444749999999996,0.0,18.296499999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.27444749999999996,wind_onshore_03_1,2013-01-22,0.015
1276,2013-01-22 12:00:00,443487.17656038556,443487.17656038556,0.0,4211.337007503609,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_3,2013-01-22,105.30792852013411
1277,2013-01-22 12:00:00,89227.98702871648,12.709582499999998,0.0,847.3054999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,12.709582499999998,wind_onshore_00_2,2013-01-22,0.015
1278,2013-01-22 12:00:00,89227.98702871648,12.709582499999998,0.0,847.3054999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,12.709582499999998,wind_onshore_00_1,2013-01-22,0.015
1279,2013-01-22 12:00:00,89227.98702871648,12.709582499999998,0.0,847.3054999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,12.709582499999998,wind_onshore_00_0,2013-01-22,0.015
1280,2013-01-22 12:00:00,46535.15238133318,4.418959999999999,0.0,441.89599999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.418959999999999,solar_09_2,2013-01-22,0.01
1281,2013-01-22 12:00:00,46535.15238133318,4.418959999999999,0.0,441.89599999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.418959999999999,solar_09_1,2013-01-22,0.01
1282,2013-01-22 12:00:00,46535.15238133318,4.418959999999999,0.0,441.89599999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.418959999999999,solar_09_0,2013-01-22,0.01
1283,2013-01-22 12:00:00,935345.0211158312,859732.473968912,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_2,2013-01-22,96.79491938402522
1284,2013-01-22 12:00:00,53620.01707313935,5.091736,0.0,509.17359999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.091736,solar_07_0,2013-01-22,0.01
1285,2013-01-22 12:00:00,57070.62090537288,5.419403999999999,0.0,541.9404,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.419403999999999,solar_06_3,2013-01-22,0.01
1286,2013-01-22 12:00:00,57070.62090537288,5.419403999999999,0.0,541.9404,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.419403999999999,solar_06_2,2013-01-22,0.01
1287,2013-01-22 12:00:00,57070.62090537288,5.419403999999999,0.0,541.9404,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.419403999999999,solar_06_1,2013-01-22,0.01
1288,2013-01-22 12:00:00,53620.01707313935,5.091736,0.0,509.17359999999996,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.091736,solar_07_1,2013-01-22,0.01
1289,2013-01-22 12:00:00,62098.105659266905,5.896812,0.0,589.6812,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.896812,solar_04_2,2013-01-22,0.01
1290,2013-01-22 12:00:00,62098.105659266905,5.896812,0.0,589.6812,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.896812,solar_04_1,2013-01-22,0.01
1291,2013-01-22 12:00:00,62098.105659266905,5.896812,0.0,589.6812,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.896812,solar_04_0,2013-01-22,0.01
1292,2013-01-22 12:00:00,78771.0360961814,7.480067,0.0,748.0067,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.480067,solar_03_2,2013-01-22,0.01
1293,2013-01-22 12:00:00,78771.0360961814,7.480067,0.0,748.0067,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.480067,solar_03_1,2013-01-22,0.01
1294,2013-01-22 12:00:00,78771.0360961814,7.480067,0.0,748.0067,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.480067,solar_03_0,2013-01-22,0.01
1295,2013-01-22 12:00:00,108528.04488921561,10.305781,0.0,1030.5781,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,10.305781,solar_01_2,2013-01-22,0.01
1296,2013-01-22 12:00:00,108528.04488921561,10.305781,0.0,1030.5781,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,10.305781,solar_01_1,2013-01-22,0.01
1297,2013-01-22 12:00:00,108528.04488921561,10.305781,0.0,1030.5781,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,10.305781,solar_01_0,2013-01-22,0.01
1298,2013-01-22 12:00:00,935345.0211158312,862233.0671776625,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_4,2013-01-22,97.07645430957696
1299,2013-01-22 12:00:00,57070.62090537288,5.419403999999999,0.0,541.9404,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.419403999999999,solar_06_0,2013-01-22,0.01
1300,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_0,2013-01-22,0.0
1301,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_1,2013-01-22,0.0
1302,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_2,2013-01-22,0.0
1303,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_0,2013-01-22,0.0
1304,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
1305,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_2,2013-01-22,0.0
1306,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_0,2013-01-22,0.0
1307,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_1,2013-01-22,0.0
1308,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_1,2013-01-22,0.0
1309,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_1,2013-01-22,0.0
1310,2013-01-22 13:00:00,212790.76062640882,30.309791999999998,0.0,2020.6527999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,30.309791999999998,wind_onshore_07_0,2013-01-22,0.015
1311,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
1312,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_0,2013-01-22,0.0
1313,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_09,2013-01-22,0.0
1314,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_08,2013-01-22,0.0
1315,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_07,2013-01-22,0.0
1316,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_05,2013-01-22,0.0
1317,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_02,2013-01-22,0.0
1318,2013-01-22 13:00:00,212790.76062640882,30.309791999999998,0.0,2020.6527999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,30.309791999999998,wind_onshore_07_3,2013-01-22,0.015
1319,2013-01-22 13:00:00,212790.76062640882,30.309791999999998,0.0,2020.6527999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,30.309791999999998,wind_onshore_07_2,2013-01-22,0.015
1320,2013-01-22 13:00:00,212790.76062640882,30.309791999999998,0.0,2020.6527999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,30.309791999999998,wind_onshore_07_1,2013-01-22,0.015
1321,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
1322,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_0,2013-01-22,0.0
1323,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
1324,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
1325,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
1326,2013-01-22 13:00:00,56390.18425603289,8.032184999999998,0.0,535.4789999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,8.032184999999998,wind_onshore_06_1,2013-01-22,0.015
1327,2013-01-22 13:00:00,-6818256.831108588,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
1328,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
1329,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
1330,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
1331,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
1332,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
1333,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
1334,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
1335,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
1336,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
1337,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
1338,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
1339,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
1340,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
1341,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
1342,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
1343,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
1344,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
1345,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
1346,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
1347,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
1348,2013-01-22 13:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
1349,2013-01-22 13:00:00,56390.18425603289,8.032184999999998,0.0,535.4789999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,8.032184999999998,wind_onshore_06_0,2013-01-22,0.015
1350,2013-01-22 13:00:00,3350.8982855106674,0.4773,0.0,31.82,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.4773,wind_onshore_03_1,2013-01-22,0.015
1351,2013-01-22 13:00:00,3350.8982855106674,0.4773,0.0,31.82,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.4773,wind_onshore_03_0,2013-01-22,0.015
1352,2013-01-22 13:00:00,6890.066085629631,0.981417,0.0,65.4278,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.981417,wind_onshore_09,2013-01-22,0.015
1353,2013-01-22 13:00:00,291.7345543793275,0.041554499999999994,0.0,2.7702999999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.041554499999999994,wind_onshore_08,2013-01-22,0.015
1354,2013-01-22 13:00:00,9273.942725125611,1.320975,0.0,88.065,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.320975,wind_onshore_05,2013-01-22,0.015
1355,2013-01-22 13:00:00,10079.864302090198,1.43577,0.0,95.718,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.43577,wind_onshore_04,2013-01-22,0.015
1356,2013-01-22 13:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,wind_onshore_02,2013-01-22,0.015
1357,2013-01-22 13:00:00,6395.518991713377,0.910974,0.0,60.7316,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.910974,wind_onshore_01,2013-01-22,0.015
1358,2013-01-22 13:00:00,196766.2637593571,28.027272,0.0,1868.4848000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,28.027272,wind_offshore_07,2013-01-22,0.015
1359,2013-01-22 13:00:00,148392.8245853979,21.1369875,0.0,1409.1325000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,21.1369875,wind_offshore_06,2013-01-22,0.015
1360,2013-01-22 13:00:00,119476.05722323296,17.0181,0.0,1134.54,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,17.0181,wind_offshore_00,2013-01-22,0.015
