name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_553,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0001001295858067,0.0,0.23101345,0.0001001295858067,0.0001001295858067,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 0
powerplant_554,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0002266494489869,0.0,0.2664,0.0002266494489869,0.0002266494489869,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 0
powerplant_555,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,76.89588927006763,0.0,0.2144,76.89588927006763,76.89588927006763,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 0
powerplant_556,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0002197211823965,0.0,0.2144,0.0002197211823965,0.0002197211823965,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 0
powerplant_557,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0109533584743965,0.0,0.425,0.0109533584743965,0.0109533584743965,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 1
powerplant_559,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,378.54697576592486,0.0,0.42,378.54697576592486,378.54697576592486,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 1
powerplant_560,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0057626214379729,0.0,0.425,0.0057626214379729,0.0057626214379729,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 1
powerplant_561,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0006434269516676,0.0,0.405893,0.0006434269516676,0.0006434269516676,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_562,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,331.1861048229528,0.0,0.2697146802381105,331.1861048229528,331.1861048229528,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_563,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,38.82349422017419,0.0,0.2855990941331409,38.82349422017419,38.82349422017419,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_564,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,113.58860760161218,0.0,0.2690500618468977,113.58860760161218,113.58860760161218,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_565,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,9.53052534624014e-05,0.0,0.23101345,9.53052534624014e-05,9.53052534624014e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_566,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0002083406769572,0.0,0.2664,0.0002083406769572,0.0002083406769572,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 1
powerplant_567,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.5881415229960778,0.0,0.2144,0.5881415229960778,0.5881415229960778,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 1
powerplant_568,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0002097779036359,0.0,0.2144,0.0002097779036359,0.0002097779036359,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 1
powerplant_569,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0063428122135815,0.0,0.425,0.0063428122135815,0.0063428122135815,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 10
powerplant_571,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,155.39093501050175,0.0,0.42,155.39093501050175,155.39093501050175,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 10
powerplant_572,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,65.741395525636,0.0,0.425,65.741395525636,65.741395525636,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 10
powerplant_573,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,62.23456729787779,0.0,0.36,62.23456729787779,62.23456729787779,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 10
powerplant_574,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0009423268283153,0.0,0.405893,0.0009423268283153,0.0009423268283153,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_575,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,132.84570065019474,0.0,0.3749156932752926,132.84570065019474,132.84570065019474,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_576,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,14.358775074673948,0.0,0.4372786133130221,14.358775074673948,14.358775074673948,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_577,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0001157305446145,0.0,0.23101345,0.0001157305446145,0.0001157305446145,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_578,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004174353147394,0.0,0.2664,0.0004174353147394,0.0004174353147394,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 10
powerplant_579,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.5881421744268762,0.0,0.2144,0.5881421744268762,0.5881421744268762,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 10
powerplant_580,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0002091264211127,0.0,0.2144,0.0002091264211127,0.0002091264211127,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 10
powerplant_581,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0096557499773899,0.0,0.425,0.0096557499773899,0.0096557499773899,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 11
powerplant_583,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0031422133562641,0.0,0.425,0.0031422133562641,0.0031422133562641,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 11
powerplant_584,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0004782210107119,0.0,0.405893,0.0004782210107119,0.0004782210107119,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_585,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,24.09226292253896,0.0,0.2783623014042662,24.09226292253896,24.09226292253896,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_586,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,483.5595596311488,0.0,0.289100637750988,483.5595596311488,483.5595596311488,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_587,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,297.4168117866152,0.0,0.4464393155984993,297.4168117866152,297.4168117866152,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_588,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,9.205496917518565e-05,0.0,0.23101345,9.205496917518565e-05,9.205496917518565e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_589,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0001983886172617,0.0,0.2664,0.0001983886172617,0.0001983886172617,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_590,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,132.36183618590692,0.0,0.2144,132.36183618590692,132.36183618590692,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_591,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.000264113045971,0.0,0.2144,0.000264113045971,0.000264113045971,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_592,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0079204020969682,0.0,0.425,0.0079204020969682,0.0079204020969682,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_593,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,416.536268275042,0.0,0.36,416.536268275042,416.536268275042,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_595,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,176.10129617452714,0.0,0.415,176.10129617452714,176.10129617452714,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_596,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,205.83840545439256,0.0,0.42,205.83840545439256,205.83840545439256,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_597,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.091653459456502,0.0,0.425,0.091653459456502,0.091653459456502,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_598,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,211.7290593558176,0.0,0.36,211.7290593558176,211.7290593558176,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_599,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0008091764976936,0.0,0.405893,0.0008091764976936,0.0008091764976936,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_600,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,92.94342452773328,0.0,0.3425581545692841,92.94342452773328,92.94342452773328,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_601,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,96.6567080027727,0.0,0.4257820286300413,96.6567080027727,96.6567080027727,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_602,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,42.33280772503588,0.0,0.4064462075929177,42.33280772503588,42.33280772503588,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_603,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,0.004,0.0,0.35,0.004,0.004,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 12
powerplant_604,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0001143744641813,0.0,0.23101345,0.0001143744641813,0.0001143744641813,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_605,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0003203522674431,0.0,0.2664,0.0003203522674431,0.0003203522674431,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_606,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.5041323702718107,0.0,0.2144,0.5041323702718107,0.5041323702718107,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_607,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0001795504643383,0.0,0.2144,0.0001795504643383,0.0001795504643383,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_608,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,302.6438747645423,0.0,0.56,302.6438747645423,302.6438747645423,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_609,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,61.16092926051066,0.0,0.56,61.16092926051066,61.16092926051066,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_610,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0134350010060228,0.0,0.425,0.0134350010060228,0.0134350010060228,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_612,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,252.5678810397684,0.0,0.415,252.5678810397684,252.5678810397684,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_613,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,620.9812653277364,0.0,0.42,620.9812653277364,620.9812653277364,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_614,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,210.38866936604407,0.0,0.425,210.38866936604407,210.38866936604407,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_615,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,111.34958148716018,0.0,0.36,111.34958148716018,111.34958148716018,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_616,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0007355179851868,0.0,0.405893,0.0007355179851868,0.0007355179851868,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_617,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,168.640065068463,0.0,0.4073156673981733,168.640065068463,168.640065068463,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_618,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,358.58524848977254,0.0,0.3409712708587864,358.58524848977254,358.58524848977254,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_619,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,179.96187033086625,0.0,0.444232424942989,179.96187033086625,179.96187033086625,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_620,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0001026375214598,0.0,0.23101345,0.0001026375214598,0.0001026375214598,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_621,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0002516879823129,0.0,0.2664,0.0002516879823129,0.0002516879823129,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_622,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,4.537979895378646,0.0,0.2144,4.537979895378646,4.537979895378646,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_623,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0002222994944065,0.0,0.2144,0.0002222994944065,0.0002222994944065,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_624,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,20.94011143932212,0.0,0.56,20.94011143932212,20.94011143932212,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 14
powerplant_625,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.965195601637691,0.0,0.425,0.965195601637691,0.965195601637691,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_627,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0039833219676636,0.0,0.425,0.0039833219676636,0.0039833219676636,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_628,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0006008189705326,0.0,0.405893,0.0006008189705326,0.0006008189705326,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_629,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,130.88448103875515,0.0,0.4202098045346441,130.88448103875515,130.88448103875515,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_630,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,23.84736375564369,0.0,0.4232573741677246,23.84736375564369,23.84736375564369,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_631,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,44.98790258643969,0.0,0.4328545382719355,44.98790258643969,44.98790258643969,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_632,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0001993858258673,0.0,0.23101345,0.0001993858258673,0.0001993858258673,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_633,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,10.555522751495218,0.0,0.2664,10.555522751495218,10.555522751495218,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_634,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,11.429199407559388,0.0,0.2144,11.429199407559388,11.429199407559388,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_635,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.000232004782519,0.0,0.2144,0.000232004782519,0.000232004782519,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_636,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,2258.4733479636634,0.0,0.415,2258.4733479636634,2258.4733479636634,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_637,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,4755.504612727234,0.0,0.42,4755.504612727234,4755.504612727234,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_638,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,667.5048757287642,0.0,0.425,667.5048757287642,667.5048757287642,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_640,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,135.66223656483422,0.0,0.415,135.66223656483422,135.66223656483422,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_641,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,318.3859087147907,0.0,0.42,318.3859087147907,318.3859087147907,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
