,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
1319,2019-03-07 20:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-07,31.146341463414636
1320,2019-03-07 21:00:00,80751.12797528581,80751.12797528581,0.0,1449.5340848218843,example_02a_elasticDemand_EE_Ramp_base,,80751.12797528581,pp_6,2019-03-07,55.708333333333336
1321,2019-03-07 21:00:00,94795.28576800151,17.016356457980823,0.0,1701.6356457980824,example_02a_elasticDemand_EE_Ramp_base,,17.016356457980823,Wind Onshore,2019-03-07,0.01
1322,2019-03-07 21:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-07,36.15625
1323,2019-03-07 21:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-07,85.70833333333334
1324,2019-03-07 21:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-07,12.5
1325,2019-03-07 21:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-07,12.5
1326,2019-03-07 21:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-07,
1327,2019-03-07 21:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-07,31.146341463414636
1328,2019-03-07 22:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-07,
1329,2019-03-07 22:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-07,12.5
1330,2019-03-07 22:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-07,12.5
1331,2019-03-07 22:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-07,31.146341463414636
1332,2019-03-07 22:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-07,36.15625
1333,2019-03-07 22:00:00,93626.18580403585,16.806495581876295,0.0,1680.6495581876293,example_02a_elasticDemand_EE_Ramp_base,,16.806495581876295,Wind Onshore,2019-03-07,0.01
1334,2019-03-07 22:00:00,81920.22793925146,81920.22793925146,0.0,1470.5201724323374,example_02a_elasticDemand_EE_Ramp_base,,81920.22793925146,pp_6,2019-03-07,55.708333333333336
1335,2019-03-07 22:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-07,85.70833333333334
1336,2019-03-07 23:00:00,95174.94869023,17.084508366234253,0.0,1708.4508366234254,example_02a_elasticDemand_EE_Ramp_base,,17.084508366234253,Wind Onshore,2019-03-07,0.01
1337,2019-03-07 23:00:00,80371.46505305733,80371.46505305733,0.0,1442.7188939965413,example_02a_elasticDemand_EE_Ramp_base,,80371.46505305733,pp_6,2019-03-07,55.708333333333336
1338,2019-03-07 23:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-07,36.15625
1339,2019-03-07 23:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-07,85.70833333333334
1340,2019-03-07 23:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-07,12.5
1341,2019-03-07 23:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-07,
1342,2019-03-07 23:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-07,31.146341463414636
1343,2019-03-07 23:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-07,12.5
1344,2019-03-08 00:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1345,2019-03-08 00:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1346,2019-03-08 00:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1347,2019-03-08 00:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1348,2019-03-08 00:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1349,2019-03-08 00:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1350,2019-03-08 00:00:00,95644.94520429906,17.1688757285204,0.0,1716.88757285204,example_02a_elasticDemand_EE_Ramp_base,,17.1688757285204,Wind Onshore,2019-03-08,0.01
1351,2019-03-08 00:00:00,79901.46853898827,79901.46853898827,0.0,1434.282157767927,example_02a_elasticDemand_EE_Ramp_base,,79901.46853898827,pp_6,2019-03-08,55.708333333333336
1352,2019-03-08 01:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1353,2019-03-08 01:00:00,80859.13553074737,80859.13553074737,0.0,1451.4728891084044,example_02a_elasticDemand_EE_Ramp_base,,80859.13553074737,pp_6,2019-03-08,55.708333333333336
1354,2019-03-08 01:00:00,94687.27821253995,16.996968415115624,0.0,1699.6968415115623,example_02a_elasticDemand_EE_Ramp_base,,16.996968415115624,Wind Onshore,2019-03-08,0.01
1355,2019-03-08 01:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1356,2019-03-08 01:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1357,2019-03-08 01:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1358,2019-03-08 01:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1359,2019-03-08 01:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1360,2019-03-08 02:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1361,2019-03-08 02:00:00,80201.92592054493,80201.92592054493,0.0,1439.675558783155,example_02a_elasticDemand_EE_Ramp_base,,80201.92592054493,pp_6,2019-03-08,55.708333333333336
1362,2019-03-08 02:00:00,95344.48782274238,17.114941718368115,0.0,1711.4941718368116,example_02a_elasticDemand_EE_Ramp_base,,17.114941718368115,Wind Onshore,2019-03-08,0.01
1363,2019-03-08 02:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1364,2019-03-08 02:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1365,2019-03-08 02:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1366,2019-03-08 02:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1367,2019-03-08 02:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1368,2019-03-08 03:00:00,79908.6690426857,79908.6690426857,0.0,1434.411411387028,example_02a_elasticDemand_EE_Ramp_base,,79908.6690426857,pp_6,2019-03-08,55.708333333333336
1369,2019-03-08 03:00:00,95637.74470060163,17.16758319232939,0.0,1716.7583192329387,example_02a_elasticDemand_EE_Ramp_base,,17.16758319232939,Wind Onshore,2019-03-08,0.01
1370,2019-03-08 03:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1371,2019-03-08 03:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1372,2019-03-08 03:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1373,2019-03-08 03:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1374,2019-03-08 03:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1375,2019-03-08 03:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1376,2019-03-08 04:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1377,2019-03-08 04:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1378,2019-03-08 04:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1379,2019-03-08 04:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1380,2019-03-08 04:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1381,2019-03-08 04:00:00,93577.74605188945,16.797800338409473,0.0,1679.7800338409475,example_02a_elasticDemand_EE_Ramp_base,,16.797800338409473,Wind Onshore,2019-03-08,0.01
1382,2019-03-08 04:00:00,81968.66769139786,81968.66769139786,0.0,1471.389696779019,example_02a_elasticDemand_EE_Ramp_base,,81968.66769139786,pp_6,2019-03-08,55.708333333333336
1383,2019-03-08 04:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1384,2019-03-08 05:00:00,83130.5671516661,83130.5671516661,0.0,1492.246530770371,example_02a_elasticDemand_EE_Ramp_base,,83130.5671516661,pp_6,2019-03-08,55.708333333333336
1385,2019-03-08 05:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1386,2019-03-08 05:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1387,2019-03-08 05:00:00,92415.84659162123,16.589231998495958,0.0,1658.9231998495957,example_02a_elasticDemand_EE_Ramp_base,,16.589231998495958,Wind Onshore,2019-03-08,0.01
1388,2019-03-08 05:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1389,2019-03-08 05:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1390,2019-03-08 05:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1391,2019-03-08 05:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1392,2019-03-08 06:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1393,2019-03-08 06:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1394,2019-03-08 06:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1395,2019-03-08 06:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1396,2019-03-08 06:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1397,2019-03-08 06:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1398,2019-03-08 06:00:00,94446.38863429843,16.953727204361723,0.0,1695.3727204361721,example_02a_elasticDemand_EE_Ramp_base,,16.953727204361723,Wind Onshore,2019-03-08,0.01
1399,2019-03-08 06:00:00,81100.02510898888,81100.02510898888,0.0,1455.7970101837943,example_02a_elasticDemand_EE_Ramp_base,,81100.02510898888,pp_6,2019-03-08,55.708333333333336
1400,2019-03-08 07:00:00,82127.07877274147,82127.07877274147,0.0,1474.2332763992486,example_02a_elasticDemand_EE_Ramp_base,,82127.07877274147,pp_6,2019-03-08,55.708333333333336
1401,2019-03-08 07:00:00,93419.33497054584,16.76936454220718,0.0,1676.9364542207181,example_02a_elasticDemand_EE_Ramp_base,,16.76936454220718,Wind Onshore,2019-03-08,0.01
1402,2019-03-08 07:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1403,2019-03-08 07:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1404,2019-03-08 07:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1405,2019-03-08 07:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1406,2019-03-08 07:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1407,2019-03-08 07:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1408,2019-03-08 08:00:00,83307.96137912112,83307.96137912112,0.0,1495.4308699318674,example_02a_elasticDemand_EE_Ramp_base,,83307.96137912112,pp_6,2019-03-08,55.708333333333336
1409,2019-03-08 08:00:00,92238.45236416621,16.557388606880995,0.0,1655.7388606880993,example_02a_elasticDemand_EE_Ramp_base,,16.557388606880995,Wind Onshore,2019-03-08,0.01
1410,2019-03-08 08:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1411,2019-03-08 08:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1412,2019-03-08 08:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1413,2019-03-08 08:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1414,2019-03-08 08:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1415,2019-03-08 08:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1416,2019-03-08 09:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1417,2019-03-08 09:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1418,2019-03-08 09:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1419,2019-03-08 09:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1420,2019-03-08 09:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1421,2019-03-08 09:00:00,88979.24255420818,15.972339725512313,0.0,1597.2339725512313,example_02a_elasticDemand_EE_Ramp_base,,15.972339725512313,Wind Onshore,2019-03-08,0.01
1422,2019-03-08 09:00:00,86567.17118907913,86567.17118907913,0.0,1553.9357580687354,example_02a_elasticDemand_EE_Ramp_base,,86567.17118907913,pp_6,2019-03-08,55.708333333333336
1423,2019-03-08 09:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1424,2019-03-08 10:00:00,86579.51104922604,15.541572664034593,0.0,1554.1572664034593,example_02a_elasticDemand_EE_Ramp_base,,15.541572664034593,Wind Onshore,2019-03-08,0.01
1425,2019-03-08 10:00:00,88966.90269406127,88966.90269406127,0.0,1597.0124642165074,example_02a_elasticDemand_EE_Ramp_base,,88966.90269406127,pp_6,2019-03-08,55.708333333333336
1426,2019-03-08 10:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1427,2019-03-08 10:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1428,2019-03-08 10:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1429,2019-03-08 10:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1430,2019-03-08 10:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1431,2019-03-08 10:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1432,2019-03-08 11:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1433,2019-03-08 11:00:00,91813.06542828448,91813.06542828448,0.0,1648.102894748562,example_02a_elasticDemand_EE_Ramp_base,,91813.06542828448,pp_6,2019-03-08,55.708333333333336
1434,2019-03-08 11:00:00,83733.34831500283,15.030668358714045,0.0,1503.0668358714045,example_02a_elasticDemand_EE_Ramp_base,,15.030668358714045,Wind Onshore,2019-03-08,0.01
1435,2019-03-08 11:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1436,2019-03-08 11:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1437,2019-03-08 11:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1438,2019-03-08 11:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1439,2019-03-08 11:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1440,2019-03-08 12:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1441,2019-03-08 12:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1442,2019-03-08 12:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1443,2019-03-08 12:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1444,2019-03-08 12:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1445,2019-03-08 12:00:00,79578.00309033653,14.28475747320925,0.0,1428.475747320925,example_02a_elasticDemand_EE_Ramp_base,,14.28475747320925,Wind Onshore,2019-03-08,0.01
1446,2019-03-08 12:00:00,95968.41065295078,95968.41065295078,0.0,1722.6939832990417,example_02a_elasticDemand_EE_Ramp_base,,95968.41065295078,pp_6,2019-03-08,55.708333333333336
1447,2019-03-08 12:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1448,2019-03-08 13:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1449,2019-03-08 13:00:00,73891.56894309708,13.264006392178981,0.0,1326.400639217898,example_02a_elasticDemand_EE_Ramp_base,,13.264006392178981,Wind Onshore,2019-03-08,0.01
1450,2019-03-08 13:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1451,2019-03-08 13:00:00,101654.84480019024,101654.84480019024,0.0,1824.7690914020686,example_02a_elasticDemand_EE_Ramp_base,,101654.84480019024,pp_6,2019-03-08,55.708333333333336
1452,2019-03-08 13:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1453,2019-03-08 13:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1454,2019-03-08 13:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
1455,2019-03-08 13:00:00,55708.333333333336,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-08,31.146341463414636
1456,2019-03-08 14:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-08,85.70833333333334
1457,2019-03-08 14:00:00,68972.97032650247,12.381086670426772,0.0,1238.108667042677,example_02a_elasticDemand_EE_Ramp_base,,12.381086670426772,Wind Onshore,2019-03-08,0.01
1458,2019-03-08 14:00:00,55708.333333333336,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-08,36.15625
1459,2019-03-08 14:00:00,106573.44341678485,106573.44341678485,0.0,1913.0610635772896,example_02a_elasticDemand_EE_Ramp_base,,106573.44341678485,pp_6,2019-03-08,55.708333333333336
1460,2019-03-08 14:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-08,12.5
1461,2019-03-08 14:00:00,55708.333333333336,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-08,12.5
1462,2019-03-08 14:00:00,-398379.74707662046,21453509.1918599,,-7151.169730619967,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-08,
