datetime,DE_NL_export,DE_NL_import,DE_CH_export,DE_CH_import,DE_DK_export,DE_DK_import,DE_CZ_export,DE_CZ_import,DE_LU_export,DE_LU_import,DE_SE_export,DE_SE_import,DE_AT_export,DE_AT_import,DE_FR_export,DE_FR_import,DE_PL_export,DE_PL_import
2019-01-24 17:15:00,1253.0,-255.0,113.0,-1800.0,522.0,-997.0,1073.0,-1116.0,647.0,0.0,0.0,-60.0,0.0,-666.0,0.0,-873.0,0.0,0.0
2019-01-24 17:30:00,1253.0,-255.0,113.0,-1800.0,522.0,-997.0,1073.0,-1116.0,647.0,0.0,0.0,-60.0,0.0,-666.0,0.0,-873.0,0.0,0.0
2019-01-24 17:45:00,1253.0,-255.0,113.0,-1800.0,522.0,-997.0,1073.0,-1116.0,647.0,0.0,0.0,-60.0,0.0,-666.0,0.0,-873.0,0.0,0.0
2019-01-24 18:00:00,1111.0,-422.0,113.0,-1950.0,146.0,-1485.0,1037.0,-1303.0,671.0,0.0,0.0,-600.0,0.0,-1660.0,1648.0,0.0,0.0,0.0
2019-01-24 18:15:00,1111.0,-422.0,113.0,-1950.0,146.0,-1485.0,1037.0,-1303.0,671.0,0.0,0.0,-600.0,0.0,-1660.0,1648.0,0.0,0.0,0.0
2019-01-24 18:30:00,1111.0,-422.0,113.0,-1950.0,146.0,-1485.0,1037.0,-1303.0,671.0,0.0,0.0,-600.0,0.0,-1660.0,1648.0,0.0,0.0,0.0
2019-01-24 18:45:00,1111.0,-422.0,113.0,-1950.0,146.0,-1485.0,1037.0,-1303.0,671.0,0.0,0.0,-600.0,0.0,-1660.0,1648.0,0.0,0.0,0.0
2019-01-24 19:00:00,839.0,-344.0,113.0,-1995.0,79.0,-1499.0,855.0,-1070.0,656.0,0.0,0.0,-615.0,0.0,-1750.0,1829.0,0.0,0.0,0.0
2019-01-24 19:15:00,839.0,-344.0,113.0,-1995.0,79.0,-1499.0,855.0,-1070.0,656.0,0.0,0.0,-615.0,0.0,-1750.0,1829.0,0.0,0.0,0.0
2019-01-24 19:30:00,839.0,-344.0,113.0,-1995.0,79.0,-1499.0,855.0,-1070.0,656.0,0.0,0.0,-615.0,0.0,-1750.0,1829.0,0.0,0.0,0.0
2019-01-24 19:45:00,839.0,-344.0,113.0,-1995.0,79.0,-1499.0,855.0,-1070.0,656.0,0.0,0.0,-615.0,0.0,-1750.0,1829.0,0.0,0.0,0.0
2019-01-24 20:00:00,218.0,-131.0,112.0,-1112.0,200.0,-1504.0,1170.0,-1635.0,622.0,0.0,0.0,-615.0,0.0,-805.0,1141.0,0.0,0.0,0.0
2019-01-24 20:15:00,218.0,-131.0,112.0,-1112.0,200.0,-1504.0,1170.0,-1635.0,622.0,0.0,0.0,-615.0,0.0,-805.0,1141.0,0.0,0.0,0.0
2019-01-24 20:30:00,218.0,-131.0,112.0,-1112.0,200.0,-1504.0,1170.0,-1635.0,622.0,0.0,0.0,-615.0,0.0,-805.0,1141.0,0.0,0.0,0.0
2019-01-24 20:45:00,218.0,-131.0,112.0,-1112.0,200.0,-1504.0,1170.0,-1635.0,622.0,0.0,0.0,-615.0,0.0,-805.0,1141.0,0.0,0.0,0.0
2019-01-24 21:00:00,136.0,-504.0,726.0,0.0,40.0,-1505.0,901.0,-1341.0,572.0,0.0,0.0,-615.0,292.0,-234.0,1093.0,0.0,0.0,0.0
2019-01-24 21:15:00,136.0,-504.0,726.0,0.0,40.0,-1505.0,901.0,-1341.0,572.0,0.0,0.0,-615.0,292.0,-234.0,1093.0,0.0,0.0,0.0
2019-01-24 21:30:00,136.0,-504.0,726.0,0.0,40.0,-1505.0,901.0,-1341.0,572.0,0.0,0.0,-615.0,292.0,-234.0,1093.0,0.0,0.0,0.0
2019-01-24 21:45:00,136.0,-504.0,726.0,0.0,40.0,-1505.0,901.0,-1341.0,572.0,0.0,0.0,-615.0,292.0,-234.0,1093.0,0.0,0.0,0.0
2019-01-24 22:00:00,0.0,-1234.0,1579.0,0.0,0.0,-1485.0,892.0,-1546.0,605.0,0.0,0.0,-615.0,357.0,-84.0,1437.0,0.0,0.0,-260.0
2019-01-24 22:15:00,0.0,-1234.0,1579.0,0.0,0.0,-1485.0,892.0,-1546.0,605.0,0.0,0.0,-615.0,357.0,-84.0,1437.0,0.0,0.0,-260.0
2019-01-24 22:30:00,0.0,-1234.0,1579.0,0.0,0.0,-1485.0,892.0,-1546.0,605.0,0.0,0.0,-615.0,357.0,-84.0,1437.0,0.0,0.0,-260.0
2019-01-24 22:45:00,0.0,-1234.0,1579.0,0.0,0.0,-1485.0,892.0,-1546.0,605.0,0.0,0.0,-615.0,357.0,-84.0,1437.0,0.0,0.0,-260.0
2019-01-24 23:00:00,0.0,-1072.0,1860.0,0.0,10.0,-1495.0,701.0,-1710.0,570.0,0.0,0.0,-615.0,1113.0,-12.0,1739.0,0.0,0.0,-629.0
2019-01-24 23:15:00,0.0,-1072.0,1860.0,0.0,10.0,-1495.0,701.0,-1710.0,570.0,0.0,0.0,-615.0,1113.0,-12.0,1739.0,0.0,0.0,-629.0
2019-01-24 23:30:00,0.0,-1072.0,1860.0,0.0,10.0,-1495.0,701.0,-1710.0,570.0,0.0,0.0,-615.0,1113.0,-12.0,1739.0,0.0,0.0,-629.0
2019-01-24 23:45:00,0.0,-1072.0,1860.0,0.0,10.0,-1495.0,701.0,-1710.0,570.0,0.0,0.0,-615.0,1113.0,-12.0,1739.0,0.0,0.0,-629.0
2019-01-25 00:00:00,74.0,-658.0,2000.0,0.0,181.0,-1566.0,455.0,-1664.0,529.0,0.0,0.0,-615.0,1199.0,0.0,2035.0,0.0,0.0,-1096.0
2019-01-25 00:15:00,74.0,-658.0,2000.0,0.0,181.0,-1566.0,455.0,-1664.0,529.0,0.0,0.0,-615.0,1199.0,0.0,2035.0,0.0,0.0,-1096.0
2019-01-25 00:30:00,74.0,-658.0,2000.0,0.0,181.0,-1566.0,455.0,-1664.0,529.0,0.0,0.0,-615.0,1199.0,0.0,2035.0,0.0,0.0,-1096.0
2019-01-25 00:45:00,74.0,-658.0,2000.0,0.0,181.0,-1566.0,455.0,-1664.0,529.0,0.0,0.0,-615.0,1199.0,0.0,2035.0,0.0,0.0,-1096.0
2019-01-25 01:00:00,196.0,-763.0,1474.0,0.0,264.0,-1577.0,583.0,-1425.0,504.0,0.0,0.0,-615.0,1872.0,0.0,2027.0,0.0,0.0,-829.0
2019-01-25 01:15:00,196.0,-763.0,1474.0,0.0,264.0,-1577.0,583.0,-1425.0,504.0,0.0,0.0,-615.0,1872.0,0.0,2027.0,0.0,0.0,-829.0
2019-01-25 01:30:00,196.0,-763.0,1474.0,0.0,264.0,-1577.0,583.0,-1425.0,504.0,0.0,0.0,-615.0,1872.0,0.0,2027.0,0.0,0.0,-829.0
2019-01-25 01:45:00,196.0,-763.0,1474.0,0.0,264.0,-1577.0,583.0,-1425.0,504.0,0.0,0.0,-615.0,1872.0,0.0,2027.0,0.0,0.0,-829.0
2019-01-25 02:00:00,297.0,-863.0,1361.0,0.0,490.0,-1677.0,577.0,-1287.0,493.0,0.0,0.0,-600.0,1492.0,0.0,2616.0,0.0,0.0,-940.0
2019-01-25 02:15:00,297.0,-863.0,1361.0,0.0,490.0,-1677.0,577.0,-1287.0,493.0,0.0,0.0,-600.0,1492.0,0.0,2616.0,0.0,0.0,-940.0
2019-01-25 02:30:00,297.0,-863.0,1361.0,0.0,490.0,-1677.0,577.0,-1287.0,493.0,0.0,0.0,-600.0,1492.0,0.0,2616.0,0.0,0.0,-940.0
2019-01-25 02:45:00,297.0,-863.0,1361.0,0.0,490.0,-1677.0,577.0,-1287.0,493.0,0.0,0.0,-600.0,1492.0,0.0,2616.0,0.0,0.0,-940.0
2019-01-25 03:00:00,239.0,-1758.0,1325.0,0.0,830.0,-1427.0,569.0,-1512.0,491.0,0.0,0.0,0.0,1806.0,0.0,2190.0,0.0,0.0,-798.0
2019-01-25 03:15:00,239.0,-1758.0,1325.0,0.0,830.0,-1427.0,569.0,-1512.0,491.0,0.0,0.0,0.0,1806.0,0.0,2190.0,0.0,0.0,-798.0
2019-01-25 03:30:00,239.0,-1758.0,1325.0,0.0,830.0,-1427.0,569.0,-1512.0,491.0,0.0,0.0,0.0,1806.0,0.0,2190.0,0.0,0.0,-798.0
2019-01-25 03:45:00,239.0,-1758.0,1325.0,0.0,830.0,-1427.0,569.0,-1512.0,491.0,0.0,0.0,0.0,1806.0,0.0,2190.0,0.0,0.0,-798.0
2019-01-25 04:00:00,64.0,-1686.0,1092.0,0.0,600.0,-123.0,751.0,-1307.0,497.0,0.0,0.0,0.0,2409.0,0.0,204.0,0.0,0.0,-410.0
2019-01-25 04:15:00,64.0,-1686.0,1092.0,0.0,600.0,-123.0,751.0,-1307.0,497.0,0.0,0.0,0.0,2409.0,0.0,204.0,0.0,0.0,-410.0
2019-01-25 04:30:00,64.0,-1686.0,1092.0,0.0,600.0,-123.0,751.0,-1307.0,497.0,0.0,0.0,0.0,2409.0,0.0,204.0,0.0,0.0,-410.0
2019-01-25 04:45:00,64.0,-1686.0,1092.0,0.0,600.0,-123.0,751.0,-1307.0,497.0,0.0,0.0,0.0,2409.0,0.0,204.0,0.0,0.0,-410.0
2019-01-25 05:00:00,0.0,-2115.0,1086.0,0.0,505.0,-926.0,1184.0,-1427.0,520.0,0.0,0.0,0.0,2069.0,0.0,623.0,-569.0,0.0,-140.0
2019-01-25 05:15:00,0.0,-2115.0,1086.0,0.0,505.0,-926.0,1184.0,-1427.0,520.0,0.0,0.0,0.0,2069.0,0.0,623.0,-569.0,0.0,-140.0
2019-01-25 05:30:00,0.0,-2115.0,1086.0,0.0,505.0,-926.0,1184.0,-1427.0,520.0,0.0,0.0,0.0,2069.0,0.0,623.0,-569.0,0.0,-140.0
2019-01-25 05:45:00,0.0,-2115.0,1086.0,0.0,505.0,-926.0,1184.0,-1427.0,520.0,0.0,0.0,0.0,2069.0,0.0,623.0,-569.0,0.0,-140.0
2019-01-25 06:00:00,2.0,-1791.0,235.0,-247.0,479.0,-1496.0,1277.0,-607.0,538.0,0.0,0.0,-183.0,150.0,-30.0,165.0,-4.0,0.0,0.0
2019-01-25 06:15:00,2.0,-1791.0,235.0,-247.0,479.0,-1496.0,1277.0,-607.0,538.0,0.0,0.0,-183.0,150.0,-30.0,165.0,-4.0,0.0,0.0
2019-01-25 06:30:00,2.0,-1791.0,235.0,-247.0,479.0,-1496.0,1277.0,-607.0,538.0,0.0,0.0,-183.0,150.0,-30.0,165.0,-4.0,0.0,0.0
2019-01-25 06:45:00,2.0,-1791.0,235.0,-247.0,479.0,-1496.0,1277.0,-607.0,538.0,0.0,0.0,-183.0,150.0,-30.0,165.0,-4.0,0.0,0.0
2019-01-25 07:00:00,0.0,-1013.0,287.0,-111.0,870.0,-1307.0,1371.0,-1117.0,615.0,0.0,0.0,0.0,0.0,-555.0,0.0,-994.0,0.0,0.0
2019-01-25 07:15:00,0.0,-1013.0,287.0,-111.0,870.0,-1307.0,1371.0,-1117.0,615.0,0.0,0.0,0.0,0.0,-555.0,0.0,-994.0,0.0,0.0
2019-01-25 07:30:00,0.0,-1013.0,287.0,-111.0,870.0,-1307.0,1371.0,-1117.0,615.0,0.0,0.0,0.0,0.0,-555.0,0.0,-994.0,0.0,0.0
2019-01-25 07:45:00,0.0,-1013.0,287.0,-111.0,870.0,-1307.0,1371.0,-1117.0,615.0,0.0,0.0,0.0,0.0,-555.0,0.0,-994.0,0.0,0.0
2019-01-25 08:00:00,27.0,-199.0,112.0,-337.0,965.0,-1485.0,1004.0,-786.0,637.0,0.0,0.0,-439.0,0.0,-722.0,0.0,-841.0,125.0,0.0
2019-01-25 08:15:00,27.0,-199.0,112.0,-337.0,965.0,-1485.0,1004.0,-786.0,637.0,0.0,0.0,-439.0,0.0,-722.0,0.0,-841.0,125.0,0.0
2019-01-25 08:30:00,27.0,-199.0,112.0,-337.0,965.0,-1485.0,1004.0,-786.0,637.0,0.0,0.0,-439.0,0.0,-722.0,0.0,-841.0,125.0,0.0
2019-01-25 08:45:00,27.0,-199.0,112.0,-337.0,965.0,-1485.0,1004.0,-786.0,637.0,0.0,0.0,-439.0,0.0,-722.0,0.0,-841.0,125.0,0.0
2019-01-25 09:00:00,51.0,-111.0,287.0,-476.0,738.0,-1706.0,1195.0,-847.0,643.0,0.0,0.0,-445.0,300.0,0.0,0.0,-1276.0,475.0,0.0
2019-01-25 09:15:00,51.0,-111.0,287.0,-476.0,738.0,-1706.0,1195.0,-847.0,643.0,0.0,0.0,-445.0,300.0,0.0,0.0,-1276.0,475.0,0.0
2019-01-25 09:30:00,51.0,-111.0,287.0,-476.0,738.0,-1706.0,1195.0,-847.0,643.0,0.0,0.0,-445.0,300.0,0.0,0.0,-1276.0,475.0,0.0
