datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
11/5/2045 13:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6363043,103.0899287
11/5/2045 14:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6363043,103.0899287
11/5/2045 15:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6533771
11/5/2045 16:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6533771
11/5/2045 17:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6533771
11/5/2045 18:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9249574
11/5/2045 19:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9249574
11/5/2045 20:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9249574
11/5/2045 21:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9149636
11/5/2045 22:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9149636
11/5/2045 23:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9149636
11/6/2045 0:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9153176
11/6/2045 1:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9153176
11/6/2045 2:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.9153176
11/6/2045 3:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2185029
11/6/2045 4:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2185029
11/6/2045 5:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2185029
11/6/2045 6:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2581213
11/6/2045 7:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2581213
11/6/2045 8:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2581213
11/6/2045 9:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6386767
11/6/2045 10:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6386767
11/6/2045 11:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6386767
11/6/2045 12:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6715795
11/6/2045 13:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6715795
11/6/2045 14:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,104.6715795
11/6/2045 15:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2963942
11/6/2045 16:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2963942
11/6/2045 17:00,140.0408417,100.845641,147.8582803,85.69898473,0,,326.6366434,105.2963942
11/6/2045 18:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.3158744
11/6/2045 19:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.3158744
11/6/2045 20:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.3158744
11/6/2045 21:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.7020439
11/6/2045 22:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.7020439
11/6/2045 23:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.7020439
11/7/2045 0:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4268387
11/7/2045 1:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4268387
11/7/2045 2:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4268387
11/7/2045 3:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.659104
11/7/2045 4:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.659104
11/7/2045 5:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.659104
11/7/2045 6:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.6951037
11/7/2045 7:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.6951037
11/7/2045 8:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.6951037
11/7/2045 9:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,103.4458189
11/7/2045 10:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,103.4458189
11/7/2045 11:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,103.4458189
11/7/2045 12:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,103.5158655
11/7/2045 13:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,103.5158655
11/7/2045 14:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,103.5158655
11/7/2045 15:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3643816
11/7/2045 16:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3643816
11/7/2045 17:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3643816
11/7/2045 18:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3729159
11/7/2045 19:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3729159
11/7/2045 20:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3729159
11/7/2045 21:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4657839
11/7/2045 22:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4657839
11/7/2045 23:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4657839
11/8/2045 0:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3755374
11/8/2045 1:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3755374
11/8/2045 2:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.3755374
11/8/2045 3:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.5658983
11/8/2045 4:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.5658983
11/8/2045 5:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.5658983
11/8/2045 6:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4863432
11/8/2045 7:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4863432
11/8/2045 8:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4863432
11/8/2045 9:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4713591
11/8/2045 10:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4713591
11/8/2045 11:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.4713591
11/8/2045 12:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.7282881
11/8/2045 13:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.7282881
11/8/2045 14:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.7282881
11/8/2045 15:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.4623678
11/8/2045 16:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.4623678
11/8/2045 17:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.4623678
11/8/2045 18:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.2020209
11/8/2045 19:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.2020209
11/8/2045 20:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.2020209
11/8/2045 21:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.0155197
11/8/2045 22:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.0155197
11/8/2045 23:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.0155197
11/9/2045 0:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.0013517
11/9/2045 1:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.0013517
11/9/2045 2:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.0013517
11/9/2045 3:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.1916452
11/9/2045 4:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.1916452
11/9/2045 5:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.1916452
11/9/2045 6:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.1901847
11/9/2045 7:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.1901847
11/9/2045 8:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,105.1901847
11/9/2045 9:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.508799
11/9/2045 10:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.508799
11/9/2045 11:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.508799
11/9/2045 12:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.482636
11/9/2045 13:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.482636
11/9/2045 14:00,140.0408417,100.845641,147.8582803,85.69898472,0,,326.6366434,104.482636
11/9/2045 15:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366434,104.729442
11/9/2045 16:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366434,104.729442
11/9/2045 17:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366434,104.729442
11/9/2045 18:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6360738
11/9/2045 19:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6360738
11/9/2045 20:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6360738
11/9/2045 21:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6211469
11/9/2045 22:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6211469
11/9/2045 23:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6211469
11/10/2045 0:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6293167
11/10/2045 1:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6293167
11/10/2045 2:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6293167
11/10/2045 3:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.8685963
11/10/2045 4:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.8685963
11/10/2045 5:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.8685963
11/10/2045 6:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.808175
11/10/2045 7:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.808175
11/10/2045 8:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.808175
11/10/2045 9:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366432,103.5871648
11/10/2045 10:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366432,103.5871648
11/10/2045 11:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366432,103.5871648
11/10/2045 12:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,103.8702937
11/10/2045 13:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,103.8702937
11/10/2045 14:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,103.8702937
11/10/2045 15:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,105.1488105
11/10/2045 16:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,105.1488105
11/10/2045 17:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,105.1488105
11/10/2045 18:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.9764154
11/10/2045 19:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.9764154
11/10/2045 20:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.9764154
11/10/2045 21:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6360031
11/10/2045 22:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6360031
11/10/2045 23:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.6360031
11/11/2045 0:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.5248675
11/11/2045 1:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.5248675
11/11/2045 2:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.5248675
11/11/2045 3:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.413542
11/11/2045 4:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.413542
11/11/2045 5:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.413542
11/11/2045 6:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.2075682
11/11/2045 7:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.2075682
11/11/2045 8:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366433,104.2075682
11/11/2045 9:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.4017773
11/11/2045 10:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.4017773
11/11/2045 11:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.4017773
11/11/2045 12:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.3997857
11/11/2045 13:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.3997857
11/11/2045 14:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.3997857
11/11/2045 15:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.3980319
11/11/2045 16:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.3980319
11/11/2045 17:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366425,103.3980319
11/11/2045 18:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366417,103.2873062
11/11/2045 19:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366417,103.2873062
11/11/2045 20:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366417,103.2873062
11/11/2045 21:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366417,103.2698637
11/11/2045 22:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366417,103.2698637
11/11/2045 23:00,140.0408417,100.845641,147.8582803,85.69898471,0,,326.6366417,103.2698637
11/12/2045 0:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.2681835
11/12/2045 1:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.2681835
11/12/2045 2:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.2681835
11/12/2045 3:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.2843347
11/12/2045 4:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.2843347
11/12/2045 5:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.2843347
11/12/2045 6:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.3877571
11/12/2045 7:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.3877571
11/12/2045 8:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.3877571
11/12/2045 9:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.387536
11/12/2045 10:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.387536
11/12/2045 11:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.387536
11/12/2045 12:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.3861947
11/12/2045 13:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.3861947
11/12/2045 14:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366417,103.3861947
11/12/2045 15:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,104.0171971
11/12/2045 16:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,104.0171971
11/12/2045 17:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,104.0171971
11/12/2045 18:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,103.9491956
11/12/2045 19:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,103.9491956
11/12/2045 20:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,103.9491956
11/12/2045 21:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,103.9475271
11/12/2045 22:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,103.9475271
11/12/2045 23:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366425,103.9475271
11/13/2045 0:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366431,103.946394
11/13/2045 1:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366431,103.946394
11/13/2045 2:00,140.0408417,100.845641,147.8582803,85.6989847,0,,326.6366431,103.946394
11/13/2045 3:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9613992
11/13/2045 4:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9613992
11/13/2045 5:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9613992
11/13/2045 6:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9963714
11/13/2045 7:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9963714
11/13/2045 8:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9963714
11/13/2045 9:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9923356
11/13/2045 10:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9923356
11/13/2045 11:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,103.9923356
11/13/2045 12:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,104.0041858
11/13/2045 13:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,104.0041858
11/13/2045 14:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,104.0041858
11/13/2045 15:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,104.0917403
11/13/2045 16:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,104.0917403
11/13/2045 17:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366431,104.0917403
11/13/2045 18:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366432,104.0384963
11/13/2045 19:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366432,104.0384963
11/13/2045 20:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366432,104.0384963
11/13/2045 21:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366432,104.037586
11/13/2045 22:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366432,104.037586
11/13/2045 23:00,140.0408417,100.8456409,147.8582803,85.6989847,0,,326.6366432,104.037586
11/14/2045 0:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0219745
11/14/2045 1:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0219745
11/14/2045 2:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0219745
11/14/2045 3:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0463812
11/14/2045 4:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0463812
11/14/2045 5:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0463812
11/14/2045 6:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0668871
11/14/2045 7:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0668871
11/14/2045 8:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366432,104.0668871
11/14/2045 9:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0072292
11/14/2045 10:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0072292
11/14/2045 11:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0072292
11/14/2045 12:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0544807
11/14/2045 13:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0544807
11/14/2045 14:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0544807
11/14/2045 15:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366431,104.176035
11/14/2045 16:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366431,104.176035
11/14/2045 17:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366431,104.176035
11/14/2045 18:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366431,104.0892505
11/14/2045 19:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366431,104.0892505
11/14/2045 20:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366431,104.0892505
11/14/2045 21:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0708714
11/14/2045 22:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0708714
11/14/2045 23:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366431,104.0708714
11/15/2045 0:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.636643,104.0060935
11/15/2045 1:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.636643,104.0060935
11/15/2045 2:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.636643,104.0060935
11/15/2045 3:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366417,104.0582231
11/15/2045 4:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366417,104.0582231
11/15/2045 5:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366417,104.0582231
11/15/2045 6:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366417,104.0067215
11/15/2045 7:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366417,104.0067215
11/15/2045 8:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366417,104.0067215
11/15/2045 9:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366416,104.0318536
11/15/2045 10:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366416,104.0318536
11/15/2045 11:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.6366416,104.0318536
11/15/2045 12:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366423,104.1496969
11/15/2045 13:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366423,104.1496969
11/15/2045 14:00,140.0408417,100.8456409,147.8582803,85.69898469,0,,326.6366423,104.1496969
11/15/2045 15:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.4380804
11/15/2045 16:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.4380804
11/15/2045 17:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.4380804
11/15/2045 18:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.3933258
11/15/2045 19:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.3933258
11/15/2045 20:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.3933258
11/15/2045 21:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.4603245
11/15/2045 22:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.4603245
11/15/2045 23:00,140.0408417,100.845641,147.8582803,85.69898469,0,,326.636643,104.4603245
11/16/2045 0:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.636643,104.4624656
11/16/2045 1:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.636643,104.4624656
11/16/2045 2:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.636643,104.4624656
11/16/2045 3:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.6366429,104.6382926
11/16/2045 4:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.6366429,104.6382926
11/16/2045 5:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.6366429,104.6382926
11/16/2045 6:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.0304223,104.8455873
11/16/2045 7:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.0304223,104.8455873
11/16/2045 8:00,140.0408417,100.845641,147.8582803,85.69898468,0,,326.0304223,104.8455873
11/16/2045 9:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9732059,104.4331154
11/16/2045 10:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9732059,104.4331154
11/16/2045 11:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9732059,104.4331154
11/16/2045 12:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706011,104.3969542
11/16/2045 13:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706011,104.3969542
11/16/2045 14:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706011,104.3969542
11/16/2045 15:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706003,104.4835319
11/16/2045 16:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706003,104.4835319
11/16/2045 17:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706003,104.4835319
11/16/2045 18:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706003,104.4145842
11/16/2045 19:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706003,104.4145842
11/16/2045 20:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706003,104.4145842
11/16/2045 21:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706002,104.3411324
11/16/2045 22:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706002,104.3411324
11/16/2045 23:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.9706002,104.3411324
11/17/2045 0:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.3431259
11/17/2045 1:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.3431259
11/17/2045 2:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.3431259
11/17/2045 3:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.5030232
11/17/2045 4:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.5030232
11/17/2045 5:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.5030232
11/17/2045 6:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.6693404
11/17/2045 7:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.6693404
11/17/2045 8:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.6693404
11/17/2045 9:00,140.0408417,100.845641,147.8582803,85.69898468,0,,325.970601,104.6387103
