,wind_onshore_DE,wind_offshore_DE,solar_DE,water_DE,biomass_DE
14009,17507.0,4213.0,0.0,2251.0,4753.0
14010,17536.0,4208.0,0.0,2245.0,4743.0
14011,17426.0,4236.0,0.0,2240.0,4757.0
14012,17480.0,4255.0,0.0,2293.0,4750.0
14013,17363.0,4277.0,0.0,2288.0,4749.0
14014,17049.0,4445.0,0.0,2251.0,4746.0
14015,16641.0,4543.0,0.0,2251.0,4742.0
14016,16113.0,4581.0,0.0,2325.0,4710.0
14017,16118.0,4543.0,0.0,2260.0,4723.0
14018,16083.0,4426.0,0.0,2259.0,4732.0
14019,15839.0,4533.0,0.0,2240.0,4734.0
14020,15767.0,4415.0,0.0,2277.0,4729.0
14021,15362.0,4409.0,0.0,2263.0,4731.0
14022,14962.0,4426.0,0.0,2257.0,4722.0
14023,14756.0,4511.0,0.0,2255.0,4714.0
14024,14456.0,4554.0,0.0,2249.0,4727.0
14025,14405.0,4547.0,0.0,2229.0,4745.0
14026,14287.0,4648.0,0.0,2225.0,4739.0
14027,14216.0,4629.0,0.0,2234.0,4748.0
14028,14040.0,4630.0,0.0,2223.0,4749.0
14029,14101.0,4361.0,0.0,2256.0,4755.0
14030,13922.0,4347.0,0.0,2259.0,4757.0
14031,13876.0,4265.0,1.0,2264.0,4766.0
14032,13616.0,4156.0,19.0,2227.0,4773.0
14033,13340.0,4197.0,60.0,2243.0,4771.0
14034,12881.0,4160.0,162.0,2254.0,4767.0
14035,12389.0,4060.0,382.0,2278.0,4789.0
14036,12156.0,4101.0,709.0,2257.0,4792.0
14037,11857.0,4031.0,1151.0,2382.0,4795.0
14038,11633.0,3957.0,1732.0,2380.0,4792.0
14039,11155.0,3887.0,2408.0,2433.0,4797.0
14040,10879.0,3846.0,3167.0,2237.0,4814.0
14041,10466.0,3886.0,4043.0,2279.0,4797.0
14042,10092.0,3878.0,4939.0,2289.0,4806.0
14043,9590.0,3945.0,6017.0,2259.0,4779.0
14044,9331.0,4009.0,7111.0,2146.0,4774.0
14045,9056.0,3992.0,8301.0,2167.0,4764.0
14046,9088.0,4031.0,9480.0,2188.0,4744.0
14047,9026.0,4083.0,10556.0,2182.0,4748.0
14048,9000.0,3902.0,11756.0,2235.0,4748.0
14049,9202.0,3871.0,12848.0,2234.0,4753.0
14050,9463.0,3838.0,14004.0,2257.0,4776.0
14051,9712.0,3922.0,15013.0,2179.0,4768.0
14052,10064.0,3962.0,15885.0,2277.0,4757.0
14053,10546.0,4072.0,16752.0,2197.0,4744.0
14054,10593.0,4165.0,17468.0,2260.0,4743.0
14055,10828.0,4210.0,17946.0,2150.0,4746.0
14056,11174.0,3743.0,18349.0,2215.0,4752.0
14057,11301.0,3718.0,18510.0,2277.0,4761.0
14058,11171.0,3802.0,18400.0,2272.0,4748.0
14059,11206.0,3786.0,18381.0,2217.0,4744.0
14060,11197.0,3817.0,18154.0,2279.0,4733.0
14061,11008.0,3759.0,17731.0,2274.0,4743.0
14062,10712.0,4070.0,17363.0,2278.0,4737.0
14063,10506.0,4160.0,17151.0,2298.0,4727.0
14064,10620.0,4562.0,16744.0,2268.0,4743.0
14065,10160.0,4679.0,16498.0,2219.0,4733.0
14066,10104.0,4591.0,16350.0,2234.0,4758.0
14067,10062.0,4608.0,16463.0,2272.0,4768.0
14068,10165.0,3785.0,16314.0,2270.0,4774.0
14069,9771.0,4655.0,16082.0,2242.0,4759.0
14070,9950.0,3710.0,15802.0,2275.0,4783.0
14071,9828.0,3709.0,15376.0,2278.0,4785.0
14072,9479.0,4125.0,14833.0,2272.0,4772.0
14073,9155.0,4069.0,14145.0,2276.0,4779.0
14074,8934.0,4158.0,13582.0,2306.0,4773.0
14075,8688.0,4228.0,12818.0,2290.0,4783.0
14076,8219.0,4512.0,11790.0,2265.0,4798.0
14077,7931.0,4300.0,11015.0,2309.0,4796.0
14078,7685.0,4264.0,10090.0,2410.0,4798.0
14079,7388.0,4648.0,9219.0,2459.0,4799.0
14080,7081.0,4677.0,8362.0,2279.0,4797.0
14081,6903.0,4687.0,7710.0,2333.0,4794.0
14082,6858.0,4637.0,6931.0,2436.0,4768.0
14083,6770.0,4656.0,6254.0,2409.0,4775.0
14084,6660.0,4623.0,5573.0,2319.0,4791.0
14085,6331.0,4667.0,4850.0,2361.0,4783.0
14086,6204.0,4662.0,4214.0,2467.0,4770.0
14087,5985.0,4614.0,3604.0,2454.0,4780.0
14088,5873.0,4615.0,3004.0,2334.0,4789.0
14089,5485.0,4657.0,2483.0,2374.0,4781.0
14090,4974.0,4655.0,2015.0,2349.0,4764.0
14091,4706.0,4640.0,1546.0,2466.0,4746.0
14092,4449.0,4643.0,1122.0,2334.0,4766.0
14093,4374.0,4633.0,725.0,2387.0,4767.0
14094,4276.0,4607.0,438.0,2423.0,4782.0
14095,4184.0,4623.0,229.0,2408.0,4767.0
14096,4198.0,4605.0,99.0,2426.0,4775.0
14097,4154.0,4574.0,28.0,2385.0,4766.0
14098,4079.0,4568.0,5.0,2288.0,4773.0
14099,4004.0,4416.0,0.0,2267.0,4765.0
14100,3942.0,4424.0,0.0,2293.0,4753.0
14101,4035.0,4248.0,0.0,2281.0,4738.0
14102,3901.0,4164.0,0.0,2291.0,4726.0
14103,3914.0,4063.0,0.0,2342.0,4721.0
14104,3909.0,3648.0,0.0,2384.0,4736.0
14105,3832.0,3340.0,0.0,2289.0,4720.0
14106,3845.0,3139.0,0.0,2235.0,4718.0
14107,3744.0,2829.0,0.0,2258.0,4713.0
14108,3588.0,2409.0,0.0,2274.0,4710.0
14109,3566.0,2273.0,0.0,2223.0,4717.0
14110,3516.0,2249.0,0.0,2221.0,4723.0
14111,3459.0,2142.0,0.0,2341.0,4718.0
14112,3286.0,1783.0,0.0,2290.0,4702.0
14113,3110.0,1425.0,0.0,2345.0,4680.0
14114,2904.0,1298.0,0.0,2344.0,4697.0
14115,2738.0,1119.0,0.0,2334.0,4707.0
14116,2583.0,1045.0,0.0,2379.0,4711.0
14117,2559.0,938.0,0.0,2334.0,4703.0
14118,2478.0,900.0,0.0,2229.0,4711.0
14119,2445.0,982.0,0.0,2282.0,4683.0
14120,2418.0,998.0,0.0,2259.0,4695.0
14121,2307.0,962.0,0.0,2273.0,4698.0
14122,2234.0,940.0,0.0,2278.0,4691.0
14123,2120.0,913.0,0.0,2248.0,4706.0
14124,2158.0,867.0,0.0,2273.0,4716.0
14125,2142.0,863.0,0.0,2269.0,4716.0
14126,2181.0,857.0,0.0,2342.0,4714.0
14127,2252.0,870.0,3.0,2306.0,4707.0
14128,2339.0,829.0,21.0,2271.0,4719.0
14129,2351.0,797.0,60.0,2274.0,4716.0
14130,2444.0,782.0,120.0,2299.0,4725.0
14131,2413.0,782.0,236.0,2246.0,4735.0
14132,2410.0,763.0,437.0,2218.0,4735.0
14133,2373.0,722.0,701.0,2238.0,4740.0
14134,2356.0,687.0,1039.0,2314.0,4749.0
14135,2311.0,683.0,1444.0,2256.0,4769.0
14136,2294.0,644.0,1936.0,2493.0,4793.0
14137,2186.0,494.0,2447.0,2471.0,4788.0
14138,2085.0,404.0,2989.0,2467.0,4795.0
14139,2083.0,383.0,3558.0,2461.0,4787.0
14140,2127.0,350.0,4162.0,2445.0,4785.0
14141,1991.0,424.0,4751.0,2368.0,4773.0
14142,1978.0,320.0,5339.0,2451.0,4775.0
14143,1966.0,292.0,5965.0,2375.0,4780.0
14144,1951.0,347.0,6668.0,2388.0,4761.0
14145,1938.0,421.0,7363.0,2344.0,4750.0
14146,1977.0,453.0,8083.0,2325.0,4768.0
14147,2013.0,456.0,8938.0,2291.0,4785.0
14148,2098.0,479.0,9708.0,2273.0,4782.0
14149,2120.0,484.0,10392.0,2337.0,4777.0
14150,2248.0,520.0,11140.0,2216.0,4781.0
14151,2460.0,478.0,11640.0,2208.0,4782.0
14152,2687.0,474.0,12174.0,2290.0,4776.0
14153,2835.0,538.0,12552.0,2262.0,4787.0
14154,2965.0,535.0,12754.0,2291.0,4801.0
14155,3234.0,525.0,13075.0,2280.0,4788.0
14156,3306.0,500.0,13432.0,2245.0,4775.0
14157,3363.0,506.0,13782.0,2183.0,4757.0
14158,3544.0,564.0,14061.0,2183.0,4758.0
14159,3797.0,562.0,14186.0,2211.0,4752.0
14160,4112.0,530.0,14240.0,2311.0,4767.0
14161,4312.0,542.0,14204.0,2239.0,4763.0
14162,4410.0,584.0,14320.0,2205.0,4762.0
14163,4577.0,637.0,14233.0,2268.0,4754.0
14164,4820.0,711.0,14167.0,2369.0,4746.0
14165,5235.0,827.0,14081.0,2295.0,4763.0
14166,5502.0,961.0,13700.0,2388.0,4767.0
14167,5850.0,1033.0,13328.0,2331.0,4750.0
14168,6233.0,1090.0,13013.0,2367.0,4767.0
14169,6636.0,1162.0,12666.0,2292.0,4757.0
14170,6832.0,1235.0,12471.0,2268.0,4758.0
14171,7024.0,1238.0,12022.0,2289.0,4764.0
14172,7247.0,1245.0,11528.0,2360.0,4775.0
14173,7487.0,1289.0,10814.0,2328.0,4759.0
14174,7581.0,1386.0,10219.0,2330.0,4760.0
14175,7766.0,1531.0,9434.0,2303.0,4759.0
14176,7867.0,1626.0,8913.0,2194.0,4768.0
14177,7888.0,1738.0,8427.0,2263.0,4760.0
14178,8235.0,1913.0,7757.0,2295.0,4770.0
14179,8373.0,2083.0,7061.0,2285.0,4756.0
14180,8422.0,2253.0,6322.0,2151.0,4462.0
14181,8482.0,2332.0,5612.0,2229.0,4448.0
14182,8692.0,2332.0,4870.0,2280.0,4460.0
14183,9060.0,2397.0,4151.0,2286.0,4450.0
14184,9083.0,2457.0,3430.0,2194.0,4466.0
14185,9054.0,2460.0,2825.0,2206.0,4469.0
14186,8931.0,2367.0,2272.0,2325.0,4451.0
14187,8713.0,2298.0,1714.0,2337.0,4455.0
14188,8396.0,2265.0,1238.0,2400.0,4461.0
14189,8091.0,2358.0,814.0,2408.0,4463.0
14190,7855.0,2342.0,481.0,2398.0,4469.0
14191,7490.0,2245.0,237.0,2382.0,4467.0
14192,7297.0,2206.0,101.0,2443.0,4463.0
14193,7313.0,2153.0,35.0,2394.0,4463.0
14194,7311.0,2069.0,22.0,2334.0,4454.0
14195,7301.0,2045.0,30.0,2201.0,4445.0
14196,7456.0,1920.0,40.0,2456.0,4444.0
14197,7601.0,1881.0,49.0,2391.0,4439.0
14198,7545.0,1815.0,49.0,2285.0,4435.0
14199,7498.0,1658.0,50.0,2180.0,4405.0
14200,7458.0,1489.0,47.0,2255.0,4423.0
14201,7352.0,1465.0,45.0,2151.0,4438.0
14202,7170.0,1483.0,41.0,2169.0,4441.0
14203,7118.0,1477.0,36.0,2171.0,4434.0
14204,7090.0,1611.0,7.0,2358.0,4431.0
14205,7070.0,1641.0,0.0,2214.0,4430.0
14206,7178.0,1629.0,0.0,2175.0,4432.0
14207,7190.0,1665.0,0.0,2164.0,4433.0
14208,7076.0,1669.0,0.0,2349.0,4421.0
14209,7159.0,1583.0,0.0,2346.0,4423.0
14210,7197.0,1432.0,0.0,2297.0,4417.0
14211,7158.0,1506.0,0.0,2197.0,4414.0
14212,7046.0,1586.0,0.0,2319.0,4401.0
14213,6983.0,1735.0,0.0,2321.0,4418.0
14214,7062.0,1826.0,0.0,2258.0,4428.0
14215,7191.0,1933.0,0.0,2213.0,4430.0
14216,7301.0,1787.0,0.0,2211.0,4428.0
14217,7380.0,1613.0,0.0,2344.0,4424.0
14218,7341.0,1582.0,0.0,2288.0,4436.0
14219,7088.0,1576.0,0.0,2306.0,4424.0
14220,6870.0,1647.0,0.0,2223.0,4424.0
14221,6674.0,1603.0,0.0,2256.0,4424.0
14222,6462.0,1509.0,0.0,2354.0,4429.0
14223,6302.0,1399.0,4.0,2447.0,4424.0
14224,6108.0,1355.0,28.0,2276.0,4426.0
14225,5805.0,1322.0,85.0,2289.0,4423.0
14226,5499.0,1294.0,205.0,2290.0,4431.0
14227,5189.0,1282.0,427.0,2294.0,4444.0
14228,4938.0,1208.0,741.0,2205.0,4449.0
14229,4650.0,1113.0,1151.0,2265.0,4463.0
14230,4386.0,1095.0,1692.0,2335.0,4473.0
14231,4022.0,1080.0,2380.0,2309.0,4476.0
14232,3610.0,1070.0,3172.0,2232.0,4490.0
14233,3327.0,1062.0,4038.0,2193.0,4481.0
14234,3027.0,1010.0,5014.0,2263.0,4485.0
14235,2839.0,885.0,6024.0,2263.0,4487.0
14236,2738.0,768.0,7131.0,2204.0,4481.0
14237,2778.0,770.0,8235.0,2126.0,4498.0
14238,2882.0,702.0,9269.0,2149.0,4497.0
14239,2845.0,655.0,10360.0,2165.0,4510.0
14240,2780.0,654.0,11371.0,2287.0,4495.0
14241,2743.0,635.0,12411.0,2234.0,4516.0
14242,2806.0,505.0,13293.0,2201.0,4508.0
14243,2710.0,459.0,14268.0,2131.0,4500.0
14244,2639.0,427.0,15176.0,2281.0,4496.0
14245,2568.0,412.0,15994.0,2246.0,4497.0
14246,2469.0,402.0,16622.0,2217.0,4499.0
14247,2433.0,394.0,17206.0,2150.0,4484.0
14248,2401.0,375.0,18085.0,2112.0,4491.0
14249,2349.0,364.0,18790.0,2139.0,4488.0
14250,2199.0,371.0,19433.0,2065.0,4472.0
14251,2081.0,359.0,19778.0,2049.0,4470.0
14252,2078.0,353.0,19917.0,2116.0,4481.0
14253,2104.0,374.0,20224.0,2054.0,4475.0
14254,2166.0,380.0,20297.0,2095.0,4465.0
14255,2133.0,388.0,20452.0,2105.0,4454.0
14256,2208.0,355.0,20443.0,2199.0,4457.0
14257,2179.0,349.0,20604.0,2179.0,4462.0
14258,2166.0,350.0,20693.0,2154.0,4454.0
14259,2206.0,351.0,20634.0,2085.0,4463.0
14260,2224.0,363.0,20515.0,2170.0,4452.0
14261,2272.0,349.0,20443.0,2184.0,4459.0
14262,2185.0,350.0,20029.0,2182.0,4458.0
14263,2186.0,365.0,19669.0,2162.0,4451.0
14264,2165.0,385.0,19281.0,2209.0,4446.0
14265,2058.0,397.0,18815.0,2208.0,4450.0
14266,2012.0,429.0,18525.0,2211.0,4457.0
14267,1930.0,490.0,18029.0,2211.0,4437.0
14268,1878.0,527.0,17181.0,2196.0,4449.0
14269,1808.0,591.0,16285.0,2208.0,4451.0
14270,1734.0,604.0,15604.0,2222.0,4467.0
14271,1647.0,618.0,14802.0,2209.0,4457.0
14272,1561.0,645.0,13859.0,2160.0,4473.0
14273,1484.0,680.0,12689.0,2249.0,4468.0
14274,1420.0,694.0,11580.0,2281.0,4447.0
14275,1347.0,741.0,10629.0,2343.0,4434.0
14276,1351.0,815.0,9361.0,2150.0,4432.0
14277,1294.0,880.0,8100.0,2240.0,4434.0
14278,1209.0,977.0,7003.0,2293.0,4431.0
14279,1196.0,1104.0,5815.0,2312.0,4434.0
14280,1138.0,1190.0,4814.0,2306.0,4448.0
14281,1126.0,1283.0,3917.0,2288.0,4452.0
14282,1036.0,1403.0,3025.0,2358.0,4457.0
14283,961.0,1544.0,2360.0,2385.0,4455.0
14284,952.0,1632.0,1823.0,2395.0,4457.0
14285,1006.0,1685.0,1199.0,2309.0,4464.0
14286,1060.0,1806.0,747.0,2280.0,4486.0
14287,1154.0,2021.0,373.0,2159.0,4479.0
14288,1350.0,2210.0,144.0,2121.0,4479.0
14289,1609.0,2275.0,35.0,2187.0,4475.0
14290,1850.0,2257.0,4.0,2206.0,4480.0
14291,2151.0,2200.0,0.0,2147.0,4466.0
14292,2516.0,2225.0,0.0,2238.0,4458.0
14293,2990.0,2324.0,0.0,2228.0,4451.0
14294,3598.0,2423.0,0.0,2150.0,4460.0
14295,4160.0,2527.0,0.0,2148.0,4442.0
14296,4700.0,2741.0,0.0,2203.0,4434.0
14297,5323.0,2981.0,0.0,2120.0,4445.0
14298,5909.0,3161.0,0.0,2117.0,4439.0
14299,6577.0,3294.0,0.0,2114.0,4447.0
14300,9503.0,3500.0,0.0,2304.0,4446.0
14301,10038.0,3820.0,0.0,2166.0,4430.0
14302,10324.0,4137.0,0.0,2166.0,4427.0
14303,10775.0,4314.0,0.0,2140.0,4427.0
14304,11022.0,4425.0,0.0,2336.0,4421.0
14305,11420.0,4460.0,0.0,2298.0,4413.0
14306,11693.0,4457.0,0.0,2319.0,4409.0
14307,11916.0,4423.0,0.0,2351.0,4396.0
14308,12161.0,4304.0,0.0,2356.0,4402.0
14309,12245.0,4208.0,0.0,2313.0,4414.0
14310,12256.0,4204.0,0.0,2423.0,4439.0
14311,12292.0,4229.0,0.0,2326.0,4533.0
14312,12236.0,4246.0,0.0,2452.0,4658.0
14313,12228.0,4252.0,0.0,2488.0,4684.0
14314,12251.0,4327.0,0.0,2407.0,4710.0
14315,12211.0,4383.0,0.0,2297.0,4700.0
14316,12204.0,4447.0,0.0,2231.0,4722.0
14317,12305.0,4461.0,0.0,2192.0,4738.0
14318,12408.0,4469.0,0.0,2188.0,4746.0
14319,12603.0,4534.0,5.0,2213.0,4750.0
14320,12698.0,4719.0,40.0,2334.0,4752.0
14321,12830.0,4781.0,98.0,2224.0,4765.0
14322,12954.0,4794.0,229.0,2197.0,4748.0
14323,13102.0,4851.0,498.0,2210.0,4761.0
14324,13481.0,4870.0,894.0,2265.0,4782.0
14325,13457.0,4906.0,1519.0,2281.0,4794.0
14326,13328.0,4995.0,2290.0,2237.0,4785.0
14327,13235.0,5015.0,3202.0,2197.0,4801.0
14328,13021.0,4990.0,4213.0,2262.0,4834.0
14329,12494.0,5028.0,5294.0,2199.0,4819.0
14330,12096.0,5056.0,6477.0,2184.0,4827.0
14331,11556.0,5060.0,7836.0,2189.0,4828.0
14332,11056.0,5036.0,9196.0,2220.0,4835.0
14333,10816.0,5040.0,10578.0,2223.0,4809.0
14334,10633.0,5065.0,12009.0,2221.0,4828.0
14335,10710.0,5063.0,13326.0,2207.0,4818.0
14336,10821.0,5069.0,14586.0,2193.0,4820.0
14337,11048.0,5066.0,15848.0,2182.0,4808.0
14338,11520.0,5051.0,16950.0,2162.0,4772.0
14339,12115.0,5042.0,17827.0,2151.0,4809.0
14340,12502.0,5019.0,18472.0,2312.0,4822.0
14341,12773.0,4991.0,19180.0,2170.0,4791.0
14342,13214.0,4970.0,19828.0,2141.0,4811.0
14343,13477.0,4989.0,20360.0,2131.0,4793.0
14344,13923.0,5003.0,20690.0,2280.0,4817.0
14345,14075.0,5032.0,21145.0,2286.0,4803.0
14346,14578.0,5045.0,21490.0,2235.0,4810.0
14347,14587.0,5046.0,21702.0,2196.0,4784.0
14348,14738.0,5100.0,21888.0,2225.0,4782.0
14349,14913.0,5134.0,21964.0,2207.0,4771.0
14350,15170.0,5112.0,21762.0,2207.0,4764.0
14351,14865.0,5081.0,21666.0,2181.0,4757.0
14352,14882.0,5072.0,21381.0,2237.0,4762.0
14353,14686.0,5052.0,21083.0,2221.0,4764.0
14354,14704.0,5045.0,20643.0,2218.0,4749.0
14355,14652.0,5020.0,20316.0,2197.0,4760.0
14356,14522.0,5054.0,19940.0,2202.0,4757.0
14357,14351.0,5067.0,19381.0,2200.0,4761.0
14358,14142.0,5090.0,19048.0,2206.0,4765.0
14359,14108.0,5089.0,18548.0,2210.0,4758.0
14360,14001.0,5063.0,17979.0,2189.0,4766.0
14361,13700.0,5043.0,17438.0,2209.0,4767.0
14362,13315.0,5025.0,16917.0,2234.0,4769.0
14363,13105.0,5040.0,16163.0,2221.0,4766.0
14364,12874.0,5011.0,15446.0,2208.0,4762.0
14365,12677.0,5007.0,14511.0,2237.0,4743.0
14366,12470.0,4969.0,13828.0,2264.0,4756.0
14367,12384.0,4826.0,12833.0,2392.0,4750.0
14368,12275.0,4650.0,11807.0,2288.0,4755.0
14369,12174.0,4589.0,10957.0,2276.0,4753.0
14370,11758.0,4648.0,10095.0,2350.0,4777.0
14371,11167.0,4802.0,9181.0,2391.0,4774.0
14372,10751.0,4871.0,8110.0,2222.0,4757.0
14373,10514.0,4914.0,7002.0,2227.0,4754.0
14374,10614.0,4813.0,6027.0,2322.0,4758.0
14375,10343.0,4724.0,5005.0,2288.0,4762.0
14376,9710.0,4789.0,4127.0,2263.0,4752.0
14377,9186.0,4806.0,3288.0,2278.0,4767.0
14378,8692.0,4737.0,2547.0,2300.0,4778.0
14379,8039.0,4619.0,1899.0,2369.0,4763.0
14380,7656.0,4592.0,1306.0,2233.0,4756.0
14381,7502.0,4508.0,802.0,2309.0,4767.0
14382,7233.0,4452.0,441.0,2424.0,4763.0
14383,6956.0,4415.0,200.0,2382.0,4764.0
14384,6770.0,4375.0,68.0,2211.0,4761.0
14385,6684.0,4264.0,14.0,2232.0,4776.0
14386,6551.0,4107.0,5.0,2306.0,4771.0
14387,6693.0,4055.0,0.0,2274.0,4750.0
14388,6675.0,4130.0,0.0,2541.0,4759.0
14389,6798.0,4226.0,0.0,2394.0,4745.0
14390,6970.0,4348.0,0.0,2246.0,4739.0
14391,7078.0,4360.0,0.0,2247.0,4716.0
14392,7413.0,4347.0,0.0,2300.0,4733.0
14393,7810.0,4389.0,0.0,2252.0,4732.0
14394,8180.0,4445.0,0.0,2284.0,4734.0
14395,8516.0,4452.0,0.0,2265.0,4730.0
14396,8892.0,4515.0,0.0,2304.0,4728.0
14397,9301.0,4500.0,0.0,2231.0,4719.0
14398,9507.0,4524.0,0.0,2277.0,4729.0
14399,9741.0,4523.0,0.0,2348.0,4737.0
14400,9894.0,4466.0,0.0,2449.0,4710.0
14401,10301.0,4485.0,0.0,2368.0,4710.0
14402,10593.0,4414.0,0.0,2409.0,4709.0
14403,10931.0,4359.0,0.0,2479.0,4722.0
14404,11248.0,4302.0,0.0,2519.0,4711.0
14405,11233.0,4284.0,0.0,2507.0,4704.0
14406,11115.0,4217.0,0.0,2520.0,4708.0
14407,10829.0,4114.0,0.0,2526.0,4707.0
14408,10457.0,3996.0,0.0,2495.0,4727.0
14409,10300.0,3832.0,0.0,2470.0,4735.0
14410,10150.0,3562.0,0.0,2394.0,4724.0
14411,9916.0,3278.0,0.0,2268.0,4716.0
14412,9684.0,3199.0,0.0,2250.0,4730.0
14413,9420.0,3110.0,0.0,2271.0,4727.0
14414,9278.0,3009.0,0.0,2283.0,4738.0
14415,9282.0,2837.0,6.0,2288.0,4742.0
14416,9123.0,2701.0,31.0,2307.0,4741.0
14417,9146.0,2562.0,80.0,2401.0,4736.0
14418,9002.0,2443.0,162.0,2375.0,4736.0
14419,8810.0,2210.0,328.0,2323.0,4755.0
14420,8731.0,2007.0,602.0,2201.0,4746.0
14421,8490.0,1972.0,984.0,2219.0,4753.0
14422,8149.0,1938.0,1461.0,2328.0,4757.0
14423,7834.0,1816.0,2025.0,2353.0,4772.0
14424,7431.0,1687.0,2664.0,2281.0,4800.0
14425,6972.0,1535.0,3377.0,2278.0,4814.0
14426,6604.0,1418.0,4132.0,2375.0,4807.0
14427,6204.0,1411.0,5035.0,2325.0,4800.0
14428,5895.0,1394.0,6045.0,2288.0,4793.0
14429,5754.0,1524.0,7069.0,2283.0,4802.0
14430,5519.0,1578.0,8107.0,2271.0,4797.0
14431,5280.0,1612.0,9202.0,2242.0,4808.0
14432,5153.0,1548.0,10264.0,2310.0,4794.0
14433,5058.0,1364.0,11573.0,2257.0,4769.0
14434,5034.0,1273.0,12669.0,2256.0,4787.0
14435,4938.0,1234.0,13820.0,2315.0,4791.0
14436,4995.0,1162.0,14939.0,2326.0,4820.0
14437,4898.0,1139.0,16034.0,2201.0,4806.0
14438,4843.0,1194.0,17045.0,2229.0,4817.0
14439,4784.0,1258.0,17976.0,2245.0,4810.0
14440,4844.0,1179.0,18518.0,2345.0,4807.0
14441,4676.0,1177.0,19089.0,2226.0,4790.0
14442,4875.0,1108.0,19373.0,2195.0,4774.0
14443,5191.0,1108.0,19752.0,2207.0,4769.0
14444,5457.0,1139.0,19788.0,2217.0,4769.0
14445,5715.0,1190.0,19646.0,2274.0,4766.0
14446,6005.0,1190.0,19533.0,2313.0,4767.0
14447,6263.0,1151.0,19368.0,2252.0,4758.0
14448,6536.0,1113.0,19204.0,2430.0,4766.0
14449,6738.0,1075.0,19041.0,2405.0,4749.0
14450,6819.0,1072.0,18670.0,2369.0,4749.0
14451,6870.0,1140.0,18411.0,2275.0,4744.0
14452,6987.0,1111.0,18005.0,2239.0,4740.0
14453,6868.0,1142.0,17677.0,2209.0,4743.0
14454,6962.0,1096.0,17261.0,2204.0,4744.0
14455,6907.0,993.0,16868.0,2206.0,4744.0
14456,6840.0,923.0,16313.0,2204.0,4743.0
14457,6675.0,913.0,16075.0,2243.0,4754.0
14458,6570.0,955.0,15397.0,2255.0,4751.0
14459,6447.0,948.0,14906.0,2251.0,4757.0
14460,6336.0,873.0,14315.0,2258.0,4754.0
14461,6127.0,822.0,13771.0,2262.0,4740.0
14462,5976.0,866.0,13226.0,2261.0,4744.0
14463,5787.0,847.0,12607.0,2312.0,4751.0
14464,5563.0,860.0,11836.0,2215.0,4746.0
14465,5426.0,959.0,11027.0,2214.0,4747.0
14466,5162.0,1059.0,10223.0,2317.0,4762.0
14467,4992.0,1133.0,9401.0,2463.0,4765.0
14468,4591.0,1181.0,8530.0,2386.0,4763.0
14469,4316.0,1222.0,7598.0,2391.0,4753.0
14470,3995.0,1324.0,6658.0,2442.0,4757.0
14471,3783.0,1409.0,5704.0,2422.0,4747.0
14472,3459.0,1543.0,4798.0,2231.0,4749.0
14473,3225.0,1585.0,3971.0,2302.0,4748.0
14474,2965.0,1680.0,3191.0,2346.0,4753.0
14475,2652.0,1892.0,2460.0,2388.0,4751.0
14476,2463.0,1914.0,1771.0,2353.0,4765.0
14477,2190.0,1955.0,1159.0,2372.0,4745.0
14478,1919.0,2149.0,679.0,2355.0,4749.0
14479,1690.0,2374.0,335.0,2368.0,4734.0
14480,1521.0,2686.0,128.0,2439.0,4741.0
14481,1523.0,2868.0,31.0,2386.0,4740.0
14482,1486.0,2791.0,5.0,2398.0,4738.0
14483,1488.0,2745.0,0.0,2373.0,4734.0
14484,1454.0,2701.0,0.0,2442.0,4744.0
14485,1450.0,2786.0,0.0,2358.0,4734.0
14486,1504.0,2924.0,0.0,2285.0,4674.0
14487,1615.0,3032.0,0.0,2250.0,4713.0
14488,1684.0,3153.0,0.0,2389.0,4710.0
14489,1697.0,3259.0,0.0,2238.0,4715.0
14490,1610.0,3419.0,0.0,2304.0,4722.0
14491,1558.0,3557.0,0.0,2224.0,4724.0
14492,1576.0,3595.0,0.0,2342.0,4678.0
14493,1660.0,3511.0,0.0,2313.0,4682.0
14494,1689.0,3347.0,0.0,2243.0,4676.0
14495,1715.0,3265.0,0.0,2345.0,4696.0
14496,1778.0,3192.0,0.0,2408.0,4680.0
14497,1867.0,3215.0,0.0,2265.0,4653.0
14498,1921.0,3239.0,0.0,2237.0,4658.0
14499,2062.0,3187.0,0.0,2253.0,4668.0
14500,2177.0,3222.0,0.0,2398.0,4687.0
14501,2314.0,3238.0,0.0,2291.0,4689.0
14502,2419.0,3265.0,0.0,2230.0,4699.0
14503,2589.0,3279.0,0.0,2232.0,4716.0
14504,2747.0,3409.0,0.0,2261.0,4716.0
14505,2813.0,3520.0,0.0,2272.0,4720.0
14506,2904.0,3625.0,0.0,2268.0,4704.0
14507,3100.0,3687.0,0.0,2269.0,4709.0
14508,3416.0,3626.0,0.0,2318.0,4735.0
14509,3615.0,3655.0,0.0,2315.0,4665.0
14510,3785.0,3768.0,0.0,2264.0,4667.0
14511,3920.0,3893.0,7.0,2282.0,4686.0
14512,4187.0,3765.0,39.0,2319.0,4732.0
14513,4634.0,3680.0,100.0,2290.0,4754.0
14514,4847.0,3712.0,272.0,2284.0,4764.0
14515,5113.0,3909.0,588.0,2280.0,4797.0
14516,5274.0,3970.0,1017.0,2415.0,4769.0
14517,5205.0,3888.0,1588.0,2474.0,4774.0
14518,5159.0,4040.0,2279.0,2429.0,4785.0
