name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_1162,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0125448397862048,0.0,0.41,0.0125448397862048,0.0125448397862048,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 29
powerplant_1163,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0582494217613427,0.0,0.41,0.0582494217613427,0.0582494217613427,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 29
powerplant_1164,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,81.4782,0.0,0.2689,81.4782,81.4782,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1165,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,72.2479,0.0,0.2689,72.2479,72.2479,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1167,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,1722.5572897577886,0.0,0.33,1722.5572897577886,1722.5572897577886,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1168,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,57.41917543952793,0.0,0.33,57.41917543952793,57.41917543952793,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1169,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,137.0,0.0,0.35,137.0,137.0,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 29
powerplant_1170,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,92.5,0.0,0.35,92.5,92.5,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 29
powerplant_1171,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,25.844,0.0,0.2689,25.844,25.844,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1172,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,19.899,0.0,0.2689,19.899,19.899,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1173,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0072962596561078,0.0,0.41,0.0072962596561078,0.0072962596561078,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 29
powerplant_1174,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0029391499594828,0.0,0.3882199999999999,0.0029391499594828,0.0029391499594828,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1175,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,5.031659113423808,0.0,0.337788111499076,5.031659113423808,5.031659113423808,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1176,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,55.8564468629955,0.0,0.275529494125039,55.8564468629955,55.8564468629955,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1177,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,225.7767351613196,0.0,0.4104929005870918,225.7767351613196,225.7767351613196,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1178,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,97.15850374922589,0.0,0.3811396243921498,97.15850374922589,97.15850374922589,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1179,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,94.70263755664634,0.0,0.4017123783118473,94.70263755664634,94.70263755664634,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1180,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,836.558602607204,0.0,0.41,836.558602607204,836.558602607204,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1181,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,2.39,0.0,0.33,2.39,2.39,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1182,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,2.225,0.0,0.33,2.225,2.225,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1183,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0002991078228719,0.0,0.2295629999999999,0.0002991078228719,0.0002991078228719,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1184,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,43.38513172622653,0.0,0.3230811719416603,43.38513172622653,43.38513172622653,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1185,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,67.55044470018171,0.0,0.4047588405111508,67.55044470018171,67.55044470018171,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1186,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,13.154583150402194,0.0,0.4253551550366798,13.154583150402194,13.154583150402194,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1187,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0008097339282121,0.0,0.2699,0.0008097339282121,0.0008097339282121,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 29
powerplant_1188,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.000531679592751,0.0,0.2081,0.000531679592751,0.000531679592751,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1189,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,133.8240228979489,0.0,0.2021,133.8240228979489,133.8240228979489,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1190,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0006288871218662,0.0,0.2081,0.0006288871218662,0.0006288871218662,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 29
powerplant_1191,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0130517091530136,0.0,0.41,0.0130517091530136,0.0130517091530136,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 3
powerplant_1192,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0998367112706209,0.0,0.41,0.0998367112706209,0.0998367112706209,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 3
powerplant_1193,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,48.59629999999999,0.0,0.2689,48.59629999999999,48.59629999999999,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1194,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,82.96222,0.0,0.2689,82.96222,82.96222,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1195,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,33.8285,0.0,0.2689,33.8285,33.8285,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1197,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,26.73617174033205,0.0,0.33,26.73617174033205,26.73617174033205,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 3
powerplant_1198,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0060323919161059,0.0,0.41,0.0060323919161059,0.0060323919161059,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 3
powerplant_1199,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0021308004619994,0.0,0.3882199999999999,0.0021308004619994,0.0021308004619994,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1200,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,32.4224064145265,0.0,0.2689,32.4224064145265,32.4224064145265,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1201,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,4.876955886866271,0.0,0.3881860559007852,4.876955886866271,4.876955886866271,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1202,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,77.48417080841834,0.0,0.2552722053352139,77.48417080841834,77.48417080841834,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1203,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,78.45354936597205,0.0,0.3519477992512164,78.45354936597205,78.45354936597205,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1204,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,21.642653071065908,0.0,0.4367121638673074,21.642653071065908,21.642653071065908,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1205,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0241658307696034,0.0,0.41,0.0241658307696034,0.0241658307696034,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1206,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,0.0055,0.0,0.35,0.0055,0.0055,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 3
powerplant_1207,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0003560806172361,0.0,0.2295629999999999,0.0003560806172361,0.0003560806172361,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1208,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,32.88897819503331,0.0,0.2898712484336517,32.88897819503331,32.88897819503331,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1209,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,79.73038146577832,0.0,0.3898836866953348,79.73038146577832,79.73038146577832,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1210,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,26.19997308845801,0.0,0.4398191935110497,26.19997308845801,26.19997308845801,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1211,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.00101108555223,0.0,0.2699,0.00101108555223,0.00101108555223,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 3
powerplant_1212,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0003678181657669,0.0,0.2081,0.0003678181657669,0.0003678181657669,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 3
powerplant_1213,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,6.157373841216769,0.0,0.2021,6.157373841216769,6.157373841216769,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 3
powerplant_1214,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004230647724531,0.0,0.2081,0.0004230647724531,0.0004230647724531,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 3
powerplant_1215,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,237.05786535081648,0.0,0.56,237.05786535081648,237.05786535081648,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 4
powerplant_1216,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0111482975595809,0.0,0.41,0.0111482975595809,0.0111482975595809,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4
powerplant_1217,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0318720648614444,0.0,0.41,0.0318720648614444,0.0318720648614444,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4
powerplant_1218,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,18.865,0.0,0.2689,18.865,18.865,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1219,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,70.388,0.0,0.2689,70.388,70.388,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1220,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,60.6587,0.0,0.2689,60.6587,60.6587,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1222,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,92.19369565631744,0.0,0.33,92.19369565631744,92.19369565631744,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 4
powerplant_1223,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,39.098,0.0,0.2689,39.098,39.098,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1224,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,11.04,0.0,0.2689,11.04,11.04,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1225,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0067716921107877,0.0,0.41,0.0067716921107877,0.0067716921107877,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4
powerplant_1226,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0027897932277367,0.0,0.3882199999999999,0.0027897932277367,0.0027897932277367,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1227,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,692.4095288582921,0.0,0.3901106570841964,692.4095288582921,692.4095288582921,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1228,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,7.906469213890146,0.0,0.392686651997996,7.906469213890146,7.906469213890146,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1229,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,26.486915592463365,0.0,0.4134347486274323,26.486915592463365,26.486915592463365,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1230,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,53.01783392368587,0.0,0.3390048360906946,53.01783392368587,53.01783392368587,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1231,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,759.1660846949167,0.0,0.4554106300459201,759.1660846949167,759.1660846949167,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1232,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1507.3549579097553,0.0,0.41,1507.3549579097553,1507.3549579097553,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1233,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004826771227301,0.0,0.2295629999999999,0.0004826771227301,0.0004826771227301,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1234,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,100.76884149000604,0.0,0.27,100.76884149000604,100.76884149000604,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1235,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,96.55005584494242,0.0,0.27,96.55005584494242,96.55005584494242,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1236,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,13.970385867285753,0.0,0.4382075971648438,13.970385867285753,13.970385867285753,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1237,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0017734995511341,0.0,0.2699,0.0017734995511341,0.0017734995511341,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4
powerplant_1238,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0003827650650186,0.0,0.2081,0.0003827650650186,0.0003827650650186,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 4
powerplant_1239,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,13.318577279774727,0.0,0.2021,13.318577279774727,13.318577279774727,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 4
powerplant_1240,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004385824340292,0.0,0.2081,0.0004385824340292,0.0004385824340292,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 4
powerplant_1241,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,507.3038318507472,0.0,0.56,507.3038318507472,507.3038318507472,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 5
powerplant_1242,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0150594184500239,0.0,0.41,0.0150594184500239,0.0150594184500239,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5
powerplant_1243,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0786062909987987,0.0,0.41,0.0786062909987987,0.0786062909987987,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5
powerplant_1244,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,156.731225,0.0,0.2689,156.731225,156.731225,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5
powerplant_1245,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,121.33374,0.0,0.2689,121.33374,121.33374,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5
powerplant_1247,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,13.825,0.0,0.2689,13.825,13.825,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5
powerplant_1248,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.007225788847191,0.0,0.41,0.007225788847191,0.007225788847191,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5
