datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
12/3/2040 0:00,3.249849582,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724391,120.50713135600326
12/3/2040 1:00,3.249849582,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724391,120.50713135600326
12/3/2040 2:00,3.249849582,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724391,120.50713135600326
12/3/2040 3:00,3.249879162,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.072439,120.93213858030876
12/3/2040 4:00,3.249879162,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.072439,120.93213858030876
12/3/2040 5:00,3.249879162,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.072439,120.93213858030876
12/3/2040 6:00,3.249908813,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.072439,121.1450736089274
12/3/2040 7:00,3.249908813,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.072439,121.1450736089274
12/3/2040 8:00,3.249908813,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.072439,121.1450736089274
12/3/2040 9:00,3.249938541,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724117,120.04049020311584
12/3/2040 10:00,3.249938541,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724117,120.04049020311584
12/3/2040 11:00,3.249938541,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724117,120.04049020311584
12/3/2040 12:00,3.249968349,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724385,120.0396911307894
12/3/2040 13:00,3.249968349,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724385,120.0396911307894
12/3/2040 14:00,3.249968349,189.6227082,136.0563444,188.112651,107.5570028,0.0,,443.0724385,120.0396911307894
12/3/2040 15:00,3.249998238,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724384,120.06696249875692
12/3/2040 16:00,3.249998238,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724384,120.06696249875692
12/3/2040 17:00,3.249998238,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724384,120.06696249875692
12/3/2040 18:00,3.250028203,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724382,119.72999552489712
12/3/2040 19:00,3.250028203,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724382,119.72999552489712
12/3/2040 20:00,3.250028203,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724382,119.72999552489712
12/3/2040 21:00,3.250058246,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724381,119.685294554095
12/3/2040 22:00,3.250058246,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724381,119.685294554095
12/3/2040 23:00,3.250058246,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724381,119.685294554095
12/4/2040 0:00,3.250088371,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724379,119.55202187507696
12/4/2040 1:00,3.250088371,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724379,119.55202187507696
12/4/2040 2:00,3.250088371,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724379,119.55202187507696
12/4/2040 3:00,3.250118577,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724377,119.75363020131162
12/4/2040 4:00,3.250118577,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724377,119.75363020131162
12/4/2040 5:00,3.250118577,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724377,119.75363020131162
12/4/2040 6:00,3.250148859,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724374,120.06565514408028
12/4/2040 7:00,3.250148859,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724374,120.06565514408028
12/4/2040 8:00,3.250148859,189.6227082,136.0563444,188.112651,107.5570027,0.0,,443.0724374,120.06565514408028
12/4/2040 9:00,3.250179219,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.493758,119.50163647862848
12/4/2040 10:00,3.250179219,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.493758,119.50163647862848
12/4/2040 11:00,3.250179219,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.493758,119.50163647862848
12/4/2040 12:00,3.250209658,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937585,119.85343109469711
12/4/2040 13:00,3.250209658,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937585,119.85343109469711
12/4/2040 14:00,3.250209658,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937585,119.85343109469711
12/4/2040 15:00,3.250240178,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937578,120.135189422304
12/4/2040 16:00,3.250240178,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937578,120.135189422304
12/4/2040 17:00,3.250240178,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937578,120.135189422304
12/4/2040 18:00,3.250270774,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937554,119.71023524716178
12/4/2040 19:00,3.250270774,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937554,119.71023524716178
12/4/2040 20:00,3.250270774,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937554,119.71023524716178
12/4/2040 21:00,3.25030145,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937529,119.69124477163336
12/4/2040 22:00,3.25030145,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937529,119.69124477163336
12/4/2040 23:00,3.25030145,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937529,119.69124477163336
12/5/2040 0:00,3.250332209,189.6227082,136.0563443,188.112651,107.5570027,0.0,,442.4937528,119.5721689747845
12/5/2040 1:00,3.250332209,189.6227082,136.0563443,188.112651,107.5570027,0.0,,442.4937528,119.5721689747845
12/5/2040 2:00,3.250332209,189.6227082,136.0563443,188.112651,107.5570027,0.0,,442.4937528,119.5721689747845
12/5/2040 3:00,3.250363052,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937526,119.6964067581693
12/5/2040 4:00,3.250363052,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937526,119.6964067581693
12/5/2040 5:00,3.250363052,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937526,119.6964067581693
12/5/2040 6:00,3.250393974,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937524,120.09300241294504
12/5/2040 7:00,3.250393974,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937524,120.09300241294504
12/5/2040 8:00,3.250393974,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937524,120.09300241294504
12/5/2040 9:00,3.250424981,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.493752,119.59172385637518
12/5/2040 10:00,3.250424981,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.493752,119.59172385637518
12/5/2040 11:00,3.250424981,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.493752,119.59172385637518
12/5/2040 12:00,3.25045607,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937521,119.6096715638798
12/5/2040 13:00,3.25045607,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937521,119.6096715638798
12/5/2040 14:00,3.25045607,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937521,119.6096715638798
12/5/2040 15:00,3.250487246,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937519,119.65511874493188
12/5/2040 16:00,3.250487246,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937519,119.65511874493188
12/5/2040 17:00,3.250487246,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937519,119.65511874493188
12/5/2040 18:00,3.250518503,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937517,119.32226648872025
12/5/2040 19:00,3.250518503,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937517,119.32226648872025
12/5/2040 20:00,3.250518503,189.6227082,136.0563444,188.112651,107.5570027,0.0,,442.4937517,119.32226648872025
12/5/2040 21:00,3.250549844,189.6227082,136.0563443,188.112651,107.5570027,0.0,,442.4937516,119.24102313916237
12/5/2040 22:00,3.250549844,189.6227082,136.0563443,188.112651,107.5570027,0.0,,442.4937516,119.24102313916237
12/5/2040 23:00,3.250549844,189.6227082,136.0563443,188.112651,107.5570027,0.0,,442.4937516,119.24102313916237
12/6/2040 0:00,3.250581272,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937514,119.15673838283185
12/6/2040 1:00,3.250581272,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937514,119.15673838283185
12/6/2040 2:00,3.250581272,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937514,119.15673838283185
12/6/2040 3:00,3.250612785,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937512,119.18970810112076
12/6/2040 4:00,3.250612785,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937512,119.18970810112076
12/6/2040 5:00,3.250612785,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937512,119.18970810112076
12/6/2040 6:00,3.250644383,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937511,119.11560957870604
12/6/2040 7:00,3.250644383,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937511,119.11560957870604
12/6/2040 8:00,3.250644383,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937511,119.11560957870604
12/6/2040 9:00,3.250676066,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937499,118.97625558723868
12/6/2040 10:00,3.250676066,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937499,118.97625558723868
12/6/2040 11:00,3.250676066,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937499,118.97625558723868
12/6/2040 12:00,3.250707836,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937505,119.01456365287176
12/6/2040 13:00,3.250707836,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937505,119.01456365287176
12/6/2040 14:00,3.250707836,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937505,119.01456365287176
12/6/2040 15:00,3.250739691,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937506,119.00394636163928
12/6/2040 16:00,3.250739691,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937506,119.00394636163928
12/6/2040 17:00,3.250739691,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937506,119.00394636163928
12/6/2040 18:00,3.250771632,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937504,118.94780665723329
12/6/2040 19:00,3.250771632,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937504,118.94780665723329
12/6/2040 20:00,3.250771632,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937504,118.94780665723329
12/6/2040 21:00,3.250803659,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937503,118.87774573264984
12/6/2040 22:00,3.250803659,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937503,118.87774573264984
12/6/2040 23:00,3.250803659,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937503,118.87774573264984
12/7/2040 0:00,3.250835773,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937501,118.86693517666328
12/7/2040 1:00,3.250835773,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937501,118.86693517666328
12/7/2040 2:00,3.250835773,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937501,118.86693517666328
12/7/2040 3:00,3.250867975,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937499,118.98135585922722
12/7/2040 4:00,3.250867975,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937499,118.98135585922722
12/7/2040 5:00,3.250867975,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937499,118.98135585922722
12/7/2040 6:00,3.250900264,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937388,118.99931032063618
12/7/2040 7:00,3.250900264,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937388,118.99931032063618
12/7/2040 8:00,3.250900264,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937388,118.99931032063618
12/7/2040 9:00,3.250932641,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937494,118.94108061158823
12/7/2040 10:00,3.250932641,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937494,118.94108061158823
12/7/2040 11:00,3.250932641,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937494,118.94108061158823
12/7/2040 12:00,3.250965109,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937492,118.9671815997619
12/7/2040 13:00,3.250965109,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937492,118.9671815997619
12/7/2040 14:00,3.250965109,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937492,118.9671815997619
12/7/2040 15:00,3.250997667,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937491,119.13985760378564
12/7/2040 16:00,3.250997667,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937491,119.13985760378564
12/7/2040 17:00,3.250997667,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937491,119.13985760378564
12/7/2040 18:00,3.251030314,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937489,119.08456135960829
12/7/2040 19:00,3.251030314,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937489,119.08456135960829
12/7/2040 20:00,3.251030314,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937489,119.08456135960829
12/7/2040 21:00,3.251063053,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937487,118.9405341621999
12/7/2040 22:00,3.251063053,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937487,118.9405341621999
12/7/2040 23:00,3.251063053,189.6227082,136.0563443,188.112651,107.5570026,0.0,,442.4937487,118.9405341621999
12/8/2040 0:00,3.251095883,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937486,118.91145743881096
12/8/2040 1:00,3.251095883,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937486,118.91145743881096
12/8/2040 2:00,3.251095883,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937486,118.91145743881096
12/8/2040 3:00,3.251128804,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937484,118.90626390573608
12/8/2040 4:00,3.251128804,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937484,118.90626390573608
12/8/2040 5:00,3.251128804,189.6227082,136.0563444,188.112651,107.5570026,0.0,,442.4937484,118.90626390573608
12/8/2040 6:00,3.251161816,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937483,118.82813735937044
12/8/2040 7:00,3.251161816,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937483,118.82813735937044
12/8/2040 8:00,3.251161816,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937483,118.82813735937044
12/8/2040 9:00,3.251194919,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937481,118.78971929399972
12/8/2040 10:00,3.251194919,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937481,118.78971929399972
12/8/2040 11:00,3.251194919,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937481,118.78971929399972
12/8/2040 12:00,3.251228115,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937482,118.822443584141
12/8/2040 13:00,3.251228115,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937482,118.822443584141
12/8/2040 14:00,3.251228115,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937482,118.822443584141
12/8/2040 15:00,3.251261403,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937482,118.8276668914914
12/8/2040 16:00,3.251261403,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937482,118.8276668914914
12/8/2040 17:00,3.251261403,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937482,118.8276668914914
12/8/2040 18:00,3.251294784,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937481,118.80804637494674
12/8/2040 19:00,3.251294784,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937481,118.80804637494674
12/8/2040 20:00,3.251294784,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937481,118.80804637494674
12/8/2040 21:00,3.251328257,189.6227082,136.0563443,188.112651,107.5570025,0.0,,442.493748,118.79725297649902
12/8/2040 22:00,3.251328257,189.6227082,136.0563443,188.112651,107.5570025,0.0,,442.493748,118.79725297649902
12/8/2040 23:00,3.251328257,189.6227082,136.0563443,188.112651,107.5570025,0.0,,442.493748,118.79725297649902
12/9/2040 0:00,3.251361825,189.6227082,136.0563443,188.112651,107.5570025,0.0,,442.4937515,118.79680122764157
12/9/2040 1:00,3.251361825,189.6227082,136.0563443,188.112651,107.5570025,0.0,,442.4937515,118.79680122764157
12/9/2040 2:00,3.251361825,189.6227082,136.0563443,188.112651,107.5570025,0.0,,442.4937515,118.79680122764157
12/9/2040 3:00,3.251395489,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937524,118.81844530633916
12/9/2040 4:00,3.251395489,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937524,118.81844530633916
12/9/2040 5:00,3.251395489,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937524,118.81844530633916
12/9/2040 6:00,3.251429245,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937525,118.92918180033752
12/9/2040 7:00,3.251429245,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937525,118.92918180033752
12/9/2040 8:00,3.251429245,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937525,118.92918180033752
12/9/2040 9:00,3.251463095,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937504,118.92519878530324
12/9/2040 10:00,3.251463095,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937504,118.92519878530324
12/9/2040 11:00,3.251463095,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937504,118.92519878530324
12/9/2040 12:00,3.25149704,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937511,118.94537442715084
12/9/2040 13:00,3.25149704,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937511,118.94537442715084
12/9/2040 14:00,3.25149704,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937511,118.94537442715084
12/9/2040 15:00,3.251531086,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937501,119.12087164755611
12/9/2040 16:00,3.251531086,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937501,119.12087164755611
12/9/2040 17:00,3.251531086,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937501,119.12087164755611
12/9/2040 18:00,3.251565223,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937497,119.07560922178055
12/9/2040 19:00,3.251565223,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937497,119.07560922178055
12/9/2040 20:00,3.251565223,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937497,119.07560922178055
12/9/2040 21:00,3.251599454,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937504,118.96468890321115
12/9/2040 22:00,3.251599454,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937504,118.96468890321115
12/9/2040 23:00,3.251599454,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937504,118.96468890321115
12/10/2040 0:00,3.251633782,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937465,119.08810462863336
12/10/2040 1:00,3.251633782,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937465,119.08810462863336
12/10/2040 2:00,3.251633782,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.4937465,119.08810462863336
12/10/2040 3:00,3.251668205,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.6830156,119.21925495621926
12/10/2040 4:00,3.251668205,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.6830156,119.21925495621926
12/10/2040 5:00,3.251668205,189.6227082,136.0563444,188.112651,107.5570025,0.0,,442.6830156,119.21925495621926
12/10/2040 6:00,3.251702723,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6824755,119.26977133352143
12/10/2040 7:00,3.251702723,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6824755,119.26977133352143
12/10/2040 8:00,3.251702723,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6824755,119.26977133352143
12/10/2040 9:00,3.251737338,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830183,119.04081585397545
12/10/2040 10:00,3.251737338,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830183,119.04081585397545
12/10/2040 11:00,3.251737338,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830183,119.04081585397545
12/10/2040 12:00,3.251772051,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830189,119.1307522232932
12/10/2040 13:00,3.251772051,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830189,119.1307522232932
12/10/2040 14:00,3.251772051,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830189,119.1307522232932
12/10/2040 15:00,3.251806865,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830188,119.35172852769256
12/10/2040 16:00,3.251806865,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830188,119.35172852769256
12/10/2040 17:00,3.251806865,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830188,119.35172852769256
12/10/2040 18:00,3.251841774,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830187,119.21769311198358
12/10/2040 19:00,3.251841774,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830187,119.21769311198358
12/10/2040 20:00,3.251841774,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830187,119.21769311198358
12/10/2040 21:00,3.251876782,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830185,119.20804683626343
12/10/2040 22:00,3.251876782,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830185,119.20804683626343
12/10/2040 23:00,3.251876782,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830185,119.20804683626343
12/11/2040 0:00,3.251911889,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830183,119.16164589257606
12/11/2040 1:00,3.251911889,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830183,119.16164589257606
12/11/2040 2:00,3.251911889,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830183,119.16164589257606
12/11/2040 3:00,3.251947098,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830181,119.2627870100238
12/11/2040 4:00,3.251947098,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830181,119.2627870100238
12/11/2040 5:00,3.251947098,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830181,119.2627870100238
12/11/2040 6:00,3.251982403,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830179,119.39120809093252
12/11/2040 7:00,3.251982403,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830179,119.39120809093252
12/11/2040 8:00,3.251982403,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830179,119.39120809093252
12/11/2040 9:00,3.252017806,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830177,119.312674774586
12/11/2040 10:00,3.252017806,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830177,119.312674774586
12/11/2040 11:00,3.252017806,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830177,119.312674774586
12/11/2040 12:00,3.252053306,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830175,119.34390969661632
12/11/2040 13:00,3.252053306,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830175,119.34390969661632
12/11/2040 14:00,3.252053306,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830175,119.34390969661632
12/11/2040 15:00,3.252088907,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830173,119.38498867768185
12/11/2040 16:00,3.252088907,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830173,119.38498867768185
12/11/2040 17:00,3.252088907,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.6830173,119.38498867768185
12/11/2040 18:00,3.252124603,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.683017,119.27359722577648
12/11/2040 19:00,3.252124603,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.683017,119.27359722577648
12/11/2040 20:00,3.252124603,189.6227082,136.0563444,188.112651,107.5570024,0.0,,442.683017,119.27359722577648
12/11/2040 21:00,3.252160396,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.683016,119.2717780921443
12/11/2040 22:00,3.252160396,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.683016,119.2717780921443
12/11/2040 23:00,3.252160396,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.683016,119.2717780921443
12/12/2040 0:00,3.252196285,189.6227082,136.0563443,188.112651,107.5570023,0.0,,442.6830158,119.24780612050417
12/12/2040 1:00,3.252196285,189.6227082,136.0563443,188.112651,107.5570023,0.0,,442.6830158,119.24780612050417
12/12/2040 2:00,3.252196285,189.6227082,136.0563443,188.112651,107.5570023,0.0,,442.6830158,119.24780612050417
12/12/2040 3:00,3.252232279,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830148,119.30211175577293
12/12/2040 4:00,3.252232279,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830148,119.30211175577293
12/12/2040 5:00,3.252232279,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830148,119.30211175577293
12/12/2040 6:00,3.252268374,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6824445,119.402874383183
12/12/2040 7:00,3.252268374,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6824445,119.402874383183
12/12/2040 8:00,3.252268374,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6824445,119.402874383183
12/12/2040 9:00,3.252304569,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830145,119.18289343445208
12/12/2040 10:00,3.252304569,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830145,119.18289343445208
12/12/2040 11:00,3.252304569,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830145,119.18289343445208
12/12/2040 12:00,3.252340868,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830147,119.16845365783072
12/12/2040 13:00,3.252340868,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830147,119.16845365783072
12/12/2040 14:00,3.252340868,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830147,119.16845365783072
12/12/2040 15:00,3.252377272,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830145,119.22574279218796
12/12/2040 16:00,3.252377272,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830145,119.22574279218796
12/12/2040 17:00,3.252377272,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6830145,119.22574279218796
12/12/2040 18:00,3.25241378,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6824149,119.16364771678512
12/12/2040 19:00,3.25241378,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6824149,119.16364771678512
12/12/2040 20:00,3.25241378,189.6227082,136.0563444,188.112651,107.5570023,0.0,,442.6824149,119.16364771678512
