datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
1/5/2035 7:00,0,30,98.4,98.4,50,50,20,10.46101805,0,323,18.36,57.56,0,307,18.36,57.56,0,178,18.36,57.56,0,162,18.36,57.56,0,146,18.36,57.56,0,162,18.36,57.56,0,202,18.36,57.56,0,194,18.36,57.56
1/5/2035 8:00,0,30,100.97,100.97,50,50,20,10.60839693,0,328,27.32,22.04,0,312,27.32,22.04,0,180,27.32,22.04,0,164,27.32,22.04,0,147,27.32,22.04,0,164,27.32,22.04,0,205,27.32,22.04,0,197,27.32,22.04
1/5/2035 9:00,0,30,106.33,106.33,50,50,20,10.60839693,0,328,27.32,22.04,0,312,27.32,22.04,0,180,27.32,22.04,0,164,27.32,22.04,0,147,27.32,22.04,0,164,27.32,22.04,0,205,27.32,22.04,0,197,27.32,22.04
1/5/2035 10:00,0,30,107.68,107.68,50,50,20,10.60839693,0,328,27.32,22.04,0,312,27.32,22.04,0,180,27.32,22.04,0,164,27.32,22.04,0,147,27.32,22.04,0,164,27.32,22.04,0,205,27.32,22.04,0,197,27.32,22.04
1/5/2035 11:00,0,30,109.62,109.62,50,50,20,10.60839693,0,328,27.32,22.04,0,312,27.32,22.04,0,180,27.32,22.04,0,164,27.32,22.04,0,147,27.32,22.04,0,164,27.32,22.04,0,205,27.32,22.04,0,197,27.32,22.04
1/5/2035 12:00,0,30,103.64,103.64,50,50,20,10.60839693,0,325,17.56,25.2,0,309,17.56,25.2,0,179,17.56,25.2,0,163,17.56,25.2,0,146,17.56,25.2,0,163,17.56,25.2,0,203,17.56,25.2,0,195,17.56,25.2
1/5/2035 13:00,0,30,102.94,102.94,50,50,20,10.60839693,0,325,17.56,25.2,0,309,17.56,25.2,0,179,17.56,25.2,0,163,17.56,25.2,0,146,17.56,25.2,0,163,17.56,25.2,0,203,17.56,25.2,0,195,17.56,25.2
1/5/2035 14:00,0,30,107.81,107.81,50,50,20,10.46101805,0,325,17.56,25.2,0,309,17.56,25.2,0,179,17.56,25.2,0,163,17.56,25.2,0,146,17.56,25.2,0,163,17.56,25.2,0,203,17.56,25.2,0,195,17.56,25.2
1/5/2035 15:00,0,30,111.45,111.45,50,50,20,10.35048389,0,325,17.56,25.2,0,309,17.56,25.2,0,179,17.56,25.2,0,163,17.56,25.2,0,146,17.56,25.2,0,163,17.56,25.2,0,203,17.56,25.2,0,195,17.56,25.2
1/5/2035 16:00,0,30,114.37,114.37,50,50,20,10.23994974,215,0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
1/5/2035 17:00,36.563,30,118.78,118.78,50,50,20,10.23994974,215,0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
1/5/2035 18:00,10.278,30,119.85,119.85,50,50,20,10.23994974,215,0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
1/5/2035 19:00,41.292,30,115.36,115.36,50,50,20,10.23994974,215,0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
1/5/2035 20:00,19.736,30,111.49,111.49,50,50,20,10.23994974,0,319,29.2,16.64,0,306,29.2,16.64,0,168,29.2,16.64,0,153,29.2,16.64,0,145,29.2,16.64,0,153,29.2,16.64,0,202,29.2,16.64,0,193,29.2,16.64
1/5/2035 21:00,9.9537,30,105.59,105.59,50,50,20,10.23994974,0,319,29.2,16.64,0,306,29.2,16.64,0,168,29.2,16.64,0,153,29.2,16.64,0,145,29.2,16.64,0,153,29.2,16.64,0,202,29.2,16.64,0,193,29.2,16.64
1/5/2035 22:00,0,30,106.32,106.32,50,50,20,10.17461072,0,319,29.2,16.64,0,306,29.2,16.64,0,168,29.2,16.64,0,153,29.2,16.64,0,145,29.2,16.64,0,153,29.2,16.64,0,202,29.2,16.64,0,193,29.2,16.64
1/5/2035 23:00,8.2921,30,98.2,98.2,50,50,20,10.17461072,0,319,29.2,16.64,0,306,29.2,16.64,0,168,29.2,16.64,0,153,29.2,16.64,0,145,29.2,16.64,0,153,29.2,16.64,0,202,29.2,16.64,0,193,29.2,16.64
1/6/2035 0:00,0,30,93.65,93.65,50,50,20,9.833034693,0,319,16.04,56.52,0,303,16.04,56.52,0,175,16.04,56.52,0,159,16.04,56.52,0,143,16.04,56.52,0,159,16.04,56.52,0,199,16.04,56.52,0,191,16.04,56.52
1/6/2035 1:00,0,30,91.6,91.6,50,50,20,9.833034693,0,319,16.04,56.52,0,303,16.04,56.52,0,175,16.04,56.52,0,159,16.04,56.52,0,143,16.04,56.52,0,159,16.04,56.52,0,199,16.04,56.52,0,191,16.04,56.52
1/6/2035 2:00,6.8316,30,87.53,87.53,50,50,20,9.833034693,0,319,16.04,56.52,0,303,16.04,56.52,0,175,16.04,56.52,0,159,16.04,56.52,0,143,16.04,56.52,0,159,16.04,56.52,0,199,16.04,56.52,0,191,16.04,56.52
1/6/2035 3:00,0,30,84.41,84.41,50,50,20,9.833034693,0,319,16.04,56.52,0,303,16.04,56.52,0,175,16.04,56.52,0,159,16.04,56.52,0,143,16.04,56.52,0,159,16.04,56.52,0,199,16.04,56.52,0,191,16.04,56.52
1/6/2035 4:00,0,30,84.41,84.41,50,50,20,9.833034693,0,319,17.48,48.6,0,303,17.48,48.6,0,176,17.48,48.6,0,160,17.48,48.6,0,144,17.48,48.6,0,160,17.48,48.6,0,200,17.48,48.6,0,192,17.48,48.6
1/6/2035 5:00,0,30,85.99,85.99,50,50,20,9.833034693,0,319,17.48,48.6,0,303,17.48,48.6,0,176,17.48,48.6,0,160,17.48,48.6,0,144,17.48,48.6,0,160,17.48,48.6,0,200,17.48,48.6,0,192,17.48,48.6
1/6/2035 6:00,0,30,86.5,86.5,50,50,20,10.00300355,0,319,17.48,48.6,0,303,17.48,48.6,0,176,17.48,48.6,0,160,17.48,48.6,0,144,17.48,48.6,0,160,17.48,48.6,0,200,17.48,48.6,0,192,17.48,48.6
1/6/2035 7:00,0,30,92.79,92.79,50,50,20,10.10982692,0,319,17.48,48.6,0,303,17.48,48.6,0,176,17.48,48.6,0,160,17.48,48.6,0,144,17.48,48.6,0,160,17.48,48.6,0,200,17.48,48.6,0,192,17.48,48.6
1/6/2035 8:00,0,30,99.8,99.8,50,50,20,10.25225808,0,324,25.24,19.8,0,308,25.24,19.8,0,178,25.24,19.8,0,162,25.24,19.8,0,145,25.24,19.8,0,162,25.24,19.8,0,202,25.24,19.8,0,194,25.24,19.8
1/6/2035 9:00,0,30,103.63,103.63,50,50,20,10.25225808,0,324,25.24,19.8,0,308,25.24,19.8,0,178,25.24,19.8,0,162,25.24,19.8,0,145,25.24,19.8,0,162,25.24,19.8,0,202,25.24,19.8,0,194,25.24,19.8
1/6/2035 10:00,0,30,108.7,108.7,50,50,20,10.25225808,0,324,25.24,19.8,0,308,25.24,19.8,0,178,25.24,19.8,0,162,25.24,19.8,0,145,25.24,19.8,0,162,25.24,19.8,0,202,25.24,19.8,0,194,25.24,19.8
1/6/2035 11:00,0,30,111.83,111.83,50,50,20,10.25225808,0,324,25.24,19.8,0,308,25.24,19.8,0,178,25.24,19.8,0,162,25.24,19.8,0,145,25.24,19.8,0,162,25.24,19.8,0,202,25.24,19.8,0,194,25.24,19.8
1/6/2035 12:00,0,30,110.56,110.56,50,50,20,10.25225808,0,321,16.56,21.68,0,305,16.56,21.68,0,177,16.56,21.68,0,161,16.56,21.68,0,145,16.56,21.68,0,161,16.56,21.68,0,201,16.56,21.68,0,193,16.56,21.68
1/6/2035 13:00,0,30,106.62,106.62,50,50,20,10.25225808,0,321,16.56,21.68,0,305,16.56,21.68,0,177,16.56,21.68,0,161,16.56,21.68,0,145,16.56,21.68,0,161,16.56,21.68,0,201,16.56,21.68,0,193,16.56,21.68
1/6/2035 14:00,0,30,103.95,103.95,50,50,20,10.10982692,0,321,16.56,21.68,0,305,16.56,21.68,0,177,16.56,21.68,0,161,16.56,21.68,0,145,16.56,21.68,0,161,16.56,21.68,0,201,16.56,21.68,0,193,16.56,21.68
1/6/2035 15:00,0,30,106.49,106.49,50,50,20,10.00300355,0,321,16.56,21.68,0,305,16.56,21.68,0,177,16.56,21.68,0,161,16.56,21.68,0,145,16.56,21.68,0,161,16.56,21.68,0,201,16.56,21.68,0,193,16.56,21.68
1/6/2035 16:00,0,30,111.25,111.25,50,50,20,9.896180184,0,319,47.44,11.44,0,304,47.44,11.44,6,0,47.44,11.44,0,159,47.44,11.44,0,144,47.44,11.44,0,159,47.44,11.44,0,200,47.44,11.44,0,192,47.44,11.44
1/6/2035 17:00,0,30,115.67,115.67,50,50,20,9.896180184,0,319,47.44,11.44,0,304,47.44,11.44,6,0,47.44,11.44,0,159,47.44,11.44,0,144,47.44,11.44,0,159,47.44,11.44,0,200,47.44,11.44,0,192,47.44,11.44
1/6/2035 18:00,0,30,115.03,115.03,50,50,20,9.896180184,0,319,47.44,11.44,0,304,47.44,11.44,6,0,47.44,11.44,0,159,47.44,11.44,0,144,47.44,11.44,0,159,47.44,11.44,0,200,47.44,11.44,0,192,47.44,11.44
1/6/2035 19:00,0,30,110.4,110.4,50,50,20,9.896180184,0,319,47.44,11.44,0,304,47.44,11.44,6,0,47.44,11.44,0,159,47.44,11.44,0,144,47.44,11.44,0,159,47.44,11.44,0,200,47.44,11.44,0,192,47.44,11.44
1/6/2035 20:00,0,30,103.54,103.54,50,50,20,9.896180184,0,319,26.8,16.2,0,303,26.8,16.2,0,175,26.8,16.2,0,159,26.8,16.2,0,143,26.8,16.2,0,159,26.8,16.2,0,199,26.8,16.2,0,191,26.8,16.2
1/6/2035 21:00,0,30,99.4,99.4,50,50,20,9.896180184,0,319,26.8,16.2,0,303,26.8,16.2,0,175,26.8,16.2,0,159,26.8,16.2,0,143,26.8,16.2,0,159,26.8,16.2,0,199,26.8,16.2,0,191,26.8,16.2
1/6/2035 22:00,0,30,97.97,97.97,50,50,20,9.833034693,0,319,26.8,16.2,0,303,26.8,16.2,0,175,26.8,16.2,0,159,26.8,16.2,0,143,26.8,16.2,0,159,26.8,16.2,0,199,26.8,16.2,0,191,26.8,16.2
1/6/2035 23:00,0,30,91.27,91.27,50,50,20,9.833034693,0,319,26.8,16.2,0,303,26.8,16.2,0,175,26.8,16.2,0,159,26.8,16.2,0,143,26.8,16.2,0,159,26.8,16.2,0,199,26.8,16.2,0,191,26.8,16.2
1/7/2035 0:00,0,30,95.48,95.48,50,50,20,9.807164048,0,319,14.92,52.88,0,303,14.92,52.88,0,175,14.92,52.88,0,159,14.92,52.88,0,143,14.92,52.88,0,159,14.92,52.88,0,199,14.92,52.88,0,191,14.92,52.88
1/7/2035 1:00,0,30,91.22,91.22,50,50,20,9.807164048,0,319,14.92,52.88,0,303,14.92,52.88,0,175,14.92,52.88,0,159,14.92,52.88,0,143,14.92,52.88,0,159,14.92,52.88,0,199,14.92,52.88,0,191,14.92,52.88
1/7/2035 2:00,0,30,88.16,88.16,50,50,20,9.807164048,0,319,14.92,52.88,0,303,14.92,52.88,0,175,14.92,52.88,0,159,14.92,52.88,0,143,14.92,52.88,0,159,14.92,52.88,0,199,14.92,52.88,0,191,14.92,52.88
1/7/2035 3:00,0,30,84.86,84.86,50,50,20,9.807164048,0,319,14.92,52.88,0,303,14.92,52.88,0,175,14.92,52.88,0,159,14.92,52.88,0,143,14.92,52.88,0,159,14.92,52.88,0,199,14.92,52.88,0,191,14.92,52.88
1/7/2035 4:00,0,30,83.26,83.26,50,50,20,9.807164048,0,319,16.32,48.2,0,303,16.32,48.2,0,175,16.32,48.2,0,159,16.32,48.2,0,144,16.32,48.2,0,159,16.32,48.2,0,199,16.32,48.2,0,191,16.32,48.2
1/7/2035 5:00,0,30,83.48,83.48,50,50,20,9.807164048,0,319,16.32,48.2,0,303,16.32,48.2,0,175,16.32,48.2,0,159,16.32,48.2,0,144,16.32,48.2,0,159,16.32,48.2,0,199,16.32,48.2,0,191,16.32,48.2
1/7/2035 6:00,0,30,86.3,86.3,50,50,20,9.976685715,0,319,16.32,48.2,0,303,16.32,48.2,0,175,16.32,48.2,0,159,16.32,48.2,0,144,16.32,48.2,0,159,16.32,48.2,0,199,16.32,48.2,0,191,16.32,48.2
1/7/2035 7:00,0,30,89.09,89.09,50,50,20,10.08322804,0,319,16.32,48.2,0,303,16.32,48.2,0,175,16.32,48.2,0,159,16.32,48.2,0,144,16.32,48.2,0,159,16.32,48.2,0,199,16.32,48.2,0,191,16.32,48.2
1/7/2035 8:00,0,30,93.19,93.19,50,50,20,10.22528446,0,323,22.76,19.44,0,307,22.76,19.44,0,178,22.76,19.44,0,162,22.76,19.44,0,145,22.76,19.44,0,162,22.76,19.44,0,202,22.76,19.44,0,194,22.76,19.44
1/7/2035 9:00,0,30,96.26,96.26,50,50,20,10.22528446,0,323,22.76,19.44,0,307,22.76,19.44,0,178,22.76,19.44,0,162,22.76,19.44,0,145,22.76,19.44,0,162,22.76,19.44,0,202,22.76,19.44,0,194,22.76,19.44
1/7/2035 10:00,0,30,98.55,98.55,50,50,20,10.22528446,0,323,22.76,19.44,0,307,22.76,19.44,0,178,22.76,19.44,0,162,22.76,19.44,0,145,22.76,19.44,0,162,22.76,19.44,0,202,22.76,19.44,0,194,22.76,19.44
1/7/2035 11:00,0,30,100.54,100.54,50,50,20,10.22528446,0,323,22.76,19.44,0,307,22.76,19.44,0,178,22.76,19.44,0,162,22.76,19.44,0,145,22.76,19.44,0,162,22.76,19.44,0,202,22.76,19.44,0,194,22.76,19.44
1/7/2035 12:00,0,30,100.06,100.06,50,50,20,10.22528446,0,321,14.92,20.76,0,305,14.92,20.76,0,176,14.92,20.76,0,160,14.92,20.76,0,144,14.92,20.76,0,160,14.92,20.76,0,201,14.92,20.76,0,193,14.92,20.76
1/7/2035 13:00,0,30,96.21,96.21,50,50,20,10.22528446,0,321,14.92,20.76,0,305,14.92,20.76,0,176,14.92,20.76,0,160,14.92,20.76,0,144,14.92,20.76,0,160,14.92,20.76,0,201,14.92,20.76,0,193,14.92,20.76
1/7/2035 14:00,0,30,95.74,95.74,50,50,20,10.08322804,0,321,14.92,20.76,0,305,14.92,20.76,0,176,14.92,20.76,0,160,14.92,20.76,0,144,14.92,20.76,0,160,14.92,20.76,0,201,14.92,20.76,0,193,14.92,20.76
1/7/2035 15:00,0,30,99.41,99.41,50,50,20,9.976685715,0,321,14.92,20.76,0,305,14.92,20.76,0,176,14.92,20.76,0,160,14.92,20.76,0,144,14.92,20.76,0,160,14.92,20.76,0,201,14.92,20.76,0,193,14.92,20.76
1/7/2035 16:00,0,30,104.82,104.82,50,50,20,9.870143403,0,319,42.24,10.48,0,303,42.24,10.48,0,175,42.24,10.48,0,159,42.24,10.48,0,143,42.24,10.48,0,159,42.24,10.48,0,199,42.24,10.48,0,191,42.24,10.48
1/7/2035 17:00,0,30,113.17,113.17,50,50,20,9.870143403,0,319,42.24,10.48,0,303,42.24,10.48,0,175,42.24,10.48,0,159,42.24,10.48,0,143,42.24,10.48,0,159,42.24,10.48,0,199,42.24,10.48,0,191,42.24,10.48
1/7/2035 18:00,0,30,116.25,116.25,50,50,20,9.870143403,0,319,42.24,10.48,0,303,42.24,10.48,0,175,42.24,10.48,0,159,42.24,10.48,0,143,42.24,10.48,0,159,42.24,10.48,0,199,42.24,10.48,0,191,42.24,10.48
1/7/2035 19:00,0,30,114.95,114.95,50,50,20,9.870143403,0,319,42.24,10.48,0,303,42.24,10.48,0,175,42.24,10.48,0,159,42.24,10.48,0,143,42.24,10.48,0,159,42.24,10.48,0,199,42.24,10.48,0,191,42.24,10.48
1/7/2035 20:00,0,30,111.9,111.9,50,50,20,9.870143403,0,319,24.24,15.4,0,303,24.24,15.4,0,175,24.24,15.4,0,159,24.24,15.4,0,143,24.24,15.4,0,159,24.24,15.4,0,199,24.24,15.4,0,191,24.24,15.4
1/7/2035 21:00,0,30,104.71,104.71,50,50,20,9.870143403,0,319,24.24,15.4,0,303,24.24,15.4,0,175,24.24,15.4,0,159,24.24,15.4,0,143,24.24,15.4,0,159,24.24,15.4,0,199,24.24,15.4,0,191,24.24,15.4
1/7/2035 22:00,0,30,102.57,102.57,50,50,20,9.807164048,0,319,24.24,15.4,0,303,24.24,15.4,0,175,24.24,15.4,0,159,24.24,15.4,0,143,24.24,15.4,0,159,24.24,15.4,0,199,24.24,15.4,0,191,24.24,15.4
1/7/2035 23:00,0,30,95.26,95.26,50,50,20,9.807164048,0,319,24.24,15.4,0,303,24.24,15.4,0,175,24.24,15.4,0,159,24.24,15.4,0,143,24.24,15.4,0,159,24.24,15.4,0,199,24.24,15.4,0,191,24.24,15.4
1/8/2035 0:00,0,30,98.42,98.42,50,50,20,10.17461072,0,323,14.24,43.08,0,307,14.24,43.08,0,178,14.24,43.08,0,161,14.24,43.08,0,145,14.24,43.08,0,161,14.24,43.08,0,202,14.24,43.08,0,194,14.24,43.08
1/8/2035 1:00,0,30,95.72,95.72,50,50,20,10.17461072,0,323,14.24,43.08,0,307,14.24,43.08,0,178,14.24,43.08,0,161,14.24,43.08,0,145,14.24,43.08,0,161,14.24,43.08,0,202,14.24,43.08,0,194,14.24,43.08
1/8/2035 2:00,0,30,93.22,93.22,50,50,20,10.17461072,0,323,14.24,43.08,0,307,14.24,43.08,0,178,14.24,43.08,0,161,14.24,43.08,0,145,14.24,43.08,0,161,14.24,43.08,0,202,14.24,43.08,0,194,14.24,43.08
1/8/2035 3:00,0,30,90.51,90.51,50,50,20,10.17461072,0,323,14.24,43.08,0,307,14.24,43.08,0,178,14.24,43.08,0,161,14.24,43.08,0,145,14.24,43.08,0,161,14.24,43.08,0,202,14.24,43.08,0,194,14.24,43.08
1/8/2035 4:00,0,30,89.88,89.88,50,50,20,10.17461072,0,323,16.04,41.52,0,307,16.04,41.52,0,178,16.04,41.52,0,162,16.04,41.52,0,145,16.04,41.52,0,162,16.04,41.52,0,202,16.04,41.52,0,194,16.04,41.52
1/8/2035 5:00,0,30,93.5,93.5,50,50,20,10.17461072,0,323,16.04,41.52,0,307,16.04,41.52,0,178,16.04,41.52,0,162,16.04,41.52,0,145,16.04,41.52,0,162,16.04,41.52,0,202,16.04,41.52,0,194,16.04,41.52
1/8/2035 6:00,0,30,105.7,105.7,50,50,20,10.35048389,0,323,16.04,41.52,0,307,16.04,41.52,0,178,16.04,41.52,0,162,16.04,41.52,0,145,16.04,41.52,0,162,16.04,41.52,0,202,16.04,41.52,0,194,16.04,41.52
1/8/2035 7:00,0,30,122.5,122.5,50,50,20,10.46101805,0,323,16.04,41.52,0,307,16.04,41.52,0,178,16.04,41.52,0,162,16.04,41.52,0,145,16.04,41.52,0,162,16.04,41.52,0,202,16.04,41.52,0,194,16.04,41.52
1/8/2035 8:00,0,30,132.51,132.51,50,50,20,10.60839693,0,328,21.88,16.96,0,312,21.88,16.96,0,180,21.88,16.96,0,164,21.88,16.96,0,147,21.88,16.96,0,164,21.88,16.96,0,205,21.88,16.96,0,197,21.88,16.96
1/8/2035 9:00,0,30,129.23,129.23,50,50,20,10.60839693,0,328,21.88,16.96,0,312,21.88,16.96,0,180,21.88,16.96,0,164,21.88,16.96,0,147,21.88,16.96,0,164,21.88,16.96,0,205,21.88,16.96,0,197,21.88,16.96
1/8/2035 10:00,0,30,122,122,50,50,20,10.60839693,0,328,21.88,16.96,0,312,21.88,16.96,0,180,21.88,16.96,0,164,21.88,16.96,0,147,21.88,16.96,0,164,21.88,16.96,0,205,21.88,16.96,0,197,21.88,16.96
1/8/2035 11:00,0,30,114.4,114.4,50,50,20,10.60839693,0,328,21.88,16.96,0,312,21.88,16.96,0,180,21.88,16.96,0,164,21.88,16.96,0,147,21.88,16.96,0,164,21.88,16.96,0,205,21.88,16.96,0,197,21.88,16.96
1/8/2035 12:00,0,30,106.9,106.9,50,50,20,10.60839693,0,325,14.52,17.76,0,309,14.52,17.76,0,179,14.52,17.76,0,163,14.52,17.76,0,146,14.52,17.76,0,163,14.52,17.76,0,203,14.52,17.76,0,195,14.52,17.76
1/8/2035 13:00,0,30,104,104,50,50,20,10.60839693,0,325,14.52,17.76,0,309,14.52,17.76,0,179,14.52,17.76,0,163,14.52,17.76,0,146,14.52,17.76,0,163,14.52,17.76,0,203,14.52,17.76,0,195,14.52,17.76
1/8/2035 14:00,0,30,111.4,111.4,50,50,20,10.46101805,0,325,14.52,17.76,0,309,14.52,17.76,0,179,14.52,17.76,0,163,14.52,17.76,0,146,14.52,17.76,0,163,14.52,17.76,0,203,14.52,17.76,0,195,14.52,17.76
1/8/2035 15:00,0,30,119.38,119.38,50,50,20,10.35048389,0,325,14.52,17.76,0,309,14.52,17.76,0,179,14.52,17.76,0,163,14.52,17.76,0,146,14.52,17.76,0,163,14.52,17.76,0,203,14.52,17.76,0,195,14.52,17.76
1/8/2035 16:00,0,30,128.27,128.27,50,50,20,10.23994974,0,324,42.68,8.84,0,307,42.68,8.84,0,178,42.68,8.84,0,162,42.68,8.84,0,145,42.68,8.84,0,162,42.68,8.84,0,202,42.68,8.84,0,194,42.68,8.84
1/8/2035 17:00,0,30,140.53,140.53,50,50,20,10.23994974,0,324,42.68,8.84,0,307,42.68,8.84,0,178,42.68,8.84,0,162,42.68,8.84,0,145,42.68,8.84,0,162,42.68,8.84,0,202,42.68,8.84,0,194,42.68,8.84
1/8/2035 18:00,0,30,141.41,141.41,50,50,20,10.23994974,0,324,42.68,8.84,0,307,42.68,8.84,0,178,42.68,8.84,0,162,42.68,8.84,0,145,42.68,8.84,0,162,42.68,8.84,0,202,42.68,8.84,0,194,42.68,8.84
1/8/2035 19:00,0,30,133.52,133.52,50,50,20,10.23994974,0,324,42.68,8.84,0,307,42.68,8.84,0,178,42.68,8.84,0,162,42.68,8.84,0,145,42.68,8.84,0,162,42.68,8.84,0,202,42.68,8.84,0,194,42.68,8.84
1/8/2035 20:00,0,30,125.61,125.61,50,50,20,10.23994974,0,323,23.12,13.56,0,307,23.12,13.56,0,177,23.12,13.56,0,161,23.12,13.56,0,145,23.12,13.56,0,161,23.12,13.56,0,202,23.12,13.56,0,194,23.12,13.56
1/8/2035 21:00,0,30,114.23,114.23,50,50,20,10.23994974,0,323,23.12,13.56,0,307,23.12,13.56,0,177,23.12,13.56,0,161,23.12,13.56,0,145,23.12,13.56,0,161,23.12,13.56,0,202,23.12,13.56,0,194,23.12,13.56
1/8/2035 22:00,0,30,111.38,111.38,50,50,20,10.17461072,0,323,23.12,13.56,0,307,23.12,13.56,0,177,23.12,13.56,0,161,23.12,13.56,0,145,23.12,13.56,0,161,23.12,13.56,0,202,23.12,13.56,0,194,23.12,13.56
1/8/2035 23:00,0,30,102.89,102.89,50,50,20,10.17461072,0,323,23.12,13.56,0,307,23.12,13.56,0,177,23.12,13.56,0,161,23.12,13.56,0,145,23.12,13.56,0,161,23.12,13.56,0,202,23.12,13.56,0,194,23.12,13.56
1/9/2035 0:00,0,30,99.56,99.56,50,50,20,10.17461072,0,323,13.88,36.24,0,307,13.88,36.24,0,177,13.88,36.24,0,161,13.88,36.24,0,145,13.88,36.24,0,161,13.88,36.24,0,202,13.88,36.24,0,194,13.88,36.24
1/9/2035 1:00,0,30,98.44,98.44,50,50,20,10.17461072,0,323,13.88,36.24,0,307,13.88,36.24,0,177,13.88,36.24,0,161,13.88,36.24,0,145,13.88,36.24,0,161,13.88,36.24,0,202,13.88,36.24,0,194,13.88,36.24
1/9/2035 2:00,0,30,96.4,96.4,50,50,20,10.17461072,0,323,13.88,36.24,0,307,13.88,36.24,0,177,13.88,36.24,0,161,13.88,36.24,0,145,13.88,36.24,0,161,13.88,36.24,0,202,13.88,36.24,0,194,13.88,36.24
1/9/2035 3:00,0,30,95.54,95.54,50,50,20,10.17461072,0,323,13.88,36.24,0,307,13.88,36.24,0,177,13.88,36.24,0,161,13.88,36.24,0,145,13.88,36.24,0,161,13.88,36.24,0,202,13.88,36.24,0,194,13.88,36.24
1/9/2035 4:00,0,30,97.12,97.12,50,50,20,10.17461072,0,323,16.4,33.44,0,307,16.4,33.44,0,178,16.4,33.44,0,161,16.4,33.44,0,145,16.4,33.44,0,161,16.4,33.44,0,202,16.4,33.44,0,194,16.4,33.44
1/9/2035 5:00,0,30,100.68,100.68,50,50,20,10.17461072,0,323,16.4,33.44,0,307,16.4,33.44,0,178,16.4,33.44,0,161,16.4,33.44,0,145,16.4,33.44,0,161,16.4,33.44,0,202,16.4,33.44,0,194,16.4,33.44
1/9/2035 6:00,0,30,119.91,119.91,50,50,20,10.35048389,0,323,16.4,33.44,0,307,16.4,33.44,0,178,16.4,33.44,0,161,16.4,33.44,0,145,16.4,33.44,0,161,16.4,33.44,0,202,16.4,33.44,0,194,16.4,33.44
1/9/2035 7:00,0,30,135.46,135.46,50,50,20,10.46101805,0,323,16.4,33.44,0,307,16.4,33.44,0,178,16.4,33.44,0,161,16.4,33.44,0,145,16.4,33.44,0,161,16.4,33.44,0,202,16.4,33.44,0,194,16.4,33.44
1/9/2035 8:00,0,30,144.64,144.64,50,50,20,10.60839693,0,328,24.4,14.24,0,312,24.4,14.24,0,180,24.4,14.24,0,164,24.4,14.24,0,147,24.4,14.24,0,164,24.4,14.24,0,205,24.4,14.24,0,197,24.4,14.24
1/9/2035 9:00,0,30,132.31,132.31,50,50,20,10.60839693,0,328,24.4,14.24,0,312,24.4,14.24,0,180,24.4,14.24,0,164,24.4,14.24,0,147,24.4,14.24,0,164,24.4,14.24,0,205,24.4,14.24,0,197,24.4,14.24
1/9/2035 10:00,0,30,124.59,124.59,50,50,20,10.60839693,0,328,24.4,14.24,0,312,24.4,14.24,0,180,24.4,14.24,0,164,24.4,14.24,0,147,24.4,14.24,0,164,24.4,14.24,0,205,24.4,14.24,0,197,24.4,14.24
1/9/2035 11:00,0,30,117.18,117.18,50,50,20,10.60839693,0,328,24.4,14.24,0,312,24.4,14.24,0,180,24.4,14.24,0,164,24.4,14.24,0,147,24.4,14.24,0,164,24.4,14.24,0,205,24.4,14.24,0,197,24.4,14.24
1/9/2035 12:00,0,30,111.62,111.62,50,50,20,10.60839693,0,308,15.76,14.6,0,292,15.76,14.6,0,169,15.76,14.6,0,154,15.76,14.6,0,147,15.76,14.6,0,154,15.76,14.6,0,203,15.76,14.6,0,195,15.76,14.6
