datetime,demand_EOM
2037-10-07 07:0:00,4360.495645
2037-10-07 08:0:00,5317.274003
2037-10-07 09:0:00,6352.102952
2037-10-07 10:0:00,6791.086261
2037-10-07 11:0:00,7101.548447
2037-10-07 12:0:00,7613.950564
2037-10-07 13:0:00,7675.524336
2037-10-07 14:0:00,7373.910331
2037-10-07 15:0:00,6796.794466
2037-10-07 16:0:00,5741.795006
2037-10-07 17:0:00,5045.33838
2037-10-07 18:0:00,5066.063419
2037-10-07 19:0:00,5222.590301
2037-10-07 20:0:00,5351.891167
2037-10-07 21:0:00,5235.608144
2037-10-07 22:0:00,5247.374402
2037-10-07 23:0:00,5303.143189
2037-10-08 00:0:00,5142.620616
2037-10-08 01:0:00,4780.196359
2037-10-08 02:0:00,4823.60693
2037-10-08 03:0:00,4857.50866
2037-10-08 04:0:00,4707.806769
2037-10-08 05:0:00,4727.872828
2037-10-08 06:0:00,5001.50827
2037-10-08 07:0:00,5355.055725
2037-10-08 08:0:00,6513.243827
2037-10-08 09:0:00,8261.99646
2037-10-08 10:0:00,9116.081214
2037-10-08 11:0:00,9621.546042
2037-10-08 12:0:00,10029.59901
2037-10-08 13:0:00,10108.61004
2037-10-08 14:0:00,9493.887835
2037-10-08 15:0:00,8679.446735
2037-10-08 16:0:00,8045.984338
2037-10-08 17:0:00,7573.742295
2037-10-08 18:0:00,7589.915321
2037-10-08 19:0:00,7384.608721
2037-10-08 20:0:00,7101.304853
2037-10-08 21:0:00,6698.09869
2037-10-08 22:0:00,6466.074428
2037-10-08 23:0:00,6021.821422
2037-10-09 00:0:00,5661.52678
2037-10-09 01:0:00,5093.678761
2037-10-09 02:0:00,4420.203628
2037-10-09 03:0:00,3622.941894
2037-10-09 04:0:00,3096.073254
2037-10-09 05:0:00,2639.370655
2037-10-09 06:0:00,2433.254444
2037-10-09 07:0:00,2896.521843
2037-10-09 08:0:00,3885.741473
2037-10-09 09:0:00,4991.801015
2037-10-09 10:0:00,6134.876332
2037-10-09 11:0:00,6622.044192
2037-10-09 12:0:00,6557.473081
2037-10-09 13:0:00,6204.069937
2037-10-09 14:0:00,5517.756983
2037-10-09 15:0:00,4693.565315
2037-10-09 16:0:00,3955.228642
2037-10-09 17:0:00,3623.240644
2037-10-09 18:0:00,3598.356716
2037-10-09 19:0:00,3505.248737
2037-10-09 20:0:00,3306.556668
2037-10-09 21:0:00,3317.289752
2037-10-09 22:0:00,3451.539259
2037-10-09 23:0:00,3533.478218
2037-10-10 00:0:00,3426.598493
2037-10-10 01:0:00,3281.243728
2037-10-10 02:0:00,3451.444185
2037-10-10 03:0:00,3446.168798
2037-10-10 04:0:00,3480.562894
2037-10-10 05:0:00,3913.344475
2037-10-10 06:0:00,4056.867349
2037-10-10 07:0:00,4445.749546
2037-10-10 08:0:00,5222.759289
2037-10-10 09:0:00,6182.552342
2037-10-10 10:0:00,6664.999309
2037-10-10 11:0:00,7225.744358
2037-10-10 12:0:00,7744.402262
2037-10-10 13:0:00,7171.437155
2037-10-10 14:0:00,6823.161531
2037-10-10 15:0:00,5757.871097
2037-10-10 16:0:00,4422.675091
2037-10-10 17:0:00,3580.880849
2037-10-10 18:0:00,3638.439493
2037-10-10 19:0:00,3732.290742
2037-10-10 20:0:00,4203.739569
2037-10-10 21:0:00,4296.524263
2037-10-10 22:0:00,4463.073928
2037-10-10 23:0:00,4271.380134
2037-10-11 00:0:00,4270.039794
2037-10-11 01:0:00,4238.95993
2037-10-11 02:0:00,4345.289011
2037-10-11 03:0:00,4306.529091
2037-10-11 04:0:00,4202.78037
2037-10-11 05:0:00,3853.45323
2037-10-11 06:0:00,3924.234492
2037-10-11 07:0:00,4417.747095
2037-10-11 08:0:00,5423.326865
2037-10-11 09:0:00,7071.965475
2037-10-11 10:0:00,7210.236078
2037-10-11 11:0:00,7228.746002
2037-10-11 12:0:00,6743.301855
2037-10-11 13:0:00,6209.352682
2037-10-11 14:0:00,5556.949609
2037-10-11 15:0:00,4525.30306
2037-10-11 16:0:00,3683.706875
2037-10-11 17:0:00,3530.115474
2037-10-11 18:0:00,3791.805872
2037-10-11 19:0:00,4092.123966
2037-10-11 20:0:00,3870.395342
2037-10-11 21:0:00,3692.442001
2037-10-11 22:0:00,3432.008491
2037-10-11 23:0:00,3199.993854
2037-10-12 00:0:00,3578.955047
2037-10-12 01:0:00,3635.521761
2037-10-12 02:0:00,3612.033856
2037-10-12 03:0:00,3301.464941
2037-10-12 04:0:00,3051.740828
2037-10-12 05:0:00,2933.753562
2037-10-12 06:0:00,2814.40545
2037-10-12 07:0:00,3125.047093
2037-10-12 08:0:00,3745.367703
2037-10-12 09:0:00,4633.198831
2037-10-12 10:0:00,5132.422577
2037-10-12 11:0:00,5393.209481
2037-10-12 12:0:00,5483.747753
2037-10-12 13:0:00,5446.299261
2037-10-12 14:0:00,5032.376345
2037-10-12 15:0:00,4220.614169
2037-10-12 16:0:00,2920.505923
2037-10-12 17:0:00,2221.35082
2037-10-12 18:0:00,2161.532819
2037-10-12 19:0:00,2280.637488
2037-10-12 20:0:00,2160.762489
2037-10-12 21:0:00,2132.232537
2037-10-12 22:0:00,2322.520867
2037-10-12 23:0:00,2537.988349
2037-10-13 00:0:00,2690.500364
2037-10-13 01:0:00,2787.65831
2037-10-13 02:0:00,2810.036511
2037-10-13 03:0:00,2915.175132
2037-10-13 04:0:00,2879.55258
2037-10-13 05:0:00,2773.438144
2037-10-13 06:0:00,2623.209945
2037-10-13 07:0:00,2917.753242
2037-10-13 08:0:00,3923.891605
2037-10-13 09:0:00,4998.347429
2037-10-13 10:0:00,6005.052267
2037-10-13 11:0:00,6797.114687
2037-10-13 12:0:00,6565.610126
2037-10-13 13:0:00,5982.778063
2037-10-13 14:0:00,5278.201185
2037-10-13 15:0:00,4393.896466
2037-10-13 16:0:00,3495.054371
2037-10-13 17:0:00,3372.856767
2037-10-13 18:0:00,3834.316867
2037-10-13 19:0:00,4094.433924
2037-10-13 20:0:00,4285.355597
2037-10-13 21:0:00,4506.809795
2037-10-13 22:0:00,4719.138899
2037-10-13 23:0:00,4916.592595
2037-10-14 00:0:00,5023.726289
2037-10-14 01:0:00,5230.452355
2037-10-14 02:0:00,5390.028946
2037-10-14 03:0:00,5555.644736
2037-10-14 04:0:00,5705.692138
2037-10-14 05:0:00,5854.817035
2037-10-14 06:0:00,6262.635402
2037-10-14 07:0:00,6667.779565
2037-10-14 08:0:00,7347.849949
2037-10-14 09:0:00,8070.697711
2037-10-14 10:0:00,8634.156644
2037-10-14 11:0:00,8967.697232
2037-10-14 12:0:00,9132.680461
2037-10-14 13:0:00,9035.076039
2037-10-14 14:0:00,8474.990538
2037-10-14 15:0:00,7761.973326
2037-10-14 16:0:00,7177.358409
2037-10-14 17:0:00,7032.079141
2037-10-14 18:0:00,6959.354711
2037-10-14 19:0:00,6919.006914
2037-10-14 20:0:00,6882.006162
2037-10-14 21:0:00,6646.620119
2037-10-14 22:0:00,6524.166093
2037-10-14 23:0:00,6434.497664
2037-10-15 00:0:00,6334.488528
2037-10-15 01:0:00,6220.6827
2037-10-15 02:0:00,6109.286718
2037-10-15 03:0:00,6036.065552
2037-10-15 04:0:00,6048.761532
2037-10-15 05:0:00,5989.802689
2037-10-15 06:0:00,5809.713478
2037-10-15 07:0:00,5787.362217
2037-10-15 08:0:00,6148.040245
2037-10-15 09:0:00,6600.597721
2037-10-15 10:0:00,6721.486235
2037-10-15 11:0:00,6584.702931
2037-10-15 12:0:00,6227.941124
2037-10-15 13:0:00,5712.018187
2037-10-15 14:0:00,5224.242761
2037-10-15 15:0:00,4742.235034
2037-10-15 16:0:00,4291.27479
2037-10-15 17:0:00,4114.82645
2037-10-15 18:0:00,4158.960249
2037-10-15 19:0:00,4106.270741
2037-10-15 20:0:00,3977.332564
2037-10-15 21:0:00,3698.928043
2037-10-15 22:0:00,3560.05039
2037-10-15 23:0:00,3432.359958
2037-10-16 00:0:00,3355.115988
2037-10-16 01:0:00,3279.685089
2037-10-16 02:0:00,3258.777568
2037-10-16 03:0:00,3178.285635
2037-10-16 04:0:00,3101.586732
2037-10-16 05:0:00,3069.881282
2037-10-16 06:0:00,2988.545508
2037-10-16 07:0:00,3007.019216
2037-10-16 08:0:00,3341.542347
2037-10-16 09:0:00,3832.855716
2037-10-16 10:0:00,4391.64643
2037-10-16 11:0:00,4695.579742
2037-10-16 12:0:00,4585.982088
2037-10-16 13:0:00,4268.179075
2037-10-16 14:0:00,3810.715854
2037-10-16 15:0:00,3189.924951
2037-10-16 16:0:00,2583.179198
2037-10-16 17:0:00,2374.481407
2037-10-16 18:0:00,2420.603734
2037-10-16 19:0:00,2419.00098
2037-10-16 20:0:00,2509.392913
2037-10-16 21:0:00,2534.757865
2037-10-16 22:0:00,2433.321847
2037-10-16 23:0:00,2285.611199
2037-10-17 00:0:00,2156.649214
2037-10-17 01:0:00,2064.418324
2037-10-17 02:0:00,2016.419444
2037-10-17 03:0:00,2000.940205
2037-10-17 04:0:00,2039.043684
2037-10-17 05:0:00,2050.9991
2037-10-17 06:0:00,1992.994626
2037-10-17 07:0:00,2172.264261
2037-10-17 08:0:00,2757.198543
2037-10-17 09:0:00,3455.903269
2037-10-17 10:0:00,4154.111881
2037-10-17 11:0:00,4516.099404
2037-10-17 12:0:00,4380.530658
2037-10-17 13:0:00,3981.44935
2037-10-17 14:0:00,3369.862793
2037-10-17 15:0:00,2692.591993
2037-10-17 16:0:00,2057.157927
2037-10-17 17:0:00,1856.589567
2037-10-17 18:0:00,2014.399198
2037-10-17 19:0:00,2258.528714
2037-10-17 20:0:00,2548.758906
2037-10-17 21:0:00,2972.156824
2037-10-17 22:0:00,3368.433967
2037-10-17 23:0:00,3978.098611
2037-10-18 00:0:00,4420.840527
2037-10-18 01:0:00,4596.995027
2037-10-18 02:0:00,5062.952038
2037-10-18 03:0:00,5234.424792
2037-10-18 04:0:00,5332.671902
2037-10-18 05:0:00,5577.892771
2037-10-18 06:0:00,5573.577385
2037-10-18 07:0:00,5786.088931
2037-10-18 08:0:00,6445.758967
2037-10-18 09:0:00,7207.940321
2037-10-18 10:0:00,8034.848939
2037-10-18 11:0:00,8405.432398
2037-10-18 12:0:00,8217.629735
2037-10-18 13:0:00,7611.703833
2037-10-18 14:0:00,6655.15764
2037-10-18 15:0:00,5351.789314
2037-10-18 16:0:00,4255.982317
2037-10-18 17:0:00,3702.476973
2037-10-18 18:0:00,3662.451147
2037-10-18 19:0:00,3555.961113
2037-10-18 20:0:00,3488.977671
2037-10-18 21:0:00,3348.684315
2037-10-18 22:0:00,3162.792742
2037-10-18 23:0:00,3067.748346
2037-10-19 00:0:00,2944.46084
2037-10-19 01:0:00,2850.42155
2037-10-19 02:0:00,2815.267942
2037-10-19 03:0:00,2769.95055
2037-10-19 04:0:00,2692.493924
2037-10-19 05:0:00,2672.799315
2037-10-19 06:0:00,2655.978846
2037-10-19 07:0:00,2891.34206
2037-10-19 08:0:00,3619.805108
2037-10-19 09:0:00,4695.265459
2037-10-19 10:0:00,5933.979227
2037-10-19 11:0:00,6735.102131
2037-10-19 12:0:00,6694.15534
2037-10-19 13:0:00,6082.228588
2037-10-19 14:0:00,5153.203864
2037-10-19 15:0:00,4096.65138
2037-10-19 16:0:00,3147.734338
2037-10-19 17:0:00,2890.476288
2037-10-19 18:0:00,3297.348295
2037-10-19 19:0:00,3957.513915
2037-10-19 20:0:00,4465.103534
2037-10-19 21:0:00,4844.236395
2037-10-19 22:0:00,4904.948064
2037-10-19 23:0:00,4910.442022
2037-10-20 00:0:00,3970.836782
2037-10-20 01:0:00,4159.011231
2037-10-20 02:0:00,4299.989123
2037-10-20 03:0:00,4377.807335
2037-10-20 04:0:00,4512.852696
2037-10-20 05:0:00,4896.61171
2037-10-20 06:0:00,5250.58781
2037-10-20 07:0:00,5786.06085
2037-10-20 08:0:00,6602.09451
2037-10-20 09:0:00,7308.268123
2037-10-20 10:0:00,7979.40924
2037-10-20 11:0:00,8094.992991
2037-10-20 12:0:00,7814.623333
2037-10-20 13:0:00,7207.728159
2037-10-20 14:0:00,6556.266406
2037-10-20 15:0:00,5626.672806
2037-10-20 16:0:00,4813.62945
2037-10-20 17:0:00,4602.036695
2037-10-20 18:0:00,4739.370096
2037-10-20 19:0:00,4936.701577
2037-10-20 20:0:00,4854.465371
2037-10-20 21:0:00,4591.029623
2037-10-20 22:0:00,4337.158703
2037-10-20 23:0:00,4175.245485
2037-10-21 00:0:00,4043.528123
2037-10-21 01:0:00,3801.271058
2037-10-21 02:0:00,3615.103291
2037-10-21 03:0:00,3381.924146
2037-10-21 04:0:00,3192.054887
2037-10-21 05:0:00,3182.573701
2037-10-21 06:0:00,3236.446955
2037-10-21 07:0:00,3601.906731
2037-10-21 08:0:00,4364.652226
2037-10-21 09:0:00,5122.910662
2037-10-21 10:0:00,5990.944573
2037-10-21 11:0:00,6741.166695
2037-10-21 12:0:00,7189.43001
2037-10-21 13:0:00,7600.746067
2037-10-21 14:0:00,7638.971473
2037-10-21 15:0:00,7237.412223
2037-10-21 16:0:00,6870.629359
2037-10-21 17:0:00,7084.178127
2037-10-21 18:0:00,7407.152859
2037-10-21 19:0:00,7229.05062
2037-10-21 20:0:00,7375.496736
2037-10-21 21:0:00,7307.217055
2037-10-21 22:0:00,7250.616711
2037-10-21 23:0:00,7175.14178
2037-10-22 00:0:00,7028.806515
2037-10-22 01:0:00,6814.223266
2037-10-22 02:0:00,6735.39556
2037-10-22 03:0:00,6440.142613
2037-10-22 04:0:00,6199.381217
2037-10-22 05:0:00,6107.591964
2037-10-22 06:0:00,5939.457827
2037-10-22 07:0:00,6070.850987
2037-10-22 08:0:00,6893.09137
2037-10-22 09:0:00,8068.179005
2037-10-22 10:0:00,9114.694749
2037-10-22 11:0:00,9428.554786
2037-10-22 12:0:00,9155.24187
2037-10-22 13:0:00,8659.578287
2037-10-22 14:0:00,7817.51069
2037-10-22 15:0:00,6285.100937
2037-10-22 16:0:00,5095.125199
2037-10-22 17:0:00,5175.358266
2037-10-22 18:0:00,5647.14501
2037-10-22 19:0:00,6084.745236
2037-10-22 20:0:00,6113.298145
2037-10-22 21:0:00,5909.755314
2037-10-22 22:0:00,5555.454107
2037-10-22 23:0:00,5320.959827
2037-10-23 00:0:00,5080.272472
2037-10-23 01:0:00,4847.08079
2037-10-23 02:0:00,4663.874563
2037-10-23 03:0:00,4349.485783
2037-10-23 04:0:00,4013.2363
2037-10-23 05:0:00,3707.969575
2037-10-23 06:0:00,3532.69563
2037-10-23 07:0:00,3472.877772
2037-10-23 08:0:00,3662.249761
2037-10-23 09:0:00,3866.013883
2037-10-23 10:0:00,4268.710567
2037-10-23 11:0:00,4545.323271
2037-10-23 12:0:00,4354.161695
2037-10-23 13:0:00,3813.304127
2037-10-23 14:0:00,3395.309851
2037-10-23 15:0:00,3176.722232
2037-10-23 16:0:00,2996.322895
2037-10-23 17:0:00,3173.089597
2037-10-23 18:0:00,3398.746483
2037-10-23 19:0:00,3491.520919
2037-10-23 20:0:00,3616.294988
2037-10-23 21:0:00,3618.792382
2037-10-23 22:0:00,3611.674608
2037-10-23 23:0:00,3868.413585
2037-10-24 00:0:00,3701.599272
2037-10-24 01:0:00,3925.482814
2037-10-24 02:0:00,4196.226409
2037-10-24 03:0:00,4506.347127
2037-10-24 04:0:00,4521.270463
2037-10-24 05:0:00,4650.06757
2037-10-24 06:0:00,4698.817221
2037-10-24 07:0:00,4686.789482
2037-10-24 08:0:00,5768.68007
2037-10-24 09:0:00,7084.572528
2037-10-24 10:0:00,8274.511708
2037-10-24 11:0:00,9002.194778
2037-10-24 12:0:00,9085.965995
2037-10-24 13:0:00,8578.266828
2037-10-24 14:0:00,7673.337277
2037-10-24 15:0:00,6453.926127
2037-10-24 16:0:00,5257.62855
2037-10-24 17:0:00,5103.519181
2037-10-24 18:0:00,5355.284932
2037-10-24 19:0:00,5520.136209
2037-10-24 20:0:00,5781.999268
2037-10-24 21:0:00,5891.491302
2037-10-24 22:0:00,6012.763496
2037-10-24 23:0:00,6079.26597
2037-10-25 00:0:00,6174.367149
2037-10-25 01:0:00,6148.991895
2037-10-25 02:0:00,6167.70495
2037-10-25 03:0:00,6145.796613
2037-10-25 04:0:00,6304.841087
2037-10-25 05:0:00,6429.202282
2037-10-25 06:0:00,6683.965855
2037-10-25 07:0:00,6943.989364
2037-10-25 08:0:00,7793.139168
2037-10-25 09:0:00,8528.666864
2037-10-25 10:0:00,9145.121322
2037-10-25 11:0:00,9447.086036
2037-10-25 12:0:00,9161.494108
2037-10-25 13:0:00,8518.926352
2037-10-25 14:0:00,7207.559324
2037-10-25 15:0:00,5692.841524
2037-10-25 16:0:00,4398.934493
2037-10-25 17:0:00,4371.08523
2037-10-25 18:0:00,4724.144439
2037-10-25 19:0:00,4783.608805
2037-10-25 20:0:00,4627.270169
2037-10-25 21:0:00,4627.394249
2037-10-25 22:0:00,4375.324165
2037-10-25 23:0:00,4021.658517
2037-10-26 00:0:00,3647.600276
2037-10-26 01:0:00,3354.438082
2037-10-26 02:0:00,3076.065295
2037-10-26 03:0:00,3061.693968
2037-10-26 04:0:00,3135.181433
2037-10-26 05:0:00,3350.506558
2037-10-26 06:0:00,3467.879848
2037-10-26 07:0:00,3293.974792
2037-10-26 08:0:00,3602.407757
2037-10-26 09:0:00,3939.235522
2037-10-26 10:0:00,4363.14962
2037-10-26 11:0:00,4851.886416
2037-10-26 12:0:00,4856.723533
2037-10-26 13:0:00,4794.145365
2037-10-26 14:0:00,4437.13566
2037-10-26 15:0:00,3980.337469
2037-10-26 16:0:00,3790.343568
2037-10-26 17:0:00,3759.891399
2037-10-26 18:0:00,4115.080403
2037-10-26 19:0:00,4595.932556
2037-10-26 20:0:00,4910.711796
2037-10-26 21:0:00,4892.452812
2037-10-26 22:0:00,4860.084036
2037-10-26 23:0:00,5063.704709
2037-10-27 00:0:00,5176.16442
2037-10-27 01:0:00,5174.291103
2037-10-27 02:0:00,5118.655686
2037-10-27 03:0:00,4682.540959
2037-10-27 04:0:00,4982.936947
2037-10-27 05:0:00,5070.900648
2037-10-27 06:0:00,5026.962073
2037-10-27 07:0:00,5173.309801
2037-10-27 08:0:00,5826.047735
2037-10-27 09:0:00,6923.181196
2037-10-27 10:0:00,8054.876857
2037-10-27 11:0:00,8424.715885
2037-10-27 12:0:00,8227.651154
2037-10-27 13:0:00,7723.669584
2037-10-27 14:0:00,7273.12466
2037-10-27 15:0:00,6472.147567
2037-10-27 16:0:00,5728.38351
2037-10-27 17:0:00,5866.149029
2037-10-27 18:0:00,6294.415677
2037-10-27 19:0:00,6699.769659
2037-10-27 20:0:00,6938.488502
2037-10-27 21:0:00,7014.492303
2037-10-27 22:0:00,6951.954345
2037-10-27 23:0:00,6989.389575
2037-10-28 00:0:00,6991.149669
2037-10-28 01:0:00,6917.322853
2037-10-28 02:0:00,6737.645772
2037-10-28 03:0:00,6600.900049
2037-10-28 04:0:00,6285.817989
2037-10-28 05:0:00,6001.391368
2037-10-28 06:0:00,5821.561229
2037-10-28 07:0:00,5760.367773
2037-10-28 08:0:00,5983.892415
2037-10-28 09:0:00,6373.792351
2037-10-28 10:0:00,7460.246559
2037-10-28 11:0:00,8251.6033
2037-10-28 12:0:00,8547.144967
2037-10-28 13:0:00,8353.222813
2037-10-28 14:0:00,7566.232228
2037-10-28 15:0:00,6470.671368
2037-10-28 16:0:00,5398.143778
2037-10-28 17:0:00,5296.056434
2037-10-28 18:0:00,5590.238053
2037-10-28 19:0:00,5889.737215
2037-10-28 20:0:00,5956.897745
2037-10-28 21:0:00,5927.359787
2037-10-28 22:0:00,5899.951454
2037-10-28 23:0:00,6066.795077
2037-10-29 00:0:00,5822.411129
2037-10-29 01:0:00,5773.486648
2037-10-29 02:0:00,5809.837179
2037-10-29 03:0:00,6134.554418
2037-10-29 04:0:00,6278.721948
2037-10-29 05:0:00,6241.1573
2037-10-29 06:0:00,6317.845659
2037-10-29 07:0:00,6247.008784
2037-10-29 08:0:00,6672.096132
2037-10-29 09:0:00,7654.85753
2037-10-29 10:0:00,8685.988629
2037-10-29 11:0:00,9292.758861
2037-10-29 12:0:00,8961.360976
2037-10-29 13:0:00,8203.337921
2037-10-29 14:0:00,6915.299378
2037-10-29 15:0:00,5606.721638
2037-10-29 16:0:00,4800.820726
2037-10-29 17:0:00,4651.585823
2037-10-29 18:0:00,4574.849916
2037-10-29 19:0:00,4787.800819
2037-10-29 20:0:00,5101.612567
2037-10-29 21:0:00,5229.486324
2037-10-29 22:0:00,5246.105865
2037-10-29 23:0:00,5123.013859
2037-10-30 00:0:00,5141.035093
2037-10-30 01:0:00,5188.028232
2037-10-30 02:0:00,5199.281172
2037-10-30 03:0:00,5385.155907
2037-10-30 04:0:00,5494.813843
2037-10-30 05:0:00,5615.75598
2037-10-30 06:0:00,5909.213343
2037-10-30 07:0:00,6065.31216
2037-10-30 08:0:00,6337.230895
2037-10-30 09:0:00,6737.932797
2037-10-30 10:0:00,7104.284729
2037-10-30 11:0:00,7378.780287
2037-10-30 12:0:00,7525.401621
2037-10-30 13:0:00,7285.920429
2037-10-30 14:0:00,6741.009786
2037-10-30 15:0:00,5986.773265
2037-10-30 16:0:00,5423.20738
2037-10-30 17:0:00,5027.462303
2037-10-30 18:0:00,4911.744518
2037-10-30 19:0:00,4720.660543
2037-10-30 20:0:00,4542.994314
2037-10-30 21:0:00,4161.79
2037-10-30 22:0:00,3804.525739
2037-10-30 23:0:00,3454.653412
2037-10-31 00:0:00,3045.810093
2037-10-31 01:0:00,2613.198476
2037-10-31 02:0:00,2298.494548
2037-10-31 03:0:00,2058.168837
2037-10-31 04:0:00,1793.446777
2037-10-31 05:0:00,1616.065428
2037-10-31 06:0:00,1556.607477
2037-10-31 07:0:00,1796.041804
2037-10-31 08:0:00,2691.883245
2037-10-31 09:0:00,4197.5865
2037-10-31 10:0:00,5554.007398
2037-10-31 11:0:00,6504.95025
2037-10-31 12:0:00,7002.080838
2037-10-31 13:0:00,6918.649557
2037-10-31 14:0:00,6344.597455
2037-10-31 15:0:00,5295.053003
2037-10-31 16:0:00,4496.843754
2037-10-31 17:0:00,4768.487502
2037-10-31 18:0:00,5433.633651
2037-10-31 19:0:00,5830.260204
2037-10-31 20:0:00,6008.006712
2037-10-31 21:0:00,6100.074147
2037-10-31 22:0:00,5909.862577
2037-10-31 23:0:00,5697.99749
2037-11-01 00:0:00,6116.505419
2037-11-01 01:0:00,5675.504965
2037-11-01 02:0:00,5367.352476
2037-11-01 03:0:00,5326.790429
2037-11-01 04:0:00,4922.804375
2037-11-01 05:0:00,4556.495989
2037-11-01 06:0:00,4895.495924
2037-11-01 07:0:00,5393.675978
2037-11-01 08:0:00,5747.706744
2037-11-01 09:0:00,6297.87524
2037-11-01 10:0:00,6930.924242
2037-11-01 11:0:00,7620.564823
2037-11-01 12:0:00,8021.391892
2037-11-01 13:0:00,7907.166926
2037-11-01 14:0:00,7568.383594
2037-11-01 15:0:00,7306.000639
2037-11-01 16:0:00,7334.037971
2037-11-01 17:0:00,7652.196601
2037-11-01 18:0:00,7786.549331
2037-11-01 19:0:00,7763.643288
2037-11-01 20:0:00,7736.234979
2037-11-01 21:0:00,7610.065772
2037-11-01 22:0:00,7499.505433
2037-11-01 23:0:00,7614.706586
2037-11-02 00:0:00,7759.949156
2037-11-02 01:0:00,7830.937653
2037-11-02 02:0:00,7723.149372
2037-11-02 03:0:00,7415.531321
2037-11-02 04:0:00,7801.177239
2037-11-02 05:0:00,8167.120926
2037-11-02 06:0:00,8254.06346
2037-11-02 07:0:00,8243.408475
2037-11-02 08:0:00,8517.479117
2037-11-02 09:0:00,9210.681936
2037-11-02 10:0:00,10109.10531
2037-11-02 11:0:00,10780.96213
2037-11-02 12:0:00,10933.9836
2037-11-02 13:0:00,10677.06976
2037-11-02 14:0:00,9951.513954
2037-11-02 15:0:00,8836.331803
2037-11-02 16:0:00,8010.327113
2037-11-02 17:0:00,7935.779347
2037-11-02 18:0:00,8034.189303
2037-11-02 19:0:00,8048.431139
2037-11-02 20:0:00,7887.024443
2037-11-02 21:0:00,7716.576645
2037-11-02 22:0:00,7318.115336
2037-11-02 23:0:00,7204.418083
2037-11-03 00:0:00,6997.524897
2037-11-03 01:0:00,6760.743458
2037-11-03 02:0:00,6578.307018
2037-11-03 03:0:00,6419.861955
2037-11-03 04:0:00,6408.729408
2037-11-03 05:0:00,6326.242289
2037-11-03 06:0:00,6184.52722
2037-11-03 07:0:00,5838.541763
2037-11-03 08:0:00,6182.354082
2037-11-03 09:0:00,6819.393397
2037-11-03 10:0:00,7492.741999
2037-11-03 11:0:00,7499.422584
2037-11-03 12:0:00,7092.103324
2037-11-03 13:0:00,6317.884924
2037-11-03 14:0:00,5972.888931
2037-11-03 15:0:00,5164.973188
2037-11-03 16:0:00,4826.863173
2037-11-03 17:0:00,5300.76098
2037-11-03 18:0:00,5706.056621
2037-11-03 19:0:00,5779.286255
2037-11-03 20:0:00,5838.845606
2037-11-03 21:0:00,5900.053153
2037-11-03 22:0:00,6091.74123
2037-11-03 23:0:00,6229.65015
2037-11-04 00:0:00,6301.218027
2037-11-04 01:0:00,6348.709847
2037-11-04 02:0:00,6249.531549
2037-11-04 03:0:00,5873.489869
2037-11-04 04:0:00,5711.826429
2037-11-04 05:0:00,5604.657944
2037-11-04 06:0:00,5430.598795
2037-11-04 07:0:00,5416.487156
2037-11-04 08:0:00,5962.39484
2037-11-04 09:0:00,6869.730455
2037-11-04 10:0:00,7532.931723
2037-11-04 11:0:00,7862.101518
2037-11-04 12:0:00,7657.152323
2037-11-04 13:0:00,7134.933168
2037-11-04 14:0:00,6302.880991
2037-11-04 15:0:00,5072.431943
2037-11-04 16:0:00,3930.918406
2037-11-04 17:0:00,3966.252854
2037-11-04 18:0:00,4293.501996
2037-11-04 19:0:00,4396.608904
2037-11-04 20:0:00,4371.886317
2037-11-04 21:0:00,4474.77068
2037-11-04 22:0:00,4532.626597
2037-11-04 23:0:00,4479.717215
2037-11-05 00:0:00,4579.384154
2037-11-05 01:0:00,4515.74644
2037-11-05 02:0:00,4471.079504
2037-11-05 03:0:00,4627.801927
2037-11-05 04:0:00,4785.692413
2037-11-05 05:0:00,4932.875695
2037-11-05 06:0:00,5024.187618
2037-11-05 07:0:00,5139.973109
2037-11-05 08:0:00,6173.943384
2037-11-05 09:0:00,7301.566498
2037-11-05 10:0:00,8404.673179
2037-11-05 11:0:00,9157.554688
2037-11-05 12:0:00,9169.671755
2037-11-05 13:0:00,8938.536445
2037-11-05 14:0:00,7907.261106
2037-11-05 15:0:00,6254.911244
2037-11-05 16:0:00,4878.48875
2037-11-05 17:0:00,5036.369041
2037-11-05 18:0:00,4826.006751
2037-11-05 19:0:00,4758.155392
2037-11-05 20:0:00,4772.162056
2037-11-05 21:0:00,4650.757554
2037-11-05 22:0:00,4493.723935
2037-11-05 23:0:00,4377.952146
2037-11-06 00:0:00,4751.549732
2037-11-06 01:0:00,4657.223112
2037-11-06 02:0:00,4610.901509
2037-11-06 03:0:00,4582.699216
2037-11-06 04:0:00,4474.182852
2037-11-06 05:0:00,4295.373793
2037-11-06 06:0:00,4114.244076
2037-11-06 07:0:00,4031.419671
2037-11-06 08:0:00,4749.004029
2037-11-06 09:0:00,5816.053548
2037-11-06 10:0:00,6682.390112
2037-11-06 11:0:00,7182.811655
2037-11-06 12:0:00,7299.338122
2037-11-06 13:0:00,6816.065774
2037-11-06 14:0:00,5765.724248
2037-11-06 15:0:00,4296.341029
2037-11-06 16:0:00,3273.703677
2037-11-06 17:0:00,3291.976396
2037-11-06 18:0:00,3467.941619
2037-11-06 19:0:00,3609.673162
2037-11-06 20:0:00,3733.503348
2037-11-06 21:0:00,3861.980779
2037-11-06 22:0:00,3893.604966
