datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2040-10-21 21:00:00,3.250316974537771,6.313160916922187,27.83043678325116,180.5338996391878,102.416969507527,0.0,0.0,517.3813522168067,112.0529598366242,107.53550509915245,70.14460010524323,130.28100067408397,180.21530143147427
2040-10-21 22:00:00,3.250316974537771,6.313160916922187,27.83043678325116,180.5338996391878,102.416969507527,0.0,0.0,517.3813522168067,112.0529598366242,107.53550509915245,70.14460010524323,130.28100067408397,180.21530143147427
2040-10-21 23:00:00,3.250316974537771,6.313160916922187,27.83043678325116,180.5338996391878,102.416969507527,0.0,0.0,517.3813522168067,112.0529598366242,107.53550509915245,70.14460010524323,130.28100067408397,180.21530143147427
2040-10-22 00:00:00,3.250332871444881,6.313160916622267,27.83043680927653,180.53389963726585,102.41696952134696,0.0,0.0,517.3813522168067,112.05206777263264,107.48970139523772,70.07675380592913,130.28100068421918,180.21530143140143
2040-10-22 01:00:00,3.250332871444881,6.313160916622267,27.83043680927653,180.53389963726585,102.41696952134696,0.0,0.0,517.3813522168067,112.05206777263264,107.48970139523772,70.07675380592913,130.28100068421918,180.21530143140143
2040-10-22 02:00:00,3.250332871444881,6.313160916622267,27.83043680927653,180.53389963726585,102.41696952134696,0.0,0.0,517.3813522168067,112.05206777263264,107.48970139523772,70.07675380592913,130.28100068421918,180.21530143140143
2040-10-22 03:00:00,3.250348788705606,6.313160916283142,27.83043684709536,180.53389972067347,102.41696953457291,0.0,0.0,517.3813522168067,112.0535530003795,107.47469179613316,70.02103787100798,130.28100072298437,180.21530143014328
2040-10-22 04:00:00,3.250348788705606,6.313160916283142,27.83043684709536,180.53389972067347,102.41696953457291,0.0,0.0,517.3813522168067,112.0535530003795,107.47469179613316,70.02103787100798,130.28100072298437,180.21530143014328
2040-10-22 05:00:00,3.250348788705606,6.313160916283142,27.83043684709536,180.53389972067347,102.41696953457291,0.0,0.0,517.3813522168067,112.0535530003795,107.47469179613316,70.02103787100798,130.28100072298437,180.21530143014328
2040-10-22 06:00:00,3.25036471548945,6.31316091318953,27.830436828745093,180.53389973334893,102.41696954822152,0.0,0.0,517.3813522168067,112.0472969862846,108.0960671529416,70.030198312521,130.28100070564582,180.2153014269184
2040-10-22 07:00:00,3.25036471548945,6.31316091318953,27.830436828745093,180.53389973334893,102.41696954822152,0.0,0.0,517.3813522168067,112.0472969862846,108.0960671529416,70.030198312521,130.28100070564582,180.2153014269184
2040-10-22 08:00:00,3.25036471548945,6.31316091318953,27.830436828745093,180.53389973334893,102.41696954822152,0.0,0.0,517.3813522168067,112.0472969862846,108.0960671529416,70.030198312521,130.28100070564582,180.2153014269184
2040-10-22 09:00:00,3.2503806950506497,6.313160910859133,27.8304368118654,180.5338997270577,102.41696956166092,0.0,0.0,517.3813522168067,111.9983088650687,108.15356231350697,70.04261876740806,130.2810006858001,180.21530142460324
2040-10-22 10:00:00,3.2503806950506497,6.313160910859133,27.8304368118654,180.5338997270577,102.41696956166092,0.0,0.0,517.3813522168067,111.9983088650687,108.15356231350697,70.04261876740806,130.2810006858001,180.21530142460324
2040-10-22 11:00:00,3.2503806950506497,6.313160910859133,27.8304368118654,180.5338997270577,102.41696956166092,0.0,0.0,517.3813522168067,111.9983088650687,108.15356231350697,70.04261876740806,130.2810006858001,180.21530142460324
2040-10-22 12:00:00,3.250396722333285,6.313160911106082,27.830436816343752,180.5338997521037,102.4169695749943,0.0,0.0,517.3813522168067,112.01909737774334,108.2100534714412,70.04523397603641,130.28100068771187,180.2153014252997
2040-10-22 13:00:00,3.250396722333285,6.313160911106082,27.830436816343752,180.5338997521037,102.4169695749943,0.0,0.0,517.3813522168067,112.01909737774334,108.2100534714412,70.04523397603641,130.28100068771187,180.2153014252997
2040-10-22 14:00:00,3.250396722333285,6.313160911106082,27.830436816343752,180.5338997521037,102.4169695749943,0.0,0.0,517.3813522168067,112.01909737774334,108.2100534714412,70.04523397603641,130.28100068771187,180.2153014252997
2040-10-22 15:00:00,3.2504128064447664,6.3131609141176,27.83043683503369,180.5338997397569,102.41696958814846,0.0,0.0,517.3813522168067,112.02952431942892,107.8897182881888,70.04100204098344,130.2810007063648,180.21530142840456
2040-10-22 16:00:00,3.2504128064447664,6.3131609141176,27.83043683503369,180.5338997397569,102.41696958814846,0.0,0.0,517.3813522168067,112.02952431942892,107.8897182881888,70.04100204098344,130.2810007063648,180.21530142840456
2040-10-22 17:00:00,3.2504128064447664,6.3131609141176,27.83043683503369,180.5338997397569,102.41696958814846,0.0,0.0,517.3813522168067,112.02952431942892,107.8897182881888,70.04100204098344,130.2810007063648,180.21530142840456
2040-10-22 18:00:00,3.250428891450266,6.313160915294368,27.830436832016165,180.5338996751959,102.41696960122113,0.0,0.0,517.3813522168067,112.00967270565124,107.88460696205148,70.05534244746681,130.28100070239498,180.2153014285316
2040-10-22 19:00:00,3.250428891450266,6.313160915294368,27.830436832016165,180.5338996751959,102.41696960122113,0.0,0.0,517.3813522168067,112.00967270565124,107.88460696205148,70.05534244746681,130.28100070239498,180.2153014285316
2040-10-22 20:00:00,3.250428891450266,6.313160915294368,27.830436832016165,180.5338996751959,102.41696960122113,0.0,0.0,517.3813522168067,112.00967270565124,107.88460696205148,70.05534244746681,130.28100070239498,180.2153014285316
2040-10-22 21:00:00,3.2504450007807475,6.3131609157455655,27.83043680900349,180.5338996340744,102.41696961450108,0.0,0.0,517.3813522168067,112.00735983766882,107.89281914341832,70.10383375757402,130.28100067906266,180.2153014277098
2040-10-22 22:00:00,3.2504450007807475,6.3131609157455655,27.83043680900349,180.5338996340744,102.41696961450108,0.0,0.0,517.3813522168067,112.00735983766882,107.89281914341832,70.10383375757402,130.28100067906266,180.2153014277098
2040-10-22 23:00:00,3.2504450007807475,6.3131609157455655,27.83043680900349,180.5338996340744,102.41696961450108,0.0,0.0,517.3813522168067,112.00735983766882,107.89281914341832,70.10383375757402,130.28100067906266,180.2153014277098
2040-10-23 00:00:00,3.250461143702258,6.313160915672707,27.830436819138715,180.53389963072644,102.41696962922995,0.0,0.0,517.3813522168067,112.00745833124054,107.8334757457022,70.08854471416224,130.28100067440715,180.2153014271196
2040-10-23 01:00:00,3.250461143702258,6.313160915672707,27.830436819138715,180.53389963072644,102.41696962922995,0.0,0.0,517.3813522168067,112.00745833124054,107.8334757457022,70.08854471416224,130.28100067440715,180.2153014271196
2040-10-23 02:00:00,3.250461143702258,6.313160915672707,27.830436819138715,180.53389963072644,102.41696962922995,0.0,0.0,517.3813522168067,112.00745833124054,107.8334757457022,70.08854471416224,130.28100067440715,180.2153014271196
2040-10-23 03:00:00,3.250477305747897,6.313160914414521,27.8304368579039,180.53389971264485,102.41696964246518,0.0,0.0,517.3813522168067,112.02441997648876,107.66924053306676,70.03918434234734,130.28100070328347,180.21530142564183
2040-10-23 04:00:00,3.250477305747897,6.313160914414521,27.8304368579039,180.53389971264485,102.41696964246518,0.0,0.0,517.3813522168067,112.02441997648876,107.66924053306676,70.03918434234734,130.28100070328347,180.21530142564183
2040-10-23 05:00:00,3.250477305747897,6.313160914414521,27.8304368579039,180.53389971264485,102.41696964246518,0.0,0.0,517.3813522168067,112.02441997648876,107.66924053306676,70.03918434234734,130.28100070328347,180.21530142564183
