datetime,lignite,hard coal,natural gas,oil,biomass,co2
11/20/2035 18:00,8.27,25.9,30.95,23.17,16.67,160
11/20/2035 19:00,8.27,25.9,30.95,23.17,16.67,160
11/20/2035 20:00,8.27,25.9,30.95,23.17,16.67,160
11/20/2035 21:00,8.27,25.9,30.95,23.17,16.67,160
11/20/2035 22:00,8.27,25.9,30.95,23.17,16.67,160
11/20/2035 23:00,8.27,25.9,30.95,23.17,16.67,160
11/21/2035 0:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 1:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 2:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 3:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 4:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 5:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 6:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 7:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 8:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 9:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 10:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 11:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 12:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 13:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 14:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 15:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 16:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 17:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 18:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 19:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 20:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 21:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 22:00,8.27,25.9,30.95,23.44,16.67,160
11/21/2035 23:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 0:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 1:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 2:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 3:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 4:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 5:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 6:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 7:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 8:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 9:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 10:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 11:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 12:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 13:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 14:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 15:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 16:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 17:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 18:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 19:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 20:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 21:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 22:00,8.27,25.9,30.95,23.44,16.67,160
11/22/2035 23:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 0:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 1:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 2:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 3:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 4:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 5:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 6:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 7:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 8:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 9:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 10:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 11:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 12:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 13:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 14:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 15:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 16:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 17:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 18:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 19:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 20:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 21:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 22:00,8.27,25.9,30.95,23.44,16.67,160
11/23/2035 23:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 0:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 1:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 2:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 3:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 4:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 5:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 6:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 7:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 8:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 9:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 10:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 11:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 12:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 13:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 14:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 15:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 16:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 17:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 18:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 19:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 20:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 21:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 22:00,8.27,25.9,30.95,23.44,16.67,160
11/24/2035 23:00,8.27,25.9,30.95,23.44,16.67,160
11/25/2035 0:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 1:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 2:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 3:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 4:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 5:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 6:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 7:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 8:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 9:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 10:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 11:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 12:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 13:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 14:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 15:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 16:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 17:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 18:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 19:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 20:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 21:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 22:00,8.27,25.9,30.95,23.08,16.67,160
11/25/2035 23:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 0:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 1:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 2:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 3:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 4:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 5:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 6:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 7:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 8:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 9:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 10:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 11:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 12:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 13:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 14:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 15:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 16:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 17:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 18:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 19:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 20:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 21:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 22:00,8.27,25.9,30.95,23.08,16.67,160
11/26/2035 23:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 0:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 1:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 2:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 3:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 4:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 5:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 6:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 7:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 8:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 9:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 10:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 11:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 12:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 13:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 14:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 15:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 16:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 17:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 18:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 19:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 20:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 21:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 22:00,8.27,25.9,30.95,23.08,16.67,160
11/27/2035 23:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 0:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 1:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 2:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 3:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 4:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 5:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 6:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 7:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 8:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 9:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 10:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 11:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 12:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 13:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 14:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 15:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 16:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 17:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 18:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 19:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 20:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 21:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 22:00,8.27,25.9,30.95,23.08,16.67,160
11/28/2035 23:00,8.27,25.9,30.95,23.08,16.67,160
11/29/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
11/29/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
11/30/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/1/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/2/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/3/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/4/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/5/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/6/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 9:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 10:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 11:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 12:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 13:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 14:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 15:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 16:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 17:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 18:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 19:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 20:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 21:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 22:00,8.27,25.9,30.95,23.13,16.67,160
12/7/2035 23:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 0:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 1:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 2:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 3:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 4:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 5:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 6:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 7:00,8.27,25.9,30.95,23.13,16.67,160
12/8/2035 8:00,8.27,25.9,30.95,23.13,16.67,160
