datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
10/24/2035 7:00,0,30,194.53,194.53,50,50,20,10.47907632,0,88,56.24,30.04,0,84,56.24,30.04,0,49,56.24,30.04,0,44,56.24,30.04,0,40,56.24,30.04,0,44,56.24,30.04,0,55,56.24,30.04,0,53,56.24,30.04
10/24/2035 8:00,0,30,139.82,139.82,50,50,20,10.62670961,0,91,129.84,31.12,0,86,129.84,31.12,0,50,129.84,31.12,0,46,129.84,31.12,0,41,129.84,31.12,0,46,129.84,31.12,0,57,129.84,31.12,0,54,129.84,31.12
10/24/2035 9:00,0,30,115.5,115.5,50,50,20,10.62670961,0,91,129.84,31.12,0,86,129.84,31.12,0,50,129.84,31.12,0,46,129.84,31.12,0,41,129.84,31.12,0,46,129.84,31.12,0,57,129.84,31.12,0,54,129.84,31.12
10/24/2035 10:00,0,30,105.26,105.26,50,50,20,10.62670961,0,91,129.84,31.12,0,86,129.84,31.12,0,50,129.84,31.12,0,46,129.84,31.12,0,41,129.84,31.12,0,46,129.84,31.12,0,57,129.84,31.12,0,54,129.84,31.12
10/24/2035 11:00,0,30,97.02,97.02,50,50,20,10.62670961,0,91,129.84,31.12,0,86,129.84,31.12,0,50,129.84,31.12,0,46,129.84,31.12,0,41,129.84,31.12,0,46,129.84,31.12,0,57,129.84,31.12,0,54,129.84,31.12
10/24/2035 12:00,0,30,92.39,92.39,50,50,20,10.62670961,0,97,67.12,69.56,0,92,67.12,69.56,0,53,67.12,69.56,0,48,67.12,69.56,0,43,67.12,69.56,0,48,67.12,69.56,0,60,67.12,69.56,0,58,67.12,69.56
10/24/2035 13:00,0,30,90.37,90.37,50,50,20,10.62670961,0,97,67.12,69.56,0,92,67.12,69.56,0,53,67.12,69.56,0,48,67.12,69.56,0,43,67.12,69.56,0,48,67.12,69.56,0,60,67.12,69.56,0,58,67.12,69.56
10/24/2035 14:00,0,30,100.02,100.02,50,50,20,10.47907632,0,97,67.12,69.56,0,92,67.12,69.56,0,53,67.12,69.56,0,48,67.12,69.56,0,43,67.12,69.56,0,48,67.12,69.56,0,60,67.12,69.56,0,58,67.12,69.56
10/24/2035 15:00,0,30,113.3,113.3,50,50,20,10.36835135,0,97,67.12,69.56,0,92,67.12,69.56,0,53,67.12,69.56,0,48,67.12,69.56,0,43,67.12,69.56,0,48,67.12,69.56,0,60,67.12,69.56,0,58,67.12,69.56
10/24/2035 16:00,68.301,30,158.55,158.55,50,50,20,10.25762638,9,0,177.56,15.08,8,0,177.56,15.08,5,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,5,0,177.56,15.08,5,0,177.56,15.08
10/24/2035 17:00,41.39,30,229.58,229.58,50,50,20,10.25762638,9,0,177.56,15.08,8,0,177.56,15.08,5,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,5,0,177.56,15.08,5,0,177.56,15.08
10/24/2035 18:00,34.145,30,189,189,50,50,20,10.25762638,9,0,177.56,15.08,8,0,177.56,15.08,5,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,5,0,177.56,15.08,5,0,177.56,15.08
10/24/2035 19:00,30.396,30,123.11,123.11,50,50,20,10.25762638,9,0,177.56,15.08,8,0,177.56,15.08,5,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,4,0,177.56,15.08,5,0,177.56,15.08,5,0,177.56,15.08
10/24/2035 20:00,27.508,30,112.91,112.91,50,50,20,10.25762638,0,87,52.6,13.28,0,83,52.6,13.28,0,48,52.6,13.28,0,44,52.6,13.28,0,39,52.6,13.28,0,44,52.6,13.28,0,55,52.6,13.28,0,52,52.6,13.28
10/24/2035 21:00,0,30,114.73,114.73,50,50,20,10.25762638,0,87,52.6,13.28,0,83,52.6,13.28,0,48,52.6,13.28,0,44,52.6,13.28,0,39,52.6,13.28,0,44,52.6,13.28,0,55,52.6,13.28,0,52,52.6,13.28
10/24/2035 22:00,22.292,30,104.56,104.56,50,50,20,10.19217458,0,87,52.6,13.28,0,83,52.6,13.28,0,48,52.6,13.28,0,44,52.6,13.28,0,39,52.6,13.28,0,44,52.6,13.28,0,55,52.6,13.28,0,52,52.6,13.28
10/24/2035 23:00,0,30,103.15,103.15,50,50,20,10.19217458,0,87,52.6,13.28,0,83,52.6,13.28,0,48,52.6,13.28,0,44,52.6,13.28,0,39,52.6,13.28,0,44,52.6,13.28,0,55,52.6,13.28,0,52,52.6,13.28
10/25/2035 0:00,0,30,93.82,93.82,50,50,20,10.19217458,0,87,17.48,34.08,0,83,17.48,34.08,0,48,17.48,34.08,0,44,17.48,34.08,0,39,17.48,34.08,0,44,17.48,34.08,0,55,17.48,34.08,0,52,17.48,34.08
10/25/2035 1:00,0,30,92.07,92.07,50,50,20,10.19217458,0,87,17.48,34.08,0,83,17.48,34.08,0,48,17.48,34.08,0,44,17.48,34.08,0,39,17.48,34.08,0,44,17.48,34.08,0,55,17.48,34.08,0,52,17.48,34.08
10/25/2035 2:00,20.14,30,91.69,91.69,50,50,20,10.19217458,0,87,17.48,34.08,0,83,17.48,34.08,0,48,17.48,34.08,0,44,17.48,34.08,0,39,17.48,34.08,0,44,17.48,34.08,0,55,17.48,34.08,0,52,17.48,34.08
10/25/2035 3:00,0,30,91.85,91.85,50,50,20,10.19217458,0,87,17.48,34.08,0,83,17.48,34.08,0,48,17.48,34.08,0,44,17.48,34.08,0,39,17.48,34.08,0,44,17.48,34.08,0,55,17.48,34.08,0,52,17.48,34.08
10/25/2035 4:00,73.992,30,95.22,95.22,50,50,20,10.19217458,0,87,52.88,26,0,83,52.88,26,0,48,52.88,26,0,43,52.88,26,0,39,52.88,26,0,43,52.88,26,0,54,52.88,26,0,52,52.88,26
10/25/2035 5:00,80.604,30,114.61,114.61,50,50,20,10.19217458,0,87,52.88,26,0,83,52.88,26,0,48,52.88,26,0,43,52.88,26,0,39,52.88,26,0,43,52.88,26,0,54,52.88,26,0,52,52.88,26
10/25/2035 6:00,143.52,30,159.69,159.69,50,50,20,10.36835135,0,87,52.88,26,0,83,52.88,26,0,48,52.88,26,0,43,52.88,26,0,39,52.88,26,0,43,52.88,26,0,54,52.88,26,0,52,52.88,26
10/25/2035 7:00,151.96,30,182.67,182.67,50,50,20,10.47907632,0,87,52.88,26,0,83,52.88,26,0,48,52.88,26,0,43,52.88,26,0,39,52.88,26,0,43,52.88,26,0,54,52.88,26,0,52,52.88,26
10/25/2035 8:00,100.96,30,128.7,128.7,50,50,20,10.62670961,0,91,103.64,25.2,0,86,103.64,25.2,0,50,103.64,25.2,0,45,103.64,25.2,0,41,103.64,25.2,0,45,103.64,25.2,0,57,103.64,25.2,0,55,103.64,25.2
10/25/2035 9:00,0,30,113.31,113.31,50,50,20,10.62670961,0,91,103.64,25.2,0,86,103.64,25.2,0,50,103.64,25.2,0,45,103.64,25.2,0,41,103.64,25.2,0,45,103.64,25.2,0,57,103.64,25.2,0,55,103.64,25.2
10/25/2035 10:00,0,30,104.45,104.45,50,50,20,10.62670961,0,91,103.64,25.2,0,86,103.64,25.2,0,50,103.64,25.2,0,45,103.64,25.2,0,41,103.64,25.2,0,45,103.64,25.2,0,57,103.64,25.2,0,55,103.64,25.2
10/25/2035 11:00,0,30,95.36,95.36,50,50,20,10.62670961,0,91,103.64,25.2,0,86,103.64,25.2,0,50,103.64,25.2,0,45,103.64,25.2,0,41,103.64,25.2,0,45,103.64,25.2,0,57,103.64,25.2,0,55,103.64,25.2
10/25/2035 12:00,0,30,90.55,90.55,50,50,20,10.62670961,0,97,57.36,59.84,0,92,57.36,59.84,0,53,57.36,59.84,0,48,57.36,59.84,0,43,57.36,59.84,0,48,57.36,59.84,0,60,57.36,59.84,0,58,57.36,59.84
10/25/2035 13:00,0,30,92.91,92.91,50,50,20,10.62670961,0,97,57.36,59.84,0,92,57.36,59.84,0,53,57.36,59.84,0,48,57.36,59.84,0,43,57.36,59.84,0,48,57.36,59.84,0,60,57.36,59.84,0,58,57.36,59.84
10/25/2035 14:00,0,30,107.1,107.1,50,50,20,10.47907632,0,97,57.36,59.84,0,92,57.36,59.84,0,53,57.36,59.84,0,48,57.36,59.84,0,43,57.36,59.84,0,48,57.36,59.84,0,60,57.36,59.84,0,58,57.36,59.84
10/25/2035 15:00,0,30,127.57,127.57,50,50,20,10.36835135,0,97,57.36,59.84,0,92,57.36,59.84,0,53,57.36,59.84,0,48,57.36,59.84,0,43,57.36,59.84,0,48,57.36,59.84,0,60,57.36,59.84,0,58,57.36,59.84
10/25/2035 16:00,76.405,30,141.3,141.3,50,50,20,10.25762638,0,88,134.4,12.88,5,0,134.4,12.88,0,48,134.4,12.88,0,44,134.4,12.88,3,0,134.4,12.88,0,44,134.4,12.88,0,55,134.4,12.88,0,52,134.4,12.88
10/25/2035 17:00,0,30,152.93,152.93,50,50,20,10.25762638,0,88,134.4,12.88,5,0,134.4,12.88,0,48,134.4,12.88,0,44,134.4,12.88,3,0,134.4,12.88,0,44,134.4,12.88,0,55,134.4,12.88,0,52,134.4,12.88
10/25/2035 18:00,0,30,125.59,125.59,50,50,20,10.25762638,0,88,134.4,12.88,5,0,134.4,12.88,0,48,134.4,12.88,0,44,134.4,12.88,3,0,134.4,12.88,0,44,134.4,12.88,0,55,134.4,12.88,0,52,134.4,12.88
10/25/2035 19:00,0,30,108.01,108.01,50,50,20,10.25762638,0,88,134.4,12.88,5,0,134.4,12.88,0,48,134.4,12.88,0,44,134.4,12.88,3,0,134.4,12.88,0,44,134.4,12.88,0,55,134.4,12.88,0,52,134.4,12.88
10/25/2035 20:00,0,30,105.04,105.04,50,50,20,10.25762638,0,87,47.76,11.08,0,83,47.76,11.08,0,48,47.76,11.08,0,44,47.76,11.08,0,39,47.76,11.08,0,44,47.76,11.08,0,54,47.76,11.08,0,52,47.76,11.08
10/25/2035 21:00,0,30,101.3,101.3,50,50,20,10.25762638,0,87,47.76,11.08,0,83,47.76,11.08,0,48,47.76,11.08,0,44,47.76,11.08,0,39,47.76,11.08,0,44,47.76,11.08,0,54,47.76,11.08,0,52,47.76,11.08
10/25/2035 22:00,0,30,95.01,95.01,50,50,20,10.19217458,0,87,47.76,11.08,0,83,47.76,11.08,0,48,47.76,11.08,0,44,47.76,11.08,0,39,47.76,11.08,0,44,47.76,11.08,0,54,47.76,11.08,0,52,47.76,11.08
10/25/2035 23:00,0,30,93.9,93.9,50,50,20,10.19217458,0,87,47.76,11.08,0,83,47.76,11.08,0,48,47.76,11.08,0,44,47.76,11.08,0,39,47.76,11.08,0,44,47.76,11.08,0,54,47.76,11.08,0,52,47.76,11.08
10/26/2035 0:00,0,30,93.47,93.47,50,50,20,10.19217458,0,87,16.36,27.8,0,83,16.36,27.8,0,48,16.36,27.8,0,43,16.36,27.8,0,39,16.36,27.8,0,43,16.36,27.8,0,54,16.36,27.8,0,52,16.36,27.8
10/26/2035 1:00,0,30,91.09,91.09,50,50,20,10.19217458,0,87,16.36,27.8,0,83,16.36,27.8,0,48,16.36,27.8,0,43,16.36,27.8,0,39,16.36,27.8,0,43,16.36,27.8,0,54,16.36,27.8,0,52,16.36,27.8
10/26/2035 2:00,55.218,30,94,94,50,50,20,10.19217458,0,87,16.36,27.8,0,83,16.36,27.8,0,48,16.36,27.8,0,43,16.36,27.8,0,39,16.36,27.8,0,43,16.36,27.8,0,54,16.36,27.8,0,52,16.36,27.8
10/26/2035 3:00,0,30,95.87,95.87,50,50,20,10.19217458,0,87,16.36,27.8,0,83,16.36,27.8,0,48,16.36,27.8,0,43,16.36,27.8,0,39,16.36,27.8,0,43,16.36,27.8,0,54,16.36,27.8,0,52,16.36,27.8
10/26/2035 4:00,0,30,105.99,105.99,50,50,20,10.19217458,0,87,45,21.44,0,83,45,21.44,0,48,45,21.44,0,44,45,21.44,0,39,45,21.44,0,44,45,21.44,0,55,45,21.44,0,52,45,21.44
10/26/2035 5:00,0,30,120.34,120.34,50,50,20,10.19217458,0,87,45,21.44,0,83,45,21.44,0,48,45,21.44,0,44,45,21.44,0,39,45,21.44,0,44,45,21.44,0,55,45,21.44,0,52,45,21.44
10/26/2035 6:00,107.37,30,135.15,135.15,50,50,20,10.36835135,0,87,45,21.44,0,83,45,21.44,0,48,45,21.44,0,44,45,21.44,0,39,45,21.44,0,44,45,21.44,0,55,45,21.44,0,52,45,21.44
10/26/2035 7:00,78.986,30,161.99,161.99,50,50,20,10.47907632,0,87,45,21.44,0,83,45,21.44,0,48,45,21.44,0,44,45,21.44,0,39,45,21.44,0,44,45,21.44,0,55,45,21.44,0,52,45,21.44
10/26/2035 8:00,77.226,30,133.83,133.83,50,50,20,10.62670961,0,91,79.24,21.44,0,86,79.24,21.44,0,50,79.24,21.44,0,45,79.24,21.44,0,41,79.24,21.44,0,45,79.24,21.44,0,57,79.24,21.44,0,54,79.24,21.44
10/26/2035 9:00,72.005,30,119.55,119.55,50,50,20,10.62670961,0,91,79.24,21.44,0,86,79.24,21.44,0,50,79.24,21.44,0,45,79.24,21.44,0,41,79.24,21.44,0,45,79.24,21.44,0,57,79.24,21.44,0,54,79.24,21.44
10/26/2035 10:00,0,30,105.3,105.3,50,50,20,10.62670961,0,91,79.24,21.44,0,86,79.24,21.44,0,50,79.24,21.44,0,45,79.24,21.44,0,41,79.24,21.44,0,45,79.24,21.44,0,57,79.24,21.44,0,54,79.24,21.44
10/26/2035 11:00,64.661,30,92.48,92.48,50,50,20,10.62670961,0,91,79.24,21.44,0,86,79.24,21.44,0,50,79.24,21.44,0,45,79.24,21.44,0,41,79.24,21.44,0,45,79.24,21.44,0,57,79.24,21.44,0,54,79.24,21.44
10/26/2035 12:00,0,30,89.58,89.58,50,50,20,10.62670961,0,89,45.44,52.56,0,84,45.44,52.56,0,49,45.44,52.56,0,44,45.44,52.56,0,40,45.44,52.56,0,44,45.44,52.56,0,56,45.44,52.56,0,53,45.44,52.56
10/26/2035 13:00,0,30,93.87,93.87,50,50,20,10.62670961,0,89,45.44,52.56,0,84,45.44,52.56,0,49,45.44,52.56,0,44,45.44,52.56,0,40,45.44,52.56,0,44,45.44,52.56,0,56,45.44,52.56,0,53,45.44,52.56
10/26/2035 14:00,0,30,110.73,110.73,50,50,20,10.47907632,0,89,45.44,52.56,0,84,45.44,52.56,0,49,45.44,52.56,0,44,45.44,52.56,0,40,45.44,52.56,0,44,45.44,52.56,0,56,45.44,52.56,0,53,45.44,52.56
10/26/2035 15:00,107.37,30,129.43,129.43,50,50,20,10.36835135,0,89,45.44,52.56,0,84,45.44,52.56,0,49,45.44,52.56,0,44,45.44,52.56,0,40,45.44,52.56,0,44,45.44,52.56,0,56,45.44,52.56,0,53,45.44,52.56
10/26/2035 16:00,138.43,30,170.13,170.13,50,50,20,10.25762638,9,0,149.12,10.24,8,0,149.12,10.24,5,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,5,0,149.12,10.24,5,0,149.12,10.24
10/26/2035 17:00,153.81,30,238.72,238.72,50,50,20,10.25762638,9,0,149.12,10.24,8,0,149.12,10.24,5,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,5,0,149.12,10.24,5,0,149.12,10.24
10/26/2035 18:00,142.78,30,196.25,196.25,50,50,20,10.25762638,9,0,149.12,10.24,8,0,149.12,10.24,5,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,5,0,149.12,10.24,5,0,149.12,10.24
10/26/2035 19:00,135.27,30,135.26,135.26,50,50,20,10.25762638,9,0,149.12,10.24,8,0,149.12,10.24,5,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,4,0,149.12,10.24,5,0,149.12,10.24,5,0,149.12,10.24
10/26/2035 20:00,112.12,30,127.69,127.69,50,50,20,10.25762638,0,87,46.08,9.28,0,83,46.08,9.28,0,48,46.08,9.28,0,43,46.08,9.28,0,39,46.08,9.28,0,43,46.08,9.28,0,54,46.08,9.28,0,52,46.08,9.28
10/26/2035 21:00,99.642,30,125.36,125.36,50,50,20,10.25762638,0,87,46.08,9.28,0,83,46.08,9.28,0,48,46.08,9.28,0,43,46.08,9.28,0,39,46.08,9.28,0,43,46.08,9.28,0,54,46.08,9.28,0,52,46.08,9.28
10/26/2035 22:00,92.002,30,118.8,118.8,50,50,20,10.19217458,0,87,46.08,9.28,0,83,46.08,9.28,0,48,46.08,9.28,0,43,46.08,9.28,0,39,46.08,9.28,0,43,46.08,9.28,0,54,46.08,9.28,0,52,46.08,9.28
10/26/2035 23:00,90.591,30,126.69,126.69,50,50,20,10.19217458,0,87,46.08,9.28,0,83,46.08,9.28,0,48,46.08,9.28,0,43,46.08,9.28,0,39,46.08,9.28,0,43,46.08,9.28,0,54,46.08,9.28,0,52,46.08,9.28
10/27/2035 0:00,89.606,30,121.04,121.04,50,50,20,10.2853122,0,88,15.2,22.88,0,83,15.2,22.88,0,48,15.2,22.88,0,44,15.2,22.88,0,39,15.2,22.88,0,44,15.2,22.88,0,55,15.2,22.88,0,52,15.2,22.88
10/27/2035 1:00,86.776,30,118.35,118.35,50,50,20,10.2853122,0,88,15.2,22.88,0,83,15.2,22.88,0,48,15.2,22.88,0,44,15.2,22.88,0,39,15.2,22.88,0,44,15.2,22.88,0,55,15.2,22.88,0,52,15.2,22.88
10/27/2035 2:00,120.11,30,119.19,119.19,50,50,20,10.2853122,0,88,15.2,22.88,0,83,15.2,22.88,0,48,15.2,22.88,0,44,15.2,22.88,0,39,15.2,22.88,0,44,15.2,22.88,0,55,15.2,22.88,0,52,15.2,22.88
10/27/2035 3:00,86.776,30,117.1,117.1,50,50,20,10.2853122,0,88,15.2,22.88,0,83,15.2,22.88,0,48,15.2,22.88,0,44,15.2,22.88,0,39,15.2,22.88,0,44,15.2,22.88,0,55,15.2,22.88,0,52,15.2,22.88
10/27/2035 4:00,97.726,30,118.22,118.22,50,50,20,10.2853122,0,88,36.88,17.76,0,84,36.88,17.76,0,49,36.88,17.76,0,44,36.88,17.76,0,39,36.88,17.76,0,44,36.88,17.76,0,55,36.88,17.76,0,52,36.88,17.76
10/27/2035 5:00,137.15,30,125.33,125.33,50,50,20,10.2853122,0,88,36.88,17.76,0,84,36.88,17.76,0,49,36.88,17.76,0,44,36.88,17.76,0,39,36.88,17.76,0,44,36.88,17.76,0,55,36.88,17.76,0,52,36.88,17.76
10/27/2035 6:00,147.7,30,137.11,137.11,50,50,20,10.4630989,0,88,36.88,17.76,0,84,36.88,17.76,0,49,36.88,17.76,0,44,36.88,17.76,0,39,36.88,17.76,0,44,36.88,17.76,0,55,36.88,17.76,0,52,36.88,17.76
10/27/2035 7:00,157.81,30,137.4,137.4,50,50,20,10.57483569,0,88,36.88,17.76,0,84,36.88,17.76,0,49,36.88,17.76,0,44,36.88,17.76,0,39,36.88,17.76,0,44,36.88,17.76,0,55,36.88,17.76,0,52,36.88,17.76
10/27/2035 8:00,159.55,30,128.97,128.97,50,50,20,10.72381807,0,91,61.12,18.52,0,87,61.12,18.52,0,50,61.12,18.52,0,46,61.12,18.52,0,41,61.12,18.52,0,46,61.12,18.52,0,57,61.12,18.52,0,55,61.12,18.52
10/27/2035 9:00,81.488,30,112.79,112.79,50,50,20,10.72381807,0,91,61.12,18.52,0,87,61.12,18.52,0,50,61.12,18.52,0,46,61.12,18.52,0,41,61.12,18.52,0,46,61.12,18.52,0,57,61.12,18.52,0,55,61.12,18.52
10/27/2035 10:00,0,30,92.88,92.88,50,50,20,10.72381807,0,91,61.12,18.52,0,87,61.12,18.52,0,50,61.12,18.52,0,46,61.12,18.52,0,41,61.12,18.52,0,46,61.12,18.52,0,57,61.12,18.52,0,55,61.12,18.52
10/27/2035 11:00,68.301,30,79.75,79.75,50,50,20,10.72381807,0,91,61.12,18.52,0,87,61.12,18.52,0,50,61.12,18.52,0,46,61.12,18.52,0,41,61.12,18.52,0,46,61.12,18.52,0,57,61.12,18.52,0,55,61.12,18.52
10/27/2035 12:00,0,30,74.7,74.7,50,50,20,10.72381807,0,97,38.68,58.12,0,92,38.68,58.12,0,53,38.68,58.12,0,48,38.68,58.12,0,43,38.68,58.12,0,48,38.68,58.12,0,60,38.68,58.12,0,58,38.68,58.12
10/27/2035 13:00,0,30,75.95,75.95,50,50,20,10.72381807,0,97,38.68,58.12,0,92,38.68,58.12,0,53,38.68,58.12,0,48,38.68,58.12,0,43,38.68,58.12,0,48,38.68,58.12,0,60,38.68,58.12,0,58,38.68,58.12
10/27/2035 14:00,0,30,92.84,92.84,50,50,20,10.57483569,0,97,38.68,58.12,0,92,38.68,58.12,0,53,38.68,58.12,0,48,38.68,58.12,0,43,38.68,58.12,0,48,38.68,58.12,0,60,38.68,58.12,0,58,38.68,58.12
10/27/2035 15:00,0,30,112,112,50,50,20,10.4630989,0,97,38.68,58.12,0,92,38.68,58.12,0,53,38.68,58.12,0,48,38.68,58.12,0,43,38.68,58.12,0,48,38.68,58.12,0,60,38.68,58.12,0,58,38.68,58.12
10/27/2035 16:00,80.604,30,137.13,137.13,50,50,20,10.35136211,0,88,107.56,10.6,0,84,107.56,10.6,0,49,107.56,10.6,0,44,107.56,10.6,0,39,107.56,10.6,0,44,107.56,10.6,0,55,107.56,10.6,3,0,107.56,10.6
10/27/2035 17:00,103.01,30,162.3,162.3,50,50,20,10.35136211,0,88,107.56,10.6,0,84,107.56,10.6,0,49,107.56,10.6,0,44,107.56,10.6,0,39,107.56,10.6,0,44,107.56,10.6,0,55,107.56,10.6,3,0,107.56,10.6
10/27/2035 18:00,77.496,30,130.14,130.14,50,50,20,10.35136211,0,88,107.56,10.6,0,84,107.56,10.6,0,49,107.56,10.6,0,44,107.56,10.6,0,39,107.56,10.6,0,44,107.56,10.6,0,55,107.56,10.6,3,0,107.56,10.6
10/27/2035 19:00,69.47,30,107.88,107.88,50,50,20,10.35136211,0,88,107.56,10.6,0,84,107.56,10.6,0,49,107.56,10.6,0,44,107.56,10.6,0,39,107.56,10.6,0,44,107.56,10.6,0,55,107.56,10.6,3,0,107.56,10.6
10/27/2035 20:00,63.747,30,100.16,100.16,50,50,20,10.35136211,0,88,39.96,8.96,0,83,39.96,8.96,0,49,39.96,8.96,0,44,39.96,8.96,0,40,39.96,8.96,0,44,39.96,8.96,0,55,39.96,8.96,0,52,39.96,8.96
10/27/2035 21:00,60.379,30,98.9,98.9,50,50,20,10.35136211,0,88,39.96,8.96,0,83,39.96,8.96,0,49,39.96,8.96,0,44,39.96,8.96,0,40,39.96,8.96,0,44,39.96,8.96,0,55,39.96,8.96,0,52,39.96,8.96
10/27/2035 22:00,57.114,30,88.03,88.03,50,50,20,10.2853122,0,88,39.96,8.96,0,83,39.96,8.96,0,49,39.96,8.96,0,44,39.96,8.96,0,40,39.96,8.96,0,44,39.96,8.96,0,55,39.96,8.96,0,52,39.96,8.96
10/27/2035 23:00,0,30,103.62,103.62,50,50,20,10.2853122,0,88,39.96,8.96,0,83,39.96,8.96,0,49,39.96,8.96,0,44,39.96,8.96,0,40,39.96,8.96,0,44,39.96,8.96,0,55,39.96,8.96,0,52,39.96,8.96
10/28/2035 0:00,45.007,30,95.4,95.4,50,50,20,9.824093609,0,84,13.72,21.56,0,80,13.72,21.56,0,46,13.72,21.56,0,42,13.72,21.56,0,37,13.72,21.56,0,42,13.72,21.56,0,52,13.72,21.56,0,50,13.72,21.56
10/28/2035 1:00,42.084,30,93.63,93.63,50,50,20,9.824093609,0,84,13.72,21.56,0,80,13.72,21.56,0,46,13.72,21.56,0,42,13.72,21.56,0,37,13.72,21.56,0,42,13.72,21.56,0,52,13.72,21.56,0,50,13.72,21.56
10/28/2035 2:00,40.51,30,91.83,91.83,50,50,20,9.824093609,0,84,13.72,21.56,0,80,13.72,21.56,0,46,13.72,21.56,0,42,13.72,21.56,0,37,13.72,21.56,0,42,13.72,21.56,0,52,13.72,21.56,0,50,13.72,21.56
10/28/2035 3:00,0,30,90.81,90.81,50,50,20,9.824093609,0,84,13.72,21.56,0,80,13.72,21.56,0,46,13.72,21.56,0,42,13.72,21.56,0,37,13.72,21.56,0,42,13.72,21.56,0,52,13.72,21.56,0,50,13.72,21.56
10/28/2035 4:00,0,30,90.19,90.19,50,50,20,9.824093609,0,84,30.8,16.48,0,80,30.8,16.48,0,46,30.8,16.48,0,42,30.8,16.48,0,38,30.8,16.48,0,42,30.8,16.48,0,53,30.8,16.48,0,51,30.8,16.48
10/28/2035 5:00,0,30,96.54,96.54,50,50,20,9.824093609,0,84,30.8,16.48,0,80,30.8,16.48,0,46,30.8,16.48,0,42,30.8,16.48,0,38,30.8,16.48,0,42,30.8,16.48,0,53,30.8,16.48,0,51,30.8,16.48
10/28/2035 6:00,0,30,100.61,100.61,50,50,20,9.993907908,0,84,30.8,16.48,0,80,30.8,16.48,0,46,30.8,16.48,0,42,30.8,16.48,0,38,30.8,16.48,0,42,30.8,16.48,0,53,30.8,16.48,0,51,30.8,16.48
10/28/2035 7:00,0,30,99.45,99.45,50,50,20,10.10063415,0,84,30.8,16.48,0,80,30.8,16.48,0,46,30.8,16.48,0,42,30.8,16.48,0,38,30.8,16.48,0,42,30.8,16.48,0,53,30.8,16.48,0,51,30.8,16.48
10/28/2035 8:00,0,30,95.74,95.74,50,50,20,10.2429358,0,88,48.68,33.6,0,83,48.68,33.6,0,48,48.68,33.6,0,44,48.68,33.6,0,39,48.68,33.6,0,44,48.68,33.6,0,55,48.68,33.6,0,52,48.68,33.6
10/28/2035 9:00,0,30,77.88,77.88,50,50,20,10.2429358,0,88,48.68,33.6,0,83,48.68,33.6,0,48,48.68,33.6,0,44,48.68,33.6,0,39,48.68,33.6,0,44,48.68,33.6,0,55,48.68,33.6,0,52,48.68,33.6
10/28/2035 10:00,0,30,66.12,66.12,50,50,20,10.2429358,0,88,48.68,33.6,0,83,48.68,33.6,0,48,48.68,33.6,0,44,48.68,33.6,0,39,48.68,33.6,0,44,48.68,33.6,0,55,48.68,33.6,0,52,48.68,33.6
10/28/2035 11:00,0,30,53.9,53.9,50,50,20,10.2429358,0,88,48.68,33.6,0,83,48.68,33.6,0,48,48.68,33.6,0,44,48.68,33.6,0,39,48.68,33.6,0,44,48.68,33.6,0,55,48.68,33.6,0,52,48.68,33.6
10/28/2035 12:00,0,30,51.39,51.39,50,50,20,10.2429358,0,97,32.32,77.4,0,92,32.32,77.4,0,53,32.32,77.4,0,48,32.32,77.4,0,43,32.32,77.4,0,48,32.32,77.4,0,60,32.32,77.4,0,58,32.32,77.4
10/28/2035 13:00,0,30,51.4,51.4,50,50,20,10.2429358,0,97,32.32,77.4,0,92,32.32,77.4,0,53,32.32,77.4,0,48,32.32,77.4,0,43,32.32,77.4,0,48,32.32,77.4,0,60,32.32,77.4,0,58,32.32,77.4
