datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
1/5/2035 7:00,0,30,98.4,98.4,50,50,20,10.46101805,0,252,18.36,57.56,0,240,18.36,57.56,0,139,18.36,57.56,0,126,18.36,57.56,0,113,18.36,57.56,0,126,18.36,57.56,0,158,18.36,57.56,0,151,18.36,57.56
1/5/2035 8:00,0,30,100.97,100.97,50,50,20,10.60839693,0,252,27.32,22.04,0,240,27.32,22.04,0,139,27.32,22.04,0,126,27.32,22.04,0,113,27.32,22.04,0,126,27.32,22.04,0,158,27.32,22.04,0,151,27.32,22.04
1/5/2035 9:00,0,30,106.33,106.33,50,50,20,10.60839693,0,252,27.32,22.04,0,240,27.32,22.04,0,139,27.32,22.04,0,126,27.32,22.04,0,113,27.32,22.04,0,126,27.32,22.04,0,158,27.32,22.04,0,151,27.32,22.04
1/5/2035 10:00,0,30,107.68,107.68,50,50,20,10.60839693,0,252,27.32,22.04,0,240,27.32,22.04,0,139,27.32,22.04,0,126,27.32,22.04,0,113,27.32,22.04,0,126,27.32,22.04,0,158,27.32,22.04,0,151,27.32,22.04
1/5/2035 11:00,0,30,109.62,109.62,50,50,20,10.60839693,0,252,27.32,22.04,0,240,27.32,22.04,0,139,27.32,22.04,0,126,27.32,22.04,0,113,27.32,22.04,0,126,27.32,22.04,0,158,27.32,22.04,0,151,27.32,22.04
1/5/2035 12:00,0,30,103.64,103.64,50,50,20,10.60839693,0,252,17.56,25.2,0,240,17.56,25.2,0,139,17.56,25.2,0,126,17.56,25.2,0,113,17.56,25.2,0,126,17.56,25.2,0,158,17.56,25.2,0,151,17.56,25.2
1/5/2035 13:00,0,30,102.94,102.94,50,50,20,10.60839693,0,252,17.56,25.2,0,240,17.56,25.2,0,139,17.56,25.2,0,126,17.56,25.2,0,113,17.56,25.2,0,126,17.56,25.2,0,158,17.56,25.2,0,151,17.56,25.2
1/5/2035 14:00,0,30,107.81,107.81,50,50,20,10.46101805,0,252,17.56,25.2,0,240,17.56,25.2,0,139,17.56,25.2,0,126,17.56,25.2,0,113,17.56,25.2,0,126,17.56,25.2,0,158,17.56,25.2,0,151,17.56,25.2
1/5/2035 15:00,0,30,111.45,111.45,50,50,20,10.35048389,0,252,17.56,25.2,0,240,17.56,25.2,0,139,17.56,25.2,0,126,17.56,25.2,0,113,17.56,25.2,0,126,17.56,25.2,0,158,17.56,25.2,0,151,17.56,25.2
1/5/2035 16:00,0,30,114.37,114.37,50,50,20,10.23994974,217,0,54.48,12.2,206,0,54.48,12.2,119,0,54.48,12.2,108,0,54.48,12.2,97,0,54.48,12.2,108,0,54.48,12.2,135,0,54.48,12.2,130,0,54.48,12.2
1/5/2035 17:00,36.563,30,118.78,118.78,50,50,20,10.23994974,217,0,54.48,12.2,206,0,54.48,12.2,119,0,54.48,12.2,108,0,54.48,12.2,97,0,54.48,12.2,108,0,54.48,12.2,135,0,54.48,12.2,130,0,54.48,12.2
1/5/2035 18:00,9.9272,30,119.85,119.85,50,50,20,10.23994974,217,0,54.48,12.2,206,0,54.48,12.2,119,0,54.48,12.2,108,0,54.48,12.2,97,0,54.48,12.2,108,0,54.48,12.2,135,0,54.48,12.2,130,0,54.48,12.2
1/5/2035 19:00,41.292,30,115.36,115.36,50,50,20,10.23994974,217,0,54.48,12.2,206,0,54.48,12.2,119,0,54.48,12.2,108,0,54.48,12.2,97,0,54.48,12.2,108,0,54.48,12.2,135,0,54.48,12.2,130,0,54.48,12.2
1/5/2035 20:00,19.736,30,111.49,111.49,50,50,20,10.23994974,0,220,29.2,16.64,23,0,29.2,16.64,0,139,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,107,29.2,16.64,0,118,29.2,16.64
1/5/2035 21:00,9.6137,30,105.59,105.59,50,50,20,10.23994974,0,220,29.2,16.64,23,0,29.2,16.64,0,139,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,107,29.2,16.64,0,118,29.2,16.64
1/5/2035 22:00,0,30,106.32,106.32,50,50,20,10.17461072,0,220,29.2,16.64,23,0,29.2,16.64,0,139,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,107,29.2,16.64,0,118,29.2,16.64
1/5/2035 23:00,8.2921,30,98.2,98.2,50,50,20,10.17461072,0,220,29.2,16.64,23,0,29.2,16.64,0,139,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,106,29.2,16.64,0,107,29.2,16.64,0,118,29.2,16.64
1/6/2035 0:00,0,30,93.65,93.65,50,50,20,9.833034693,0,252,16.04,56.52,0,240,16.04,56.52,0,139,16.04,56.52,0,126,16.04,56.52,0,113,16.04,56.52,0,126,16.04,56.52,0,158,16.04,56.52,0,151,16.04,56.52
1/6/2035 1:00,0,30,91.6,91.6,50,50,20,9.833034693,0,252,16.04,56.52,0,240,16.04,56.52,0,139,16.04,56.52,0,126,16.04,56.52,0,113,16.04,56.52,0,126,16.04,56.52,0,158,16.04,56.52,0,151,16.04,56.52
1/6/2035 2:00,6.8316,30,87.53,87.53,50,50,20,9.833034693,0,252,16.04,56.52,0,240,16.04,56.52,0,139,16.04,56.52,0,126,16.04,56.52,0,113,16.04,56.52,0,126,16.04,56.52,0,158,16.04,56.52,0,151,16.04,56.52
1/6/2035 3:00,0,30,84.41,84.41,50,50,20,9.833034693,0,252,16.04,56.52,0,240,16.04,56.52,0,139,16.04,56.52,0,126,16.04,56.52,0,113,16.04,56.52,0,126,16.04,56.52,0,158,16.04,56.52,0,151,16.04,56.52
1/6/2035 4:00,0,30,84.41,84.41,50,50,20,9.833034693,0,252,17.48,48.6,0,240,17.48,48.6,0,139,17.48,48.6,0,126,17.48,48.6,0,113,17.48,48.6,0,126,17.48,48.6,0,158,17.48,48.6,0,151,17.48,48.6
1/6/2035 5:00,0,30,85.99,85.99,50,50,20,9.833034693,0,252,17.48,48.6,0,240,17.48,48.6,0,139,17.48,48.6,0,126,17.48,48.6,0,113,17.48,48.6,0,126,17.48,48.6,0,158,17.48,48.6,0,151,17.48,48.6
1/6/2035 6:00,0,30,86.5,86.5,50,50,20,10.00300355,0,252,17.48,48.6,0,240,17.48,48.6,0,139,17.48,48.6,0,126,17.48,48.6,0,113,17.48,48.6,0,126,17.48,48.6,0,158,17.48,48.6,0,151,17.48,48.6
1/6/2035 7:00,0,30,92.79,92.79,50,50,20,10.10982692,0,252,17.48,48.6,0,240,17.48,48.6,0,139,17.48,48.6,0,126,17.48,48.6,0,113,17.48,48.6,0,126,17.48,48.6,0,158,17.48,48.6,0,151,17.48,48.6
1/6/2035 8:00,0,30,99.8,99.8,50,50,20,10.25225808,0,252,25.24,19.8,0,240,25.24,19.8,0,139,25.24,19.8,0,126,25.24,19.8,0,113,25.24,19.8,0,126,25.24,19.8,0,158,25.24,19.8,0,151,25.24,19.8
1/6/2035 9:00,0,30,103.63,103.63,50,50,20,10.25225808,0,252,25.24,19.8,0,240,25.24,19.8,0,139,25.24,19.8,0,126,25.24,19.8,0,113,25.24,19.8,0,126,25.24,19.8,0,158,25.24,19.8,0,151,25.24,19.8
1/6/2035 10:00,0,30,108.7,108.7,50,50,20,10.25225808,0,252,25.24,19.8,0,240,25.24,19.8,0,139,25.24,19.8,0,126,25.24,19.8,0,113,25.24,19.8,0,126,25.24,19.8,0,158,25.24,19.8,0,151,25.24,19.8
1/6/2035 11:00,0,30,111.83,111.83,50,50,20,10.25225808,0,252,25.24,19.8,0,240,25.24,19.8,0,139,25.24,19.8,0,126,25.24,19.8,0,113,25.24,19.8,0,126,25.24,19.8,0,158,25.24,19.8,0,151,25.24,19.8
1/6/2035 12:00,0,30,110.56,110.56,50,50,20,10.25225808,0,252,16.56,21.68,0,240,16.56,21.68,0,139,16.56,21.68,0,126,16.56,21.68,0,113,16.56,21.68,0,126,16.56,21.68,0,158,16.56,21.68,0,151,16.56,21.68
1/6/2035 13:00,0,30,106.62,106.62,50,50,20,10.25225808,0,252,16.56,21.68,0,240,16.56,21.68,0,139,16.56,21.68,0,126,16.56,21.68,0,113,16.56,21.68,0,126,16.56,21.68,0,158,16.56,21.68,0,151,16.56,21.68
1/6/2035 14:00,0,30,103.95,103.95,50,50,20,10.10982692,0,252,16.56,21.68,0,240,16.56,21.68,0,139,16.56,21.68,0,126,16.56,21.68,0,113,16.56,21.68,0,126,16.56,21.68,0,158,16.56,21.68,0,151,16.56,21.68
1/6/2035 15:00,0,30,106.49,106.49,50,50,20,10.00300355,0,252,16.56,21.68,0,240,16.56,21.68,0,139,16.56,21.68,0,126,16.56,21.68,0,113,16.56,21.68,0,126,16.56,21.68,0,158,16.56,21.68,0,151,16.56,21.68
1/6/2035 16:00,0,30,111.25,111.25,50,50,20,9.896180184,127,0,47.44,11.44,76,0,47.44,11.44,110,0,47.44,11.44,65,0,47.44,11.44,86,0,47.44,11.44,65,0,47.44,11.44,22,0,47.44,11.44,0,151,47.44,11.44
1/6/2035 17:00,0,30,115.67,115.67,50,50,20,9.896180184,127,0,47.44,11.44,76,0,47.44,11.44,110,0,47.44,11.44,65,0,47.44,11.44,86,0,47.44,11.44,65,0,47.44,11.44,22,0,47.44,11.44,0,151,47.44,11.44
1/6/2035 18:00,0,30,115.03,115.03,50,50,20,9.896180184,127,0,47.44,11.44,76,0,47.44,11.44,110,0,47.44,11.44,65,0,47.44,11.44,86,0,47.44,11.44,65,0,47.44,11.44,22,0,47.44,11.44,0,151,47.44,11.44
1/6/2035 19:00,0,30,110.4,110.4,50,50,20,9.896180184,127,0,47.44,11.44,76,0,47.44,11.44,110,0,47.44,11.44,65,0,47.44,11.44,86,0,47.44,11.44,65,0,47.44,11.44,22,0,47.44,11.44,0,151,47.44,11.44
1/6/2035 20:00,0,30,103.54,103.54,50,50,20,9.896180184,0,252,26.8,16.2,0,240,26.8,16.2,0,139,26.8,16.2,0,126,26.8,16.2,0,113,26.8,16.2,0,126,26.8,16.2,0,158,26.8,16.2,0,151,26.8,16.2
1/6/2035 21:00,0,30,99.4,99.4,50,50,20,9.896180184,0,252,26.8,16.2,0,240,26.8,16.2,0,139,26.8,16.2,0,126,26.8,16.2,0,113,26.8,16.2,0,126,26.8,16.2,0,158,26.8,16.2,0,151,26.8,16.2
1/6/2035 22:00,0,30,97.97,97.97,50,50,20,9.833034693,0,252,26.8,16.2,0,240,26.8,16.2,0,139,26.8,16.2,0,126,26.8,16.2,0,113,26.8,16.2,0,126,26.8,16.2,0,158,26.8,16.2,0,151,26.8,16.2
1/6/2035 23:00,0,30,91.27,91.27,50,50,20,9.833034693,0,252,26.8,16.2,0,240,26.8,16.2,0,139,26.8,16.2,0,126,26.8,16.2,0,113,26.8,16.2,0,126,26.8,16.2,0,158,26.8,16.2,0,151,26.8,16.2
1/7/2035 0:00,0,30,95.48,95.48,50,50,20,9.807164048,0,252,14.92,52.88,0,240,14.92,52.88,0,139,14.92,52.88,0,126,14.92,52.88,0,113,14.92,52.88,0,126,14.92,52.88,0,158,14.92,52.88,0,151,14.92,52.88
1/7/2035 1:00,0,30,91.22,91.22,50,50,20,9.807164048,0,252,14.92,52.88,0,240,14.92,52.88,0,139,14.92,52.88,0,126,14.92,52.88,0,113,14.92,52.88,0,126,14.92,52.88,0,158,14.92,52.88,0,151,14.92,52.88
1/7/2035 2:00,0,30,88.16,88.16,50,50,20,9.807164048,0,252,14.92,52.88,0,240,14.92,52.88,0,139,14.92,52.88,0,126,14.92,52.88,0,113,14.92,52.88,0,126,14.92,52.88,0,158,14.92,52.88,0,151,14.92,52.88
1/7/2035 3:00,0,30,84.86,84.86,50,50,20,9.807164048,0,252,14.92,52.88,0,240,14.92,52.88,0,139,14.92,52.88,0,126,14.92,52.88,0,113,14.92,52.88,0,126,14.92,52.88,0,158,14.92,52.88,0,151,14.92,52.88
1/7/2035 4:00,0,30,83.26,83.26,50,50,20,9.807164048,0,252,16.32,48.2,0,240,16.32,48.2,0,139,16.32,48.2,0,126,16.32,48.2,0,113,16.32,48.2,0,126,16.32,48.2,0,158,16.32,48.2,0,151,16.32,48.2
1/7/2035 5:00,0,30,83.48,83.48,50,50,20,9.807164048,0,252,16.32,48.2,0,240,16.32,48.2,0,139,16.32,48.2,0,126,16.32,48.2,0,113,16.32,48.2,0,126,16.32,48.2,0,158,16.32,48.2,0,151,16.32,48.2
1/7/2035 6:00,0,30,86.3,86.3,50,50,20,9.976685715,0,252,16.32,48.2,0,240,16.32,48.2,0,139,16.32,48.2,0,126,16.32,48.2,0,113,16.32,48.2,0,126,16.32,48.2,0,158,16.32,48.2,0,151,16.32,48.2
1/7/2035 7:00,0,30,89.09,89.09,50,50,20,10.08322804,0,252,16.32,48.2,0,240,16.32,48.2,0,139,16.32,48.2,0,126,16.32,48.2,0,113,16.32,48.2,0,126,16.32,48.2,0,158,16.32,48.2,0,151,16.32,48.2
1/7/2035 8:00,0,30,93.19,93.19,50,50,20,10.22528446,0,252,22.76,19.44,0,240,22.76,19.44,0,139,22.76,19.44,0,126,22.76,19.44,0,113,22.76,19.44,0,126,22.76,19.44,0,158,22.76,19.44,0,151,22.76,19.44
1/7/2035 9:00,0,30,96.26,96.26,50,50,20,10.22528446,0,252,22.76,19.44,0,240,22.76,19.44,0,139,22.76,19.44,0,126,22.76,19.44,0,113,22.76,19.44,0,126,22.76,19.44,0,158,22.76,19.44,0,151,22.76,19.44
1/7/2035 10:00,0,30,98.55,98.55,50,50,20,10.22528446,0,252,22.76,19.44,0,240,22.76,19.44,0,139,22.76,19.44,0,126,22.76,19.44,0,113,22.76,19.44,0,126,22.76,19.44,0,158,22.76,19.44,0,151,22.76,19.44
1/7/2035 11:00,0,30,100.54,100.54,50,50,20,10.22528446,0,252,22.76,19.44,0,240,22.76,19.44,0,139,22.76,19.44,0,126,22.76,19.44,0,113,22.76,19.44,0,126,22.76,19.44,0,158,22.76,19.44,0,151,22.76,19.44
1/7/2035 12:00,0,30,100.06,100.06,50,50,20,10.22528446,0,252,14.92,20.76,0,240,14.92,20.76,0,139,14.92,20.76,0,126,14.92,20.76,0,113,14.92,20.76,0,126,14.92,20.76,0,158,14.92,20.76,0,151,14.92,20.76
1/7/2035 13:00,0,30,96.21,96.21,50,50,20,10.22528446,0,252,14.92,20.76,0,240,14.92,20.76,0,139,14.92,20.76,0,126,14.92,20.76,0,113,14.92,20.76,0,126,14.92,20.76,0,158,14.92,20.76,0,151,14.92,20.76
1/7/2035 14:00,0,30,95.74,95.74,50,50,20,10.08322804,0,252,14.92,20.76,0,240,14.92,20.76,0,139,14.92,20.76,0,126,14.92,20.76,0,113,14.92,20.76,0,126,14.92,20.76,0,158,14.92,20.76,0,151,14.92,20.76
1/7/2035 15:00,0,30,99.41,99.41,50,50,20,9.976685715,0,252,14.92,20.76,0,240,14.92,20.76,0,139,14.92,20.76,0,126,14.92,20.76,0,113,14.92,20.76,0,126,14.92,20.76,0,158,14.92,20.76,0,151,14.92,20.76
1/7/2035 16:00,0,30,104.82,104.82,50,50,20,9.870143403,0,252,42.24,10.48,0,240,42.24,10.48,0,139,42.24,10.48,0,126,42.24,10.48,0,113,42.24,10.48,0,126,42.24,10.48,0,158,42.24,10.48,0,151,42.24,10.48
1/7/2035 17:00,0,30,113.17,113.17,50,50,20,9.870143403,0,252,42.24,10.48,0,240,42.24,10.48,0,139,42.24,10.48,0,126,42.24,10.48,0,113,42.24,10.48,0,126,42.24,10.48,0,158,42.24,10.48,0,151,42.24,10.48
1/7/2035 18:00,0,30,116.25,116.25,50,50,20,9.870143403,0,252,42.24,10.48,0,240,42.24,10.48,0,139,42.24,10.48,0,126,42.24,10.48,0,113,42.24,10.48,0,126,42.24,10.48,0,158,42.24,10.48,0,151,42.24,10.48
1/7/2035 19:00,0,30,114.95,114.95,50,50,20,9.870143403,0,252,42.24,10.48,0,240,42.24,10.48,0,139,42.24,10.48,0,126,42.24,10.48,0,113,42.24,10.48,0,126,42.24,10.48,0,158,42.24,10.48,0,151,42.24,10.48
1/7/2035 20:00,0,30,111.9,111.9,50,50,20,9.870143403,0,252,24.24,15.4,0,240,24.24,15.4,0,139,24.24,15.4,0,126,24.24,15.4,0,113,24.24,15.4,0,126,24.24,15.4,0,158,24.24,15.4,0,151,24.24,15.4
1/7/2035 21:00,0,30,104.71,104.71,50,50,20,9.870143403,0,252,24.24,15.4,0,240,24.24,15.4,0,139,24.24,15.4,0,126,24.24,15.4,0,113,24.24,15.4,0,126,24.24,15.4,0,158,24.24,15.4,0,151,24.24,15.4
1/7/2035 22:00,0,30,102.57,102.57,50,50,20,9.807164048,0,252,24.24,15.4,0,240,24.24,15.4,0,139,24.24,15.4,0,126,24.24,15.4,0,113,24.24,15.4,0,126,24.24,15.4,0,158,24.24,15.4,0,151,24.24,15.4
1/7/2035 23:00,0,30,95.26,95.26,50,50,20,9.807164048,0,252,24.24,15.4,0,240,24.24,15.4,0,139,24.24,15.4,0,126,24.24,15.4,0,113,24.24,15.4,0,126,24.24,15.4,0,158,24.24,15.4,0,151,24.24,15.4
1/8/2035 0:00,0,30,98.42,98.42,50,50,20,10.17461072,0,252,14.24,43.08,0,240,14.24,43.08,0,139,14.24,43.08,0,126,14.24,43.08,0,113,14.24,43.08,0,126,14.24,43.08,0,158,14.24,43.08,0,151,14.24,43.08
1/8/2035 1:00,0,30,95.72,95.72,50,50,20,10.17461072,0,252,14.24,43.08,0,240,14.24,43.08,0,139,14.24,43.08,0,126,14.24,43.08,0,113,14.24,43.08,0,126,14.24,43.08,0,158,14.24,43.08,0,151,14.24,43.08
1/8/2035 2:00,0,30,93.22,93.22,50,50,20,10.17461072,0,252,14.24,43.08,0,240,14.24,43.08,0,139,14.24,43.08,0,126,14.24,43.08,0,113,14.24,43.08,0,126,14.24,43.08,0,158,14.24,43.08,0,151,14.24,43.08
1/8/2035 3:00,0,30,90.51,90.51,50,50,20,10.17461072,0,252,14.24,43.08,0,240,14.24,43.08,0,139,14.24,43.08,0,126,14.24,43.08,0,113,14.24,43.08,0,126,14.24,43.08,0,158,14.24,43.08,0,151,14.24,43.08
1/8/2035 4:00,0,30,89.88,89.88,50,50,20,10.17461072,0,252,16.04,41.52,0,240,16.04,41.52,0,139,16.04,41.52,0,126,16.04,41.52,0,113,16.04,41.52,0,126,16.04,41.52,0,158,16.04,41.52,0,151,16.04,41.52
1/8/2035 5:00,0,30,93.5,93.5,50,50,20,10.17461072,0,252,16.04,41.52,0,240,16.04,41.52,0,139,16.04,41.52,0,126,16.04,41.52,0,113,16.04,41.52,0,126,16.04,41.52,0,158,16.04,41.52,0,151,16.04,41.52
1/8/2035 6:00,0,30,105.7,105.7,50,50,20,10.35048389,0,252,16.04,41.52,0,240,16.04,41.52,0,139,16.04,41.52,0,126,16.04,41.52,0,113,16.04,41.52,0,126,16.04,41.52,0,158,16.04,41.52,0,151,16.04,41.52
1/8/2035 7:00,0,30,122.5,122.5,50,50,20,10.46101805,0,252,16.04,41.52,0,240,16.04,41.52,0,139,16.04,41.52,0,126,16.04,41.52,0,113,16.04,41.52,0,126,16.04,41.52,0,158,16.04,41.52,0,151,16.04,41.52
1/8/2035 8:00,0,30,132.51,132.51,50,50,20,10.60839693,0,252,21.88,16.96,0,240,21.88,16.96,0,139,21.88,16.96,0,126,21.88,16.96,0,113,21.88,16.96,0,126,21.88,16.96,0,158,21.88,16.96,0,151,21.88,16.96
1/8/2035 9:00,0,30,129.23,129.23,50,50,20,10.60839693,0,252,21.88,16.96,0,240,21.88,16.96,0,139,21.88,16.96,0,126,21.88,16.96,0,113,21.88,16.96,0,126,21.88,16.96,0,158,21.88,16.96,0,151,21.88,16.96
1/8/2035 10:00,0,30,122,122,50,50,20,10.60839693,0,252,21.88,16.96,0,240,21.88,16.96,0,139,21.88,16.96,0,126,21.88,16.96,0,113,21.88,16.96,0,126,21.88,16.96,0,158,21.88,16.96,0,151,21.88,16.96
1/8/2035 11:00,0,30,114.4,114.4,50,50,20,10.60839693,0,252,21.88,16.96,0,240,21.88,16.96,0,139,21.88,16.96,0,126,21.88,16.96,0,113,21.88,16.96,0,126,21.88,16.96,0,158,21.88,16.96,0,151,21.88,16.96
1/8/2035 12:00,0,30,106.9,106.9,50,50,20,10.60839693,0,252,14.52,17.76,0,240,14.52,17.76,0,139,14.52,17.76,0,126,14.52,17.76,0,113,14.52,17.76,0,126,14.52,17.76,0,158,14.52,17.76,0,151,14.52,17.76
1/8/2035 13:00,0,30,104,104,50,50,20,10.60839693,0,252,14.52,17.76,0,240,14.52,17.76,0,139,14.52,17.76,0,126,14.52,17.76,0,113,14.52,17.76,0,126,14.52,17.76,0,158,14.52,17.76,0,151,14.52,17.76
1/8/2035 14:00,0,30,111.4,111.4,50,50,20,10.46101805,0,252,14.52,17.76,0,240,14.52,17.76,0,139,14.52,17.76,0,126,14.52,17.76,0,113,14.52,17.76,0,126,14.52,17.76,0,158,14.52,17.76,0,151,14.52,17.76
1/8/2035 15:00,0,30,119.38,119.38,50,50,20,10.35048389,0,252,14.52,17.76,0,240,14.52,17.76,0,139,14.52,17.76,0,126,14.52,17.76,0,113,14.52,17.76,0,126,14.52,17.76,0,158,14.52,17.76,0,151,14.52,17.76
1/8/2035 16:00,0,30,128.27,128.27,50,50,20,10.23994974,0,252,42.68,8.84,0,240,42.68,8.84,0,139,42.68,8.84,0,126,42.68,8.84,0,113,42.68,8.84,0,126,42.68,8.84,0,158,42.68,8.84,0,151,42.68,8.84
1/8/2035 17:00,0,30,140.53,140.53,50,50,20,10.23994974,0,252,42.68,8.84,0,240,42.68,8.84,0,139,42.68,8.84,0,126,42.68,8.84,0,113,42.68,8.84,0,126,42.68,8.84,0,158,42.68,8.84,0,151,42.68,8.84
1/8/2035 18:00,0,30,141.41,141.41,50,50,20,10.23994974,0,252,42.68,8.84,0,240,42.68,8.84,0,139,42.68,8.84,0,126,42.68,8.84,0,113,42.68,8.84,0,126,42.68,8.84,0,158,42.68,8.84,0,151,42.68,8.84
1/8/2035 19:00,0,30,133.52,133.52,50,50,20,10.23994974,0,252,42.68,8.84,0,240,42.68,8.84,0,139,42.68,8.84,0,126,42.68,8.84,0,113,42.68,8.84,0,126,42.68,8.84,0,158,42.68,8.84,0,151,42.68,8.84
1/8/2035 20:00,0,30,125.61,125.61,50,50,20,10.23994974,0,252,23.12,13.56,0,240,23.12,13.56,0,139,23.12,13.56,0,126,23.12,13.56,0,113,23.12,13.56,0,126,23.12,13.56,0,158,23.12,13.56,0,151,23.12,13.56
1/8/2035 21:00,0,30,114.23,114.23,50,50,20,10.23994974,0,252,23.12,13.56,0,240,23.12,13.56,0,139,23.12,13.56,0,126,23.12,13.56,0,113,23.12,13.56,0,126,23.12,13.56,0,158,23.12,13.56,0,151,23.12,13.56
1/8/2035 22:00,0,30,111.38,111.38,50,50,20,10.17461072,0,252,23.12,13.56,0,240,23.12,13.56,0,139,23.12,13.56,0,126,23.12,13.56,0,113,23.12,13.56,0,126,23.12,13.56,0,158,23.12,13.56,0,151,23.12,13.56
1/8/2035 23:00,0,30,102.89,102.89,50,50,20,10.17461072,0,252,23.12,13.56,0,240,23.12,13.56,0,139,23.12,13.56,0,126,23.12,13.56,0,113,23.12,13.56,0,126,23.12,13.56,0,158,23.12,13.56,0,151,23.12,13.56
1/9/2035 0:00,0,30,99.56,99.56,50,50,20,10.17461072,0,252,13.88,36.24,0,240,13.88,36.24,0,139,13.88,36.24,0,126,13.88,36.24,0,113,13.88,36.24,0,126,13.88,36.24,0,158,13.88,36.24,0,151,13.88,36.24
1/9/2035 1:00,0,30,98.44,98.44,50,50,20,10.17461072,0,252,13.88,36.24,0,240,13.88,36.24,0,139,13.88,36.24,0,126,13.88,36.24,0,113,13.88,36.24,0,126,13.88,36.24,0,158,13.88,36.24,0,151,13.88,36.24
1/9/2035 2:00,0,30,96.4,96.4,50,50,20,10.17461072,0,252,13.88,36.24,0,240,13.88,36.24,0,139,13.88,36.24,0,126,13.88,36.24,0,113,13.88,36.24,0,126,13.88,36.24,0,158,13.88,36.24,0,151,13.88,36.24
1/9/2035 3:00,0,30,95.54,95.54,50,50,20,10.17461072,0,252,13.88,36.24,0,240,13.88,36.24,0,139,13.88,36.24,0,126,13.88,36.24,0,113,13.88,36.24,0,126,13.88,36.24,0,158,13.88,36.24,0,151,13.88,36.24
1/9/2035 4:00,0,30,97.12,97.12,50,50,20,10.17461072,0,252,16.4,33.44,0,240,16.4,33.44,0,139,16.4,33.44,0,126,16.4,33.44,0,113,16.4,33.44,0,126,16.4,33.44,0,158,16.4,33.44,0,151,16.4,33.44
1/9/2035 5:00,0,30,100.68,100.68,50,50,20,10.17461072,0,252,16.4,33.44,0,240,16.4,33.44,0,139,16.4,33.44,0,126,16.4,33.44,0,113,16.4,33.44,0,126,16.4,33.44,0,158,16.4,33.44,0,151,16.4,33.44
1/9/2035 6:00,0,30,119.91,119.91,50,50,20,10.35048389,0,252,16.4,33.44,0,240,16.4,33.44,0,139,16.4,33.44,0,126,16.4,33.44,0,113,16.4,33.44,0,126,16.4,33.44,0,158,16.4,33.44,0,151,16.4,33.44
1/9/2035 7:00,0,30,135.46,135.46,50,50,20,10.46101805,0,252,16.4,33.44,0,240,16.4,33.44,0,139,16.4,33.44,0,126,16.4,33.44,0,113,16.4,33.44,0,126,16.4,33.44,0,158,16.4,33.44,0,151,16.4,33.44
1/9/2035 8:00,0,30,144.64,144.64,50,50,20,10.60839693,0,252,24.4,14.24,0,240,24.4,14.24,0,139,24.4,14.24,0,126,24.4,14.24,0,113,24.4,14.24,0,126,24.4,14.24,0,158,24.4,14.24,0,151,24.4,14.24
1/9/2035 9:00,0,30,132.31,132.31,50,50,20,10.60839693,0,252,24.4,14.24,0,240,24.4,14.24,0,139,24.4,14.24,0,126,24.4,14.24,0,113,24.4,14.24,0,126,24.4,14.24,0,158,24.4,14.24,0,151,24.4,14.24
1/9/2035 10:00,0,30,124.59,124.59,50,50,20,10.60839693,0,252,24.4,14.24,0,240,24.4,14.24,0,139,24.4,14.24,0,126,24.4,14.24,0,113,24.4,14.24,0,126,24.4,14.24,0,158,24.4,14.24,0,151,24.4,14.24
1/9/2035 11:00,0,30,117.18,117.18,50,50,20,10.60839693,0,252,24.4,14.24,0,240,24.4,14.24,0,139,24.4,14.24,0,126,24.4,14.24,0,113,24.4,14.24,0,126,24.4,14.24,0,158,24.4,14.24,0,151,24.4,14.24
1/9/2035 12:00,0,30,111.62,111.62,50,50,20,10.60839693,0,231,15.76,14.6,0,217,15.76,14.6,0,21,15.76,14.6,0,114,15.76,14.6,0,107,15.76,14.6,0,114,15.76,14.6,0,32,15.76,14.6,0,44,15.76,14.6
