datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
2035-04-08 19:00:00,145.54,30,117.8,117.8,50,50,20,9.907006131,0,118.0,32.76,37.44,0,112,32.76,37.44,0,65,32.76,37.44,0,59,32.76,37.44,0,53,32.76,37.44,0,59,32.76,37.44,0,74,32.76,37.44,0,71,32.76,37.44
2035-04-08 20:00:00,137.15,30,101.35,101.35,50,50,20,9.907006131,189,0.0,25.12,9.12,180,0,25.12,9.12,104,0,25.12,9.12,94,0,25.12,9.12,85,0,25.12,9.12,94,0,25.12,9.12,117,0,25.12,9.12,96,0,25.12,9.12
2035-04-08 21:00:00,138.43,30,88.86,88.86,50,50,20,9.907006131,189,0.0,25.12,9.12,180,0,25.12,9.12,104,0,25.12,9.12,94,0,25.12,9.12,85,0,25.12,9.12,94,0,25.12,9.12,117,0,25.12,9.12,96,0,25.12,9.12
2035-04-08 22:00:00,142.78,30,83.46,83.46,50,50,20,9.843791564,189,0.0,25.12,9.12,180,0,25.12,9.12,104,0,25.12,9.12,94,0,25.12,9.12,85,0,25.12,9.12,94,0,25.12,9.12,117,0,25.12,9.12,96,0,25.12,9.12
2035-04-08 23:00:00,142.78,30,82.17,82.17,50,50,20,9.843791564,189,0.0,25.12,9.12,180,0,25.12,9.12,104,0,25.12,9.12,94,0,25.12,9.12,85,0,25.12,9.12,94,0,25.12,9.12,117,0,25.12,9.12,96,0,25.12,9.12
2035-04-09 00:00:00,143.81,30,82.11,82.11,50,50,20,10.21261057,215,0.0,18.48,22.04,205,0,18.48,22.04,118,0,18.48,22.04,107,0,18.48,22.04,97,0,18.48,22.04,107,0,18.48,22.04,134,0,18.48,22.04,129,0,18.48,22.04
2035-04-09 01:00:00,146.13,30,79.52,79.52,50,50,20,10.21261057,215,0.0,18.48,22.04,205,0,18.48,22.04,118,0,18.48,22.04,107,0,18.48,22.04,97,0,18.48,22.04,107,0,18.48,22.04,134,0,18.48,22.04,129,0,18.48,22.04
2035-04-09 02:00:00,152.74,30,82.11,82.11,50,50,20,10.21261057,215,0.0,18.48,22.04,205,0,18.48,22.04,118,0,18.48,22.04,107,0,18.48,22.04,97,0,18.48,22.04,107,0,18.48,22.04,134,0,18.48,22.04,129,0,18.48,22.04
2035-04-09 03:00:00,153.99,30,82.97,82.97,50,50,20,10.21261057,215,0.0,18.48,22.04,205,0,18.48,22.04,118,0,18.48,22.04,107,0,18.48,22.04,97,0,18.48,22.04,107,0,18.48,22.04,134,0,18.48,22.04,129,0,18.48,22.04
2035-04-09 04:00:00,153.99,30,88.84,88.84,50,50,20,10.21261057,0,121.0,24.32,17.56,0,115,24.32,17.56,0,66,24.32,17.56,0,60,24.32,17.56,0,54,24.32,17.56,0,60,24.32,17.56,0,76,24.32,17.56,0,72,24.32,17.56
2035-04-09 05:00:00,152.7,30,113.39,113.39,50,50,20,10.21261057,0,121.0,24.32,17.56,0,115,24.32,17.56,0,66,24.32,17.56,0,60,24.32,17.56,0,54,24.32,17.56,0,60,24.32,17.56,0,76,24.32,17.56,0,72,24.32,17.56
2035-04-09 06:00:00,137.66,30,161.18,161.18,50,50,20,10.38914058,0,121.0,24.32,17.56,0,115,24.32,17.56,0,66,24.32,17.56,0,60,24.32,17.56,0,54,24.32,17.56,0,60,24.32,17.56,0,76,24.32,17.56,0,72,24.32,17.56
2035-04-09 07:00:00,0.0,30,139.92,139.92,50,50,20,10.50008756,0,121.0,24.32,17.56,0,115,24.32,17.56,0,66,24.32,17.56,0,60,24.32,17.56,0,54,24.32,17.56,0,60,24.32,17.56,0,76,24.32,17.56,0,72,24.32,17.56
2035-04-09 08:00:00,0.0,30,96.91,96.91,50,50,20,10.64801687,0,336.0,27.04,32.68,0,320,27.04,32.68,0,185,27.04,32.68,0,168,27.04,32.68,0,151,27.04,32.68,0,168,27.04,32.68,0,210,27.04,32.68,0,202,27.04,32.68
2035-04-09 09:00:00,0.0,30,92.0,92.0,50,50,20,10.64801687,0,336.0,27.04,32.68,0,320,27.04,32.68,0,185,27.04,32.68,0,168,27.04,32.68,0,151,27.04,32.68,0,168,27.04,32.68,0,210,27.04,32.68,0,202,27.04,32.68
2035-04-09 10:00:00,0.0,30,82.63,82.63,50,50,20,10.64801687,0,336.0,27.04,32.68,0,320,27.04,32.68,0,185,27.04,32.68,0,168,27.04,32.68,0,151,27.04,32.68,0,168,27.04,32.68,0,210,27.04,32.68,0,202,27.04,32.68
2035-04-09 11:00:00,0.0,30,76.1,76.1,50,50,20,10.64801687,0,336.0,27.04,32.68,0,320,27.04,32.68,0,185,27.04,32.68,0,168,27.04,32.68,0,151,27.04,32.68,0,168,27.04,32.68,0,210,27.04,32.68,0,202,27.04,32.68
2035-04-09 12:00:00,0.0,30,71.4,71.4,50,50,20,10.64801687,0,336.0,11.68,79.0,0,320,11.68,79.0,0,185,11.68,79.0,0,168,11.68,79.0,0,151,11.68,79.0,0,168,11.68,79.0,0,210,11.68,79.0,0,202,11.68,79.0
2035-04-09 13:00:00,0.0,30,69.29,69.29,50,50,20,10.64801687,0,336.0,11.68,79.0,0,320,11.68,79.0,0,185,11.68,79.0,0,168,11.68,79.0,0,151,11.68,79.0,0,168,11.68,79.0,0,210,11.68,79.0,0,202,11.68,79.0
2035-04-09 14:00:00,0.0,30,74.8,74.8,50,50,20,10.50008756,0,336.0,11.68,79.0,0,320,11.68,79.0,0,185,11.68,79.0,0,168,11.68,79.0,0,151,11.68,79.0,0,168,11.68,79.0,0,210,11.68,79.0,0,202,11.68,79.0
2035-04-09 15:00:00,0.0,30,81.4,81.4,50,50,20,10.38914058,0,336.0,11.68,79.0,0,320,11.68,79.0,0,185,11.68,79.0,0,168,11.68,79.0,0,151,11.68,79.0,0,168,11.68,79.0,0,210,11.68,79.0,0,202,11.68,79.0
2035-04-09 16:00:00,0.0,30,86.41,86.41,50,50,20,10.2781936,0,336.0,40.44,24.68,0,320,40.44,24.68,0,185,40.44,24.68,0,168,40.44,24.68,0,151,40.44,24.68,0,168,40.44,24.68,0,210,40.44,24.68,0,202,40.44,24.68
2035-04-09 17:00:00,0.0,30,116.3,116.3,50,50,20,10.2781936,0,336.0,40.44,24.68,0,320,40.44,24.68,0,185,40.44,24.68,0,168,40.44,24.68,0,151,40.44,24.68,0,168,40.44,24.68,0,210,40.44,24.68,0,202,40.44,24.68
2035-04-09 18:00:00,42.084,30,148.7,148.7,50,50,20,10.2781936,0,336.0,40.44,24.68,0,320,40.44,24.68,0,185,40.44,24.68,0,168,40.44,24.68,0,151,40.44,24.68,0,168,40.44,24.68,0,210,40.44,24.68,0,202,40.44,24.68
2035-04-09 19:00:00,0.0,30,136.2,136.2,50,50,20,10.2781936,0,336.0,40.44,24.68,0,320,40.44,24.68,0,185,40.44,24.68,0,168,40.44,24.68,0,151,40.44,24.68,0,168,40.44,24.68,0,210,40.44,24.68,0,202,40.44,24.68
2035-04-09 20:00:00,0.0,30,96.25,96.25,50,50,20,10.2781936,0,336.0,27.48,8.4,0,320,27.48,8.4,0,185,27.48,8.4,0,168,27.48,8.4,0,151,27.48,8.4,0,168,27.48,8.4,0,210,27.48,8.4,0,202,27.48,8.4
2035-04-09 21:00:00,0.0,30,88.4,88.4,50,50,20,10.2781936,0,336.0,27.48,8.4,0,320,27.48,8.4,0,185,27.48,8.4,0,168,27.48,8.4,0,151,27.48,8.4,0,168,27.48,8.4,0,210,27.48,8.4,0,202,27.48,8.4
2035-04-09 22:00:00,0.0,30,81.59,81.59,50,50,20,10.21261057,0,336.0,27.48,8.4,0,320,27.48,8.4,0,185,27.48,8.4,0,168,27.48,8.4,0,151,27.48,8.4,0,168,27.48,8.4,0,210,27.48,8.4,0,202,27.48,8.4
2035-04-09 23:00:00,0.0,30,89.61,89.61,50,50,20,10.21261057,0,336.0,27.48,8.4,0,320,27.48,8.4,0,185,27.48,8.4,0,168,27.48,8.4,0,151,27.48,8.4,0,168,27.48,8.4,0,210,27.48,8.4,0,202,27.48,8.4
2035-04-10 00:00:00,0.0,30,80.79,80.79,50,50,20,10.21261057,0,336.0,17.8,18.08,0,320,17.8,18.08,0,185,17.8,18.08,0,168,17.8,18.08,0,151,17.8,18.08,0,168,17.8,18.08,0,210,17.8,18.08,0,202,17.8,18.08
2035-04-10 01:00:00,0.0,30,76.13,76.13,50,50,20,10.21261057,0,336.0,17.8,18.08,0,320,17.8,18.08,0,185,17.8,18.08,0,168,17.8,18.08,0,151,17.8,18.08,0,168,17.8,18.08,0,210,17.8,18.08,0,202,17.8,18.08
2035-04-10 02:00:00,0.0,30,71.35,71.35,50,50,20,10.21261057,0,336.0,17.8,18.08,0,320,17.8,18.08,0,185,17.8,18.08,0,168,17.8,18.08,0,151,17.8,18.08,0,168,17.8,18.08,0,210,17.8,18.08,0,202,17.8,18.08
2035-04-10 03:00:00,0.0,30,73.88,73.88,50,50,20,10.21261057,0,336.0,17.8,18.08,0,320,17.8,18.08,0,185,17.8,18.08,0,168,17.8,18.08,0,151,17.8,18.08,0,168,17.8,18.08,0,210,17.8,18.08,0,202,17.8,18.08
2035-04-10 04:00:00,0.0,30,79.74,79.74,50,50,20,10.21261057,0,336.0,24.8,15.36,0,320,24.8,15.36,0,185,24.8,15.36,0,168,24.8,15.36,0,151,24.8,15.36,0,168,24.8,15.36,0,210,24.8,15.36,0,202,24.8,15.36
2035-04-10 05:00:00,0.0,30,98.09,98.09,50,50,20,10.21261057,0,336.0,24.8,15.36,0,320,24.8,15.36,0,185,24.8,15.36,0,168,24.8,15.36,0,151,24.8,15.36,0,168,24.8,15.36,0,210,24.8,15.36,0,202,24.8,15.36
2035-04-10 06:00:00,0.0,30,102.3,102.3,50,50,20,10.38914058,0,336.0,24.8,15.36,0,320,24.8,15.36,0,185,24.8,15.36,0,168,24.8,15.36,0,151,24.8,15.36,0,168,24.8,15.36,0,210,24.8,15.36,0,202,24.8,15.36
2035-04-10 07:00:00,0.0,30,91.18,91.18,50,50,20,10.50008756,0,336.0,24.8,15.36,0,320,24.8,15.36,0,185,24.8,15.36,0,168,24.8,15.36,0,151,24.8,15.36,0,168,24.8,15.36,0,210,24.8,15.36,0,202,24.8,15.36
2035-04-10 08:00:00,0.0,30,79.7,79.7,50,50,20,10.64801687,0,336.0,28.2,27.8,0,320,28.2,27.8,0,185,28.2,27.8,0,168,28.2,27.8,0,151,28.2,27.8,0,168,28.2,27.8,0,210,28.2,27.8,0,202,28.2,27.8
2035-04-10 09:00:00,0.0,30,63.0,63.0,50,50,20,10.64801687,0,336.0,28.2,27.8,0,320,28.2,27.8,0,185,28.2,27.8,0,168,28.2,27.8,0,151,28.2,27.8,0,168,28.2,27.8,0,210,28.2,27.8,0,202,28.2,27.8
2035-04-10 10:00:00,0.0,30,55.38,55.38,50,50,20,10.64801687,0,336.0,28.2,27.8,0,320,28.2,27.8,0,185,28.2,27.8,0,168,28.2,27.8,0,151,28.2,27.8,0,168,28.2,27.8,0,210,28.2,27.8,0,202,28.2,27.8
2035-04-10 11:00:00,0.0,30,47.45,47.45,50,50,20,10.64801687,0,336.0,28.2,27.8,0,320,28.2,27.8,0,185,28.2,27.8,0,168,28.2,27.8,0,151,28.2,27.8,0,168,28.2,27.8,0,210,28.2,27.8,0,202,28.2,27.8
2035-04-10 12:00:00,0.0,30,21.49,21.49,50,50,20,10.64801687,0,336.0,11.0,86.56,0,320,11.0,86.56,0,185,11.0,86.56,0,168,11.0,86.56,0,151,11.0,86.56,0,168,11.0,86.56,0,210,11.0,86.56,0,202,11.0,86.56
2035-04-10 13:00:00,0.0,30,21.9,21.9,50,50,20,10.64801687,0,336.0,11.0,86.56,0,320,11.0,86.56,0,185,11.0,86.56,0,168,11.0,86.56,0,151,11.0,86.56,0,168,11.0,86.56,0,210,11.0,86.56,0,202,11.0,86.56
2035-04-10 14:00:00,0.0,30,40.44,40.44,50,50,20,10.50008756,0,336.0,11.0,86.56,0,320,11.0,86.56,0,185,11.0,86.56,0,168,11.0,86.56,0,151,11.0,86.56,0,168,11.0,86.56,0,210,11.0,86.56,0,202,11.0,86.56
2035-04-10 15:00:00,0.0,30,49.67,49.67,50,50,20,10.38914058,0,336.0,11.0,86.56,0,320,11.0,86.56,0,185,11.0,86.56,0,168,11.0,86.56,0,151,11.0,86.56,0,168,11.0,86.56,0,210,11.0,86.56,0,202,11.0,86.56
2035-04-10 16:00:00,0.0,30,61.55,61.55,50,50,20,10.2781936,0,336.0,37.8,25.4,0,320,37.8,25.4,0,185,37.8,25.4,0,168,37.8,25.4,0,151,37.8,25.4,0,168,37.8,25.4,0,210,37.8,25.4,0,202,37.8,25.4
2035-04-10 17:00:00,0.0,30,77.3,77.3,50,50,20,10.2781936,0,336.0,37.8,25.4,0,320,37.8,25.4,0,185,37.8,25.4,0,168,37.8,25.4,0,151,37.8,25.4,0,168,37.8,25.4,0,210,37.8,25.4,0,202,37.8,25.4
2035-04-10 18:00:00,0.0,30,93.15,93.15,50,50,20,10.2781936,0,336.0,37.8,25.4,0,320,37.8,25.4,0,185,37.8,25.4,0,168,37.8,25.4,0,151,37.8,25.4,0,168,37.8,25.4,0,210,37.8,25.4,0,202,37.8,25.4
2035-04-10 19:00:00,0.0,30,93.14,93.14,50,50,20,10.2781936,0,336.0,37.8,25.4,0,320,37.8,25.4,0,185,37.8,25.4,0,168,37.8,25.4,0,151,37.8,25.4,0,168,37.8,25.4,0,210,37.8,25.4,0,202,37.8,25.4
2035-04-10 20:00:00,0.0,30,79.38,79.38,50,50,20,10.2781936,0,336.0,25.6,9.12,0,320,25.6,9.12,0,185,25.6,9.12,0,168,25.6,9.12,0,151,25.6,9.12,0,168,25.6,9.12,0,210,25.6,9.12,0,202,25.6,9.12
2035-04-10 21:00:00,0.0,30,71.91,71.91,50,50,20,10.2781936,0,336.0,25.6,9.12,0,320,25.6,9.12,0,185,25.6,9.12,0,168,25.6,9.12,0,151,25.6,9.12,0,168,25.6,9.12,0,210,25.6,9.12,0,202,25.6,9.12
2035-04-10 22:00:00,0.0,30,46.89,46.89,50,50,20,10.21261057,0,336.0,25.6,9.12,0,320,25.6,9.12,0,185,25.6,9.12,0,168,25.6,9.12,0,151,25.6,9.12,0,168,25.6,9.12,0,210,25.6,9.12,0,202,25.6,9.12
2035-04-10 23:00:00,0.0,30,34.29,34.29,50,50,20,10.21261057,0,336.0,25.6,9.12,0,320,25.6,9.12,0,185,25.6,9.12,0,168,25.6,9.12,0,151,25.6,9.12,0,168,25.6,9.12,0,210,25.6,9.12,0,202,25.6,9.12
2035-04-11 00:00:00,0.0,30,17.35,17.35,50,50,20,10.21261057,0,336.0,16.92,30.72,0,320,16.92,30.72,0,185,16.92,30.72,0,168,16.92,30.72,0,151,16.92,30.72,0,168,16.92,30.72,0,210,16.92,30.72,0,202,16.92,30.72
2035-04-11 01:00:00,0.0,30,17.59,17.59,50,50,20,10.21261057,0,336.0,16.92,30.72,0,320,16.92,30.72,0,185,16.92,30.72,0,168,16.92,30.72,0,151,16.92,30.72,0,168,16.92,30.72,0,210,16.92,30.72,0,202,16.92,30.72
2035-04-11 02:00:00,0.0,30,20.39,20.39,50,50,20,10.21261057,0,336.0,16.92,30.72,0,320,16.92,30.72,0,185,16.92,30.72,0,168,16.92,30.72,0,151,16.92,30.72,0,168,16.92,30.72,0,210,16.92,30.72,0,202,16.92,30.72
2035-04-11 03:00:00,0.0,30,37.7,37.7,50,50,20,10.21261057,0,336.0,16.92,30.72,0,320,16.92,30.72,0,185,16.92,30.72,0,168,16.92,30.72,0,151,16.92,30.72,0,168,16.92,30.72,0,210,16.92,30.72,0,202,16.92,30.72
2035-04-11 04:00:00,0.0,30,61.43,61.43,50,50,20,10.21261057,0,336.0,25.48,19.32,0,320,25.48,19.32,0,185,25.48,19.32,0,168,25.48,19.32,0,151,25.48,19.32,0,168,25.48,19.32,0,210,25.48,19.32,0,202,25.48,19.32
2035-04-11 05:00:00,0.0,30,87.31,87.31,50,50,20,10.21261057,0,336.0,25.48,19.32,0,320,25.48,19.32,0,185,25.48,19.32,0,168,25.48,19.32,0,151,25.48,19.32,0,168,25.48,19.32,0,210,25.48,19.32,0,202,25.48,19.32
2035-04-11 06:00:00,0.0,30,111.03,111.03,50,50,20,10.38914058,0,336.0,25.48,19.32,0,320,25.48,19.32,0,185,25.48,19.32,0,168,25.48,19.32,0,151,25.48,19.32,0,168,25.48,19.32,0,210,25.48,19.32,0,202,25.48,19.32
2035-04-11 07:00:00,0.0,30,117.42,117.42,50,50,20,10.50008756,0,336.0,25.48,19.32,0,320,25.48,19.32,0,185,25.48,19.32,0,168,25.48,19.32,0,151,25.48,19.32,0,168,25.48,19.32,0,210,25.48,19.32,0,202,25.48,19.32
2035-04-11 08:00:00,0.0,30,91.86,91.86,50,50,20,10.64801687,0,336.0,32.56,25.6,0,320,32.56,25.6,0,185,32.56,25.6,0,168,32.56,25.6,0,151,32.56,25.6,0,168,32.56,25.6,0,210,32.56,25.6,0,202,32.56,25.6
2035-04-11 09:00:00,0.0,30,79.06,79.06,50,50,20,10.64801687,0,336.0,32.56,25.6,0,320,32.56,25.6,0,185,32.56,25.6,0,168,32.56,25.6,0,151,32.56,25.6,0,168,32.56,25.6,0,210,32.56,25.6,0,202,32.56,25.6
2035-04-11 10:00:00,0.0,30,67.45,67.45,50,50,20,10.64801687,0,336.0,32.56,25.6,0,320,32.56,25.6,0,185,32.56,25.6,0,168,32.56,25.6,0,151,32.56,25.6,0,168,32.56,25.6,0,210,32.56,25.6,0,202,32.56,25.6
2035-04-11 11:00:00,0.0,30,67.02,67.02,50,50,20,10.64801687,0,336.0,32.56,25.6,0,320,32.56,25.6,0,185,32.56,25.6,0,168,32.56,25.6,0,151,32.56,25.6,0,168,32.56,25.6,0,210,32.56,25.6,0,202,32.56,25.6
2035-04-11 12:00:00,0.0,30,41.72,41.72,50,50,20,10.64801687,0,336.0,11.56,74.52,0,320,11.56,74.52,0,185,11.56,74.52,0,168,11.56,74.52,0,151,11.56,74.52,0,168,11.56,74.52,0,210,11.56,74.52,0,202,11.56,74.52
2035-04-11 13:00:00,0.0,30,42.69,42.69,50,50,20,10.64801687,0,336.0,11.56,74.52,0,320,11.56,74.52,0,185,11.56,74.52,0,168,11.56,74.52,0,151,11.56,74.52,0,168,11.56,74.52,0,210,11.56,74.52,0,202,11.56,74.52
2035-04-11 14:00:00,0.0,30,66.75,66.75,50,50,20,10.50008756,0,336.0,11.56,74.52,0,320,11.56,74.52,0,185,11.56,74.52,0,168,11.56,74.52,0,151,11.56,74.52,0,168,11.56,74.52,0,210,11.56,74.52,0,202,11.56,74.52
2035-04-11 15:00:00,0.0,30,74.31,74.31,50,50,20,10.38914058,0,336.0,11.56,74.52,0,320,11.56,74.52,0,185,11.56,74.52,0,168,11.56,74.52,0,151,11.56,74.52,0,168,11.56,74.52,0,210,11.56,74.52,0,202,11.56,74.52
2035-04-11 16:00:00,0.0,30,86.72,86.72,50,50,20,10.2781936,0,122.0,46.64,24.64,0,116,46.64,24.64,0,67,46.64,24.64,0,61,46.64,24.64,0,55,46.64,24.64,0,61,46.64,24.64,0,76,46.64,24.64,0,73,46.64,24.64
2035-04-11 17:00:00,0.0,30,112.23,112.23,50,50,20,10.2781936,0,122.0,46.64,24.64,0,116,46.64,24.64,0,67,46.64,24.64,0,61,46.64,24.64,0,55,46.64,24.64,0,61,46.64,24.64,0,76,46.64,24.64,0,73,46.64,24.64
2035-04-11 18:00:00,0.0,30,202.55,202.55,50,50,20,10.2781936,0,122.0,46.64,24.64,0,116,46.64,24.64,0,67,46.64,24.64,0,61,46.64,24.64,0,55,46.64,24.64,0,61,46.64,24.64,0,76,46.64,24.64,0,73,46.64,24.64
2035-04-11 19:00:00,134.96,30,202.59,202.59,50,50,20,10.2781936,0,122.0,46.64,24.64,0,116,46.64,24.64,0,67,46.64,24.64,0,61,46.64,24.64,0,55,46.64,24.64,0,61,46.64,24.64,0,76,46.64,24.64,0,73,46.64,24.64
2035-04-11 20:00:00,146.78,30,126.99,126.99,50,50,20,10.2781936,0,121.0,36.72,8.28,0,115,36.72,8.28,0,67,36.72,8.28,0,61,36.72,8.28,0,54,36.72,8.28,0,61,36.72,8.28,0,76,36.72,8.28,0,73,36.72,8.28
2035-04-11 21:00:00,135.27,30,97.5,97.5,50,50,20,10.2781936,0,121.0,36.72,8.28,0,115,36.72,8.28,0,67,36.72,8.28,0,61,36.72,8.28,0,54,36.72,8.28,0,61,36.72,8.28,0,76,36.72,8.28,0,73,36.72,8.28
2035-04-11 22:00:00,0.0,30,87.5,87.5,50,50,20,10.21261057,0,121.0,36.72,8.28,0,115,36.72,8.28,0,67,36.72,8.28,0,61,36.72,8.28,0,54,36.72,8.28,0,61,36.72,8.28,0,76,36.72,8.28,0,73,36.72,8.28
2035-04-11 23:00:00,0.0,30,83.98,83.98,50,50,20,10.21261057,0,121.0,36.72,8.28,0,115,36.72,8.28,0,67,36.72,8.28,0,61,36.72,8.28,0,54,36.72,8.28,0,61,36.72,8.28,0,76,36.72,8.28,0,73,36.72,8.28
2035-04-12 00:00:00,0.0,30,78.76,78.76,50,50,20,10.21261057,0,336.0,18.0,29.64,0,320,18.0,29.64,0,185,18.0,29.64,0,168,18.0,29.64,0,151,18.0,29.64,0,168,18.0,29.64,0,210,18.0,29.64,0,202,18.0,29.64
2035-04-12 01:00:00,0.0,30,73.64,73.64,50,50,20,10.21261057,0,336.0,18.0,29.64,0,320,18.0,29.64,0,185,18.0,29.64,0,168,18.0,29.64,0,151,18.0,29.64,0,168,18.0,29.64,0,210,18.0,29.64,0,202,18.0,29.64
2035-04-12 02:00:00,0.0,30,70.21,70.21,50,50,20,10.21261057,0,336.0,18.0,29.64,0,320,18.0,29.64,0,185,18.0,29.64,0,168,18.0,29.64,0,151,18.0,29.64,0,168,18.0,29.64,0,210,18.0,29.64,0,202,18.0,29.64
2035-04-12 03:00:00,0.0,30,70.48,70.48,50,50,20,10.21261057,0,336.0,18.0,29.64,0,320,18.0,29.64,0,185,18.0,29.64,0,168,18.0,29.64,0,151,18.0,29.64,0,168,18.0,29.64,0,210,18.0,29.64,0,202,18.0,29.64
2035-04-12 04:00:00,0.0,30,66.97,66.97,50,50,20,10.21261057,0,336.0,26.2,21.76,0,320,26.2,21.76,0,185,26.2,21.76,0,168,26.2,21.76,0,151,26.2,21.76,0,168,26.2,21.76,0,210,26.2,21.76,0,202,26.2,21.76
2035-04-12 05:00:00,0.0,30,86.03,86.03,50,50,20,10.21261057,0,336.0,26.2,21.76,0,320,26.2,21.76,0,185,26.2,21.76,0,168,26.2,21.76,0,151,26.2,21.76,0,168,26.2,21.76,0,210,26.2,21.76,0,202,26.2,21.76
2035-04-12 06:00:00,0.0,30,80.2,80.2,50,50,20,10.38914058,0,336.0,26.2,21.76,0,320,26.2,21.76,0,185,26.2,21.76,0,168,26.2,21.76,0,151,26.2,21.76,0,168,26.2,21.76,0,210,26.2,21.76,0,202,26.2,21.76
2035-04-12 07:00:00,0.0,30,63.6,63.6,50,50,20,10.50008756,0,336.0,26.2,21.76,0,320,26.2,21.76,0,185,26.2,21.76,0,168,26.2,21.76,0,151,26.2,21.76,0,168,26.2,21.76,0,210,26.2,21.76,0,202,26.2,21.76
2035-04-12 08:00:00,0.0,30,41.4,41.4,50,50,20,10.64801687,0,336.0,34.88,33.72,0,320,34.88,33.72,0,185,34.88,33.72,0,168,34.88,33.72,0,151,34.88,33.72,0,168,34.88,33.72,0,210,34.88,33.72,0,202,34.88,33.72
2035-04-12 09:00:00,0.0,30,21.45,21.45,50,50,20,10.64801687,0,336.0,34.88,33.72,0,320,34.88,33.72,0,185,34.88,33.72,0,168,34.88,33.72,0,151,34.88,33.72,0,168,34.88,33.72,0,210,34.88,33.72,0,202,34.88,33.72
2035-04-12 10:00:00,0.0,30,12.26,12.26,50,50,20,10.64801687,0,336.0,34.88,33.72,0,320,34.88,33.72,0,185,34.88,33.72,0,168,34.88,33.72,0,151,34.88,33.72,0,168,34.88,33.72,0,210,34.88,33.72,0,202,34.88,33.72
2035-04-12 11:00:00,0.0,30,12.31,12.31,50,50,20,10.64801687,0,336.0,34.88,33.72,0,320,34.88,33.72,0,185,34.88,33.72,0,168,34.88,33.72,0,151,34.88,33.72,0,168,34.88,33.72,0,210,34.88,33.72,0,202,34.88,33.72
2035-04-12 12:00:00,0.0,30,12.5,12.5,50,50,20,10.64801687,0,336.0,12.88,86.0,0,320,12.88,86.0,0,185,12.88,86.0,0,168,12.88,86.0,0,151,12.88,86.0,0,168,12.88,86.0,0,210,12.88,86.0,0,202,12.88,86.0
2035-04-12 13:00:00,0.0,30,11.97,11.97,50,50,20,10.64801687,0,336.0,12.88,86.0,0,320,12.88,86.0,0,185,12.88,86.0,0,168,12.88,86.0,0,151,12.88,86.0,0,168,12.88,86.0,0,210,12.88,86.0,0,202,12.88,86.0
2035-04-12 14:00:00,0.0,30,40.97,40.97,50,50,20,10.50008756,0,336.0,12.88,86.0,0,320,12.88,86.0,0,185,12.88,86.0,0,168,12.88,86.0,0,151,12.88,86.0,0,168,12.88,86.0,0,210,12.88,86.0,0,202,12.88,86.0
2035-04-12 15:00:00,0.0,30,71.14,71.14,50,50,20,10.38914058,0,336.0,12.88,86.0,0,320,12.88,86.0,0,185,12.88,86.0,0,168,12.88,86.0,0,151,12.88,86.0,0,168,12.88,86.0,0,210,12.88,86.0,0,202,12.88,86.0
2035-04-12 16:00:00,0.0,30,88.14,88.14,50,50,20,10.2781936,0,336.0,53.24,28.68,0,320,53.24,28.68,0,185,53.24,28.68,0,168,53.24,28.68,0,151,53.24,28.68,0,168,53.24,28.68,0,210,53.24,28.68,0,202,53.24,28.68
2035-04-12 17:00:00,0.0,30,112.1,112.1,50,50,20,10.2781936,0,336.0,53.24,28.68,0,320,53.24,28.68,0,185,53.24,28.68,0,168,53.24,28.68,0,151,53.24,28.68,0,168,53.24,28.68,0,210,53.24,28.68,0,202,53.24,28.68
2035-04-12 18:00:00,0.0,30,145.76,145.76,50,50,20,10.2781936,0,336.0,53.24,28.68,0,320,53.24,28.68,0,185,53.24,28.68,0,168,53.24,28.68,0,151,53.24,28.68,0,168,53.24,28.68,0,210,53.24,28.68,0,202,53.24,28.68
2035-04-12 19:00:00,0.0,30,149.22,149.22,50,50,20,10.2781936,0,336.0,53.24,28.68,0,320,53.24,28.68,0,185,53.24,28.68,0,168,53.24,28.68,0,151,53.24,28.68,0,168,53.24,28.68,0,210,53.24,28.68,0,202,53.24,28.68
2035-04-12 20:00:00,0.0,30,110.19,110.19,50,50,20,10.2781936,0,336.0,51.12,8.2,0,320,51.12,8.2,0,185,51.12,8.2,0,168,51.12,8.2,0,151,51.12,8.2,0,168,51.12,8.2,0,210,51.12,8.2,0,202,51.12,8.2
