datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
8/14/2030 10:00,3.270089389,6.214671070123778,24.61498793607529,85.72702153,76.71375183,0.0,0.0,165.46640303528676,86.35314865836173,65.95512084122278,65.88231849294756,57.38774958,61.83820949
8/14/2030 11:00,3.270089389,6.214671070123778,24.61498793607529,85.72702153,76.71375183,0.0,0.0,165.46640303528676,86.35314865836173,65.95512084122278,65.88231849294756,57.38774958,61.83820949
8/14/2030 12:00,3.270099718,6.2146710700593095,24.61498793594308,85.72702166,76.71375188,0.0,0.0,165.46640303528676,86.34537764002214,65.95140226763205,65.88231843550088,57.38774958,61.83820949
8/14/2030 13:00,3.270099718,6.2146710700593095,24.61498793594308,85.72702166,76.71375188,0.0,0.0,165.46640303528676,86.34537764002214,65.95140226763205,65.88231843550088,57.38774958,61.83820949
8/14/2030 14:00,3.270099718,6.2146710700593095,24.61498793594308,85.72702166,76.71375188,0.0,0.0,165.46640303528676,86.34537764002214,65.95140226763205,65.88231843550088,57.38774958,61.83820949
8/14/2030 15:00,3.270110082,6.214671069730034,24.614987943971567,85.72702158,76.71375192,0.0,0.0,165.46640303528676,86.23356934612988,64.44549029459402,65.88231837796157,57.38774959,61.83820949
8/14/2030 16:00,3.270110082,6.214671069730034,24.614987943971567,85.72702158,76.71375192,0.0,0.0,165.46640303528676,86.23356934612988,64.44549029459402,65.88231837796157,57.38774959,61.83820949
8/14/2030 17:00,3.270110082,6.214671069730034,24.614987943971567,85.72702158,76.71375192,0.0,0.0,165.46640303528676,86.23356934612988,64.44549029459402,65.88231837796157,57.38774959,61.83820949
8/14/2030 18:00,3.270120481,6.21467111057427,24.614989192257458,85.72702103,76.71375197,0.0,0.0,165.46640303528676,83.85568764569284,60.15005096517086,65.8823183203266,57.38775083,61.83820953
8/14/2030 19:00,3.270120481,6.21467111057427,24.614989192257458,85.72702103,76.71375197,0.0,0.0,165.46640303528676,83.85568764569284,60.15005096517086,65.8823183203266,57.38775083,61.83820953
8/14/2030 20:00,3.270120481,6.21467111057427,24.614989192257458,85.72702103,76.71375197,0.0,0.0,165.46640303528676,83.85568764569284,60.15005096517086,65.8823183203266,57.38775083,61.83820953
8/14/2030 21:00,3.270130912,6.214671069818771,24.614988007856685,85.72702054,76.71375202,0.0,0.0,165.46640303528676,84.63657239293936,61.11424794457403,65.88231826256788,57.38774965,61.83820949
8/14/2030 22:00,3.270130912,6.214671069818771,24.614988007856685,85.72702054,76.71375202,0.0,0.0,165.46640303528676,84.63657239293936,61.11424794457403,65.88231826256788,57.38774965,61.83820949
8/14/2030 23:00,3.270130912,6.214671069818771,24.614988007856685,85.72702054,76.71375202,0.0,0.0,165.46640303528676,84.63657239293936,61.11424794457403,65.88231826256788,57.38774965,61.83820949
8/15/2030 0:00,3.270141374,6.214671070136954,24.61498790893167,85.72702047,76.71375207,0.0,0.0,165.46640303528676,84.90000930426297,61.978239863495965,65.88231820470986,57.38774955,61.83820949
8/15/2030 1:00,3.270141374,6.214671070136954,24.61498790893167,85.72702047,76.71375207,0.0,0.0,165.46640303528676,84.90000930426297,61.978239863495965,65.88231820470986,57.38774955,61.83820949
8/15/2030 2:00,3.270141374,6.214671070136954,24.61498790893167,85.72702047,76.71375207,0.0,0.0,165.46640303528676,84.90000930426297,61.978239863495965,65.88231820470986,57.38774955,61.83820949
8/15/2030 3:00,3.270151863,6.214671070034419,24.61498792360733,85.72702143,76.71375212,0.0,0.0,165.46640303528676,85.25360904021314,62.20160312641611,65.88231814675518,57.38774957,61.83820949
8/15/2030 4:00,3.270151863,6.214671070034419,24.61498792360733,85.72702143,76.71375212,0.0,0.0,165.46640303528676,85.25360904021314,62.20160312641611,65.88231814675518,57.38774957,61.83820949
8/15/2030 5:00,3.270151863,6.214671070034419,24.61498792360733,85.72702143,76.71375212,0.0,0.0,165.46640303528676,85.25360904021314,62.20160312641611,65.88231814675518,57.38774957,61.83820949
8/15/2030 6:00,3.270162382,6.214671069928079,24.614987919405085,85.72702154,76.71375217,0.0,0.0,165.46640303528676,86.44598144907081,66.14091719393967,65.88231808870567,57.38774956,61.83820949
8/15/2030 7:00,3.270162382,6.214671069928079,24.614987919405085,85.72702154,76.71375217,0.0,0.0,165.46640303528676,86.44598144907081,66.14091719393967,65.88231808870567,57.38774956,61.83820949
8/15/2030 8:00,3.270162382,6.214671069928079,24.614987919405085,85.72702154,76.71375217,0.0,0.0,165.46640303528676,86.44598144907081,66.14091719393967,65.88231808870567,57.38774956,61.83820949
8/15/2030 9:00,3.270172938,6.214671069833243,24.61498791620296,85.72702154,76.71375222,0.0,0.0,165.46640303528676,86.50781921244385,66.13713050375961,65.88231803056038,57.38774956,61.83820949
8/15/2030 10:00,3.270172938,6.214671069833243,24.61498791620296,85.72702154,76.71375222,0.0,0.0,165.46640303528676,86.50781921244385,66.13713050375961,65.88231803056038,57.38774956,61.83820949
8/15/2030 11:00,3.270172938,6.214671069833243,24.61498791620296,85.72702154,76.71375222,0.0,0.0,165.46640303528676,86.50781921244385,66.13713050375961,65.88231803056038,57.38774956,61.83820949
