datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2035-08-14 21:00:00,3.2569388213417523,6.269662317678839,27.205610643788862,167.07409791155203,102.3385526649258,0.0,0.0,466.8752218378805,100.91167498605392,109.04607257826989,93.98647015161583,119.65592661138918,163.19640359665647
2035-08-14 22:00:00,3.2569388213417523,6.269662317678839,27.205610643788862,167.07409791155203,102.3385526649258,0.0,0.0,466.8752218378805,100.91167498605392,109.04607257826989,93.98647015161583,119.65592661138918,163.19640359665647
2035-08-14 23:00:00,3.2569388213417523,6.269662317678839,27.205610643788862,167.07409791155203,102.3385526649258,0.0,0.0,466.8752218378805,100.91167498605392,109.04607257826989,93.98647015161583,119.65592661138918,163.19640359665647
2035-08-15 00:00:00,3.2569428929148514,6.269662317660836,27.20561064341196,167.07409791024287,102.33855266591672,0.0,0.0,466.8752218378805,100.8944343009446,109.5494459543502,93.98647015123424,119.65592661101228,163.1964035966385
2035-08-15 01:00:00,3.2569428929148514,6.269662317660836,27.20561064341196,167.07409791024287,102.33855266591672,0.0,0.0,466.8752218378805,100.8944343009446,109.5494459543502,93.98647015123424,119.65592661101228,163.1964035966385
2035-08-15 02:00:00,3.2569428929148514,6.269662317660836,27.20561064341196,167.07409791024287,102.33855266591672,0.0,0.0,466.8752218378805,100.8944343009446,109.5494459543502,93.98647015123424,119.65592661101228,163.1964035966385
2035-08-15 03:00:00,3.256946882789709,6.26966231765493,27.20561064408944,167.0740979315577,102.33855266691388,0.0,0.0,466.8752218378805,100.93363937047832,109.64002712541104,93.98647015085112,119.65592661168976,163.19640359663262
2035-08-15 04:00:00,3.256946882789709,6.26966231765493,27.20561064408944,167.0740979315577,102.33855266691388,0.0,0.0,466.8752218378805,100.93363937047832,109.64002712541104,93.98647015085112,119.65592661168976,163.19640359663262
2035-08-15 05:00:00,3.256946882789709,6.26966231765493,27.20561064408944,167.0740979315577,102.33855266691388,0.0,0.0,466.8752218378805,100.93363937047832,109.64002712541104,93.98647015085112,119.65592661168976,163.19640359663262
2035-08-15 06:00:00,3.256950756432429,6.269662317670793,27.20561064392457,167.07409793492926,102.33855266791733,0.0,0.0,466.8752218378805,100.8342186391173,112.36631906718266,93.98647015046622,119.65592661152488,163.1964035966485
2035-08-15 07:00:00,3.256950756432429,6.269662317670793,27.20561064392457,167.07409793492926,102.33855266791733,0.0,0.0,466.8752218378805,100.8342186391173,112.36631906718266,93.98647015046622,119.65592661152488,163.1964035966485
2035-08-15 08:00:00,3.256950756432429,6.269662317670793,27.20561064392457,167.07409793492926,102.33855266791733,0.0,0.0,466.8752218378805,100.8342186391173,112.36631906718266,93.98647015046622,119.65592661152488,163.1964035966485
2035-08-15 09:00:00,3.2569548311330387,6.269662317657915,27.205610643765045,167.0740979347739,102.33855266892708,0.0,0.0,466.8752218378805,100.83430478754168,112.38469742472827,93.98647015007982,119.65592661136536,163.19640359663558
2035-08-15 10:00:00,3.2569548311330387,6.269662317657915,27.205610643765045,167.0740979347739,102.33855266892708,0.0,0.0,466.8752218378805,100.83430478754168,112.38469742472827,93.98647015007982,119.65592661136536,163.19640359663558
2035-08-15 11:00:00,3.2569548311330387,6.269662317657915,27.205610643765045,167.0740979347739,102.33855266892708,0.0,0.0,466.8752218378805,100.83430478754168,112.38469742472827,93.98647015007982,119.65592661136536,163.19640359663558
2035-08-15 12:00:00,3.256958791603059,6.269662317641121,27.205610643765127,167.0740979389465,102.33855266994324,0.0,0.0,466.8752218378805,100.8408224072537,112.38294872454928,93.986470149692,119.65592661136544,163.19640359661872
2035-08-15 13:00:00,3.256958791603059,6.269662317641121,27.205610643765127,167.0740979389465,102.33855266994324,0.0,0.0,466.8752218378805,100.8408224072537,112.38294872454928,93.986470149692,119.65592661136544,163.19640359661872
2035-08-15 14:00:00,3.256958791603059,6.269662317641121,27.205610643765127,167.0740979389465,102.33855266994324,0.0,0.0,466.8752218378805,100.8408224072537,112.38294872454928,93.986470149692,119.65592661136544,163.19640359661872
2035-08-15 15:00:00,3.256962662434193,6.2696623176521316,27.20561064387384,167.0740979364929,102.338552670966,0.0,0.0,466.8752218378805,100.8397628259832,111.90126559784264,93.98647014930285,119.65592661147416,163.19640359662972
2035-08-15 16:00:00,3.256962662434193,6.2696623176521316,27.20561064387384,167.0740979364929,102.338552670966,0.0,0.0,466.8752218378805,100.8397628259832,111.90126559784264,93.98647014930285,119.65592661147416,163.19640359662972
2035-08-15 17:00:00,3.256962662434193,6.2696623176521316,27.20561064387384,167.0740979364929,102.338552670966,0.0,0.0,466.8752218378805,100.8397628259832,111.90126559784264,93.98647014930285,119.65592661147416,163.19640359662972
