datetime,EOM,EOM_sell,awattar,EGHFM
05/22/2024 21:45,0.13092,0.06288,0.12943,0.13092
05/22/2024 22:00,0.13092,0.06288,0.12512,0.12336
05/22/2024 22:15,0.13092,0.06288,0.1193875,0.12336
05/22/2024 22:30,0.13092,0.06288,0.113655,0.12336
05/22/2024 22:45,0.13092,0.06288,0.1079225,0.12336
05/22/2024 23:00,0.13092,0.06288,0.10219,0.12336
05/22/2024 23:15,0.13092,0.06288,0.0988925,0.12336
05/22/2024 23:30,0.13092,0.06288,0.095595,0.12336
05/22/2024 23:45,0.13092,0.06288,0.0922975,0.12336
05/23/2024 00:00,0.13092,0.06288,0.089,0.12336
05/23/2024 00:15,0.13092,0.06288,0.08569,0.12336
05/23/2024 00:30,0.13092,0.06288,0.08238,0.12336
05/23/2024 00:45,0.13092,0.06288,0.07907,0.13092
05/23/2024 01:00,0.13092,0.06288,0.07576,0.13092
05/23/2024 01:15,0.13092,0.06288,0.0749675,0.13092
05/23/2024 01:30,0.13092,0.06288,0.074175,0.13092
05/23/2024 01:45,0.13092,0.06288,0.0733825,0.13092
05/23/2024 02:00,0.13092,0.06288,0.07259,0.13092
05/23/2024 02:15,0.13092,0.06288,0.071005,0.13092
05/23/2024 02:30,0.13092,0.06288,0.06942,0.13092
05/23/2024 02:45,0.13092,0.06288,0.067835,0.13092
05/23/2024 03:00,0.13092,0.06288,0.06625,0.13092
05/23/2024 03:15,0.13092,0.06288,0.066945,0.13092
05/23/2024 03:30,0.13092,0.06288,0.06764,0.13092
05/23/2024 03:45,0.13092,0.06288,0.068335,0.13092
05/23/2024 04:00,0.13092,0.06288,0.06903,0.13092
05/23/2024 04:15,0.13092,0.06288,0.0690975,0.13092
05/23/2024 04:30,0.13092,0.06288,0.069165,0.13092
05/23/2024 04:45,0.13092,0.06288,0.0692325,0.13092
05/23/2024 05:00,0.13092,0.06288,0.0693,0.13092
05/23/2024 05:15,0.13092,0.06288,0.0710925,0.13092
05/23/2024 05:30,0.13092,0.06288,0.072885,0.13092
05/23/2024 05:45,0.13092,0.06288,0.0746775,0.13092
05/23/2024 06:00,0.13092,0.06288,0.07647,0.13092
05/23/2024 06:15,0.13092,0.06288,0.08145,0.13092
05/23/2024 06:30,0.13092,0.06288,0.08643,0.13092
05/23/2024 06:45,0.13092,0.06288,0.09141,0.13092
05/23/2024 07:00,0.13092,0.06288,0.09639,0.13092
05/23/2024 07:15,0.13092,0.06288,0.100085,0.13092
05/23/2024 07:30,0.13092,0.06288,0.10378,0.13092
05/23/2024 07:45,0.13092,0.06288,0.107475,0.11966
05/23/2024 08:00,0.13092,0.06288,0.11117,0.11753
05/23/2024 08:15,0.13092,0.06288,0.1072,0.06288
05/23/2024 08:30,0.13092,0.06288,0.10323,0.06288
05/23/2024 08:45,0.13092,0.06288,0.09926,0.104862857142857
05/23/2024 09:00,0.13092,0.06288,0.09529,0.06288
05/23/2024 09:15,0.13092,0.06288,0.09027,0.06288
05/23/2024 09:30,0.13092,0.06288,0.08525,0.0980742857142857
05/23/2024 09:45,0.13092,0.06288,0.08023,0.0954942857142857
05/23/2024 10:00,0.13092,0.06288,0.07521,0.06288
05/23/2024 10:15,0.13092,0.06288,0.074415,0.06288
05/23/2024 10:30,0.13092,0.06288,0.07362,0.06288
05/23/2024 10:45,0.13092,0.06288,0.072825,0.06288
05/23/2024 11:00,0.13092,0.06288,0.07203,0.06288
05/23/2024 11:15,0.13092,0.06288,0.0702725,0.09381
05/23/2024 11:30,0.13092,0.06288,0.068515,0.06288
05/23/2024 11:45,0.13092,0.06288,0.0667575,0.06288
05/23/2024 12:00,0.13092,0.06288,0.065,0.13092
05/23/2024 12:15,0.13092,0.06288,0.0621725,0.09261
05/23/2024 12:30,0.13092,0.06288,0.059345,0.06288
05/23/2024 12:45,0.13092,0.06288,0.0565175,0.06288
05/23/2024 13:00,0.13092,0.06288,0.05369,0.06288
05/23/2024 13:15,0.13092,0.06288,0.05181,0.13092
05/23/2024 13:30,0.13092,0.06288,0.04993,0.13092
05/23/2024 13:45,0.13092,0.06288,0.04805,0.13092
05/23/2024 14:00,0.13092,0.06288,0.04617,0.13092
05/23/2024 14:15,0.13092,0.06288,0.0492925,0.13092
05/23/2024 14:30,0.13092,0.06288,0.052415,0.13092
05/23/2024 14:45,0.13092,0.06288,0.0555375,0.13092
05/23/2024 15:00,0.13092,0.06288,0.05866,0.13092
05/23/2024 15:15,0.13092,0.06288,0.0620975,0.13092
05/23/2024 15:30,0.13092,0.06288,0.065535,0.13092
05/23/2024 15:45,0.13092,0.06288,0.0689725,0.06288
05/23/2024 16:00,0.13092,0.06288,0.07241,0.06288
05/23/2024 16:15,0.13092,0.06288,0.0756625,0.06288
05/23/2024 16:30,0.13092,0.06288,0.078915,0.10225
05/23/2024 16:45,0.13092,0.06288,0.0821675,0.084455
05/23/2024 17:00,0.13092,0.06288,0.08542,0.10981
05/23/2024 17:15,0.13092,0.06288,0.085955,0.1137
05/23/2024 17:30,0.13092,0.06288,0.08649,0.1176
05/23/2024 17:45,0.13092,0.06288,0.087025,0.12149
05/23/2024 18:00,0.13092,0.06288,0.08756,0.12538
05/23/2024 18:15,0.13092,0.06288,0.091165,0.12636
05/23/2024 18:30,0.13092,0.06288,0.09477,0.12734
05/23/2024 18:45,0.13092,0.06288,0.098375,0.12832
05/23/2024 19:00,0.13092,0.06288,0.10198,0.1293
05/23/2024 19:15,0.13092,0.06288,0.112085,0.13092
05/23/2024 19:30,0.13092,0.06288,0.12219,0.13092
05/23/2024 19:45,0.13092,0.06288,0.132295,0.13092
05/23/2024 20:00,0.13092,0.06288,0.1424,0.13092
05/23/2024 20:15,0.13092,0.06288,0.1476575,0.13092
05/23/2024 20:30,0.13092,0.06288,0.152915,0.13092
05/23/2024 20:45,0.13092,0.06288,0.1581725,0.13092
05/23/2024 21:00,0.13092,0.06288,0.16343,0.13092
05/23/2024 21:15,0.13092,0.06288,0.159335,0.13092
05/23/2024 21:30,0.13092,0.06288,0.15524,0.13092
05/23/2024 21:45,0.13092,0.06288,0.151145,0.13092
05/23/2024 22:00,0.13092,0.06288,0.14705,0.12336
05/23/2024 22:15,0.13092,0.06288,0.140505,0.12336
05/23/2024 22:30,0.13092,0.06288,0.13396,0.12336
05/23/2024 22:45,0.13092,0.06288,0.127415,0.12336
05/23/2024 23:00,0.13092,0.06288,0.12087,0.12336
05/23/2024 23:15,0.13092,0.06288,0.1161475,0.12336
05/23/2024 23:30,0.13092,0.06288,0.111425,0.12336
05/23/2024 23:45,0.13092,0.06288,0.1067025,0.12336
05/24/2024 00:00,0.13092,0.06288,0.10198,0.12336
05/24/2024 00:15,0.13092,0.06288,0.1016775,0.12336
05/24/2024 00:30,0.13092,0.06288,0.101375,0.12336
05/24/2024 00:45,0.13092,0.06288,0.1010725,0.13092
05/24/2024 01:00,0.13092,0.06288,0.10077,0.13092
05/24/2024 01:15,0.13092,0.06288,0.0983875,0.13092
05/24/2024 01:30,0.13092,0.06288,0.096005,0.13092
05/24/2024 01:45,0.13092,0.06288,0.0936225,0.13092
05/24/2024 02:00,0.13092,0.06288,0.09124,0.13092
05/24/2024 02:15,0.13092,0.06288,0.0903225,0.13092
05/24/2024 02:30,0.13092,0.06288,0.089405,0.13092
05/24/2024 02:45,0.13092,0.06288,0.0884875,0.13092
05/24/2024 03:00,0.13092,0.06288,0.08757,0.13092
05/24/2024 03:15,0.13092,0.06288,0.08708,0.13092
05/24/2024 03:30,0.13092,0.06288,0.08659,0.13092
05/24/2024 03:45,0.13092,0.06288,0.0861,0.13092
05/24/2024 04:00,0.13092,0.06288,0.08561,0.13092
05/24/2024 04:15,0.13092,0.06288,0.0859175,0.13092
05/24/2024 04:30,0.13092,0.06288,0.086225,0.13092
05/24/2024 04:45,0.13092,0.06288,0.0865325,0.13092
05/24/2024 05:00,0.13092,0.06288,0.08684,0.13092
05/24/2024 05:15,0.13092,0.06288,0.0900225,0.13092
05/24/2024 05:30,0.13092,0.06288,0.093205,0.13092
05/24/2024 05:45,0.13092,0.06288,0.0963875,0.13092
05/24/2024 06:00,0.13092,0.06288,0.09957,0.13092
05/24/2024 06:15,0.13092,0.06288,0.10396,0.13092
05/24/2024 06:30,0.13092,0.06288,0.10835,0.13092
05/24/2024 06:45,0.13092,0.06288,0.11274,0.13092
05/24/2024 07:00,0.13092,0.06288,0.11713,0.12755
05/24/2024 07:15,0.13092,0.06288,0.11874,0.12623
05/24/2024 07:30,0.13092,0.06288,0.12035,0.13092
05/24/2024 07:45,0.13092,0.06288,0.12196,0.13092
05/24/2024 08:00,0.13092,0.06288,0.12357,0.13092
05/24/2024 08:15,0.13092,0.06288,0.1181575,0.11938
05/24/2024 08:30,0.13092,0.06288,0.112745,0.13092
05/24/2024 08:45,0.13092,0.06288,0.1073325,0.1136
05/24/2024 09:00,0.13092,0.06288,0.10192,0.06288
05/24/2024 09:15,0.13092,0.06288,0.099925,0.06288
05/24/2024 09:30,0.13092,0.06288,0.09793,0.06288
05/24/2024 09:45,0.13092,0.06288,0.095935,0.06288
05/24/2024 10:00,0.13092,0.06288,0.09394,0.06288
05/24/2024 10:15,0.13092,0.06288,0.0913625,0.06288
05/24/2024 10:30,0.13092,0.06288,0.088785,0.06288
05/24/2024 10:45,0.13092,0.06288,0.0862075,0.06288
05/24/2024 11:00,0.13092,0.06288,0.08363,0.06288
05/24/2024 11:15,0.13092,0.06288,0.0812575,0.0883885714285714
05/24/2024 11:30,0.13092,0.06288,0.078885,0.13092
05/24/2024 11:45,0.13092,0.06288,0.0765125,0.13092
05/24/2024 12:00,0.13092,0.06288,0.07414,0.13092
05/24/2024 12:15,0.13092,0.06288,0.0735525,0.13092
05/24/2024 12:30,0.13092,0.06288,0.072965,0.08565
05/24/2024 12:45,0.13092,0.06288,0.0723775,0.08976
05/24/2024 13:00,0.13092,0.06288,0.07179,0.06288
05/24/2024 13:15,0.13092,0.06288,0.0707675,0.06288
05/24/2024 13:30,0.13092,0.06288,0.069745,0.09315
05/24/2024 13:45,0.13092,0.06288,0.0687225,0.13092
05/24/2024 14:00,0.13092,0.06288,0.0677,0.13092
05/24/2024 14:15,0.13092,0.06288,0.0682275,0.13092
05/24/2024 14:30,0.13092,0.06288,0.068755,0.13092
05/24/2024 14:45,0.13092,0.06288,0.0692825,0.13092
05/24/2024 15:00,0.13092,0.06288,0.06981,0.13092
05/24/2024 15:15,0.13092,0.06288,0.072125,0.13092
05/24/2024 15:30,0.13092,0.06288,0.07444,0.13092
05/24/2024 15:45,0.13092,0.06288,0.076755,0.06288
05/24/2024 16:00,0.13092,0.06288,0.07907,0.0874425
05/24/2024 16:15,0.13092,0.06288,0.0804875,0.08949
05/24/2024 16:30,0.13092,0.06288,0.081905,0.0956314285714286
05/24/2024 16:45,0.13092,0.06288,0.0833225,0.095632
05/24/2024 17:00,0.13092,0.06288,0.08474,0.097816
05/24/2024 17:15,0.13092,0.06288,0.08853,0.103525714285714
05/24/2024 17:30,0.13092,0.06288,0.09232,0.10674
05/24/2024 17:45,0.13092,0.06288,0.09611,0.108646666666667
05/24/2024 18:00,0.13092,0.06288,0.0999,0.113168571428571
05/24/2024 18:15,0.13092,0.06288,0.1033175,0.06288
05/24/2024 18:30,0.13092,0.06288,0.106735,0.12258
05/24/2024 18:45,0.13092,0.06288,0.1101525,0.1231
05/24/2024 19:00,0.13092,0.06288,0.11357,0.12362
05/24/2024 19:15,0.13092,0.06288,0.1185125,0.12423
05/24/2024 19:30,0.13092,0.06288,0.123455,0.12484
05/24/2024 19:45,0.13092,0.06288,0.1283975,0.13092
05/24/2024 20:00,0.13092,0.06288,0.13334,0.13092
05/24/2024 20:15,0.13092,0.06288,0.127305,0.13092
05/24/2024 20:30,0.13092,0.06288,0.12127,0.13092
05/24/2024 20:45,0.13092,0.06288,0.115235,0.13092
05/24/2024 21:00,0.13092,0.06288,0.1092,0.13092
05/24/2024 21:15,0.13092,0.06288,0.1112775,0.13092
05/24/2024 21:30,0.13092,0.06288,0.113355,0.13092
05/24/2024 21:45,0.13092,0.06288,0.1154325,0.13092
05/24/2024 22:00,0.13092,0.06288,0.11751,0.12336
05/24/2024 22:15,0.13092,0.06288,0.11555,0.12336
05/24/2024 22:30,0.13092,0.06288,0.11359,0.12336
05/24/2024 22:45,0.13092,0.06288,0.11163,0.12336
05/24/2024 23:00,0.13092,0.06288,0.10967,0.12336
05/24/2024 23:15,0.13092,0.06288,0.1072125,0.12336
05/24/2024 23:30,0.13092,0.06288,0.104755,0.12336
05/24/2024 23:45,0.13092,0.06288,0.1022975,0.12336
05/25/2024 00:00,0.13092,0.06288,0.09984,0.12336
05/25/2024 00:15,0.13092,0.06288,0.0986,0.12336
05/25/2024 00:30,0.13092,0.06288,0.09736,0.12336
05/25/2024 00:45,0.13092,0.06288,0.09612,0.13092
05/25/2024 01:00,0.13092,0.06288,0.09488,0.13092
05/25/2024 01:15,0.13092,0.06288,0.0942,0.13092
05/25/2024 01:30,0.13092,0.06288,0.09352,0.13092
05/25/2024 01:45,0.13092,0.06288,0.09284,0.13092
05/25/2024 02:00,0.13092,0.06288,0.09216,0.13092
05/25/2024 02:15,0.13092,0.06288,0.09179,0.13092
05/25/2024 02:30,0.13092,0.06288,0.09142,0.13092
05/25/2024 02:45,0.13092,0.06288,0.09105,0.13092
05/25/2024 03:00,0.13092,0.06288,0.09068,0.13092
05/25/2024 03:15,0.13092,0.06288,0.0903225,0.13092
05/25/2024 03:30,0.13092,0.06288,0.089965,0.13092
05/25/2024 03:45,0.13092,0.06288,0.0896075,0.13092
05/25/2024 04:00,0.13092,0.06288,0.08925,0.13092
05/25/2024 04:15,0.13092,0.06288,0.089215,0.13092
05/25/2024 04:30,0.13092,0.06288,0.08918,0.13092
05/25/2024 04:45,0.13092,0.06288,0.089145,0.13092
05/25/2024 05:00,0.13092,0.06288,0.08911,0.13092
05/25/2024 05:15,0.13092,0.06288,0.0881375,0.13092
05/25/2024 05:30,0.13092,0.06288,0.087165,0.13092
05/25/2024 05:45,0.13092,0.06288,0.0861925,0.13092
05/25/2024 06:00,0.13092,0.06288,0.08522,0.13092
05/25/2024 06:15,0.13092,0.06288,0.08541,0.13092
05/25/2024 06:30,0.13092,0.06288,0.0856,0.13092
05/25/2024 06:45,0.13092,0.06288,0.08579,0.13092
05/25/2024 07:00,0.13092,0.06288,0.08598,0.13092
05/25/2024 07:15,0.13092,0.06288,0.0864025,0.13092
05/25/2024 07:30,0.13092,0.06288,0.086825,0.13092
05/25/2024 07:45,0.13092,0.06288,0.0872475,0.12184
05/25/2024 08:00,0.13092,0.06288,0.08767,0.13092
05/25/2024 08:15,0.13092,0.06288,0.0855125,0.13092
05/25/2024 08:30,0.13092,0.06288,0.083355,0.13092
05/25/2024 08:45,0.13092,0.06288,0.0811975,0.12433
05/25/2024 09:00,0.13092,0.06288,0.07904,0.13092
05/25/2024 09:15,0.13092,0.06288,0.073655,0.13092
05/25/2024 09:30,0.13092,0.06288,0.06827,0.1247
05/25/2024 09:45,0.13092,0.06288,0.062885,0.13092
05/25/2024 10:00,0.13092,0.06288,0.0575,0.1237
05/25/2024 10:15,0.13092,0.06288,0.0507625,0.112571666666667
05/25/2024 10:30,0.13092,0.06288,0.044025,0.06288
05/25/2024 10:45,0.13092,0.06288,0.0372875,0.091505
05/25/2024 11:00,0.13092,0.06288,0.03055,0.06288
05/25/2024 11:15,0.13092,0.06288,0.0252,0.06288
05/25/2024 11:30,0.13092,0.06288,0.01985,0.104488333333333
05/25/2024 11:45,0.13092,0.06288,0.0145,0.06288
05/25/2024 12:00,0.13092,0.06288,0.00915,0.09573
05/25/2024 12:15,0.13092,0.06288,0.0076725,0.094575
05/25/2024 12:30,0.13092,0.06288,0.006195,0.06288
05/25/2024 12:45,0.13092,0.06288,0.0047175,0.0955216666666667
05/25/2024 13:00,0.13092,0.06288,0.00324,0.06288
05/25/2024 13:15,0.13092,0.06288,0.00244,0.0998
05/25/2024 13:30,0.13092,0.06288,0.00164,0.13092
05/25/2024 13:45,0.13092,0.06288,0.00084,0.13092
05/25/2024 14:00,0.13092,0.06288,0.00004,0.13092
05/25/2024 14:15,0.13092,0.06288,0.00003,0.13092
05/25/2024 14:30,0.13092,0.06288,0.00002,0.13092
05/25/2024 14:45,0.13092,0.06288,0.00001,0.13092
05/25/2024 15:00,0.13092,0.06288,0,0.13092
05/25/2024 15:15,0.13092,0.06288,0.000005,0.13092
05/25/2024 15:30,0.13092,0.06288,0.00001,0.13092
05/25/2024 15:45,0.13092,0.06288,0.000015,0.13092
05/25/2024 16:00,0.13092,0.06288,0.00002,0.13092
05/25/2024 16:15,0.13092,0.06288,0.003655,0.0885666666666667
05/25/2024 16:30,0.13092,0.06288,0.00729,0.10398
05/25/2024 16:45,0.13092,0.06288,0.010925,0.06288
05/25/2024 17:00,0.13092,0.06288,0.01456,0.10911
05/25/2024 17:15,0.13092,0.06288,0.0303675,0.06288
05/25/2024 17:30,0.13092,0.06288,0.046175,0.06288
05/25/2024 17:45,0.13092,0.06288,0.0619825,0.06288
05/25/2024 18:00,0.13092,0.06288,0.07779,0.12451
05/25/2024 18:15,0.13092,0.06288,0.0833425,0.13092
05/25/2024 18:30,0.13092,0.06288,0.088895,0.12472
05/25/2024 18:45,0.13092,0.06288,0.0944475,0.12482
05/25/2024 19:00,0.13092,0.06288,0.1,0.12492
05/25/2024 19:15,0.13092,0.06288,0.104685,0.12496
05/25/2024 19:30,0.13092,0.06288,0.10937,0.125
05/25/2024 19:45,0.13092,0.06288,0.114055,0.12504
05/25/2024 20:00,0.13092,0.06288,0.11874,0.12508
05/25/2024 20:15,0.13092,0.06288,0.120345,0.12632
05/25/2024 20:30,0.13092,0.06288,0.12195,0.13092
05/25/2024 20:45,0.13092,0.06288,0.123555,0.13092
05/25/2024 21:00,0.13092,0.06288,0.12516,0.13092
05/25/2024 21:15,0.13092,0.06288,0.1265775,0.13092
05/25/2024 21:30,0.13092,0.06288,0.127995,0.13092
05/25/2024 21:45,0.13092,0.06288,0.1294125,0.13092
05/25/2024 22:00,0.13092,0.06288,0.13083,0.12336
05/25/2024 22:15,0.13092,0.06288,0.1263075,0.12336
05/25/2024 22:30,0.13092,0.06288,0.121785,0.12336
05/25/2024 22:45,0.13092,0.06288,0.1172625,0.12336
05/25/2024 23:00,0.13092,0.06288,0.11274,0.12336
05/25/2024 23:15,0.13092,0.06288,0.1100375,0.12336
05/25/2024 23:30,0.13092,0.06288,0.107335,0.12336
05/25/2024 23:45,0.13092,0.06288,0.1046325,0.12336
05/26/2024 00:00,0.13092,0.06288,0.10193,0.12336
05/26/2024 00:15,0.13092,0.06288,0.1015975,0.12336
05/26/2024 00:30,0.13092,0.06288,0.101265,0.12336
05/26/2024 00:45,0.13092,0.06288,0.1009325,0.13092
05/26/2024 01:00,0.13092,0.06288,0.1006,0.13092
05/26/2024 01:15,0.13092,0.06288,0.0980175,0.13092
05/26/2024 01:30,0.13092,0.06288,0.095435,0.13092
05/26/2024 01:45,0.13092,0.06288,0.0928525,0.13092
05/26/2024 02:00,0.13092,0.06288,0.09027,0.13092
05/26/2024 02:15,0.13092,0.06288,0.088755,0.13092
05/26/2024 02:30,0.13092,0.06288,0.08724,0.13092
05/26/2024 02:45,0.13092,0.06288,0.085725,0.13092
05/26/2024 03:00,0.13092,0.06288,0.08421,0.13092
05/26/2024 03:15,0.13092,0.06288,0.0838975,0.13092
05/26/2024 03:30,0.13092,0.06288,0.083585,0.13092
05/26/2024 03:45,0.13092,0.06288,0.0832725,0.13092
05/26/2024 04:00,0.13092,0.06288,0.08296,0.13092
05/26/2024 04:15,0.13092,0.06288,0.08308,0.13092
05/26/2024 04:30,0.13092,0.06288,0.0832,0.13092
05/26/2024 04:45,0.13092,0.06288,0.08332,0.13092
05/26/2024 05:00,0.13092,0.06288,0.08344,0.13092
05/26/2024 05:15,0.13092,0.06288,0.08282,0.13092
05/26/2024 05:30,0.13092,0.06288,0.0822,0.13092
05/26/2024 05:45,0.13092,0.06288,0.08158,0.13092
05/26/2024 06:00,0.13092,0.06288,0.08096,0.13092
05/26/2024 06:15,0.13092,0.06288,0.079645,0.13092
05/26/2024 06:30,0.13092,0.06288,0.07833,0.13092
05/26/2024 06:45,0.13092,0.06288,0.077015,0.13092
05/26/2024 07:00,0.13092,0.06288,0.0757,0.13092
05/26/2024 07:15,0.13092,0.06288,0.07381,0.12435
05/26/2024 07:30,0.13092,0.06288,0.07192,0.13092
05/26/2024 07:45,0.13092,0.06288,0.07003,0.12122
05/26/2024 08:00,0.13092,0.06288,0.06814,0.11965
05/26/2024 08:15,0.13092,0.06288,0.0544175,0.11791
05/26/2024 08:30,0.13092,0.06288,0.040695,0.11618
05/26/2024 08:45,0.13092,0.06288,0.0269725,0.11444
05/26/2024 09:00,0.13092,0.06288,0.01325,0.06288
05/26/2024 09:15,0.13092,0.06288,0.0099425,0.06288
05/26/2024 09:30,0.13092,0.06288,0.006635,0.10601
05/26/2024 09:45,0.13092,0.06288,0.0033275,0.06288
05/26/2024 10:00,0.13092,0.06288,0.00002,0.06288
05/26/2024 10:15,0.13092,0.06288,0.000015,0.06288
05/26/2024 10:30,0.13092,0.06288,0.00001,0.06288
05/26/2024 10:45,0.13092,0.06288,0.000005,0.06288
05/26/2024 11:00,0.13092,0.06288,0,0.08741
05/26/2024 11:15,0.13092,0.06288,-0.0000225,0.06288
05/26/2024 11:30,0.13092,0.06288,-0.000045,0.06288
05/26/2024 11:45,0.13092,0.06288,-0.0000675,0.08344
05/26/2024 12:00,0.13092,0.06288,-0.00009,0.13092
05/26/2024 12:15,0.13092,0.06288,-0.0005725,0.13092
05/26/2024 12:30,0.13092,0.06288,-0.001055,0.13092
05/26/2024 12:45,0.13092,0.06288,-0.0015375,0.13092
05/26/2024 13:00,0.13092,0.06288,-0.00202,0.13092
05/26/2024 13:15,0.13092,0.06288,-0.00406,0.13092
05/26/2024 13:30,0.13092,0.06288,-0.0061,0.13092
05/26/2024 13:45,0.13092,0.06288,-0.00814,0.13092
05/26/2024 14:00,0.13092,0.06288,-0.01018,0.13092
05/26/2024 14:15,0.13092,0.06288,-0.0133375,0.13092
05/26/2024 14:30,0.13092,0.06288,-0.016495,0.13092
05/26/2024 14:45,0.13092,0.06288,-0.0196525,0.06288
05/26/2024 15:00,0.13092,0.06288,-0.02281,0.06288
05/26/2024 15:15,0.13092,0.06288,-0.019475,0.06288
05/26/2024 15:30,0.13092,0.06288,-0.01614,0.06288
05/26/2024 15:45,0.13092,0.06288,-0.012805,0.06288
05/26/2024 16:00,0.13092,0.06288,-0.00947,0.06288
05/26/2024 16:15,0.13092,0.06288,-0.007245,0.091605
05/26/2024 16:30,0.13092,0.06288,-0.00502,0.06288
05/26/2024 16:45,0.13092,0.06288,-0.002795,0.06288
05/26/2024 17:00,0.13092,0.06288,-0.00057,0.06288
05/26/2024 17:15,0.13092,0.06288,0.01215,0.06288
05/26/2024 17:30,0.13092,0.06288,0.02487,0.11334
05/26/2024 17:45,0.13092,0.06288,0.03759,0.06288
05/26/2024 18:00,0.13092,0.06288,0.05031,0.107712
05/26/2024 18:15,0.13092,0.06288,0.0584525,0.11994
05/26/2024 18:30,0.13092,0.06288,0.066595,0.12097
05/26/2024 18:45,0.13092,0.06288,0.0747375,0.122
05/26/2024 19:00,0.13092,0.06288,0.08288,0.12303
05/26/2024 19:15,0.13092,0.06288,0.0908325,0.1235
05/26/2024 19:30,0.13092,0.06288,0.098785,0.12397
05/26/2024 19:45,0.13092,0.06288,0.1067375,0.12445
05/26/2024 20:00,0.13092,0.06288,0.11469,0.12492
05/26/2024 20:15,0.13092,0.06288,0.1138775,0.12618
05/26/2024 20:30,0.13092,0.06288,0.113065,0.13092
05/26/2024 20:45,0.13092,0.06288,0.1122525,0.13092
05/26/2024 21:00,0.13092,0.06288,0.11144,0.13092
05/26/2024 21:15,0.13092,0.06288,0.1132375,0.13092
05/26/2024 21:30,0.13092,0.06288,0.115035,0.13092
05/26/2024 21:45,0.13092,0.06288,0.1168325,0.13092
05/26/2024 22:00,0.13092,0.06288,0.11863,0.12336
05/26/2024 22:15,0.13092,0.06288,0.115225,0.12336
05/26/2024 22:30,0.13092,0.06288,0.11182,0.12336
05/26/2024 22:45,0.13092,0.06288,0.108415,0.12336
05/26/2024 23:00,0.13092,0.06288,0.10501,0.12336
05/26/2024 23:15,0.13092,0.06288,0.1006325,0.12336
05/26/2024 23:30,0.13092,0.06288,0.096255,0.12336
05/26/2024 23:45,0.13092,0.06288,0.0918775,0.12336
05/27/2024 00:00,0.13092,0.06288,0.0875,0.12336
05/27/2024 00:15,0.13092,0.06288,0.08546,0.12336
05/27/2024 00:30,0.13092,0.06288,0.08342,0.12336
05/27/2024 00:45,0.13092,0.06288,0.08138,0.13092
05/27/2024 01:00,0.13092,0.06288,0.07934,0.13092
05/27/2024 01:15,0.13092,0.06288,0.079015,0.13092
05/27/2024 01:30,0.13092,0.06288,0.07869,0.13092
05/27/2024 01:45,0.13092,0.06288,0.078365,0.13092
05/27/2024 02:00,0.13092,0.06288,0.07804,0.13092
05/27/2024 02:15,0.13092,0.06288,0.0779075,0.13092
05/27/2024 02:30,0.13092,0.06288,0.077775,0.13092
05/27/2024 02:45,0.13092,0.06288,0.0776425,0.13092
05/27/2024 03:00,0.13092,0.06288,0.07751,0.13092
05/27/2024 03:15,0.13092,0.06288,0.0775125,0.13092
05/27/2024 03:30,0.13092,0.06288,0.077515,0.13092
05/27/2024 03:45,0.13092,0.06288,0.0775175,0.13092
05/27/2024 04:00,0.13092,0.06288,0.07752,0.13092
05/27/2024 04:15,0.13092,0.06288,0.0785025,0.13092
05/27/2024 04:30,0.13092,0.06288,0.079485,0.13092
05/27/2024 04:45,0.13092,0.06288,0.0804675,0.13092
05/27/2024 05:00,0.13092,0.06288,0.08145,0.13092
05/27/2024 05:15,0.13092,0.06288,0.08303,0.13092
05/27/2024 05:30,0.13092,0.06288,0.08461,0.13092
05/27/2024 05:45,0.13092,0.06288,0.08619,0.13092
05/27/2024 06:00,0.13092,0.06288,0.08777,0.13092
05/27/2024 06:15,0.13092,0.06288,0.0936625,0.12931
05/27/2024 06:30,0.13092,0.06288,0.099555,0.12803
05/27/2024 06:45,0.13092,0.06288,0.1054475,0.12676
05/27/2024 07:00,0.13092,0.06288,0.11134,0.12549
05/27/2024 07:15,0.13092,0.06288,0.115265,0.12361
05/27/2024 07:30,0.13092,0.06288,0.11919,0.12172
05/27/2024 07:45,0.13092,0.06288,0.123115,0.11983
05/27/2024 08:00,0.13092,0.06288,0.12704,0.11795
05/27/2024 08:15,0.13092,0.06288,0.124415,0.11652
05/27/2024 08:30,0.13092,0.06288,0.12179,0.1151
05/27/2024 08:45,0.13092,0.06288,0.119165,0.06288
05/27/2024 09:00,0.13092,0.06288,0.11654,0.104021666666667
05/27/2024 09:15,0.13092,0.06288,0.1074625,0.06288
05/27/2024 09:30,0.13092,0.06288,0.098385,0.101888571428571
05/27/2024 09:45,0.13092,0.06288,0.0893075,0.06288
05/27/2024 10:00,0.13092,0.06288,0.08023,0.10452
05/27/2024 10:15,0.13092,0.06288,0.0773475,0.06288
05/27/2024 10:30,0.13092,0.06288,0.074465,0.10289
05/27/2024 10:45,0.13092,0.06288,0.0715825,0.06288
05/27/2024 11:00,0.13092,0.06288,0.0687,0.13092
05/27/2024 11:15,0.13092,0.06288,0.06796,0.06288
05/27/2024 11:30,0.13092,0.06288,0.06722,0.09838
05/27/2024 11:45,0.13092,0.06288,0.06648,0.09694
05/27/2024 12:00,0.13092,0.06288,0.06574,0.0955
05/27/2024 12:15,0.13092,0.06288,0.065275,0.09367
05/27/2024 12:30,0.13092,0.06288,0.06481,0.0846
05/27/2024 12:45,0.13092,0.06288,0.064345,0.13092
