datetime,demand_3012,demand_3014,demand_3019,demand_3032,demand_3034,demand_3039,demand_3052,demand_3054,demand_3059,demand_3072,demand_3074,demand_3079,demand_3092,demand_3094,demand_3099,demand_3112,demand_3114,demand_3119,demand_3132,demand_3134,demand_3139,demand_3152,demand_3154,demand_3159,demand_3172,demand_3174,demand_3179,demand_3192,demand_3194,demand_3199,demand_3212,demand_3214,demand_3219,demand_3232,demand_3234,demand_3239,demand_3252,demand_3254,demand_3259,demand_3272,demand_3274,demand_3279,demand_3292,demand_3294,demand_3299,demand_3312,demand_3314,demand_3319,demand_3332,demand_3334,demand_3339,demand_3352,demand_3354,demand_3359,demand_3372,demand_3374,demand_3379,demand_3392,demand_3394,demand_3399,demand_3412,demand_3414,demand_3419,demand_3432,demand_3434,demand_3439,demand_3452,demand_3454,demand_3459,demand_3472,demand_3474,demand_3479,demand_3492,demand_3494,demand_3499,demand_3512,demand_3514,demand_3519,demand_3532,demand_3534,demand_3539,demand_3552,demand_3554,demand_3559,demand_3572,demand_3574,demand_3579,demand_3592,demand_3594,demand_3599,demand_CRM_capacity_pos,demand_CRM_capacity_neg,demand_CRM_energy_pos,demand_CRM_energy_neg
11/3/2045 16:00,1372.093162,33.25602604,6400.684932,1068.429348,12.73130799,561.6438356,746.8979374,9.330562509,886.9863014,498.8380411,9.288528566,2517.123288,729.0072002,9.55969966,1243.150685,1395.222606,22.30750496,1519.406393,672.5894914,7.037519873,687.2146119,915.7205474,20.70017388,1877.853881,591.2643799,11.91141945,1066.210046,913.8406561,21.67294759,1704.3379,735.6011095,6.156957444,383.5616438,677.049103,11.8127337,723.7442922,336.7934228,5.316208455,302.5114155,1147.228015,26.63367988,5133.561644,1185.212632,23.14815401,1053.652968,487.4708108,6.596148349,1450.913242,290.1479171,4.384764939,1043.378995,874.6054414,10.72189222,893.8356164,635.2449196,11.13953565,926.9406393,168.96646,3.671788858,194.0639269,727.5710299,11.18744505,845.890411,758.4309854,15.8274557,898.4018265,627.0981247,14.66381264,2229.452055,820.6291859,10.34269671,728.3105023,887.4157407,26.86513815,1573.059361,553.3244237,9.27544841,1267.123288,638.3768208,12.37294278,586.7579909,1464.585385,21.94488771,1615.296804,906.7191784,14.48777427,1551.369863,1458.208282,20.53677988,4030.821918,"2,132.00","1,815.00",41.026,84.842
11/3/2045 17:00,1372.093162,33.25602604,6400.684932,1068.429348,12.73130799,561.6438356,746.8979374,9.330562509,886.9863014,498.8380411,9.288528566,2517.123288,729.0072002,9.55969966,1243.150685,1395.222606,22.30750496,1519.406393,672.5894914,7.037519873,687.2146119,915.7205474,20.70017388,1877.853881,591.2643799,11.91141945,1066.210046,913.8406561,21.67294759,1704.3379,735.6011095,6.156957444,383.5616438,677.049103,11.8127337,723.7442922,336.7934228,5.316208455,302.5114155,1147.228015,26.63367988,5133.561644,1185.212632,23.14815401,1053.652968,487.4708108,6.596148349,1450.913242,290.1479171,4.384764939,1043.378995,874.6054414,10.72189222,893.8356164,635.2449196,11.13953565,926.9406393,168.96646,3.671788858,194.0639269,727.5710299,11.18744505,845.890411,758.4309854,15.8274557,898.4018265,627.0981247,14.66381264,2229.452055,820.6291859,10.34269671,728.3105023,887.4157407,26.86513815,1573.059361,553.3244237,9.27544841,1267.123288,638.3768208,12.37294278,586.7579909,1464.585385,21.94488771,1615.296804,906.7191784,14.48777427,1551.369863,1458.208282,20.53677988,4030.821918,"2,132.00","1,815.00",0.759,74.315
11/3/2045 18:00,1313.706297,33.25602604,6400.684932,1024.965007,12.73130799,561.6438356,716.3749976,9.330562509,886.9863014,478.1147364,9.288528566,2517.123288,699.1721883,9.55969966,1243.150685,1337.720986,22.30750496,1519.406393,645.26568,7.037519873,687.2146119,876.8793271,20.70017388,1877.853881,566.3248104,11.91141945,1066.210046,875.1005199,21.67294759,1704.3379,706.0293355,6.156957444,383.5616438,648.9833671,11.8127337,723.7442922,322.8884734,5.316208455,302.5114155,1098.503589,26.63367988,5133.561644,1135.613508,23.14815401,1053.652968,467.5264608,6.596148349,1450.913242,278.1776548,4.384764939,1043.378995,839.0730157,10.72189222,893.8356164,608.8345753,11.13953565,926.9406393,161.8287579,3.671788858,194.0639269,697.5449498,11.18744505,845.890411,726.6431179,15.8274557,898.4018265,600.4678165,14.66381264,2229.452055,787.2508219,10.34269671,728.3105023,848.7989741,26.86513815,1573.059361,530.3952707,9.27544841,1267.123288,611.6088383,12.37294278,586.7579909,1404.01481,21.94488771,1615.296804,869.361446,14.48777427,1551.369863,1398.505965,20.53677988,4030.821918,"2,132.00","1,815.00",25.335,133.735
11/3/2045 19:00,1313.706297,33.25602604,6400.684932,1024.965007,12.73130799,561.6438356,716.3749976,9.330562509,886.9863014,478.1147364,9.288528566,2517.123288,699.1721883,9.55969966,1243.150685,1337.720986,22.30750496,1519.406393,645.26568,7.037519873,687.2146119,876.8793271,20.70017388,1877.853881,566.3248104,11.91141945,1066.210046,875.1005199,21.67294759,1704.3379,706.0293355,6.156957444,383.5616438,648.9833671,11.8127337,723.7442922,322.8884734,5.316208455,302.5114155,1098.503589,26.63367988,5133.561644,1135.613508,23.14815401,1053.652968,467.5264608,6.596148349,1450.913242,278.1776548,4.384764939,1043.378995,839.0730157,10.72189222,893.8356164,608.8345753,11.13953565,926.9406393,161.8287579,3.671788858,194.0639269,697.5449498,11.18744505,845.890411,726.6431179,15.8274557,898.4018265,600.4678165,14.66381264,2229.452055,787.2508219,10.34269671,728.3105023,848.7989741,26.86513815,1573.059361,530.3952707,9.27544841,1267.123288,611.6088383,12.37294278,586.7579909,1404.01481,21.94488771,1615.296804,869.361446,14.48777427,1551.369863,1398.505965,20.53677988,4030.821918,"2,132.00","1,815.00",65.84,10.201
11/3/2045 20:00,1313.706297,33.25602604,6400.684932,1024.965007,12.73130799,561.6438356,716.3749976,9.330562509,886.9863014,478.1147364,9.288528566,2517.123288,699.1721883,9.55969966,1243.150685,1337.720986,22.30750496,1519.406393,645.26568,7.037519873,687.2146119,876.8793271,20.70017388,1877.853881,566.3248104,11.91141945,1066.210046,875.1005199,21.67294759,1704.3379,706.0293355,6.156957444,383.5616438,648.9833671,11.8127337,723.7442922,322.8884734,5.316208455,302.5114155,1098.503589,26.63367988,5133.561644,1135.613508,23.14815401,1053.652968,467.5264608,6.596148349,1450.913242,278.1776548,4.384764939,1043.378995,839.0730157,10.72189222,893.8356164,608.8345753,11.13953565,926.9406393,161.8287579,3.671788858,194.0639269,697.5449498,11.18744505,845.890411,726.6431179,15.8274557,898.4018265,600.4678165,14.66381264,2229.452055,787.2508219,10.34269671,728.3105023,848.7989741,26.86513815,1573.059361,530.3952707,9.27544841,1267.123288,611.6088383,12.37294278,586.7579909,1404.01481,21.94488771,1615.296804,869.361446,14.48777427,1551.369863,1398.505965,20.53677988,4030.821918,"2,004.00","1,736.00",101.759,1.758
11/3/2045 21:00,1151.743943,33.25602604,6400.684932,899.770291,12.73130799,561.6438356,629.2216581,9.330562509,886.9863014,419.0069531,9.288528566,2517.123288,613.9365145,9.55969966,1243.150685,1173.184996,22.30750496,1519.406393,567.121884,7.037519873,687.2146119,769.440818,20.70017388,1877.853881,497.4959154,11.91141945,1066.210046,766.8626239,21.67294759,1704.3379,620.2520407,6.156957444,383.5616438,569.1371765,11.8127337,723.7442922,283.3651143,5.316208455,302.5114155,963.6225969,26.63367988,5133.561644,996.1685728,23.14815401,1053.652968,410.3191201,6.596148349,1450.913242,244.2542549,4.384764939,1043.378995,736.0683028,10.72189222,893.8356164,534.2871251,11.13953565,926.9406393,141.9784907,3.671788858,194.0639269,612.3596294,11.18744505,845.890411,636.770353,15.8274557,898.4018265,526.6266649,14.66381264,2229.452055,690.5610102,10.34269671,728.3105023,743.8909053,26.86513815,1573.059361,465.4353794,9.27544841,1267.123288,536.8723025,12.37294278,586.7579909,1233.746237,21.94488771,1615.296804,762.3821886,14.48777427,1551.369863,1226.882857,20.53677988,4030.821918,"2,004.00","1,736.00",105.455,5.482
11/3/2045 22:00,1151.743943,33.25602604,6400.684932,899.770291,12.73130799,561.6438356,629.2216581,9.330562509,886.9863014,419.0069531,9.288528566,2517.123288,613.9365145,9.55969966,1243.150685,1173.184996,22.30750496,1519.406393,567.121884,7.037519873,687.2146119,769.440818,20.70017388,1877.853881,497.4959154,11.91141945,1066.210046,766.8626239,21.67294759,1704.3379,620.2520407,6.156957444,383.5616438,569.1371765,11.8127337,723.7442922,283.3651143,5.316208455,302.5114155,963.6225969,26.63367988,5133.561644,996.1685728,23.14815401,1053.652968,410.3191201,6.596148349,1450.913242,244.2542549,4.384764939,1043.378995,736.0683028,10.72189222,893.8356164,534.2871251,11.13953565,926.9406393,141.9784907,3.671788858,194.0639269,612.3596294,11.18744505,845.890411,636.770353,15.8274557,898.4018265,526.6266649,14.66381264,2229.452055,690.5610102,10.34269671,728.3105023,743.8909053,26.86513815,1573.059361,465.4353794,9.27544841,1267.123288,536.8723025,12.37294278,586.7579909,1233.746237,21.94488771,1615.296804,762.3821886,14.48777427,1551.369863,1226.882857,20.53677988,4030.821918,"2,004.00","1,736.00",66.71,46.069
11/3/2045 23:00,1151.743943,33.25602604,6400.684932,899.770291,12.73130799,561.6438356,629.2216581,9.330562509,886.9863014,419.0069531,9.288528566,2517.123288,613.9365145,9.55969966,1243.150685,1173.184996,22.30750496,1519.406393,567.121884,7.037519873,687.2146119,769.440818,20.70017388,1877.853881,497.4959154,11.91141945,1066.210046,766.8626239,21.67294759,1704.3379,620.2520407,6.156957444,383.5616438,569.1371765,11.8127337,723.7442922,283.3651143,5.316208455,302.5114155,963.6225969,26.63367988,5133.561644,996.1685728,23.14815401,1053.652968,410.3191201,6.596148349,1450.913242,244.2542549,4.384764939,1043.378995,736.0683028,10.72189222,893.8356164,534.2871251,11.13953565,926.9406393,141.9784907,3.671788858,194.0639269,612.3596294,11.18744505,845.890411,636.770353,15.8274557,898.4018265,526.6266649,14.66381264,2229.452055,690.5610102,10.34269671,728.3105023,743.8909053,26.86513815,1573.059361,465.4353794,9.27544841,1267.123288,536.8723025,12.37294278,586.7579909,1233.746237,21.94488771,1615.296804,762.3821886,14.48777427,1551.369863,1226.882857,20.53677988,4030.821918,"2,004.00","1,736.00",61.182,20.831
11/4/2045 0:00,1047.367766,33.25602604,6400.684932,825.533079,12.73130799,561.6438356,578.8050505,9.330562509,886.9863014,382.8533227,9.288528566,2517.123288,562.5162833,9.55969966,1243.150685,1070.721987,22.30750496,1519.406393,523.0674701,7.037519873,687.2146119,703.1885154,20.70017388,1877.853881,457.7783219,11.91141945,1066.210046,697.235295,21.67294759,1704.3379,571.172976,6.156957444,383.5616438,519.5219334,11.8127337,723.7442922,259.2043438,5.316208455,302.5114155,876.4367945,26.63367988,5133.561644,909.9555434,23.14815401,1053.652968,376.4464549,6.596148349,1450.913242,224.1075776,4.384764939,1043.378995,674.2038052,10.72189222,893.8356164,487.7072004,11.13953565,926.9406393,129.4070663,3.671788858,194.0639269,561.8882495,11.18744505,845.890411,580.9815285,15.8274557,898.4018265,481.0375866,14.66381264,2229.452055,631.7124585,10.34269671,728.3105023,675.0089765,26.86513815,1573.059361,426.6057607,9.27544841,1267.123288,491.0578233,12.37294278,586.7579909,1135.611256,21.94488771,1615.296804,698.0119719,14.48777427,1551.369863,1122.406075,20.53677988,4030.821918,"1,938.00","1,774.00",75.415,24.009
11/4/2045 1:00,1047.367766,33.25602604,6400.684932,825.533079,12.73130799,561.6438356,578.8050505,9.330562509,886.9863014,382.8533227,9.288528566,2517.123288,562.5162833,9.55969966,1243.150685,1070.721987,22.30750496,1519.406393,523.0674701,7.037519873,687.2146119,703.1885154,20.70017388,1877.853881,457.7783219,11.91141945,1066.210046,697.235295,21.67294759,1704.3379,571.172976,6.156957444,383.5616438,519.5219334,11.8127337,723.7442922,259.2043438,5.316208455,302.5114155,876.4367945,26.63367988,5133.561644,909.9555434,23.14815401,1053.652968,376.4464549,6.596148349,1450.913242,224.1075776,4.384764939,1043.378995,674.2038052,10.72189222,893.8356164,487.7072004,11.13953565,926.9406393,129.4070663,3.671788858,194.0639269,561.8882495,11.18744505,845.890411,580.9815285,15.8274557,898.4018265,481.0375866,14.66381264,2229.452055,631.7124585,10.34269671,728.3105023,675.0089765,26.86513815,1573.059361,426.6057607,9.27544841,1267.123288,491.0578233,12.37294278,586.7579909,1135.611256,21.94488771,1615.296804,698.0119719,14.48777427,1551.369863,1122.406075,20.53677988,4030.821918,"1,938.00","1,774.00",51.209,3.949
11/4/2045 2:00,1047.367766,33.25602604,6400.684932,825.533079,12.73130799,561.6438356,578.8050505,9.330562509,886.9863014,382.8533227,9.288528566,2517.123288,562.5162833,9.55969966,1243.150685,1070.721987,22.30750496,1519.406393,523.0674701,7.037519873,687.2146119,703.1885154,20.70017388,1877.853881,457.7783219,11.91141945,1066.210046,697.235295,21.67294759,1704.3379,571.172976,6.156957444,383.5616438,519.5219334,11.8127337,723.7442922,259.2043438,5.316208455,302.5114155,876.4367945,26.63367988,5133.561644,909.9555434,23.14815401,1053.652968,376.4464549,6.596148349,1450.913242,224.1075776,4.384764939,1043.378995,674.2038052,10.72189222,893.8356164,487.7072004,11.13953565,926.9406393,129.4070663,3.671788858,194.0639269,561.8882495,11.18744505,845.890411,580.9815285,15.8274557,898.4018265,481.0375866,14.66381264,2229.452055,631.7124585,10.34269671,728.3105023,675.0089765,26.86513815,1573.059361,426.6057607,9.27544841,1267.123288,491.0578233,12.37294278,586.7579909,1135.611256,21.94488771,1615.296804,698.0119719,14.48777427,1551.369863,1122.406075,20.53677988,4030.821918,"1,938.00","1,774.00",317.015,0
11/4/2045 3:00,1261.588124,33.25602604,6400.684932,994.4998382,12.73130799,561.6438356,697.5931586,9.330562509,886.9863014,461.9779588,9.288528566,2517.123288,677.1068071,9.55969966,1243.150685,1289.466535,22.30750496,1519.406393,630.3934874,7.037519873,687.2146119,847.6045492,20.70017388,1877.853881,552.36969,11.91141945,1066.210046,840.2543017,21.67294759,1704.3379,688.0909681,6.156957444,383.5616438,625.8912907,11.8127337,723.7442922,312.163232,5.316208455,302.5114155,1054.727921,26.63367988,5133.561644,1096.539585,23.14815401,1053.652968,453.7629078,6.596148349,1450.913242,270.0318744,4.384764939,1043.378995,812.4456619,10.72189222,893.8356164,587.0017701,11.13953565,926.9406393,155.8109244,3.671788858,194.0639269,677.2701193,11.18744505,845.890411,700.9176382,15.8274557,898.4018265,580.1974974,14.66381264,2229.452055,760.9225049,10.34269671,728.3105023,813.4943153,26.86513815,1573.059361,514.3660302,9.27544841,1267.123288,591.5066931,12.37294278,586.7579909,1368.747155,21.94488771,1615.296804,841.884194,14.48777427,1551.369863,1352.122205,20.53677988,4030.821918,"1,938.00","1,774.00",93.326,7.362
11/4/2045 4:00,1261.588124,33.25602604,6400.684932,994.4998382,12.73130799,561.6438356,697.5931586,9.330562509,886.9863014,461.9779588,9.288528566,2517.123288,677.1068071,9.55969966,1243.150685,1289.466535,22.30750496,1519.406393,630.3934874,7.037519873,687.2146119,847.6045492,20.70017388,1877.853881,552.36969,11.91141945,1066.210046,840.2543017,21.67294759,1704.3379,688.0909681,6.156957444,383.5616438,625.8912907,11.8127337,723.7442922,312.163232,5.316208455,302.5114155,1054.727921,26.63367988,5133.561644,1096.539585,23.14815401,1053.652968,453.7629078,6.596148349,1450.913242,270.0318744,4.384764939,1043.378995,812.4456619,10.72189222,893.8356164,587.0017701,11.13953565,926.9406393,155.8109244,3.671788858,194.0639269,677.2701193,11.18744505,845.890411,700.9176382,15.8274557,898.4018265,580.1974974,14.66381264,2229.452055,760.9225049,10.34269671,728.3105023,813.4943153,26.86513815,1573.059361,514.3660302,9.27544841,1267.123288,591.5066931,12.37294278,586.7579909,1368.747155,21.94488771,1615.296804,841.884194,14.48777427,1551.369863,1352.122205,20.53677988,4030.821918,"2,031.00","1,776.00",1.796,39.574
11/4/2045 5:00,1261.588124,33.25602604,6400.684932,994.4998382,12.73130799,561.6438356,697.5931586,9.330562509,886.9863014,461.9779588,9.288528566,2517.123288,677.1068071,9.55969966,1243.150685,1289.466535,22.30750496,1519.406393,630.3934874,7.037519873,687.2146119,847.6045492,20.70017388,1877.853881,552.36969,11.91141945,1066.210046,840.2543017,21.67294759,1704.3379,688.0909681,6.156957444,383.5616438,625.8912907,11.8127337,723.7442922,312.163232,5.316208455,302.5114155,1054.727921,26.63367988,5133.561644,1096.539585,23.14815401,1053.652968,453.7629078,6.596148349,1450.913242,270.0318744,4.384764939,1043.378995,812.4456619,10.72189222,893.8356164,587.0017701,11.13953565,926.9406393,155.8109244,3.671788858,194.0639269,677.2701193,11.18744505,845.890411,700.9176382,15.8274557,898.4018265,580.1974974,14.66381264,2229.452055,760.9225049,10.34269671,728.3105023,813.4943153,26.86513815,1573.059361,514.3660302,9.27544841,1267.123288,591.5066931,12.37294278,586.7579909,1368.747155,21.94488771,1615.296804,841.884194,14.48777427,1551.369863,1352.122205,20.53677988,4030.821918,"2,031.00","1,776.00",99.028,1.307
11/4/2045 6:00,1726.6964,33.25602604,6400.684932,1341.611096,12.73130799,561.6438356,941.3428408,9.330562509,886.9863014,627.3473662,9.288528566,2517.123288,915.2437169,9.55969966,1243.150685,1748.272475,22.30750496,1519.406393,848.6772275,7.037519873,687.2146119,1157.155719,20.70017388,1877.853881,751.2728178,11.91141945,1066.210046,1148.947745,21.67294759,1704.3379,924.4256279,6.156957444,383.5616438,849.7843651,11.8127337,723.7442922,423.1088693,5.316208455,302.5114155,1442.820165,26.63367988,5133.561644,1492.059217,23.14815401,1053.652968,613.017207,6.596148349,1450.913242,365.5647134,4.384764939,1043.378995,1096.237996,10.72189222,893.8356164,797.6098616,11.13953565,926.9406393,212.6881137,3.671788858,194.0639269,916.9207104,11.18744505,845.890411,954.4460724,15.8274557,898.4018265,792.4481702,14.66381264,2229.452055,1027.457173,10.34269671,728.3105023,1120.802256,26.86513815,1573.059361,697.3429958,9.27544841,1267.123288,804.9298051,12.37294278,586.7579909,1852.174174,21.94488771,1615.296804,1140.103414,14.48777427,1551.369863,1828.714581,20.53677988,4030.821918,"2,031.00","1,776.00",293.643,0.034
11/4/2045 7:00,1726.6964,33.25602604,6400.684932,1341.611096,12.73130799,561.6438356,941.3428408,9.330562509,886.9863014,627.3473662,9.288528566,2517.123288,915.2437169,9.55969966,1243.150685,1748.272475,22.30750496,1519.406393,848.6772275,7.037519873,687.2146119,1157.155719,20.70017388,1877.853881,751.2728178,11.91141945,1066.210046,1148.947745,21.67294759,1704.3379,924.4256279,6.156957444,383.5616438,849.7843651,11.8127337,723.7442922,423.1088693,5.316208455,302.5114155,1442.820165,26.63367988,5133.561644,1492.059217,23.14815401,1053.652968,613.017207,6.596148349,1450.913242,365.5647134,4.384764939,1043.378995,1096.237996,10.72189222,893.8356164,797.6098616,11.13953565,926.9406393,212.6881137,3.671788858,194.0639269,916.9207104,11.18744505,845.890411,954.4460724,15.8274557,898.4018265,792.4481702,14.66381264,2229.452055,1027.457173,10.34269671,728.3105023,1120.802256,26.86513815,1573.059361,697.3429958,9.27544841,1267.123288,804.9298051,12.37294278,586.7579909,1852.174174,21.94488771,1615.296804,1140.103414,14.48777427,1551.369863,1828.714581,20.53677988,4030.821918,"2,031.00","1,776.00",123.111,0.1
11/4/2045 8:00,1726.6964,33.25602604,6400.684932,1341.611096,12.73130799,561.6438356,941.3428408,9.330562509,886.9863014,627.3473662,9.288528566,2517.123288,915.2437169,9.55969966,1243.150685,1748.272475,22.30750496,1519.406393,848.6772275,7.037519873,687.2146119,1157.155719,20.70017388,1877.853881,751.2728178,11.91141945,1066.210046,1148.947745,21.67294759,1704.3379,924.4256279,6.156957444,383.5616438,849.7843651,11.8127337,723.7442922,423.1088693,5.316208455,302.5114155,1442.820165,26.63367988,5133.561644,1492.059217,23.14815401,1053.652968,613.017207,6.596148349,1450.913242,365.5647134,4.384764939,1043.378995,1096.237996,10.72189222,893.8356164,797.6098616,11.13953565,926.9406393,212.6881137,3.671788858,194.0639269,916.9207104,11.18744505,845.890411,954.4460724,15.8274557,898.4018265,792.4481702,14.66381264,2229.452055,1027.457173,10.34269671,728.3105023,1120.802256,26.86513815,1573.059361,697.3429958,9.27544841,1267.123288,804.9298051,12.37294278,586.7579909,1852.174174,21.94488771,1615.296804,1140.103414,14.48777427,1551.369863,1828.714581,20.53677988,4030.821918,"2,094.00","1,877.00",3.505,40.232
11/4/2045 9:00,1804.319075,33.25602604,6400.684932,1396.345233,12.73130799,561.6438356,979.7307545,9.330562509,886.9863014,653.9064196,9.288528566,2517.123288,953.261566,9.55969966,1243.150685,1822.233252,22.30750496,1519.406393,882.7212455,7.037519873,687.2146119,1208.16973,20.70017388,1877.853881,783.4207408,11.91141945,1066.210046,1200.170733,21.67294759,1704.3379,961.0330356,6.156957444,383.5616438,886.0086832,11.8127337,723.7442922,440.9713258,5.316208455,302.5114155,1507.750126,26.63367988,5133.561644,1556.516549,23.14815401,1053.652968,638.2013427,6.596148349,1450.913242,380.8323214,4.384764939,1043.378995,1140.953452,10.72189222,893.8356164,831.9529683,11.13953565,926.9406393,222.1075991,3.671788858,194.0639269,955.1580901,11.18744505,845.890411,995.6453646,15.8274557,898.4018265,827.3786211,14.66381264,2229.452055,1069.673152,10.34269671,728.3105023,1173.163035,26.86513815,1573.059361,726.6557758,9.27544841,1267.123288,839.7927154,12.37294278,586.7579909,1929.171669,21.94488771,1615.296804,1187.583096,14.48777427,1551.369863,1904.666967,20.53677988,4030.821918,"2,094.00","1,877.00",218.005,24.1
11/4/2045 10:00,1804.319075,33.25602604,6400.684932,1396.345233,12.73130799,561.6438356,979.7307545,9.330562509,886.9863014,653.9064196,9.288528566,2517.123288,953.261566,9.55969966,1243.150685,1822.233252,22.30750496,1519.406393,882.7212455,7.037519873,687.2146119,1208.16973,20.70017388,1877.853881,783.4207408,11.91141945,1066.210046,1200.170733,21.67294759,1704.3379,961.0330356,6.156957444,383.5616438,886.0086832,11.8127337,723.7442922,440.9713258,5.316208455,302.5114155,1507.750126,26.63367988,5133.561644,1556.516549,23.14815401,1053.652968,638.2013427,6.596148349,1450.913242,380.8323214,4.384764939,1043.378995,1140.953452,10.72189222,893.8356164,831.9529683,11.13953565,926.9406393,222.1075991,3.671788858,194.0639269,955.1580901,11.18744505,845.890411,995.6453646,15.8274557,898.4018265,827.3786211,14.66381264,2229.452055,1069.673152,10.34269671,728.3105023,1173.163035,26.86513815,1573.059361,726.6557758,9.27544841,1267.123288,839.7927154,12.37294278,586.7579909,1929.171669,21.94488771,1615.296804,1187.583096,14.48777427,1551.369863,1904.666967,20.53677988,4030.821918,"2,094.00","1,877.00",0,254.914
11/4/2045 11:00,1804.319075,33.25602604,6400.684932,1396.345233,12.73130799,561.6438356,979.7307545,9.330562509,886.9863014,653.9064196,9.288528566,2517.123288,953.261566,9.55969966,1243.150685,1822.233252,22.30750496,1519.406393,882.7212455,7.037519873,687.2146119,1208.16973,20.70017388,1877.853881,783.4207408,11.91141945,1066.210046,1200.170733,21.67294759,1704.3379,961.0330356,6.156957444,383.5616438,886.0086832,11.8127337,723.7442922,440.9713258,5.316208455,302.5114155,1507.750126,26.63367988,5133.561644,1556.516549,23.14815401,1053.652968,638.2013427,6.596148349,1450.913242,380.8323214,4.384764939,1043.378995,1140.953452,10.72189222,893.8356164,831.9529683,11.13953565,926.9406393,222.1075991,3.671788858,194.0639269,955.1580901,11.18744505,845.890411,995.6453646,15.8274557,898.4018265,827.3786211,14.66381264,2229.452055,1069.673152,10.34269671,728.3105023,1173.163035,26.86513815,1573.059361,726.6557758,9.27544841,1267.123288,839.7927154,12.37294278,586.7579909,1929.171669,21.94488771,1615.296804,1187.583096,14.48777427,1551.369863,1904.666967,20.53677988,4030.821918,"2,094.00","1,877.00",68.58,35.852
11/4/2045 12:00,1783.702935,33.25602604,6400.684932,1379.993537,12.73130799,561.6438356,968.2337987,9.330562509,886.9863014,646.2621215,9.288528566,2517.123288,942.1846539,9.55969966,1243.150685,1801.107655,22.30750496,1519.406393,872.3247166,7.037519873,687.2146119,1194.253058,20.70017388,1877.853881,774.2877419,11.91141945,1066.210046,1186.398486,21.67294759,1704.3379,949.7006534,6.156957444,383.5616438,875.7395122,11.8127337,723.7442922,435.8561294,5.316208455,302.5114155,1490.596303,26.63367988,5133.561644,1538.516044,23.14815401,1053.652968,630.7210116,6.596148349,1450.913242,376.3934776,4.384764939,1043.378995,1127.574229,10.72189222,893.8356164,822.3742004,11.13953565,926.9406393,219.5644795,3.671788858,194.0639269,944.0040828,11.18744505,845.890411,984.0713872,15.8274557,898.4018265,817.8216944,14.66381264,2229.452055,1057.173932,10.34269671,728.3105023,1159.865939,26.86513815,1573.059361,718.1751604,9.27544841,1267.123288,830.1042752,12.37294278,586.7579909,1906.630659,21.94488771,1615.296804,1173.672137,14.48777427,1551.369863,1882.457786,20.53677988,4030.821918,"2,076.00","1,844.00",35.504,85.787
11/4/2045 13:00,1783.702935,33.25602604,6400.684932,1379.993537,12.73130799,561.6438356,968.2337987,9.330562509,886.9863014,646.2621215,9.288528566,2517.123288,942.1846539,9.55969966,1243.150685,1801.107655,22.30750496,1519.406393,872.3247166,7.037519873,687.2146119,1194.253058,20.70017388,1877.853881,774.2877419,11.91141945,1066.210046,1186.398486,21.67294759,1704.3379,949.7006534,6.156957444,383.5616438,875.7395122,11.8127337,723.7442922,435.8561294,5.316208455,302.5114155,1490.596303,26.63367988,5133.561644,1538.516044,23.14815401,1053.652968,630.7210116,6.596148349,1450.913242,376.3934776,4.384764939,1043.378995,1127.574229,10.72189222,893.8356164,822.3742004,11.13953565,926.9406393,219.5644795,3.671788858,194.0639269,944.0040828,11.18744505,845.890411,984.0713872,15.8274557,898.4018265,817.8216944,14.66381264,2229.452055,1057.173932,10.34269671,728.3105023,1159.865939,26.86513815,1573.059361,718.1751604,9.27544841,1267.123288,830.1042752,12.37294278,586.7579909,1906.630659,21.94488771,1615.296804,1173.672137,14.48777427,1551.369863,1882.457786,20.53677988,4030.821918,"2,076.00","1,844.00",56.378,22.859
11/4/2045 14:00,1783.702935,33.25602604,6400.684932,1379.993537,12.73130799,561.6438356,968.2337987,9.330562509,886.9863014,646.2621215,9.288528566,2517.123288,942.1846539,9.55969966,1243.150685,1801.107655,22.30750496,1519.406393,872.3247166,7.037519873,687.2146119,1194.253058,20.70017388,1877.853881,774.2877419,11.91141945,1066.210046,1186.398486,21.67294759,1704.3379,949.7006534,6.156957444,383.5616438,875.7395122,11.8127337,723.7442922,435.8561294,5.316208455,302.5114155,1490.596303,26.63367988,5133.561644,1538.516044,23.14815401,1053.652968,630.7210116,6.596148349,1450.913242,376.3934776,4.384764939,1043.378995,1127.574229,10.72189222,893.8356164,822.3742004,11.13953565,926.9406393,219.5644795,3.671788858,194.0639269,944.0040828,11.18744505,845.890411,984.0713872,15.8274557,898.4018265,817.8216944,14.66381264,2229.452055,1057.173932,10.34269671,728.3105023,1159.865939,26.86513815,1573.059361,718.1751604,9.27544841,1267.123288,830.1042752,12.37294278,586.7579909,1906.630659,21.94488771,1615.296804,1173.672137,14.48777427,1551.369863,1882.457786,20.53677988,4030.821918,"2,076.00","1,844.00",165.172,30.003
