datetime,demand_EOM,demand_CRM_pos,demand_CRM_neg
2019-03-30 14:15:00,2554.8,2756,2827
2019-03-30 14:30:00,2549.4,2756,2827
2019-03-30 14:45:00,2540.4,2756,2827
2019-03-30 15:00:00,2539.2,2756,2827
2019-03-30 15:15:00,2532.2,2756,2827
2019-03-30 15:30:00,2522.2,2756,2827
2019-03-30 15:45:00,2490.8,2756,2827
2019-03-30 16:00:00,2487.2,2756,2827
2019-03-30 16:15:00,2484.4,2756,2827
2019-03-30 16:30:00,2472.8,2756,2827
2019-03-30 16:45:00,2473.8,2756,2827
2019-03-30 17:00:00,2496.4,2756,2827
2019-03-30 17:15:00,2515.8,2756,2827
2019-03-30 17:30:00,2543.0,2756,2827
2019-03-30 17:45:00,2550.8,2756,2827
2019-03-30 18:00:00,2593.4,2756,2827
2019-03-30 18:15:00,2602.4,2756,2827
2019-03-30 18:30:00,2647.0,2756,2827
2019-03-30 18:45:00,2690.8,2756,2827
2019-03-30 19:00:00,2740.8,2756,2827
2019-03-30 19:15:00,2764.8,2756,2827
2019-03-30 19:30:00,2766.4,2756,2827
2019-03-30 19:45:00,2750.6,2756,2827
2019-03-30 20:00:00,2701.2,2756,2827
2019-03-30 20:15:00,2639.4,2756,2827
2019-03-30 20:30:00,2591.8,2756,2827
2019-03-30 20:45:00,2549.0,2756,2827
2019-03-30 21:00:00,2518.4,2756,2827
2019-03-30 21:15:00,2482.2,2756,2827
2019-03-30 21:30:00,2448.4,2756,2827
2019-03-30 21:45:00,2432.4,2756,2827
2019-03-30 22:00:00,2452.2,2756,2827
2019-03-30 22:15:00,2415.8,2756,2827
2019-03-30 22:30:00,2372.8,2756,2827
2019-03-30 22:45:00,2338.8,2756,2827
2019-03-30 23:00:00,2295.6,2756,2827
2019-03-30 23:15:00,2253.4,2756,2827
2019-03-30 23:30:00,2218.2,2756,2827
2019-03-30 23:45:00,2185.8,2756,2827
2019-03-31 00:00:00,2183.6,2756,2827
2019-03-31 00:15:00,2163.4,2756,2827
2019-03-31 00:30:00,2125.0,2756,2827
2019-03-31 00:45:00,2107.6,2756,2827
2019-03-31 01:00:00,2087.2,2756,2827
2019-03-31 01:15:00,2064.4,2756,2827
2019-03-31 01:30:00,2052.4,2756,2827
2019-03-31 01:45:00,1471.0,2756,2827
2019-03-31 02:00:00,2025.8,2756,2827
2019-03-31 02:15:00,2024.6,2756,2827
2019-03-31 02:30:00,2022.4,2756,2827
2019-03-31 02:45:00,2016.2,2756,2827
2019-03-31 03:00:00,2003.6,2756,2827
2019-03-31 03:15:00,2018.4,2756,2827
2019-03-31 03:30:00,2030.6,2756,2827
2019-03-31 03:45:00,2045.4,2756,2827
2019-03-31 04:00:00,2044.8,2756,2827
2019-03-31 04:15:00,2041.0,2756,2827
2019-03-31 04:30:00,2065.6,2756,2827
2019-03-31 04:45:00,2069.8,2756,2827
2019-03-31 05:00:00,2057.0,2756,2827
2019-03-31 05:15:00,2080.6,2756,2827
2019-03-31 05:30:00,2074.6,2756,2827
2019-03-31 05:45:00,2074.6,2756,2827
2019-03-31 06:00:00,2079.6,2756,2827
2019-03-31 06:15:00,2086.4,2756,2827
2019-03-31 06:30:00,2111.4,2756,2827
2019-03-31 06:45:00,2143.0,2756,2827
2019-03-31 07:00:00,2187.2,2756,2827
2019-03-31 07:15:00,2233.6,2756,2827
2019-03-31 07:30:00,2271.6,2756,2827
2019-03-31 07:45:00,2304.4,2756,2827
2019-03-31 08:00:00,2372.8,2756,2827
2019-03-31 08:15:00,2415.8,2756,2827
2019-03-31 08:30:00,2459.2,2756,2827
2019-03-31 08:45:00,2501.0,2756,2827
2019-03-31 09:00:00,2536.8,2756,2827
2019-03-31 09:15:00,2571.2,2756,2827
2019-03-31 09:30:00,2607.6,2756,2827
2019-03-31 09:45:00,2608.2,2756,2827
2019-03-31 10:00:00,2653.8,2756,2827
2019-03-31 10:15:00,2671.6,2756,2827
2019-03-31 10:30:00,2683.2,2756,2827
2019-03-31 10:45:00,2688.2,2756,2827
2019-03-31 11:00:00,2692.4,2756,2827
2019-03-31 11:15:00,2670.4,2756,2827
2019-03-31 11:30:00,2662.4,2756,2827
2019-03-31 11:45:00,2614.2,2756,2827
2019-03-31 12:00:00,2585.8,2756,2827
2019-03-31 12:15:00,2568.8,2756,2827
2019-03-31 12:30:00,2556.2,2756,2827
2019-03-31 12:45:00,2519.6,2756,2827
2019-03-31 13:00:00,2497.2,2756,2827
2019-03-31 13:15:00,2488.8,2756,2827
2019-03-31 13:30:00,2462.0,2756,2827
2019-03-31 13:45:00,2436.4,2756,2827
2019-03-31 14:00:00,2426.2,2756,2827
2019-03-31 14:15:00,2409.6,2756,2827
2019-03-31 14:30:00,2408.2,2756,2827
2019-03-31 14:45:00,2390.2,2756,2827
2019-03-31 15:00:00,2382.2,2756,2827
2019-03-31 15:15:00,2394.8,2756,2827
2019-03-31 15:30:00,2412.8,2756,2827
2019-03-31 15:45:00,2394.0,2756,2827
2019-03-31 16:00:00,2420.8,2756,2827
2019-03-31 16:15:00,2430.4,2756,2827
2019-03-31 16:30:00,2457.2,2756,2827
2019-03-31 16:45:00,2449.8,2756,2827
2019-03-31 17:00:00,2490.0,2756,2827
2019-03-31 17:15:00,2475.0,2756,2827
2019-03-31 17:30:00,2484.2,2756,2827
2019-03-31 17:45:00,2511.4,2756,2827
2019-03-31 18:00:00,2536.2,2756,2827
2019-03-31 18:15:00,2552.6,2756,2827
2019-03-31 18:30:00,2555.8,2756,2827
2019-03-31 18:45:00,2588.2,2756,2827
2019-03-31 19:00:00,2650.6,2756,2827
2019-03-31 19:15:00,2675.6,2756,2827
2019-03-31 19:30:00,2638.2,2756,2827
2019-03-31 19:45:00,2611.8,2756,2827
2019-03-31 20:00:00,2611.8,2756,2827
2019-03-31 20:15:00,2574.8,2756,2827
2019-03-31 20:30:00,2551.2,2756,2827
2019-03-31 20:45:00,2537.4,2756,2827
2019-03-31 21:00:00,2585.4,2756,2827
2019-03-31 21:15:00,2541.2,2756,2827
2019-03-31 21:30:00,2518.0,2756,2827
2019-03-31 21:45:00,2475.2,2756,2827
2019-03-31 22:00:00,2439.0,2756,2827
2019-03-31 22:15:00,2386.6,2756,2827
2019-03-31 22:30:00,2346.8,2756,2827
2019-03-31 22:45:00,2316.0,2756,2827
2019-03-31 23:00:00,2233.6,2898,2708
2019-03-31 23:15:00,2211.0,2898,2708
2019-03-31 23:30:00,2200.6,2898,2708
2019-03-31 23:45:00,2183.2,2898,2708
2019-04-01 00:00:00,2154.0,2898,2708
2019-04-01 00:15:00,2131.6,2898,2708
2019-04-01 00:30:00,2120.2,2898,2708
2019-04-01 00:45:00,2109.4,2898,2708
2019-04-01 01:00:00,2101.8,2898,2708
2019-04-01 01:15:00,2102.6,2898,2708
2019-04-01 01:30:00,2101.4,2898,2708
2019-04-01 01:45:00,2109.0,2898,2708
2019-04-01 02:00:00,2117.0,2898,2708
2019-04-01 02:15:00,2121.4,2898,2708
2019-04-01 02:30:00,2152.2,2898,2708
2019-04-01 02:45:00,2163.0,2898,2708
2019-04-01 03:00:00,2202.4,2898,2708
2019-04-01 03:15:00,2238.6,2898,2708
2019-04-01 03:30:00,2274.2,2898,2708
2019-04-01 03:45:00,2322.8,2898,2708
2019-04-01 04:00:00,2382.2,2898,2708
2019-04-01 04:15:00,2421.2,2898,2708
2019-04-01 04:30:00,2505.8,2898,2708
2019-04-01 04:45:00,2589.0,2898,2708
2019-04-01 05:00:00,2763.8,2898,2708
2019-04-01 05:15:00,2886.0,2898,2708
2019-04-01 05:30:00,2982.6,2898,2708
2019-04-01 05:45:00,3034.4,2898,2708
2019-04-01 06:00:00,3105.6,2898,2708
2019-04-01 06:15:00,3154.8,2898,2708
2019-04-01 06:30:00,3195.0,2898,2708
2019-04-01 06:45:00,3229.8,2898,2708
2019-04-01 07:00:00,3263.0,2898,2708
2019-04-01 07:15:00,3291.0,2898,2708
2019-04-01 07:30:00,3311.8,2898,2708
2019-04-01 07:45:00,3318.4,2898,2708
2019-04-01 08:00:00,3292.0,2898,2708
2019-04-01 08:15:00,3309.0,2898,2708
2019-04-01 08:30:00,3327.2,2898,2708
2019-04-01 08:45:00,3343.6,2898,2708
2019-04-01 09:00:00,3343.4,2898,2708
2019-04-01 09:15:00,3342.0,2898,2708
2019-04-01 09:30:00,3352.4,2898,2708
2019-04-01 09:45:00,3355.8,2898,2708
2019-04-01 10:00:00,3348.6,2898,2708
2019-04-01 10:15:00,3378.4,2898,2708
2019-04-01 10:30:00,3372.6,2898,2708
2019-04-01 10:45:00,3379.8,2898,2708
2019-04-01 11:00:00,3330.8,2898,2708
2019-04-01 11:15:00,3305.2,2898,2708
2019-04-01 11:30:00,3318.0,2898,2708
2019-04-01 11:45:00,3318.8,2898,2708
2019-04-01 12:00:00,3323.6,2898,2708
2019-04-01 12:15:00,3308.8,2898,2708
2019-04-01 12:30:00,3288.4,2898,2708
2019-04-01 12:45:00,3256.8,2898,2708
2019-04-01 13:00:00,3247.2,2898,2708
2019-04-01 13:15:00,3247.4,2898,2708
2019-04-01 13:30:00,3235.2,2898,2708
2019-04-01 13:45:00,3232.4,2898,2708
2019-04-01 14:00:00,3234.2,2898,2708
2019-04-01 14:15:00,3196.4,2898,2708
2019-04-01 14:30:00,3173.4,2898,2708
2019-04-01 14:45:00,3153.2,2898,2708
2019-04-01 15:00:00,3131.8,2898,2708
2019-04-01 15:15:00,3102.8,2898,2708
2019-04-01 15:30:00,3091.6,2898,2708
2019-04-01 15:45:00,3067.8,2898,2708
2019-04-01 16:00:00,3071.8,2898,2708
2019-04-01 16:15:00,3071.2,2898,2708
2019-04-01 16:30:00,3078.0,2898,2708
2019-04-01 16:45:00,3083.4,2898,2708
2019-04-01 17:00:00,3093.0,2898,2708
2019-04-01 17:15:00,3092.4,2898,2708
2019-04-01 17:30:00,3121.0,2898,2708
2019-04-01 17:45:00,3136.0,2898,2708
2019-04-01 18:00:00,3154.6,2898,2708
2019-04-01 18:15:00,3148.2,2898,2708
2019-04-01 18:30:00,3175.0,2898,2708
2019-04-01 18:45:00,3197.8,2898,2708
2019-04-01 19:00:00,3217.4,2898,2708
2019-04-01 19:15:00,3217.8,2898,2708
2019-04-01 19:30:00,3209.4,2898,2708
2019-04-01 19:45:00,3168.2,2898,2708
2019-04-01 20:00:00,3125.4,2898,2708
2019-04-01 20:15:00,3088.8,2898,2708
2019-04-01 20:30:00,3038.0,2898,2708
2019-04-01 20:45:00,3002.0,2898,2708
2019-04-01 21:00:00,2965.8,2898,2708
2019-04-01 21:15:00,2915.4,2898,2708
2019-04-01 21:30:00,2861.8,2898,2708
2019-04-01 21:45:00,2810.8,2898,2708
2019-04-01 22:00:00,2734.2,2898,2708
2019-04-01 22:15:00,2684.4,2898,2708
2019-04-01 22:30:00,2645.6,2898,2708
2019-04-01 22:45:00,2604.8,2898,2708
2019-04-01 23:00:00,2581.8,2898,2708
2019-04-01 23:15:00,2544.4,2898,2708
2019-04-01 23:30:00,2517.2,2898,2708
2019-04-01 23:45:00,2508.4,2898,2708
2019-04-02 00:00:00,2470.4,2898,2708
2019-04-02 00:15:00,2452.4,2898,2708
2019-04-02 00:30:00,2449.6,2898,2708
2019-04-02 00:45:00,2433.4,2898,2708
2019-04-02 01:00:00,2397.0,2898,2708
2019-04-02 01:15:00,2400.4,2898,2708
2019-04-02 01:30:00,2410.8,2898,2708
2019-04-02 01:45:00,2434.4,2898,2708
2019-04-02 02:00:00,2429.6,2898,2708
2019-04-02 02:15:00,2456.4,2898,2708
2019-04-02 02:30:00,2455.4,2898,2708
2019-04-02 02:45:00,2468.8,2898,2708
2019-04-02 03:00:00,2473.8,2898,2708
2019-04-02 03:15:00,2510.8,2898,2708
2019-04-02 03:30:00,2532.2,2898,2708
2019-04-02 03:45:00,2564.6,2898,2708
2019-04-02 04:00:00,2642.8,2898,2708
2019-04-02 04:15:00,2683.6,2898,2708
2019-04-02 04:30:00,2722.6,2898,2708
2019-04-02 04:45:00,2789.2,2898,2708
2019-04-02 05:00:00,2967.8,2898,2708
2019-04-02 05:15:00,3069.8,2898,2708
2019-04-02 05:30:00,3146.0,2898,2708
2019-04-02 05:45:00,3187.4,2898,2708
2019-04-02 06:00:00,3249.2,2898,2708
2019-04-02 06:15:00,3304.6,2898,2708
2019-04-02 06:30:00,3336.2,2898,2708
2019-04-02 06:45:00,3355.2,2898,2708
2019-04-02 07:00:00,3390.0,2898,2708
2019-04-02 07:15:00,3408.2,2898,2708
2019-04-02 07:30:00,3407.4,2898,2708
2019-04-02 07:45:00,3405.0,2898,2708
2019-04-02 08:00:00,3390.4,2898,2708
2019-04-02 08:15:00,3403.0,2898,2708
2019-04-02 08:30:00,3408.6,2898,2708
2019-04-02 08:45:00,3432.6,2898,2708
2019-04-02 09:00:00,3409.4,2898,2708
2019-04-02 09:15:00,3425.2,2898,2708
2019-04-02 09:30:00,3427.4,2898,2708
2019-04-02 09:45:00,3447.4,2898,2708
2019-04-02 10:00:00,3430.6,2898,2708
2019-04-02 10:15:00,3439.6,2898,2708
2019-04-02 10:30:00,3455.0,2898,2708
2019-04-02 10:45:00,3473.6,2898,2708
2019-04-02 11:00:00,3431.2,2898,2708
2019-04-02 11:15:00,3427.2,2898,2708
2019-04-02 11:30:00,3429.6,2898,2708
2019-04-02 11:45:00,3423.2,2898,2708
2019-04-02 12:00:00,3441.4,2898,2708
2019-04-02 12:15:00,3442.4,2898,2708
2019-04-02 12:30:00,3432.0,2898,2708
2019-04-02 12:45:00,3408.8,2898,2708
2019-04-02 13:00:00,3396.4,2898,2708
2019-04-02 13:15:00,3393.2,2898,2708
2019-04-02 13:30:00,3379.2,2898,2708
2019-04-02 13:45:00,3361.8,2898,2708
2019-04-02 14:00:00,3373.8,2898,2708
2019-04-02 14:15:00,3355.2,2898,2708
2019-04-02 14:30:00,3315.8,2898,2708
2019-04-02 14:45:00,3307.0,2898,2708
2019-04-02 15:00:00,3305.2,2898,2708
2019-04-02 15:15:00,3284.2,2898,2708
2019-04-02 15:30:00,3234.6,2898,2708
2019-04-02 15:45:00,3220.2,2898,2708
2019-04-02 16:00:00,3221.2,2898,2708
2019-04-02 16:15:00,3225.2,2898,2708
2019-04-02 16:30:00,3243.6,2898,2708
2019-04-02 16:45:00,3244.2,2898,2708
2019-04-02 17:00:00,3256.0,2898,2708
2019-04-02 17:15:00,3225.8,2898,2708
2019-04-02 17:30:00,3244.8,2898,2708
2019-04-02 17:45:00,3246.4,2898,2708
2019-04-02 18:00:00,3245.2,2898,2708
2019-04-02 18:15:00,3245.6,2898,2708
2019-04-02 18:30:00,3240.2,2898,2708
2019-04-02 18:45:00,3259.4,2898,2708
2019-04-02 19:00:00,3283.8,2898,2708
2019-04-02 19:15:00,3291.8,2898,2708
2019-04-02 19:30:00,3265.2,2898,2708
2019-04-02 19:45:00,3232.8,2898,2708
2019-04-02 20:00:00,3181.0,2898,2708
2019-04-02 20:15:00,3130.4,2898,2708
2019-04-02 20:30:00,3095.8,2898,2708
2019-04-02 20:45:00,3039.8,2898,2708
2019-04-02 21:00:00,2979.6,2898,2708
2019-04-02 21:15:00,2925.6,2898,2708
2019-04-02 21:30:00,2884.2,2898,2708
2019-04-02 21:45:00,2818.0,2898,2708
2019-04-02 22:00:00,2746.8,2898,2708
2019-04-02 22:15:00,2691.6,2898,2708
2019-04-02 22:30:00,2634.6,2898,2708
2019-04-02 22:45:00,2594.0,2898,2708
2019-04-02 23:00:00,2531.2,2898,2708
2019-04-02 23:15:00,2511.8,2898,2708
2019-04-02 23:30:00,2473.6,2898,2708
2019-04-02 23:45:00,2441.2,2898,2708
2019-04-03 00:00:00,2413.8,2898,2708
2019-04-03 00:15:00,2387.4,2898,2708
2019-04-03 00:30:00,2371.4,2898,2708
2019-04-03 00:45:00,2371.0,2898,2708
2019-04-03 01:00:00,2373.8,2898,2708
2019-04-03 01:15:00,2365.2,2898,2708
2019-04-03 01:30:00,2353.6,2898,2708
2019-04-03 01:45:00,2359.0,2898,2708
2019-04-03 02:00:00,2365.0,2898,2708
2019-04-03 02:15:00,2376.2,2898,2708
2019-04-03 02:30:00,2368.6,2898,2708
2019-04-03 02:45:00,2375.4,2898,2708
2019-04-03 03:00:00,2400.2,2898,2708
2019-04-03 03:15:00,2408.0,2898,2708
2019-04-03 03:30:00,2443.8,2898,2708
2019-04-03 03:45:00,2483.0,2898,2708
2019-04-03 04:00:00,2559.8,2898,2708
2019-04-03 04:15:00,2605.4,2898,2708
2019-04-03 04:30:00,2664.8,2898,2708
2019-04-03 04:45:00,2732.0,2898,2708
2019-04-03 05:00:00,2906.4,2898,2708
2019-04-03 05:15:00,3020.4,2898,2708
2019-04-03 05:30:00,3102.4,2898,2708
2019-04-03 05:45:00,3161.2,2898,2708
2019-04-03 06:00:00,3229.4,2898,2708
2019-04-03 06:15:00,3251.2,2898,2708
2019-04-03 06:30:00,3285.4,2898,2708
2019-04-03 06:45:00,3314.6,2898,2708
2019-04-03 07:00:00,3351.4,2898,2708
2019-04-03 07:15:00,3373.2,2898,2708
2019-04-03 07:30:00,3377.6,2898,2708
2019-04-03 07:45:00,3382.2,2898,2708
2019-04-03 08:00:00,3372.0,2898,2708
2019-04-03 08:15:00,3377.2,2898,2708
2019-04-03 08:30:00,3405.4,2898,2708
2019-04-03 08:45:00,3417.0,2898,2708
2019-04-03 09:00:00,3424.0,2898,2708
2019-04-03 09:15:00,3443.2,2898,2708
2019-04-03 09:30:00,3462.0,2898,2708
2019-04-03 09:45:00,3483.2,2898,2708
2019-04-03 10:00:00,3481.0,2898,2708
2019-04-03 10:15:00,3488.8,2898,2708
2019-04-03 10:30:00,3500.2,2898,2708
2019-04-03 10:45:00,3492.4,2898,2708
2019-04-03 11:00:00,3463.4,2898,2708
2019-04-03 11:15:00,3459.6,2898,2708
2019-04-03 11:30:00,3449.6,2898,2708
2019-04-03 11:45:00,3456.8,2898,2708
2019-04-03 12:00:00,3467.4,2898,2708
2019-04-03 12:15:00,3464.8,2898,2708
2019-04-03 12:30:00,3439.8,2898,2708
2019-04-03 12:45:00,3417.2,2898,2708
2019-04-03 13:00:00,3406.4,2898,2708
2019-04-03 13:15:00,3417.2,2898,2708
2019-04-03 13:30:00,3403.6,2898,2708
2019-04-03 13:45:00,3384.2,2898,2708
2019-04-03 14:00:00,3368.0,2898,2708
2019-04-03 14:15:00,3359.4,2898,2708
2019-04-03 14:30:00,3339.0,2898,2708
2019-04-03 14:45:00,3325.8,2898,2708
2019-04-03 15:00:00,3297.2,2898,2708
2019-04-03 15:15:00,3286.8,2898,2708
2019-04-03 15:30:00,3275.4,2898,2708
2019-04-03 15:45:00,3269.8,2898,2708
2019-04-03 16:00:00,3276.0,2898,2708
2019-04-03 16:15:00,3285.4,2898,2708
2019-04-03 16:30:00,3274.4,2898,2708
2019-04-03 16:45:00,3282.8,2898,2708
2019-04-03 17:00:00,3273.4,2898,2708
2019-04-03 17:15:00,3269.8,2898,2708
2019-04-03 17:30:00,3283.6,2898,2708
2019-04-03 17:45:00,3283.6,2898,2708
2019-04-03 18:00:00,3300.0,2898,2708
2019-04-03 18:15:00,3296.2,2898,2708
2019-04-03 18:30:00,3290.0,2898,2708
2019-04-03 18:45:00,3300.6,2898,2708
2019-04-03 19:00:00,3302.6,2898,2708
2019-04-03 19:15:00,3291.8,2898,2708
2019-04-03 19:30:00,3252.0,2898,2708
2019-04-03 19:45:00,3203.2,2898,2708
2019-04-03 20:00:00,3160.2,2898,2708
2019-04-03 20:15:00,3118.6,2898,2708
2019-04-03 20:30:00,3081.8,2898,2708
2019-04-03 20:45:00,3027.8,2898,2708
2019-04-03 21:00:00,2970.8,2898,2708
2019-04-03 21:15:00,2922.6,2898,2708
2019-04-03 21:30:00,2873.4,2898,2708
2019-04-03 21:45:00,2816.6,2898,2708
2019-04-03 22:00:00,2746.0,2898,2708
2019-04-03 22:15:00,2685.4,2898,2708
2019-04-03 22:30:00,2638.8,2898,2708
2019-04-03 22:45:00,2587.4,2898,2708
2019-04-03 23:00:00,2577.4,2898,2708
2019-04-03 23:15:00,2542.4,2898,2708
2019-04-03 23:30:00,2502.2,2898,2708
2019-04-03 23:45:00,2485.2,2898,2708
2019-04-04 00:00:00,2451.0,2898,2708
2019-04-04 00:15:00,2450.2,2898,2708
2019-04-04 00:30:00,2427.0,2898,2708
2019-04-04 00:45:00,2414.2,2898,2708
2019-04-04 01:00:00,2393.0,2898,2708
2019-04-04 01:15:00,2380.0,2898,2708
2019-04-04 01:30:00,2394.4,2898,2708
2019-04-04 01:45:00,2393.6,2898,2708
2019-04-04 02:00:00,2393.2,2898,2708
2019-04-04 02:15:00,2398.0,2898,2708
2019-04-04 02:30:00,2392.0,2898,2708
2019-04-04 02:45:00,2415.0,2898,2708
2019-04-04 03:00:00,2446.4,2898,2708
2019-04-04 03:15:00,2470.6,2898,2708
2019-04-04 03:30:00,2494.4,2898,2708
2019-04-04 03:45:00,2522.6,2898,2708
2019-04-04 04:00:00,2600.2,2898,2708
2019-04-04 04:15:00,2644.8,2898,2708
2019-04-04 04:30:00,2692.0,2898,2708
2019-04-04 04:45:00,2745.0,2898,2708
2019-04-04 05:00:00,2900.2,2898,2708
2019-04-04 05:15:00,3004.4,2898,2708
2019-04-04 05:30:00,3111.4,2898,2708
2019-04-04 05:45:00,3167.2,2898,2708
2019-04-04 06:00:00,3235.6,2898,2708
2019-04-04 06:15:00,3282.8,2898,2708
2019-04-04 06:30:00,3313.8,2898,2708
2019-04-04 06:45:00,3346.8,2898,2708
2019-04-04 07:00:00,3385.0,2898,2708
2019-04-04 07:15:00,3397.8,2898,2708
2019-04-04 07:30:00,3409.2,2898,2708
2019-04-04 07:45:00,3424.8,2898,2708
2019-04-04 08:00:00,3383.2,2898,2708
2019-04-04 08:15:00,3403.4,2898,2708
2019-04-04 08:30:00,3421.8,2898,2708
2019-04-04 08:45:00,3436.0,2898,2708
2019-04-04 09:00:00,3448.8,2898,2708
2019-04-04 09:15:00,3471.8,2898,2708
2019-04-04 09:30:00,3489.0,2898,2708
2019-04-04 09:45:00,3499.2,2898,2708
2019-04-04 10:00:00,3491.2,2898,2708
2019-04-04 10:15:00,3508.4,2898,2708
2019-04-04 10:30:00,3526.0,2898,2708
2019-04-04 10:45:00,3519.4,2898,2708
2019-04-04 11:00:00,3500.6,2898,2708
2019-04-04 11:15:00,3503.4,2898,2708
2019-04-04 11:30:00,3497.0,2898,2708
2019-04-04 11:45:00,3499.8,2898,2708
2019-04-04 12:00:00,3492.0,2898,2708
2019-04-04 12:15:00,3477.2,2898,2708
2019-04-04 12:30:00,3460.2,2898,2708
2019-04-04 12:45:00,3432.4,2898,2708
2019-04-04 13:00:00,3418.4,2898,2708
2019-04-04 13:15:00,3418.2,2898,2708
2019-04-04 13:30:00,3412.4,2898,2708
2019-04-04 13:45:00,3405.6,2898,2708
2019-04-04 14:00:00,3407.2,2898,2708
2019-04-04 14:15:00,3383.6,2898,2708
2019-04-04 14:30:00,3360.4,2898,2708
2019-04-04 14:45:00,3322.4,2898,2708
2019-04-04 15:00:00,3314.0,2898,2708
2019-04-04 15:15:00,3288.2,2898,2708
2019-04-04 15:30:00,3273.6,2898,2708
2019-04-04 15:45:00,3262.6,2898,2708
2019-04-04 16:00:00,3282.0,2898,2708
2019-04-04 16:15:00,3279.8,2898,2708
2019-04-04 16:30:00,3273.8,2898,2708
2019-04-04 16:45:00,3278.4,2898,2708
2019-04-04 17:00:00,3277.4,2898,2708
2019-04-04 17:15:00,3268.8,2898,2708
2019-04-04 17:30:00,3274.8,2898,2708
2019-04-04 17:45:00,3280.6,2898,2708
2019-04-04 18:00:00,3287.6,2898,2708
2019-04-04 18:15:00,3268.2,2898,2708
2019-04-04 18:30:00,3264.6,2898,2708
2019-04-04 18:45:00,3278.6,2898,2708
2019-04-04 19:00:00,3282.4,2898,2708
2019-04-04 19:15:00,3273.4,2898,2708
2019-04-04 19:30:00,3235.4,2898,2708
2019-04-04 19:45:00,3202.8,2898,2708
2019-04-04 20:00:00,3153.0,2898,2708
2019-04-04 20:15:00,3129.6,2898,2708
2019-04-04 20:30:00,3076.8,2898,2708
2019-04-04 20:45:00,3044.4,2898,2708
2019-04-04 21:00:00,3010.6,2898,2708
2019-04-04 21:15:00,2954.6,2898,2708
2019-04-04 21:30:00,2910.0,2898,2708
2019-04-04 21:45:00,2851.0,2898,2708
2019-04-04 22:00:00,2790.4,2898,2708
2019-04-04 22:15:00,2721.6,2898,2708
2019-04-04 22:30:00,2675.8,2898,2708
2019-04-04 22:45:00,2643.4,2898,2708
2019-04-04 23:00:00,2582.4,2898,2708
2019-04-04 23:15:00,2559.6,2898,2708
2019-04-04 23:30:00,2530.6,2898,2708
2019-04-04 23:45:00,2504.4,2898,2708
2019-04-05 00:00:00,2471.8,2898,2708
2019-04-05 00:15:00,2443.8,2898,2708
2019-04-05 00:30:00,2422.6,2898,2708
2019-04-05 00:45:00,2426.4,2898,2708
2019-04-05 01:00:00,2391.6,2898,2708
2019-04-05 01:15:00,2384.4,2898,2708
2019-04-05 01:30:00,2389.6,2898,2708
2019-04-05 01:45:00,2390.6,2898,2708
2019-04-05 02:00:00,2394.4,2898,2708
2019-04-05 02:15:00,2395.4,2898,2708
2019-04-05 02:30:00,2410.0,2898,2708
2019-04-05 02:45:00,2418.0,2898,2708
2019-04-05 03:00:00,2443.4,2898,2708
2019-04-05 03:15:00,2467.4,2898,2708
2019-04-05 03:30:00,2495.6,2898,2708
2019-04-05 03:45:00,2526.4,2898,2708
2019-04-05 04:00:00,2590.0,2898,2708
2019-04-05 04:15:00,2613.8,2898,2708
2019-04-05 04:30:00,2675.8,2898,2708
2019-04-05 04:45:00,2750.4,2898,2708
2019-04-05 05:00:00,2890.8,2898,2708
2019-04-05 05:15:00,2992.2,2898,2708
2019-04-05 05:30:00,3081.6,2898,2708
2019-04-05 05:45:00,3137.6,2898,2708
2019-04-05 06:00:00,3221.2,2898,2708
2019-04-05 06:15:00,3273.6,2898,2708
2019-04-05 06:30:00,3318.8,2898,2708
2019-04-05 06:45:00,3351.4,2898,2708
2019-04-05 07:00:00,3404.2,2898,2708
2019-04-05 07:15:00,3432.4,2898,2708
2019-04-05 07:30:00,3460.2,2898,2708
2019-04-05 07:45:00,3461.2,2898,2708
2019-04-05 08:00:00,3451.8,2898,2708
2019-04-05 08:15:00,3460.4,2898,2708
2019-04-05 08:30:00,3473.4,2898,2708
2019-04-05 08:45:00,3479.4,2898,2708
2019-04-05 09:00:00,3481.6,2898,2708
2019-04-05 09:15:00,3494.4,2898,2708
2019-04-05 09:30:00,3506.0,2898,2708
2019-04-05 09:45:00,3495.4,2898,2708
2019-04-05 10:00:00,3511.2,2898,2708
2019-04-05 10:15:00,3513.8,2898,2708
2019-04-05 10:30:00,3521.0,2898,2708
2019-04-05 10:45:00,3512.8,2898,2708
2019-04-05 11:00:00,3485.8,2898,2708
2019-04-05 11:15:00,3474.6,2898,2708
2019-04-05 11:30:00,3463.6,2898,2708
2019-04-05 11:45:00,3455.2,2898,2708
2019-04-05 12:00:00,3462.8,2898,2708
2019-04-05 12:15:00,3433.2,2898,2708
2019-04-05 12:30:00,3402.8,2898,2708
2019-04-05 12:45:00,3365.4,2898,2708
2019-04-05 13:00:00,3341.2,2898,2708
2019-04-05 13:15:00,3331.4,2898,2708
2019-04-05 13:30:00,3316.8,2898,2708
2019-04-05 13:45:00,3294.2,2898,2708
2019-04-05 14:00:00,3299.0,2898,2708
2019-04-05 14:15:00,3270.2,2898,2708
2019-04-05 14:30:00,3251.6,2898,2708
2019-04-05 14:45:00,3211.2,2898,2708
2019-04-05 15:00:00,3197.2,2898,2708
2019-04-05 15:15:00,3195.8,2898,2708
2019-04-05 15:30:00,3181.2,2898,2708
