datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/5/2040 9:00,3.238411309,6.312727943473971,28.061742495493608,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32823217453328,122.40879941404438,72.39846113598156,136.0563443,189.6227082
7/5/2040 10:00,3.238411309,6.312727943473971,28.061742495493608,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32823217453328,122.40879941404438,72.39846113598156,136.0563443,189.6227082
7/5/2040 11:00,3.238411309,6.312727943473971,28.061742495493608,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32823217453328,122.40879941404438,72.39846113598156,136.0563443,189.6227082
7/5/2040 12:00,3.238409044,6.312727943504723,28.06174249557301,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32824255318576,122.40863521601356,72.39574666617594,136.0563443,189.6227082
7/5/2040 13:00,3.238409044,6.312727943504723,28.06174249557301,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32824255318576,122.40863521601356,72.39574666617594,136.0563443,189.6227082
7/5/2040 14:00,3.238409044,6.312727943504723,28.06174249557301,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32824255318576,122.40863521601356,72.39574666617594,136.0563443,189.6227082
7/5/2040 15:00,3.238406795,6.312727943689217,28.06174249582122,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32854743386274,122.40392673709572,72.40605653132049,136.0563443,189.6227082
7/5/2040 16:00,3.238406795,6.312727943689217,28.06174249582122,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32854743386274,122.40392673709572,72.40605653132049,136.0563443,189.6227082
7/5/2040 17:00,3.238406795,6.312727943689217,28.06174249582122,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32854743386274,122.40392673709572,72.40605653132049,136.0563443,189.6227082
7/5/2040 18:00,3.238404565,6.312727944115035,28.06174249620766,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.79635877694002,117.6771353650232,72.41921733869384,136.0563443,189.6227082
7/5/2040 19:00,3.238404565,6.312727944115035,28.06174249620766,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.79635877694002,117.6771353650232,72.41921733869384,136.0563443,189.6227082
7/5/2040 20:00,3.238404565,6.312727944115035,28.06174249620766,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.79635877694002,117.6771353650232,72.41921733869384,136.0563443,189.6227082
7/5/2040 21:00,3.238402351,6.3127279443515,28.061742496433045,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.79816076659488,117.66171536058376,72.42322595793051,136.0563443,189.6227082
7/5/2040 22:00,3.238402351,6.3127279443515,28.061742496433045,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.79816076659488,117.66171536058376,72.42322595793051,136.0563443,189.6227082
7/5/2040 23:00,3.238402351,6.3127279443515,28.061742496433045,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.79816076659488,117.66171536058376,72.42322595793051,136.0563443,189.6227082
