datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2035-10-08 01:00:00,0.9,1.8,8.179330341,24.05918313,22.88,20.7,22.21947917
2035-10-08 02:00:00,0.9,1.8,8.179304001,24.0553489,22.88,20.7,22.21895833
2035-10-08 03:00:00,0.9,1.8,8.17927766,24.05151467,22.88,20.7,22.2184375
2035-10-08 04:00:00,0.9,1.8,8.17925132,24.04768043,22.88,20.7,22.21791667
2035-10-08 05:00:00,0.9,1.8,8.179224979,24.0438462,22.88,20.7,22.21739583
2035-10-08 06:00:00,0.9,1.8,8.179198639,24.04001196,22.88,20.7,22.216875
2035-10-08 07:00:00,0.9,1.8,8.179172299,24.03617773,22.88,20.7,22.21635417
2035-10-08 08:00:00,0.9,1.8,8.179145958,24.0323435,22.88,20.7,22.21583333
2035-10-08 09:00:00,0.9,1.8,8.179119618,24.02850926,22.88,20.7,22.2153125
2035-10-08 10:00:00,0.9,1.8,8.179093277,24.02467503,22.88,20.7,22.21479167
2035-10-08 11:00:00,0.9,1.8,8.179066937,24.0208408,22.88,20.7,22.21427083
2035-10-08 12:00:00,0.9,1.8,8.179040597,24.01700656,22.88,20.7,22.21375
2035-10-08 13:00:00,0.9,1.8,8.179014256,24.01317233,22.88,20.7,22.21322917
2035-10-08 14:00:00,0.9,1.8,8.178987916,24.00933809,22.88,20.7,22.21270833
2035-10-08 15:00:00,0.9,1.8,8.178961575,24.00550386,22.88,20.7,22.2121875
2035-10-08 16:00:00,0.9,1.8,8.178935235,24.00166963,22.88,20.7,22.21166667
2035-10-08 17:00:00,0.9,1.8,8.178908895,23.99783539,22.88,20.7,22.21114583
2035-10-08 18:00:00,0.9,1.8,8.178882554,23.99400116,22.88,20.7,22.210625
2035-10-08 19:00:00,0.9,1.8,8.178856214,23.99016693,22.88,20.7,22.21010417
2035-10-08 20:00:00,0.9,1.8,8.178829873,23.98633269,22.88,20.7,22.20958333
2035-10-08 21:00:00,0.9,1.8,8.178803533,23.98249846,22.88,20.7,22.2090625
2035-10-08 22:00:00,0.9,1.8,8.178777193,23.97866422,22.88,20.7,22.20854167
2035-10-08 23:00:00,0.9,1.8,8.178750852,23.97482999,22.88,20.7,22.20802083
2035-10-09 00:00:00,0.9,1.8,8.178724512,23.97099576,22.88,20.7,22.2075
2035-10-09 01:00:00,0.9,1.8,8.178698171,23.96716152,22.88,20.7,22.20697917
2035-10-09 02:00:00,0.9,1.8,8.178671831,23.96332729,22.88,20.7,22.20645833
2035-10-09 03:00:00,0.9,1.8,8.17864549,23.95949306,22.88,20.7,22.2059375
2035-10-09 04:00:00,0.9,1.8,8.17861915,23.95565882,22.88,20.7,22.20541667
2035-10-09 05:00:00,0.9,1.8,8.17859281,23.95182459,22.88,20.7,22.20489583
2035-10-09 06:00:00,0.9,1.8,8.178566469,23.94799035,22.88,20.7,22.204375
2035-10-09 07:00:00,0.9,1.8,8.178540129,23.94415612,22.88,20.7,22.20385417
2035-10-09 08:00:00,0.9,1.8,8.178513788,23.94032189,22.88,20.7,22.20333333
2035-10-09 09:00:00,0.9,1.8,8.178513788,23.93613909,22.88,20.7,22.2028125
2035-10-09 10:00:00,0.9,1.8,8.178513788,23.93195629,22.88,20.7,22.20229167
2035-10-09 11:00:00,0.9,1.8,8.178513788,23.92777349,22.88,20.7,22.20177083
2035-10-09 12:00:00,0.9,1.8,8.178513788,23.92359068,22.88,20.7,22.20125
2035-10-09 13:00:00,0.9,1.8,8.178513788,23.91940788,22.88,20.7,22.20072917
2035-10-09 14:00:00,0.9,1.8,8.178513788,23.91522508,22.88,20.7,22.20020833
2035-10-09 15:00:00,0.9,1.8,8.178513788,23.91104228,22.88,20.7,22.1996875
2035-10-09 16:00:00,0.9,1.8,8.178513788,23.90685948,22.88,20.7,22.19916667
2035-10-09 17:00:00,0.9,1.8,8.178513788,23.90267668,22.88,20.7,22.19864583
2035-10-09 18:00:00,0.9,1.8,8.178513788,23.89849388,22.88,20.7,22.198125
2035-10-09 19:00:00,0.9,1.8,8.178513788,23.89431108,22.88,20.7,22.19760417
2035-10-09 20:00:00,0.9,1.8,8.178513788,23.89012828,22.88,20.7,22.19708333
2035-10-09 21:00:00,0.9,1.8,8.178513788,23.88594548,22.88,20.7,22.1965625
2035-10-09 22:00:00,0.9,1.8,8.178513788,23.88176268,22.88,20.7,22.19604167
2035-10-09 23:00:00,0.9,1.8,8.178513788,23.87757988,22.88,20.7,22.19552083
2035-10-10 00:00:00,0.9,1.8,8.178513788,23.87339708,22.88,20.7,22.195
2035-10-10 01:00:00,0.9,1.8,8.178461108,23.87339708,22.88,20.7,22.19447917
2035-10-10 02:00:00,0.9,1.8,8.178408427,23.87339708,22.88,20.7,22.19395833
2035-10-10 03:00:00,0.9,1.8,8.178355746,23.87339708,22.88,20.7,22.1934375
2035-10-10 04:00:00,0.9,1.8,8.178303065,23.87339708,22.88,20.7,22.19291667
2035-10-10 05:00:00,0.9,1.8,8.178250384,23.87339708,22.88,20.7,22.19239583
2035-10-10 06:00:00,0.9,1.8,8.178197704,23.87339708,22.88,20.7,22.191875
2035-10-10 07:00:00,0.9,1.8,8.178145023,23.87339708,22.88,20.7,22.19135417
2035-10-10 08:00:00,0.9,1.8,8.178092342,23.87339708,22.88,20.7,22.19083333
2035-10-10 09:00:00,0.9,1.8,8.178039661,23.87339708,22.88,20.7,22.1903125
2035-10-10 10:00:00,0.9,1.8,8.17798698,23.87339708,22.88,20.7,22.18979167
2035-10-10 11:00:00,0.9,1.8,8.1779343,23.87339708,22.88,20.7,22.18927083
2035-10-10 12:00:00,0.9,1.8,8.177881619,23.87339708,22.88,20.7,22.18875
2035-10-10 13:00:00,0.9,1.8,8.177828938,23.87339708,22.88,20.7,22.18822917
2035-10-10 14:00:00,0.9,1.8,8.177776257,23.87339708,22.88,20.7,22.18770833
2035-10-10 15:00:00,0.9,1.8,8.177723576,23.87339708,22.88,20.7,22.1871875
2035-10-10 16:00:00,0.9,1.8,8.177670895,23.87339708,22.88,20.7,22.18666667
2035-10-10 17:00:00,0.9,1.8,8.177644555,23.86956285,22.88,20.7,22.18614583
2035-10-10 18:00:00,0.9,1.8,8.177618215,23.86572861,22.88,20.7,22.185625
2035-10-10 19:00:00,0.9,1.8,8.177591874,23.86189438,22.88,20.7,22.18510417
2035-10-10 20:00:00,0.9,1.8,8.177565534,23.85806014,22.88,20.7,22.18458333
2035-10-10 21:00:00,0.9,1.8,8.177539193,23.85422591,22.88,20.7,22.1840625
2035-10-10 22:00:00,0.9,1.8,8.177512853,23.85039168,22.88,20.7,22.18354167
2035-10-10 23:00:00,0.9,1.8,8.177486513,23.84655744,22.88,20.7,22.18302083
2035-10-11 00:00:00,0.9,1.8,8.177460172,23.84272321,22.88,20.7,22.1825
2035-10-11 01:00:00,0.9,1.8,8.177433832,23.83888898,22.88,20.7,22.18197917
2035-10-11 02:00:00,0.9,1.8,8.177407491,23.83505474,22.88,20.7,22.18145833
2035-10-11 03:00:00,0.9,1.8,8.177381151,23.83122051,22.88,20.7,22.1809375
2035-10-11 04:00:00,0.9,1.8,8.177354811,23.82738627,22.88,20.7,22.18041667
2035-10-11 05:00:00,0.9,1.8,8.17732847,23.82355204,22.88,20.7,22.17989583
2035-10-11 06:00:00,0.9,1.8,8.17730213,23.81971781,22.88,20.7,22.179375
2035-10-11 07:00:00,0.9,1.8,8.177275789,23.81588357,22.88,20.7,22.17885417
2035-10-11 08:00:00,0.9,1.8,8.177249449,23.81204934,22.88,20.7,22.17833333
2035-10-11 09:00:00,0.9,1.8,8.177249449,23.80856367,22.88,20.7,22.1778125
2035-10-11 10:00:00,0.9,1.8,8.177249449,23.805078,22.88,20.7,22.17729167
2035-10-11 11:00:00,0.9,1.8,8.177249449,23.80159234,22.88,20.7,22.17677083
2035-10-11 12:00:00,0.9,1.8,8.177249449,23.79810667,22.88,20.7,22.17625
2035-10-11 13:00:00,0.9,1.8,8.177249449,23.794621,22.88,20.7,22.17572917
2035-10-11 14:00:00,0.9,1.8,8.177249449,23.79113534,22.88,20.7,22.17520833
2035-10-11 15:00:00,0.9,1.8,8.177249449,23.78764967,22.88,20.7,22.1746875
2035-10-11 16:00:00,0.9,1.8,8.177249449,23.784164,22.88,20.7,22.17416667
2035-10-11 17:00:00,0.9,1.8,8.177249449,23.78067834,22.88,20.7,22.17364583
2035-10-11 18:00:00,0.9,1.8,8.177249449,23.77719267,22.88,20.7,22.173125
2035-10-11 19:00:00,0.9,1.8,8.177249449,23.773707,22.88,20.7,22.17260417
2035-10-11 20:00:00,0.9,1.8,8.177249449,23.77022133,22.88,20.7,22.17208333
2035-10-11 21:00:00,0.9,1.8,8.177249449,23.76673567,22.88,20.7,22.1715625
2035-10-11 22:00:00,0.9,1.8,8.177249449,23.76325,22.88,20.7,22.17104167
2035-10-11 23:00:00,0.9,1.8,8.177249449,23.75976433,22.88,20.7,22.17052083
2035-10-12 00:00:00,0.9,1.8,8.177249449,23.75627867,22.88,20.7,22.17
2035-10-12 01:00:00,0.9,1.8,8.177223109,23.75244443,22.88,20.7,22.17479167
2035-10-12 02:00:00,0.9,1.8,8.177196768,23.7486102,22.88,20.7,22.17958333
2035-10-12 03:00:00,0.9,1.8,8.177170428,23.74477596,22.88,20.7,22.184375
2035-10-12 04:00:00,0.9,1.8,8.177144087,23.74094173,22.88,20.7,22.18916667
2035-10-12 05:00:00,0.9,1.8,8.177117747,23.7371075,22.88,20.7,22.19395833
2035-10-12 06:00:00,0.9,1.8,8.177091407,23.73327326,22.88,20.7,22.19875
2035-10-12 07:00:00,0.9,1.8,8.177065066,23.72943903,22.88,20.7,22.20354167
2035-10-12 08:00:00,0.9,1.8,8.177038726,23.7256048,22.88,20.7,22.20833333
2035-10-12 09:00:00,0.9,1.8,8.177012385,23.72177056,22.88,20.7,22.213125
2035-10-12 10:00:00,0.9,1.8,8.176986045,23.71793633,22.88,20.7,22.21791667
2035-10-12 11:00:00,0.9,1.8,8.176959705,23.71410209,22.88,20.7,22.22270833
2035-10-12 12:00:00,0.9,1.8,8.176933364,23.71026786,22.88,20.7,22.2275
2035-10-12 13:00:00,0.9,1.8,8.176907024,23.70643363,22.88,20.7,22.23229167
2035-10-12 14:00:00,0.9,1.8,8.176880683,23.70259939,22.88,20.7,22.23708333
2035-10-12 15:00:00,0.9,1.8,8.176854343,23.69876516,22.88,20.7,22.241875
2035-10-12 16:00:00,0.9,1.8,8.176828003,23.69493093,22.88,20.7,22.24666667
2035-10-12 17:00:00,0.9,1.8,8.176828003,23.69109669,22.88,20.7,22.25145833
2035-10-12 18:00:00,0.9,1.8,8.176828003,23.68726246,22.88,20.7,22.25625
2035-10-12 19:00:00,0.9,1.8,8.176828003,23.68342822,22.88,20.7,22.26104167
2035-10-12 20:00:00,0.9,1.8,8.176828003,23.67959399,22.88,20.7,22.26583333
2035-10-12 21:00:00,0.9,1.8,8.176828003,23.67575976,22.88,20.7,22.270625
2035-10-12 22:00:00,0.9,1.8,8.176828003,23.67192552,22.88,20.7,22.27541667
2035-10-12 23:00:00,0.9,1.8,8.176828003,23.66809129,22.88,20.7,22.28020833
2035-10-13 00:00:00,0.9,1.8,8.176828003,23.66425706,22.88,20.7,22.285
2035-10-13 01:00:00,0.9,1.8,8.176828003,23.66042282,22.88,20.7,22.28979167
2035-10-13 02:00:00,0.9,1.8,8.176828003,23.65658859,22.88,20.7,22.29458333
2035-10-13 03:00:00,0.9,1.8,8.176828003,23.65275435,22.88,20.7,22.299375
2035-10-13 04:00:00,0.9,1.8,8.176828003,23.64892012,22.88,20.7,22.30416667
2035-10-13 05:00:00,0.9,1.8,8.176828003,23.64508589,22.88,20.7,22.30895833
2035-10-13 06:00:00,0.9,1.8,8.176828003,23.64125165,22.88,20.7,22.31375
2035-10-13 07:00:00,0.9,1.8,8.176828003,23.63741742,22.88,20.7,22.31854167
2035-10-13 08:00:00,0.9,1.8,8.176828003,23.63358319,22.88,20.7,22.32333333
2035-10-13 09:00:00,0.9,1.8,8.176801662,23.62974895,22.88,20.7,22.328125
2035-10-13 10:00:00,0.9,1.8,8.176775322,23.62591472,22.88,20.7,22.33291667
2035-10-13 11:00:00,0.9,1.8,8.176748981,23.62208048,22.88,20.7,22.33770833
2035-10-13 12:00:00,0.9,1.8,8.176722641,23.61824625,22.88,20.7,22.3425
2035-10-13 13:00:00,0.9,1.8,8.176696301,23.61441202,22.88,20.7,22.34729167
2035-10-13 14:00:00,0.9,1.8,8.17666996,23.61057778,22.88,20.7,22.35208333
2035-10-13 15:00:00,0.9,1.8,8.17664362,23.60674355,22.88,20.7,22.356875
2035-10-13 16:00:00,0.9,1.8,8.176617279,23.60290932,22.88,20.7,22.36166667
2035-10-13 17:00:00,0.9,1.8,8.176590939,23.59907508,22.88,20.7,22.36645833
2035-10-13 18:00:00,0.9,1.8,8.176564598,23.59524085,22.88,20.7,22.37125
2035-10-13 19:00:00,0.9,1.8,8.176538258,23.59140661,22.88,20.7,22.37604167
2035-10-13 20:00:00,0.9,1.8,8.176511918,23.58757238,22.88,20.7,22.38083333
2035-10-13 21:00:00,0.9,1.8,8.176485577,23.58373815,22.88,20.7,22.385625
2035-10-13 22:00:00,0.9,1.8,8.176459237,23.57990391,22.88,20.7,22.39041667
2035-10-13 23:00:00,0.9,1.8,8.176432896,23.57606968,22.88,20.7,22.39520833
2035-10-14 00:00:00,0.9,1.8,8.176406556,23.57223545,22.88,20.7,22.4
2035-10-14 01:00:00,0.9,1.8,8.176353875,23.57223545,22.88,20.7,22.40479167
2035-10-14 02:00:00,0.9,1.8,8.176301194,23.57223545,22.88,20.7,22.40958333
2035-10-14 03:00:00,0.9,1.8,8.176248514,23.57223545,22.88,20.7,22.414375
2035-10-14 04:00:00,0.9,1.8,8.176195833,23.57223545,22.88,20.7,22.41916667
2035-10-14 05:00:00,0.9,1.8,8.176143152,23.57223545,22.88,20.7,22.42395833
2035-10-14 06:00:00,0.9,1.8,8.176090471,23.57223545,22.88,20.7,22.42875
2035-10-14 07:00:00,0.9,1.8,8.17603779,23.57223545,22.88,20.7,22.43354167
2035-10-14 08:00:00,0.9,1.8,8.17598511,23.57223545,22.88,20.7,22.43833333
2035-10-14 09:00:00,0.9,1.8,8.175932429,23.57223545,22.88,20.7,22.443125
2035-10-14 10:00:00,0.9,1.8,8.175879748,23.57223545,22.88,20.7,22.44791667
2035-10-14 11:00:00,0.9,1.8,8.175827067,23.57223545,22.88,20.7,22.45270833
2035-10-14 12:00:00,0.9,1.8,8.175774386,23.57223545,22.88,20.7,22.4575
2035-10-14 13:00:00,0.9,1.8,8.175721706,23.57223545,22.88,20.7,22.46229167
2035-10-14 14:00:00,0.9,1.8,8.175669025,23.57223545,22.88,20.7,22.46708333
2035-10-14 15:00:00,0.9,1.8,8.175616344,23.57223545,22.88,20.7,22.471875
2035-10-14 16:00:00,0.9,1.8,8.175563663,23.57223545,22.88,20.7,22.47666667
2035-10-14 17:00:00,0.9,1.8,8.175537323,23.56874978,22.88,20.7,22.48145833
2035-10-14 18:00:00,0.9,1.8,8.175510982,23.56526411,22.88,20.7,22.48625
2035-10-14 19:00:00,0.9,1.8,8.175484642,23.56177844,22.88,20.7,22.49104167
2035-10-14 20:00:00,0.9,1.8,8.175458301,23.55829278,22.88,20.7,22.49583333
2035-10-14 21:00:00,0.9,1.8,8.175431961,23.55480711,22.88,20.7,22.500625
2035-10-14 22:00:00,0.9,1.8,8.175405621,23.55132144,22.88,20.7,22.50541667
2035-10-14 23:00:00,0.9,1.8,8.17537928,23.54783578,22.88,20.7,22.51020833
2035-10-15 00:00:00,0.9,1.8,8.17535294,23.54435011,22.88,20.7,22.515
2035-10-15 01:00:00,0.9,1.8,8.175326599,23.54086444,22.88,20.7,22.51979167
2035-10-15 02:00:00,0.9,1.8,8.175300259,23.53737877,22.88,20.7,22.52458333
2035-10-15 03:00:00,0.9,1.8,8.175273919,23.53389311,22.88,20.7,22.529375
2035-10-15 04:00:00,0.9,1.8,8.175247578,23.53040744,22.88,20.7,22.53416667
2035-10-15 05:00:00,0.9,1.8,8.175221238,23.52692177,22.88,20.7,22.53895833
2035-10-15 06:00:00,0.9,1.8,8.175194897,23.52343611,22.88,20.7,22.54375
2035-10-15 07:00:00,0.9,1.8,8.175168557,23.51995044,22.88,20.7,22.54854167
2035-10-15 08:00:00,0.9,1.8,8.175142217,23.51646477,22.88,20.7,22.55333333
2035-10-15 09:00:00,0.9,1.8,8.175115876,23.51855617,22.88,20.7,22.558125
2035-10-15 10:00:00,0.9,1.8,8.175089536,23.52064757,22.88,20.7,22.56291667
2035-10-15 11:00:00,0.9,1.8,8.175063195,23.52273897,22.88,20.7,22.56770833
2035-10-15 12:00:00,0.9,1.8,8.175036855,23.52483037,22.88,20.7,22.5725
2035-10-15 13:00:00,0.9,1.8,8.175010515,23.52692177,22.88,20.7,22.57729167
2035-10-15 14:00:00,0.9,1.8,8.174984174,23.52901317,22.88,20.7,22.58208333
2035-10-15 15:00:00,0.9,1.8,8.174957834,23.53110457,22.88,20.7,22.586875
2035-10-15 16:00:00,0.9,1.8,8.174931493,23.53319597,22.88,20.7,22.59166667
2035-10-15 17:00:00,0.9,1.8,8.174905153,23.53528737,22.88,20.7,22.59645833
2035-10-15 18:00:00,0.9,1.8,8.174878813,23.53737877,22.88,20.7,22.60125
2035-10-15 19:00:00,0.9,1.8,8.174852472,23.53947017,22.88,20.7,22.60604167
2035-10-15 20:00:00,0.9,1.8,8.174826132,23.54156157,22.88,20.7,22.61083333
2035-10-15 21:00:00,0.9,1.8,8.174799791,23.54365298,22.88,20.7,22.615625
2035-10-15 22:00:00,0.9,1.8,8.174773451,23.54574438,22.88,20.7,22.62041667
2035-10-15 23:00:00,0.9,1.8,8.174747111,23.54783578,22.88,20.7,22.62520833
2035-10-16 00:00:00,0.9,1.8,8.17472077,23.54992718,22.88,20.7,22.63
2035-10-16 01:00:00,0.9,1.8,8.17472077,23.55341284,22.88,20.7,22.6271875
2035-10-16 02:00:00,0.9,1.8,8.17472077,23.55689851,22.88,20.7,22.624375
2035-10-16 03:00:00,0.9,1.8,8.17472077,23.56038418,22.88,20.7,22.6215625
2035-10-16 04:00:00,0.9,1.8,8.17472077,23.56386984,22.88,20.7,22.61875
2035-10-16 05:00:00,0.9,1.8,8.17472077,23.56735551,22.88,20.7,22.6159375
2035-10-16 06:00:00,0.9,1.8,8.17472077,23.57084118,22.88,20.7,22.613125
2035-10-16 07:00:00,0.9,1.8,8.17472077,23.57432685,22.88,20.7,22.6103125
2035-10-16 08:00:00,0.9,1.8,8.17472077,23.57781251,22.88,20.7,22.6075
2035-10-16 09:00:00,0.9,1.8,8.17472077,23.58129818,22.88,20.7,22.6046875
2035-10-16 10:00:00,0.9,1.8,8.17472077,23.58478385,22.88,20.7,22.601875
2035-10-16 11:00:00,0.9,1.8,8.17472077,23.58826951,22.88,20.7,22.5990625
2035-10-16 12:00:00,0.9,1.8,8.17472077,23.59175518,22.88,20.7,22.59625
2035-10-16 13:00:00,0.9,1.8,8.17472077,23.59524085,22.88,20.7,22.5934375
2035-10-16 14:00:00,0.9,1.8,8.17472077,23.59872651,22.88,20.7,22.590625
2035-10-16 15:00:00,0.9,1.8,8.17472077,23.60221218,22.88,20.7,22.5878125
2035-10-16 16:00:00,0.9,1.8,8.17472077,23.60569785,22.88,20.7,22.585
2035-10-16 17:00:00,0.9,1.8,8.17469443,23.60918352,22.88,20.7,22.5821875
2035-10-16 18:00:00,0.9,1.8,8.174668089,23.61266918,22.88,20.7,22.579375
2035-10-16 19:00:00,0.9,1.8,8.174641749,23.61615485,22.88,20.7,22.5765625
2035-10-16 20:00:00,0.9,1.8,8.174615409,23.61964052,22.88,20.7,22.57375
2035-10-16 21:00:00,0.9,1.8,8.174589068,23.62312618,22.88,20.7,22.5709375
2035-10-16 22:00:00,0.9,1.8,8.174562728,23.62661185,22.88,20.7,22.568125
2035-10-16 23:00:00,0.9,1.8,8.174536387,23.63009752,22.88,20.7,22.5653125
2035-10-17 00:00:00,0.9,1.8,8.174510047,23.63358319,22.88,20.7,22.5625
2035-10-17 01:00:00,0.9,1.8,8.174483706,23.63706885,22.88,20.7,22.5596875
2035-10-17 02:00:00,0.9,1.8,8.174457366,23.64055452,22.88,20.7,22.556875
2035-10-17 03:00:00,0.9,1.8,8.174431026,23.64404019,22.88,20.7,22.5540625
2035-10-17 04:00:00,0.9,1.8,8.174404685,23.64752585,22.88,20.7,22.55125
2035-10-17 05:00:00,0.9,1.8,8.174378345,23.65101152,22.88,20.7,22.5484375
2035-10-17 06:00:00,0.9,1.8,8.174352004,23.65449719,22.88,20.7,22.545625
2035-10-17 07:00:00,0.9,1.8,8.174325664,23.65798285,22.88,20.7,22.5428125
2035-10-17 08:00:00,0.9,1.8,8.174299324,23.66146852,22.88,20.7,22.54
2035-10-17 09:00:00,0.9,1.8,8.174246643,23.66146852,22.88,20.7,22.5371875
2035-10-17 10:00:00,0.9,1.8,8.174193962,23.66146852,22.88,20.7,22.534375
2035-10-17 11:00:00,0.9,1.8,8.174141281,23.66146852,22.88,20.7,22.5315625
2035-10-17 12:00:00,0.9,1.8,8.1740886,23.66146852,22.88,20.7,22.52875
2035-10-17 13:00:00,0.9,1.8,8.17403592,23.66146852,22.88,20.7,22.5259375
2035-10-17 14:00:00,0.9,1.8,8.173983239,23.66146852,22.88,20.7,22.523125
2035-10-17 15:00:00,0.9,1.8,8.173930558,23.66146852,22.88,20.7,22.5203125
2035-10-17 16:00:00,0.9,1.8,8.173877877,23.66146852,22.88,20.7,22.5175
2035-10-17 17:00:00,0.9,1.8,8.173825196,23.66146852,22.88,20.7,22.5146875
2035-10-17 18:00:00,0.9,1.8,8.173772516,23.66146852,22.88,20.7,22.511875
2035-10-17 19:00:00,0.9,1.8,8.173719835,23.66146852,22.88,20.7,22.5090625
2035-10-17 20:00:00,0.9,1.8,8.173667154,23.66146852,22.88,20.7,22.50625
2035-10-17 21:00:00,0.9,1.8,8.173614473,23.66146852,22.88,20.7,22.5034375
2035-10-17 22:00:00,0.9,1.8,8.173561792,23.66146852,22.88,20.7,22.500625
2035-10-17 23:00:00,0.9,1.8,8.173509111,23.66146852,22.88,20.7,22.4978125
2035-10-18 00:00:00,0.9,1.8,8.173456431,23.66146852,22.88,20.7,22.495
2035-10-18 01:00:00,0.9,1.8,8.17343009,23.66495419,22.88,20.7,22.4921875
2035-10-18 02:00:00,0.9,1.8,8.17340375,23.66843986,22.88,20.7,22.489375
2035-10-18 03:00:00,0.9,1.8,8.173377409,23.67192552,22.88,20.7,22.4865625
2035-10-18 04:00:00,0.9,1.8,8.173351069,23.67541119,22.88,20.7,22.48375
2035-10-18 05:00:00,0.9,1.8,8.173324729,23.67889686,22.88,20.7,22.4809375
2035-10-18 06:00:00,0.9,1.8,8.173298388,23.68238252,22.88,20.7,22.478125
2035-10-18 07:00:00,0.9,1.8,8.173272048,23.68586819,22.88,20.7,22.4753125
2035-10-18 08:00:00,0.9,1.8,8.173245707,23.68935386,22.88,20.7,22.4725
2035-10-18 09:00:00,0.9,1.8,8.173219367,23.69283953,22.88,20.7,22.4696875
2035-10-18 10:00:00,0.9,1.8,8.173193027,23.69632519,22.88,20.7,22.466875
2035-10-18 11:00:00,0.9,1.8,8.173166686,23.69981086,22.88,20.7,22.4640625
2035-10-18 12:00:00,0.9,1.8,8.173140346,23.70329653,22.88,20.7,22.46125
2035-10-18 13:00:00,0.9,1.8,8.173114005,23.70678219,22.88,20.7,22.4584375
2035-10-18 14:00:00,0.9,1.8,8.173087665,23.71026786,22.88,20.7,22.455625
2035-10-18 15:00:00,0.9,1.8,8.173061325,23.71375353,22.88,20.7,22.4528125
2035-10-18 16:00:00,0.9,1.8,8.173034984,23.71723919,22.88,20.7,22.45
2035-10-18 17:00:00,0.9,1.8,8.172982303,23.72072486,22.88,20.7,22.4471875
2035-10-18 18:00:00,0.9,1.8,8.172929623,23.72421053,22.88,20.7,22.444375
2035-10-18 19:00:00,0.9,1.8,8.172876942,23.7276962,22.88,20.7,22.4415625
2035-10-18 20:00:00,0.9,1.8,8.172824261,23.73118186,22.88,20.7,22.43875
2035-10-18 21:00:00,0.9,1.8,8.17277158,23.73466753,22.88,20.7,22.4359375
2035-10-18 22:00:00,0.9,1.8,8.172718899,23.7381532,22.88,20.7,22.433125
2035-10-18 23:00:00,0.9,1.8,8.172666219,23.74163886,22.88,20.7,22.4303125
2035-10-19 00:00:00,0.9,1.8,8.172613538,23.74512453,22.88,20.7,22.4275
2035-10-19 01:00:00,0.9,1.8,8.172560857,23.7486102,22.88,20.7,22.4246875
2035-10-19 02:00:00,0.9,1.8,8.172508176,23.75209587,22.88,20.7,22.421875
2035-10-19 03:00:00,0.9,1.8,8.172455495,23.75558153,22.88,20.7,22.4190625
2035-10-19 04:00:00,0.9,1.8,8.172402814,23.7590672,22.88,20.7,22.41625
2035-10-19 05:00:00,0.9,1.8,8.172350134,23.76255287,22.88,20.7,22.4134375
2035-10-19 06:00:00,0.9,1.8,8.172297453,23.76603853,22.88,20.7,22.410625
2035-10-19 07:00:00,0.9,1.8,8.172244772,23.7695242,22.88,20.7,22.4078125
2035-10-19 08:00:00,0.9,1.8,8.172192091,23.77300987,22.88,20.7,22.405
2035-10-19 09:00:00,0.9,1.8,8.172192091,23.7757984,22.88,20.7,22.4021875
2035-10-19 10:00:00,0.9,1.8,8.172192091,23.77858694,22.88,20.7,22.399375
2035-10-19 11:00:00,0.9,1.8,8.172192091,23.78137547,22.88,20.7,22.3965625
2035-10-19 12:00:00,0.9,1.8,8.172192091,23.784164,22.88,20.7,22.39375
2035-10-19 13:00:00,0.9,1.8,8.172192091,23.78695254,22.88,20.7,22.3909375
2035-10-19 14:00:00,0.9,1.8,8.172192091,23.78974107,22.88,20.7,22.388125
2035-10-19 15:00:00,0.9,1.8,8.172192091,23.7925296,22.88,20.7,22.3853125
2035-10-19 16:00:00,0.9,1.8,8.172192091,23.79531814,22.88,20.7,22.3825
2035-10-19 17:00:00,0.9,1.8,8.172192091,23.79810667,22.88,20.7,22.3796875
2035-10-19 18:00:00,0.9,1.8,8.172192091,23.8008952,22.88,20.7,22.376875
2035-10-19 19:00:00,0.9,1.8,8.172192091,23.80368374,22.88,20.7,22.3740625
2035-10-19 20:00:00,0.9,1.8,8.172192091,23.80647227,22.88,20.7,22.37125
2035-10-19 21:00:00,0.9,1.8,8.172192091,23.80926081,22.88,20.7,22.3684375
2035-10-19 22:00:00,0.9,1.8,8.172192091,23.81204934,22.88,20.7,22.365625
2035-10-19 23:00:00,0.9,1.8,8.172192091,23.81483787,22.88,20.7,22.3628125
2035-10-20 00:00:00,0.9,1.8,8.172192091,23.81762641,22.36,20.7,22.36
2035-10-20 01:00:00,0.9,1.8,8.17213941,23.82111207,22.36,20.7,22.35774306
2035-10-20 02:00:00,0.9,1.8,8.17208673,23.82459774,22.36,20.7,22.35548611
2035-10-20 03:00:00,0.9,1.8,8.172034049,23.82808341,22.36,20.7,22.35322917
2035-10-20 04:00:00,0.9,1.8,8.171981368,23.83156907,22.36,20.7,22.35097222
2035-10-20 05:00:00,0.9,1.8,8.171928687,23.83505474,22.36,20.7,22.34871528
2035-10-20 06:00:00,0.9,1.8,8.171876006,23.83854041,22.36,20.7,22.34645833
2035-10-20 07:00:00,0.9,1.8,8.171823326,23.84202608,22.36,20.7,22.34420139
2035-10-20 08:00:00,0.9,1.8,8.171770645,23.84551174,22.36,20.7,22.34194444
2035-10-20 09:00:00,0.9,1.8,8.171717964,23.84899741,22.36,20.7,22.3396875
2035-10-20 10:00:00,0.9,1.8,8.171665283,23.85248308,22.36,20.7,22.33743056
2035-10-20 11:00:00,0.9,1.8,8.171612602,23.85596874,22.36,20.7,22.33517361
